"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"f12ce8317349a2b1d9b853cf403f9b6d",-6.4712416881807,-12.8598221544402,-12.8608726757053,-7.16973485408155,-9.10342308963011,-12.8526056720265,-7.61101779328318,-7.59884478843262,-7.84132444665656,-7.48935618479717,-7.58984151218266,-7.23523112520866,-7.72417042542904,-6.50871393867178,-7.40339342741751,-7.40228520987183,-7.4121603349452,-7.32295067173288,-7.09936688268318,-7.40985200745692,-12.8593872723506,-7.85648554191954,-12.8404089393314,-12.8607728731011,-12.8626568537333,-12.860458043287,-12.8455252506062,-8.02322468471667,-12.8645771291168,-12.8632178134262,-9.81613066131788,-12.8614954282921,-12.8644123547532,-12.8639599134001,-12.8628218471075,-12.8620508793802,-12.8618011796326,-8.42447465041303,-7.61052270291907,-12.8443990163804,-9.09817900508785,-7.61590053511952,-12.8644070067415,-12.8477484661329,-7.73351937165673,-8.18507147753228,-8.41504971774753,-7.61524357681274,-7.72588176206906,-6.71631958708043,-7.23534200224614,-7.3845539513607
"f18233628fe5d04f4f37b0a231566c36",-6.40213828892353,-6.80793494369993,-11.92688915051,-5.69533156555626,-6.13094774383674,-7.08041923984965,-11.927544859278,-6.18359147732216,-6.07175112748118,-6.07663479937285,-6.35184230458275,-6.36519483124167,-5.95130722526092,-6.09020564168281,-6.24461063021786,-11.9241233297667,-11.9286054065,-11.9276280115577,-11.9272666988717,-11.9275707335966,-11.9254037411906,-11.9248437871467,-11.9064253311793,-11.9267893475053,-11.9286733356906,-11.9264745164276,-11.9115416633542,-11.9300293726789,-11.9305936187582,-11.9292342976297,-11.9308515762985,-11.9275119055949,-11.9304288437358,-11.9299764005733,-11.9288383297257,-7.41117170411827,-6.37359499116391,-6.40814431298374,-11.9274120908573,-6.30370583910734,-11.9196921674868,-11.9297937532367,-11.9304234957027,-11.9137648879295,-6.14770096236396,-6.18180566290705,-6.62218209237771,-6.14726222154306,-11.9265449723261,-6.04500531403601,-6.27276601259522,-6.14333820038662
"f1c5081fdd36b7aaa8b2f0c1a4235d43",-13.5687685888145,-13.5684748417689,-8.19726337141434,-13.5708288609128,-7.49353994121358,-7.84300794873768,-13.5701810669211,-13.5648919511277,-13.5606783498209,-13.5629567783104,-13.5606893117046,-7.49776170062257,-13.5683525422037,-13.569176127823,-13.56726970526,-13.5667595556704,-13.5712416084957,-13.5702642187578,-13.569902907997,-13.5702069411019,-13.5680399602535,-7.60506046969075,-7.36564031931031,-7.86156197504713,-13.5713095373248,-13.5691107297764,-13.5541779569456,-8.42879904065364,-13.5732298101827,-13.5718704962794,-13.573487766353,-13.5701481134135,-13.5730650360356,-13.5726125952773,-13.5714745304818,-13.5707035637697,-13.570453864351,-13.5713458182818,-13.5700482992078,-7.46811364827862,-8.18172045512811,-7.86732441450325,-13.5730596880309,-7.47715165210591,-7.73351937165673,-7.15495012230205,-6.75587978672938,-7.61524357681274,-7.50262789027374,-13.5701596926503,-13.5670038175263,-8.6842883008789
"f1e3e754059e7ec0180fb5256253ea82",-13.7687453128197,-13.7684515658423,-13.7695020854775,-13.7708055844406,-13.7647405289688,-13.761235094671,-13.7701577905989,-13.764868676034,-13.7606550757105,-13.7629335036678,-13.7606660375916,-13.7668407848268,-13.7683292663055,-13.7691528517338,-13.7672464296132,-13.7667362801422,-13.7712183319279,-13.7702409424164,-13.7698796317392,-13.7701836647737,-13.7680166844278,-8.0106915391303,-13.7490383811625,-7.86156197504713,-8.01994168767737,-8.01472146536592,-13.7541546843603,-7.61759568248374,-8.0239345823574,-7.86677703915432,-8.0240983333471,-7.03581862404608,-6.92450313628336,-7.24926972731641,-8.01955796833594,-7.86337660808199,-7.86299196099095,-13.7713225416899,-13.7700250229164,-8.67248607582227,-7.71154897962915,-13.7724066720689,-13.7730364110429,-13.7563778963902,-13.7724681518222,-13.7639858093785,-13.7670561054641,-13.7721874707554,-13.7691579092087,-13.7701364163331,-13.7669805419413,-13.7586000484086
"f21f9a7ccdd79de8236ffe58931cdbd6",-9.80493712880685,-8.41825644355621,-13.3413939411093,-13.3426974408012,-13.33663238193,-13.3331269456582,-13.3420496465975,-13.3367605290673,-13.3325469263703,-8.40598226208024,-7.84126828108043,-13.3387326389675,-13.3402211212806,-8.19632655157341,-13.3391382839814,-9.1075321519945,-13.3431101885191,-8.42200300441249,-13.3417714875822,-8.19863945529737,-7.72417042542904,-7.60506046969075,-7.81785546030568,-7.40935667185693,-7.86573619981523,-8.01472146536592,-7.98491691644169,-8.20560086691691,-8.71724551390704,-7.86677703915432,-8.42967259388674,-7.86299196099095,-8.20614695692612,-8.02284222329963,-7.8653524594383,-7.41117170411827,-7.72940560670217,-7.86469427600076,-13.3419168788407,-8.67248607582227,-7.59370998896058,-13.3442985293235,-8.71620797115185,-13.3282697446304,-7.86710550031674,-9.101529466118,-8.19185078778178,-7.7330813754822,-13.3410497646479,-13.3420282723197,-8.4144957931779,-8.39654981889389
"f2c127d6c65894d57e7977bbfb94689b",-7.8586958539207,-7.72488843932307,-8.01488673185852,-13.1165728542365,-13.1105077928886,-7.59158137511629,-13.1159250597689,-8.0044768925611,-7.84132444665656,-7.59477259916655,-7.48442482148339,-7.40239608690931,-13.1140965337065,-13.114920119932,-13.1130136959651,-7.85449207539749,-13.1169856021224,-7.32295067173288,-7.86194717246556,-13.1159509339687,-7.23838631312415,-7.72289882885133,-7.68426656832801,-13.1151695514676,-7.41353181388854,-13.1148547218372,-13.0999219379385,-13.1184095617726,-13.1189738052675,-8.20335877481752,-7.73630709654828,-7.61156760636058,-13.1188090309997,-13.1183565899098,-7.731766234737,-13.1164475570014,-8.01719759946184,-13.117089811985,-13.115792291958,-7.2856778840839,-8.69265796074698,-13.1181739434101,-13.1188036829911,-8.393781846501,-8.20368720002164,-7.71490056359549,-7.31599431397303,-7.41446334632666,-8.01367414283268,-7.72869083003944,-7.72112695684845,-13.104367306343
"f3038daa370b26fd9677a1805821565b",-6.13927649825655,-5.97358832397281,-5.72618502044083,-6.19660924874599,-5.96547761899167,-5.67501188628264,-5.36140262633033,-5.88176128201602,-6.02401052925151,-6.00584922611029,-6.38468836879379,-6.30256347414922,-6.36835316604602,-6.14032654118373,-6.1108019296966,-6.21527454296535,-6.40781464265109,-6.37282423578552,-6.22274159831891,-6.3408552124907,-7.23838631312415,-6.50545183421155,-7.19847120617747,-6.71560374772826,-11.3951283956919,-7.24114584906594,-11.3779966429782,-11.3964844389837,-11.3970486876834,-6.86759096288085,-7.17636374405242,-6.67252814478891,-11.3968839118959,-11.396431466632,-11.3952933904944,-11.3945224160913,-6.86380339145295,-6.97684226368736,-6.16856415992078,-7.57353126274595,-7.71154897962915,-6.59337324723366,-6.63561841786582,-6.73459165997295,-6.41055858027438,-6.57451780487085,-6.7093043402583,-6.47922257651171,-5.9530222543112,-6.43968082216881,-6.50367809614882,-5.88848215385512
"f34cdcd73e535507d29c29b19d01f658",-4.11548268528102,-4.65362612555548,-4.78134707510503,-3.96176509732296,-4.46220066580667,-4.50532151767949,-4.01002316667968,-4.04918416610325,-4.37240845585932,-4.49310938344662,-4.24389283044791,-4.3325310935795,-4.15005867535692,-4.18140681296851,-4.45278077472917,-4.4041426480681,-4.46651873789696,-4.69959305428788,-4.69931560790262,-4.65724095584103,-4.66477793175487,-4.71872206067221,-4.85110390905949,-5.02216520710435,-5.14276633561751,-5.00433449394423,-4.56819666975231,-4.61810295581327,-4.7576161168529,-4.88556298237788,-5.00548544433198,-4.52551629160576,-4.46205093952811,-5.09931694706967,-4.65467991402219,-4.49526647452749,-4.47989592574968,-4.3128855601485,-4.48880322643043,-4.23950486337552,-4.90122618991243,-4.10350561389072,-4.29612329103861,-4.72158476436626,-3.9991762163305,-4.42155201430436,-4.46221869639146,-3.89288207696921,-4.32028531815737,-4.12261920136598,-4.04384071188141,-4.23130674274782
"f36c50279a8fa1c121cb9dda1ab1cb42",-10.8924497679224,-5.99562255725665,-6.22147336733092,-5.6162751069149,-5.23750522715128,-5.93652519623423,-10.8938622704734,-5.48837916053863,-5.67332326717149,-5.64583943935583,-5.47934303900142,-5.56296441923438,-5.22397145966662,-5.51154894243788,-10.8909508583904,-5.80880960141279,-5.46262041783931,-5.36118169288563,-6.34074503179425,-5.97717819886887,-5.56612941812839,-10.8911611659777,-10.8727424869735,-10.893106749657,-10.8949907603816,-6.33931157692315,-10.8778588815168,-10.8963468135668,-10.8969110663791,-10.8955517290237,-10.8971690269963,-5.63132205972179,-5.50774567076005,-10.8962938408289,-5.71400779519899,-5.93583070581061,-10.8941350726204,-6.00185482517458,-5.14849065820083,-5.96203573641717,-6.95727346939267,-5.50549632129979,-10.896740941294,-5.43213280973547,-5.4653714512112,-5.74855455205349,-5.79118266493703,-5.50483701684209,-6.04219082030428,-5.50043051012501,-5.35364076444226,-5.77262988101816
"f38ddc9a4556a872ce3ee8607f098d18",-14.7521229938324,-14.7518292470476,-14.752879765994,-14.7541832641033,-14.7481182126135,-14.7446127806284,-14.7535354706858,-9.10331179921766,-9.09436819572376,-8.40598226208024,-9.78751537628371,-14.7502184670898,-7.60633213657486,-7.72615751003717,-8.00980609358269,-9.1075321519945,-14.7545960113205,-14.7536186224488,-14.7532573120083,-14.7535613448436,-14.7513943659186,-14.7508344153629,-14.7324160752296,-14.75277996361,-14.7546639400895,-14.7524651344906,-14.7375323750135,-9.81525725114171,-9.12276519972023,-9.81301564937205,-9.81613066131788,-9.11602969250494,-8.42934510084304,-8.42841662102539,-14.7548289331004,-14.7540579670713,-14.7538082678739,-14.7547002210143,-14.7534027030902,-14.736406143312,-14.7456828278871,-14.7557843506845,-14.756414089247,-14.7397555855653,-14.7558458303975,-14.7473634935204,-14.7504337875857,-14.7555651495142,-14.7525355899508,-14.753514096434,-14.7503582241126,-14.7419777361097
"f39fbafdbc6aba623f1e1a7dd409c7fd",-13.8076607690647,-13.8073670220989,-13.8084175416922,-13.8097210406032,-13.8036559853742,-13.8001505512175,-13.8090732467874,-13.8037841324342,-13.7995705322803,-13.8018489601458,-13.799581494161,-13.8057562411479,-13.807244722567,-7.32047180963781,-13.8061618859181,-13.8056517364675,-13.8101337880741,-13.8091563986015,-13.8087950879388,-7.32278560529326,-13.8069321407019,-7.49964462746786,-13.7879538382034,-13.8083177392468,-7.32646561384032,-7.72692920007656,-13.7930701411931,-13.8115577462937,-13.8121219892223,-7.73319089251221,-8.71740923808674,-13.8090402932888,-13.8119572151198,-7.51179798445926,-7.731766234737,-13.8095957434942,-7.86299196099095,-7.61327010835074,-7.86194717246556,-9.07800825992714,-8.40491994893345,-13.8113221281677,-13.8119518671166,-13.7952933531328,-13.8113836079185,-13.8029012658142,-7.85526778465624,-7.86666752812097,-13.8080733654371,-13.8090518725224,-13.8058959982569,-13.7975155050614
"f3b853b187af8462c151e44fc16858f0",-14.5664057680468,-14.5661120212386,-14.5671625402689,-14.5684660384824,-14.562400986507,-14.5588955542398,-14.5678182450131,-14.5625291334981,-14.5583155356159,-9.7924442537428,-9.09431204591606,-14.5645012411518,-14.5659897217722,-14.5668133067262,-8.19218301369846,-14.5643967365275,-14.5688787857325,-14.5679013967827,-14.5675400863134,-14.567844119173,-14.5656771400747,-14.5651171894742,-14.546698847852,-14.567062737877,-14.5689467145069,-14.5667479087323,-14.5518151480522,-14.5703027431914,-14.5708669858188,-14.5695076730096,-9.12292891496521,-8.7105096378323,-7.33029598788056,-8.42841662102539,-14.569111707531,-9.11641423394402,-14.568091042223,-9.11773154024352,-14.567685477407,-7.97916764772359,-14.5599656015847,-14.5700671251912,-7.73510550155964,-8.17058172610178,-14.5701286049091,-14.5616462673532,-14.5647165616649,-14.5698479240034,-8.19605084921993,-14.5677968707596,-14.5646409981857,-9.08980981533844
"f3d7866e81147bf26bed1dc3c20bc3d0",-14.5168088029103,-14.516515056095,-14.5175655751506,-14.5188690733952,-9.79662591075203,-9.7892544583747,-14.5182212799105,-14.5129321682684,-8.40110871239544,-14.5109969969754,-9.78751537628371,-14.5149042759695,-14.5163927566257,-9.11278266838138,-8.19218301369846,-8.00869818298853,-8.01857058482182,-9.11526016572591,-8.42172799959817,-9.11509519005945,-14.5160801749207,-8.70400465348304,-8.66538328504942,-8.01576769216216,-8.7132532743207,-9.11355410328849,-14.502218182563,-14.5207057781482,-14.5212700207891,-14.5199107079474,-14.5215279767582,-14.5181883264287,-8.71708176291735,-14.5206528063656,-14.5195147424593,-14.5187437763502,-14.5184940771269,-14.5193860303599,-8.70946507906336,-9.77121251322631,-9.79138211875182,-14.5204701601424,-14.5210998987701,-14.5044413933492,-14.5205316398618,-9.101529466118,-9.80151019642366,-14.5202509589494,-14.5172213990716,-14.5181999056564,-14.5150440330068,-14.5066635441273
"f49b9f7c435ab32e41dcf561f7b6e82d",-8.70621447704405,-8.19505769089508,-13.3768407460561,-13.3781442456751,-6.21115770822184,-6.69703424766648,-13.3774964515076,-7.2308973035572,-7.48448099652483,-6.35677947798686,-7.01408407570451,-6.70863893045222,-13.3756679262931,-13.3764915121364,-13.3745850890546,-13.3740749393261,-13.37855699337,-13.3775796033668,-13.3772182925079,-13.3775223256954,-13.3753553442578,-13.374795393052,-13.3563770313302,-13.3767409435564,-13.3786249222175,-13.376426114072,-13.3614933371509,-13.3799809523617,-13.3805451955959,-13.3791858813243,-13.3808031518361,-13.377463497991,-13.3803804214042,-13.3799279805233,-13.3787899154193,-13.3780189484981,-13.3777692490116,-13.3786612031844,-13.3773636837582,-13.3603671041233,-13.3696437995779,-13.379745334108,-13.3803750733981,-6.19474546932594,-13.3798068138921,-13.3713244671716,-13.3743947648094,-13.3795261326844,-13.3764965696139,-13.377475077231,-13.3743192012485,-13.3659387034674
"f49d37771055c7f9ef75532d29b440aa",-7.50185530594085,-7.16494132442013,-7.24131117931349,-7.32399546025826,-7.31110704444289,-7.48616478207166,-13.3621508578696,-6.90519645242047,-7.58989768406864,-7.22682420544459,-13.3526590998345,-13.3588338503458,-7.31848428620984,-7.40753833926237,-7.49875898587338,-13.358729345606,-13.3632113997574,-13.3622340097309,-13.3618726988633,-13.362176732058,-7.31848428620984,-13.3594497993492,-13.3410314371808,-13.3613953499003,-7.86573619981523,-13.3610805204084,-13.3461477431264,-13.3646353587832,-7.86972931290762,-13.3638402877268,-7.86989307283593,-13.3621179043523,-13.3650348278352,-13.3645823869435,-13.3634443218123,-13.3626733548726,-13.3624236553801,-13.3633156095743,-13.3620180901171,-9.77121251322631,-7.99934295271328,-13.3643997405239,-13.365029479829,-13.3483709563459,-13.3644612203094,-7.84848772089311,-13.359049171097,-13.364180539095,-13.361150975952,-13.3621294835925,-13.3589736075343,-7.99097188217227
"f527af6b382d2df2e1ba7a1abec8e04e",-12.2045883053815,-12.2042945572408,-7.16714810011432,-7.5064269313192,-7.49353994121358,-12.1970780573838,-12.2060007887496,-7.31099569206819,-7.58989768406864,-12.1987764731505,-7.30199090513875,-6.96674534765106,-12.2041722572196,-6.76035951105858,-6.85640658139781,-7.49765082973161,-7.24499645066623,-6.863033144936,-12.2057226287899,-6.91699028254258,-6.43515517837188,-6.80594401283545,-6.39520402924868,-6.91649475603554,-6.92067150424868,-6.54728192140433,-6.68472535757544,-12.2084852981664,-7.04255929897282,-7.32750673834873,-12.2093075004697,-7.2436229372783,-12.2088847685837,-12.2084323261457,-6.81481728332287,-7.169844780431,-6.5497607834994,-6.9196289515465,-6.67148243622613,-6.51168817862314,-7.59370998896058,-12.2082496791016,-12.2088794205591,-12.1922208396786,-6.37771395242027,-7.2291138777933,-6.91019674063212,-12.2080304769232,-7.40726254566455,-7.41007207788035,-7.85471376802158,-7.29748613937007
"f52ef9e9d534b765b5b0300d5ed37442",-6.36929319763395,-5.83155043522181,-6.14126511958251,-6.25228916538988,-6.26842761099663,-6.45553543381661,-6.22323742512025,-5.96536605542821,-6.25935649218546,-6.10138340770756,-6.32003736171685,-6.08505484521564,-5.77560467315331,-5.75984216946588,-5.3664209538501,-5.7031155856685,-5.76447589355567,-5.85441047360594,-6.28001021714024,-5.97717819886887,-6.27581386621948,-6.43388210372508,-6.99065927388176,-6.81102409002237,-6.76635628308004,-6.76113175446394,-7.29142911708764,-6.98116973339709,-7.51289058221887,-6.76739792128721,-6.59594443495176,-6.22378805560605,-6.15016529919886,-7.1060595402827,-6.71939735812774,-6.81284002118585,-6.91792560763621,-6.44210079915006,-5.51376010972907,-6.67897084777784,-6.61204103483309,-6.59337324723366,-6.44610288776797,-7.07140357051047,-7.32783528944138,-6.65801104587075,-6.62218209237771,-6.37727540400846,-6.40291172689369,-6.25129813959716,-7.1611785931104,-6.83755867578198
"f533223aef7e44b298e0c71c3ffe701a",-13.7764081935644,-7.16494132442013,-13.7771649662161,-13.7784684651688,-7.15684501224093,-7.48616478207166,-13.7778206713323,-13.7725315568097,-6.89624484290855,-7.15266032207786,-7.22189201295527,-7.85460292785299,-13.7759921470534,-13.7768157324751,-13.7749093103698,-13.7743991609029,-13.7788812126528,-13.777903823149,-13.7775425124748,-13.7778465455068,-13.7756795651783,-13.7751196142594,-13.7567012620663,-13.7770651637675,-13.7789491414657,-13.7767503344441,-13.7618175652225,-13.7803051709179,-13.7808694138644,-13.779510100286,-13.7811273699731,-13.7777877178326,-13.7807046397567,-13.7802521991065,-13.7791141345832,-13.7783431680557,-13.7780934686968,-13.778985422414,-13.7776879036508,-13.7606913327802,-13.7699680234328,-13.7800695527843,-13.7806992917533,-6.08915824770478,-13.7801310325371,-13.7716486901612,-13.7747189862222,-13.7798503514725,-13.77682078995,-13.7777992970666,-13.7746434227001,-13.7662629292348
"f5cf60c4199f1fe982c982e95bd42d52",-14.5168088029103,-14.516515056095,-14.5175655751506,-14.5188690733952,-9.79662591075203,-8.1795923181242,-14.5182212799105,-14.5129321682684,-8.6888469378079,-9.09924119945746,-8.68879078484722,-8.19118600464279,-8.19433979595301,-8.19632655157341,-8.70311935491363,-8.70201162840878,-14.5192818206553,-14.5183044316821,-9.11498519115933,-14.518247154071,-14.5160801749207,-14.5155202243067,-9.07090587598461,-14.5174657727562,-14.5193497494313,-14.517150943604,-14.502218182563,-14.5207057781482,-14.5212700207891,-14.5199107079474,-14.5215279767582,-14.5181883264287,-14.5211052467707,-8.71615333380721,-8.71286961807199,-8.19995871670243,-14.5184940771269,-8.42447465041303,-8.70946507906336,-9.07800825992714,-14.5103686362931,-9.81356284500814,-14.5210998987701,-14.5044413933492,-14.5205316398618,-14.5120493021022,-14.5151195964878,-14.5202509589494,-14.5172213990716,-14.5181999056564,-9.10775378320108,-14.5066635441273
