"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_98",-5.76199897050521,-5.80444777449272,-6.96198038252519,-6.32240681571973,-6.01472453270565,-6.50498297060369,-5.29330482472449,-6.07341955754377,-5.71457063348947,-6.68497624455691,-7.21250515005595,-5.43735440856525,-5.83093942697,-6.02628596543166,-5.45651906336419,-5.68808702634128,-5.19708876398392,-5.58323520535715,-5.97136595765198,-5.8365323119459,-5.75590042891831,-5.85188895100564,-5.58166715151296,-7.38336814699238,-6.05970713720423,-5.57194566628651,-5.61406614387412,-5.71331362813881,-5.54423950475159,-5.61151053187481,-5.67898253307396,-5.36644319559564,-5.83845904464808,-7.79430819259234,-5.23842164568541,-5.39821471035927,-5.89668724416748,-5.68614058820036,-5.27404558376373,-6.3266228957462,-4.93489703446977,-5.49884819208899,-5.21983089068307,-5.37766839167627,-5.51859968558121,-6.03240827334907,-6.46082141552488,-6.8957892337305,-5.82024188338208,-5.28668750106587,-6.19513772361635,-5.99772152706306,-5.89221738225545,-6.30460548902299,-6.02675824523998,-6.19099823278306,-6.68048865614501,-6.4142518738205,-6.33479347490389,-5.8336090964175,-5.50668563228009,-6.21804662435463,-6.35647585889588,-5.90813519432864,-6.24135821349811,-6.60357894670021,-5.8605751639463,-6.44904760947825,-5.66894004161897,-6.03110323309911,-7.51479976048867,-5.42319698242331,-5.18889878382599,-5.90520463594891,-6.19586952020956,-5.7953238057783,-6.24285404764597,-6.34755867724574,-5.79616255608958,-5.14817515856867,-5.78058656687888,-5.44554222485877,-5.26780609064541,-5.8367928982666,-6.19754441948279,-5.30126039999454,-5.5480898659266,-6.04978586476002,-6.03807843185482,-7.55621885191544,-6.16573293064006,-5.19347592694651,-6.97213753791141,-7.53806915037051
"OTU_6182",-14.302403533134,-9.15725600088373,-9.85324633609938,-9.15730872542438,-14.2958005735528,-14.2922853548715,-14.2988602742523,-14.291370923058,-14.3031424823942,-8.76551054034574,-9.85224688834253,-9.872461173931,-14.3021786695251,-8.47083506743809,-14.3061198904474,-9.85029772402201,-9.86599334810855,-14.3044526951185,-14.3055117656185,-9.17154756725703,-9.1601517303929,-9.86204036262195,-14.3038051942086,-14.3067586769639,-9.84617618582301,-14.3058118182951,-9.17294998275762,-14.3026959338987,-8.7668618216698,-14.304481813144,-8.48554771358069,-9.87086104970903,-14.3056373520971,-14.3090781647323,-14.3068415256868,-9.86858550052686,-8.77095647066439,-9.86386275775286,-14.3046982564054,-9.16151770727861,-9.85466488783856,-8.47313680521932,-9.16670191494635,-8.7721454392451,-8.47990660663022,-9.86339445896968,-14.288094732665,-14.2936779902223,-9.15530323604627,-8.75731184693641,-9.16748506166975,-14.2981497141421,-8.47876416479646,-9.8617276182879,-8.47130630864376,-8.47010158388239,-14.302603828171,-14.2978190880768,-8.25322764558177,-8.06981174020678,-9.86739394488789,-8.70477864732973,-8.7559475902446,-14.3037473501925,-14.2867259577579,-14.3042514618238,-8.46589989702869,-9.1585732811543,-8.76327171401294,-14.3037375973905,-9.12467354521909,-9.84638796049556,-14.3060845320972,-9.16591815442344,-8.4749639571985,-14.3021004432269,-9.85566192305352,-8.3967754379371,-8.0675671875223,-9.86344650299894,-9.86115399952005,-9.17543831996692,-8.48156601377309,-9.1718074222594,-14.2787137299909,-8.76134126184429,-9.17621465724681,-9.85875165869474,-9.17585244151751,-14.3019880270879,-7.910433383672,-8.26214609108902,-9.86339445896968,-14.2931419981598
"OTU_1006",-8.47298003673991,-7.36496913329948,-9.85324633609938,-8.46405609300311,-7.07236888810594,-7.75881391591868,-7.65449588437803,-5.96315080279337,-8.47449443688312,-7.3787480022464,-8.24259843851095,-9.872461173931,-7.91294607933522,-8.75856951099151,-14.254826563836,-8.75157996680979,-9.17279425590221,-8.76488625565166,-8.25603619790381,-9.8647467242197,-14.2482356516833,-9.86204036262195,-14.2525118675225,-14.2554653503731,-14.2447929711385,-14.2545184916738,-14.2544656026953,-14.2514026071768,-14.2541649751882,-14.2531884864798,-14.257213661192,-14.2564596301216,-14.2543440254702,-14.2577848382161,-14.2555481990987,-14.2554546192509,-14.2560467643915,-14.2532577646053,-14.2534049297482,-14.2489277680652,-14.248770941178,-14.2513265686059,-14.2512877028817,-14.2566998028546,-14.2544864439444,-14.2530149274229,-8.73090574366784,-14.2423846632075,-8.23885400463408,-9.85602900137643,-14.2518372116895,-14.2468563872729,-14.2539211082563,-14.2522942082672,-14.2504125511691,-9.16335358075185,-14.2513105014461,-14.2465257611968,-14.2528473474263,-14.2522902627091,-14.2548710296833,-14.2240703214795,-14.2489181569446,-14.2524540235045,-14.2354326305154,-14.2529581351522,-14.2478102233204,-14.2475404810339,-14.2523793429984,-14.2524442707022,-14.2310376725144,-14.2449582243262,-14.2547912054846,-14.2509601621143,-14.2519139791965,-14.2508071164857,-14.2493460784508,-14.2138780406195,-14.2512156956196,-14.253084642752,-14.2518525699353,-14.2552781280433,-14.2549961365128,-14.2537560041606,-14.2274204024842,-14.2513710410534,-14.2554700787283,-14.2507894161756,-14.255629714857,-14.250694700343,-14.2497478828281,-14.256753815386,-14.2529984294458,-14.2418486711275
"OTU_677",-8.06741040265695,-7.45203326264319,-7.36776118041815,-9.15730872542438,-7.28016728174826,-7.64097750850128,-7.77233157516961,-8.73814768181731,-8.47449443688312,-7.91800462836099,-13.6091344902232,-8.7737457286711,-9.16597042424024,-8.75856951099151,-7.56439406472556,-8.75157996680979,-8.07397429369616,-7.29802865173638,-8.07366270250128,-7.66710625999871,-7.65570625158276,-7.02799281622331,-6.97078224162388,-7.92262357421729,-7.64852792454867,-13.6159589252192,-8.76743296839215,-9.16649297219591,-8.7668618216698,-9.17040340237248,-8.77328139227684,-8.7721454392451,-9.17346889720028,-8.77539495854551,-9.86863727510038,-9.17538654271265,-9.8696722040414,-13.6146981974239,-13.6148453626516,-13.6103681983804,-13.6102113714023,-9.85958791024611,-9.8599013243732,-13.6181402376555,-13.6159268774713,-9.86339445896968,-7.88339250529144,-8.45473251007363,-8.74978529755006,-9.85602900137643,-7.66304227274535,-8.24064886337491,-9.86521439031464,-9.8617276182879,-9.85775770082995,-13.6111460211572,-9.85974462958821,-8.75110522065819,-9.86287386965083,-9.16863256857639,-9.17419492533983,-8.4170413094658,-9.16146520419405,-8.47558964156116,-13.5968730529584,-13.6143985677978,-13.6092506529877,-13.6089809105446,-13.61381977531,-9.86209247716974,-8.0258433441509,-9.84638796049556,-13.6162316391872,-9.85911760480019,-9.16821544567551,-9.85875165869474,-13.6107865090083,-9.78323897993995,-13.6126561272589,-8.76473012356359,-9.86115399952005,-8.48218758221742,-13.6164365703334,-9.86500656571785,-9.81043981148606,-8.76134126184429,-9.86941357220238,-13.6122298475684,-13.6170701490424,-13.612135131681,-9.85665796517933,-9.1785916736616,-9.86339445896968,-8.74241458252541
"OTU_1396",-14.5140998158543,-14.5098583493648,-14.5110909275091,-9.85050862774524,-14.5074968570497,-14.5039816387841,-14.5105565573887,-14.503067207079,-14.5148387650278,-14.516506886731,-14.5106836705869,-14.5202398474405,-14.5138749522717,-14.5131821344973,-14.5178161727327,-14.5097748923808,-14.517227194396,-14.5161489775988,-9.86568183780023,-9.17154756725703,-14.5112252615655,-14.5155079606724,-8.76332383670978,-14.5184549591747,-8.45972296426169,-9.86614906688076,-14.5174552116458,-14.5143922165847,-14.5171545841835,-14.5161780956209,-9.87199688544476,-14.5194492387751,-14.5173336344388,-14.5207744466725,-14.5185378078879,-14.518444228054,-14.5190363731065,-14.5162473737361,-14.5163945388569,-8.75600009608588,-14.51176055098,-14.5143161780252,-9.16670191494635,-14.5196894114724,-9.86635665419792,-9.86339445896968,-8.21997243670571,-14.5053742739701,-9.15530323604627,-14.5125054209863,-9.16748506166975,-14.5098459973622,-9.86521439031464,-14.5152838175418,-14.5134021607251,-14.5126952000534,-14.5143001108678,-9.15662308947019,-14.5158369566183,-14.5152798719843,-14.5178606385734,-7.09467734828277,-9.85466488783856,-9.86204036262195,-7.74694896047133,-7.66533680858726,-8.75363459967442,-9.85177311684945,-14.5153689522603,-8.07007240803924,-7.62021477057445,-14.5079478347009,-9.17403939224985,-8.06709675916248,-14.514903588528,-8.76003478939487,-14.5123356881665,-8.68451390719683,-14.5142053050555,-14.5160742519086,-8.76243738117005,-14.5182677368727,-9.86801580322788,-14.5167456132169,-8.71171776538177,-14.514360650466,-14.5184596875291,-9.85875165869474,-7.92283066715098,-14.5136843098568,-14.5127374924836,-8.07977291206652,-9.17019523167176,-9.84113331078915
"OTU_494",-14.302403533134,-9.15725600088373,-14.2993946444356,-14.2982446642728,-14.2958005735528,-14.2922853548715,-7.90591562015692,-14.291370923058,-14.3031424823942,-14.3048106042926,-9.15904707758863,-9.17926241640532,-14.3021786695251,-9.85728653363541,-14.3061198904474,-14.2980786091523,-14.3055309120419,-9.86360261883721,-14.3055117656185,-14.3050959517554,-14.2995289785078,-8.07002027990828,-7.37656027348552,-8.77012852753818,-6.709516406848,-7.15737197062713,-9.17294998275762,-6.81412464033955,-7.91935619066062,-9.86360261883721,-9.1787981039663,-7.92464090323455,-14.3056373520971,-9.87411023382545,-9.17543831996692,-14.3067479458421,-14.3073400909636,-9.17066355482328,-9.86407082017234,-8.75600009608588,-7.77485576666552,-8.47313680521932,-9.16670191494635,-9.87086104970903,-14.3057797705667,-14.3043082540928,-14.288094732665,-14.2936779902223,-14.2972702596521,-14.300809138079,-14.3031305383973,-14.2981497141421,-14.3052144348969,-14.3035875349603,-14.301705877923,-14.3009989171684,-14.302603828171,-14.2978190880768,-14.3041406741016,-14.3035835894024,-14.3061643562933,-14.2753636490974,-14.300211483747,-14.3037473501925,-14.2867259577579,-14.3042514618238,-14.2991035501587,-14.2988338078809,-14.3036726696887,-9.86209247716974,-14.2823309999015,-14.2962515512571,-14.3060845320972,-14.3022534888505,-14.3032073059019,-14.3021004432269,-14.3006394052393,-9.78323897993995,-14.3025090223476,-14.3043779694196,-14.3031458966427,-14.3065714546401,-14.3062894631188,-14.3050493308065,-14.2787137299909,-9.86005799460879,-14.306763405319,-14.3020827429174,-9.17585244151751,-14.3019880270879,-8.4702064001919,-9.1785916736616,-14.3042917561161,-8.74241458252541
"OTU_1022",-8.76071436808225,-8.05843278624985,-8.46679423383238,-8.75179089277556,-9.84575250188489,-14.1066795962694,-14.1132545164799,-9.83686686519423,-9.16774597434376,-9.17102765459064,-8.75352933651643,-7.56941179245071,-8.06714903991011,-9.85728653363541,-9.17424676432794,-7.90407113595767,-9.17279425590221,-8.76488625565166,-9.86568183780023,-14.1194901947649,-14.1139232208195,-14.118205920966,-9.86204036262195,-14.1211529201811,-9.84617618582301,-9.17294998275762,-9.86614906688076,-8.47324130388705,-9.17237886568906,-9.17040340237248,-8.48554771358069,-9.1776622095856,-9.86666795439759,-14.1234724082385,-14.1212357689143,-9.86858550052686,-9.8696722040414,-14.1189453342087,-9.86407082017234,-9.8547173881667,-9.85466488783856,-9.166388484447,-8.76118457524329,-9.1776622095856,-9.86635665419792,-9.86339445896968,-14.1024889735313,-8.7424678037394,-9.15530323604627,-8.24638134640053,-9.86068443021082,-9.15709781058046,-9.86521439031464,-14.1179817777811,-8.75904072752422,-9.85655316534691,-8.25009775257285,-9.15662308947019,-8.0708540040981,-8.4753811236018,-8.07537525384227,-9.8035014576602,-9.85466488783856,-8.47558964156116,-9.13356731317027,-9.86297800919792,-9.85235214042136,-9.85177311684945,-9.16878894481795,-14.1181318402301,-14.0967252400329,-14.1106457931562,-7.92101714816901,-14.1166477315042,-8.76269818496883,-9.85875165869474,-8.24601419106347,-8.3967754379371,-9.85958791024611,-9.17024727840974,-9.86115399952005,-9.17543831996692,-14.1206837062773,-14.1194435738102,-14.0931079696589,-8.47360696325331,-14.1211576485367,-8.76003478939487,-9.869051375215,-14.1163822697083,-9.85665796517933,-9.1785916736616,-9.86339445896968,-14.1075362396661
"OTU_796",-7.55637569415861,-9.85045590598432,-8.24359809660593,-8.05848552191235,-13.7513361429639,-13.7478209227062,-13.7543958450311,-9.83686686519423,-9.16774597434376,-8.07220732514579,-7.77243687712306,-8.26281693767093,-9.859169871885,-8.75856951099151,-8.07542710358174,-9.15709781058046,-8.25634777291802,-7.78379676894861,-8.47923168512912,-7.22501349055708,-8.46689939736177,-9.16884106479815,-8.47558964156116,-9.86884434659255,-9.84617618582301,-7.91992745602891,-13.7612945031655,-8.760975621578,-9.86557797946291,-9.86360261883721,-8.77328139227684,-8.7721454392451,-9.86666795439759,-9.87411023382545,-7.92241643838723,-8.7698696546692,-9.17647330246461,-9.86386275775286,-9.86407082017234,-9.16151770727861,-13.755599839301,-8.76087112836996,-9.16670191494635,-8.26121648300679,-9.86635665419792,-13.7598438272965,-9.82962570393767,-13.7492135586822,-8.23885400463408,-9.16282938930513,-13.7586661110779,-8.46384515591431,-9.86521439031464,-8.06970745404546,-8.24811040816058,-7.65890927881644,-9.16654521197651,-13.7533546583907,-13.7596762472308,-8.76311532961979,-13.7616999303201,-8.70477864732973,-8.46821300919452,-8.76332383670978,-13.7422615230881,-8.76426158098272,-8.75363459967442,-8.46532078200553,-8.06996814905984,-13.7592731703408,-13.7378665632419,-7.20664219915348,-8.76852243440222,-8.47266642603276,-9.86141477611422,-9.16555218918605,-8.75694473011047,-13.7207069240649,-13.7580445947519,-9.86344650299894,-9.86115399952005,-9.86863727510038,-8.7692998983541,-9.1718074222594,-8.42398080969406,-8.76134126184429,-9.86941357220238,-9.16555218918605,-9.869051375215,-13.7575235992604,-9.85665796517933,-9.1785916736616,-8.76467807411661,-13.7486775663792
"OTU_714",-14.2636889966954,-14.2594475296046,-14.2606801079239,-14.2595301277332,-14.2570860369535,-14.2535708181863,-14.2601457377276,-14.2526563863504,-14.2644279459735,-14.2660960679123,-9.85224688834253,-14.2698290291479,-14.2634641330811,-14.2627713152086,-14.2674053540988,-14.2593640726086,-14.266816375679,-14.2657381587296,-14.2667972292553,-14.2663814153821,-14.2608144419994,-14.2650971417127,-14.265090657804,-14.2680441406308,-14.2573717614826,-14.2670972819391,-14.267044392961,-14.2639813974673,-14.2667437654563,-14.2657672767558,-14.2697924514356,-14.2690384203713,-14.2669228157369,-14.2703636284551,-14.2681269893557,-9.86858550052686,-9.8696722040414,-9.86386275775286,-14.2659837200225,-8.75600009608588,-8.7559475902446,-8.0675671875223,-8.0678806835278,-6.73422970645417,-7.03231270219279,-7.37791514602211,-7.52655599741343,-7.44275897056619,-14.2585557230887,-14.2620946016017,-14.2644160019764,-9.85029772402201,-7.37973611892456,-7.37624734973205,-8.75904072752422,-14.2622843806957,-8.76102786408774,-14.2591045515268,-14.2654261377051,-14.2648690529924,-14.2674498199458,-14.2366491119939,-14.2614969472552,-14.2650328137865,-14.248011420936,-14.26553692543,-14.26038901364,-14.2601192713556,-14.2649581332809,-14.2650230609843,-14.2436164629711,-14.2575370146689,-14.2673699957478,-14.2635389524083,-14.2644927694829,-14.263385906781,-14.2619248687579,-14.2264568312191,-14.2637944859116,-14.2656634330289,-14.2644313602221,-14.2678569183025,-14.2675749267743,-14.266334794432,-14.2399991929709,-14.2639498313441,-14.2680488689859,-14.263368206471,-7.92283066715098,-9.8592743978598,-7.45823858335429,-7.38631594216085,-14.2655772197233,-9.84113331078915
"OTU_1304",-9.85943116633921,-14.7069222772196,-9.85324633609938,-9.15730872542438,-9.84575250188489,-14.7010455671653,-9.85214162518454,-8.45041215772589,-9.16774597434376,-9.86422683858282,-14.7077475983679,-14.7173037743727,-9.859169871885,-9.16408698745872,-9.17424676432794,-8.75157996680979,-14.7142911215949,-14.7132129048934,-8.47923168512912,-14.7138561613979,-9.1601517303929,-9.86204036262195,-8.07002027990828,-14.7155188862648,-8.74745799299807,-14.7145720277905,-14.7145191388246,-8.760975621578,-14.7142185113889,-9.86360261883721,-9.87199688544476,-9.1776622095856,-9.86666795439759,-14.7178383735575,-14.7156017349707,-14.7155081551451,-9.8696722040414,-9.86386275775286,-8.76535450570574,-14.7089813055147,-9.85466488783856,-9.85958791024611,-9.16670191494635,-9.1776622095856,-14.7145399800687,-14.7130684638973,-14.6968549458335,-14.7024382022262,-9.15530323604627,-9.85602900137643,-9.16748506166975,-9.85029772402201,-14.713974644515,-14.7123477449132,-14.7104660882639,-9.85655316534691,-9.85974462958821,-9.15662308947019,-14.7129008839406,-9.8618318772673,-14.7149245657162,-9.11029901779596,-9.16146520419405,-14.7125075601125,-8.44031214708028,-14.7130116716401,-9.15915233520675,-14.7075940188152,-14.7124328796241,-9.16889318206201,-14.6910912142791,-14.7050117627265,-14.7148447415365,-14.7110136990784,-14.7119675159332,-8.76003478939487,-9.85566192305352,-9.78323897993995,-8.76087112836996,-9.86344650299894,-9.16795465547975,-9.86863727510038,-14.715049672516,-9.86500656571785,-14.6874739451308,-14.7114245779195,-14.7155236146189,-9.85875165869474,-14.7156832507097,-14.7107482373705,-8.7579408766788,-9.1785916736616,-9.86339445896968,-9.14793291184757
"OTU_143",-14.6077853444043,-7.77064523412918,-8.75452888943128,-9.85050862774524,-8.45929921299734,-8.73990998501566,-14.6042420860967,-14.5967527361224,-14.608524293545,-14.6101924151741,-14.6043691992891,-14.6139253757184,-14.6075604808318,-14.6068676630882,-14.6115017011178,-14.6034604211236,-14.6109127228072,-14.6098345060578,-14.610893576387,-9.8647467242197,-14.6049107902436,-8.76332383670978,-14.6091870052524,-9.1756454021793,-9.84617618582301,-9.17294998275762,-9.17294998275762,-14.6080777451218,-14.6108401125979,-14.6098636240786,-14.6138887980129,-14.6131347670879,-8.76795190976342,-9.87411023382545,-9.86863727510038,-14.6121297564113,-14.6127219014375,-9.86386275775286,-14.6100800673051,-14.6056029064909,-14.6054460796342,-8.0675671875223,-14.6079628408489,-9.87086104970903,-14.611161581292,-9.86339445896968,-8.44316983106745,-8.7424678037394,-9.15530323604627,-14.6061909496073,-14.6085123495501,-9.15709781058046,-14.6105962457132,-14.6089693460393,-14.6070876893062,-14.606380728666,-14.6079856394089,-14.6032009000902,-8.76415743058946,-14.608965400482,-9.86739394488789,-8.70477864732973,-9.85466488783856,-8.76332383670978,-8.44031214708028,-8.47652743469022,-9.85235214042136,-9.1585732811543,-14.609054480754,-9.86209247716974,-8.20821938349683,-9.84638796049556,-9.86723841986101,-9.16591815442344,-8.25176824784542,-9.85875165869474,-9.85566192305352,-9.78323897993995,-8.24994100047596,-14.609759780371,-9.16795465547975,-9.86863727510038,-9.17481681590714,-14.6104311416495,-9.81043981148606,-14.6080461790045,-14.6121452158857,-9.16555218918605,-9.869051375215,-9.8592743978598,-14.6064230210943,-14.6134289522956,-9.17019523167176,-14.5985238109348
"OTU_66",-9.16623173235012,-7.54739619201894,-4.93346834941051,-9.85050862774524,-7.36026299342361,-8.73990998501566,-9.85214162518454,-8.45041215772589,-5.39054023587576,-12.8214113235236,-6.9068601416241,-12.8251442924534,-9.16597042424024,-12.8180865639427,-12.8227206124119,-8.24064886337491,-12.8221316327772,-9.17040340237248,-8.25603619790381,-8.47829642578629,-9.85335148304233,-12.8204123952601,-8.76332383670978,-7.47043131464417,-7.89994829064418,-8.25650352402806,-9.86614906688076,-8.06767169711115,-9.17237886568906,-8.76488625565166,-9.1787981039663,-9.87086104970903,-12.8222380730547,-7.16533890360988,-9.86863727510038,-9.17538654271265,-12.8239408154726,-7.56080936597564,-8.47762041629641,-8.06269538973076,-7.65702020862146,-6.45687430734349,-8.25025448010236,-9.1776622095856,-12.8223804918215,-12.820908972274,-7.12082155805313,-7.76137241632823,-7.90227608769572,-6.59662085014522,-9.86068443021082,-9.15709781058046,-9.17201525765451,-12.8201882516344,-12.8183065906574,-9.85655316534691,-12.8192045427864,-9.84982302795044,-9.86287386965083,-8.4753811236018,-8.76867797555613,-7.85725970696595,-9.85466488783856,-12.8203480672009,-8.44031214708028,-9.16977876022006,-12.8157042574322,-8.46532078200553,-12.8202733865409,-9.16889318206201,-7.62021477057445,-6.54917375677282,-8.76852243440222,-9.16591815442344,-9.86141477611422,-12.818701156788,-8.75694473011047,-7.14344832636009,-8.76087112836996,-9.86344650299894,-9.86115399952005,-9.86863727510038,-12.8228901854371,-12.8216500505362,-7.24483172863428,-9.86005799460879,-12.8233641286258,-9.16555218918605,-7.67141269776416,-7.29369772060144,-9.85665796517933,-12.8246478679173,-6.39604384633661,-6.66185474054531
