"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_368",-12.489854255053,-7.78613643778307,-12.5399670315879,-7.85709386490249,-12.4834958087249,-12.4972647928529,-12.4833502394931,-12.4813407795881,-12.4951638093825,-12.4627738089946,-12.4878916865602,-7.14084916114952,-7.08631978689838,-7.76556908109732,-12.4847740779167,-12.4631984458985,-7.12125245324454,-12.469958267235,-7.77148876011762,-12.5046235624161,-12.4647022678636,-12.4689717709493,-12.468742827736,-12.4847534239774,-12.474147113319,-12.4762088527002,-12.4805231383495,-7.80220931624712,-12.4696846079256,-7.76344638872736,-12.4774063997518,-12.4874295415527,-7.13129875031767,-7.75405263903576,-12.4470187759921,-12.4583965664934,-7.07538612036609,-7.78197323443438,-12.4748384477321,-12.4689205732411,-7.71378461659875,-12.4675636474469,-12.4657740485834,-12.4297654511663,-12.4719389451181,-12.456846711501,-12.4560144798981,-12.4412796278456,-12.4546680508219,-12.4706770113725,-12.4519936195098,-12.4488881853962,-12.4607215629493,-12.4265403047275,-12.4599115819597,-7.6980291702728,-12.4611869023211,-12.4547137711476,-12.4906519390864,-12.4993595267924,-12.4902601802817,-12.4749368566285,-12.481449968146,-7.81520706218909,-5.84850105667129,-12.49145837357,-12.4943388268045,-12.5020497341964,-7.83834331555712,-7.13807303404435,-7.78113850984502,-12.4749775146826,-12.4937353671776,-12.4689533453094,-7.76259604854007,-7.1074254741107,-12.4716639731198,-12.4514471325722,-7.73280753042202,-12.4447103051264,-7.05660622571449,-7.73892375743946,-12.455571421172,-7.74716496652033,-12.4278656822998,-12.4668607679393,-12.4412984040883,-12.356626352499,-12.478656311135
"OTU_753",-7.81802793853073,-11.8584438251098,-11.9247783489431,-11.8936980416836,-6.70563909486,-7.83320394864106,-7.11069612297883,-6.70073110954781,-7.82843635915759,-11.8475848821017,-11.8727028412215,-11.8835189936044,-11.8569883025037,-7.76556908109732,-6.70523101487066,-7.7596141506969,-7.81480342948936,-11.8547693638786,-7.07791990550546,-7.84737183615979,-7.06987412845857,-6.38519439899773,-11.8535539204096,-7.80506704425849,-7.78280726283969,-11.8610199696838,-6.69703424766648,-11.8680359130838,-11.8544957036758,-11.8492946228111,-11.8622175206177,-11.8722406947319,-11.8778681594416,-11.8450372211216,-7.72621265050753,-11.8432076251774,-7.07538612036609,-7.78197323443438,-7.78364059622125,-7.07791990550546,-11.8256577311545,-11.8523747362644,-11.8505851315399,-6.99713884011682,-11.8567500482208,-11.8416577650631,-7.74500280351584,-7.71423114484909,-7.74240202181578,-6.67624347799741,-7.7367436824535,-11.8336992125316,-6.36732918543986,-6.58479139238572,-11.8447226456428,-11.8183750843315,-11.8459979702066,-6.64292130061372,-11.8754631025856,-11.8841707180125,-11.875071342528,-11.8597479694832,-7.79688034278352,-7.81520706218909,-7.10332206252611,-6.71820767709644,-11.8791500020705,-11.8868609339321,-7.14480173546534,-11.8825349218673,-11.8586082699526,-11.8597886276693,-11.8785465405206,-11.853764438671,-7.76259604854007,-7.1074254741107,-11.8564750753264,-7.73455884435476,-7.03922204172444,-11.8295213183045,-11.8435555721086,-11.8381940397831,-11.8403824705136,-7.74716496652033,-7.68708015578313,-11.8516718544561,-11.8261094058248,-11.741437057418,-11.8634674360483
"OTU_413",-12.3500917479794,-12.3338702001853,-12.4002045521156,-12.3691243239807,-12.3437332980493,-12.3575022899486,-12.3435877287347,-12.3415782676864,-12.3554013052993,-12.3230112864197,-12.3481291783772,-12.3589453023546,-12.3324146814804,-12.3261635761145,-12.345011567967,-12.3234359235699,-12.3495987282454,-12.3301957488137,-12.3291723741227,-12.3648610636214,-12.3249397464066,-12.3292092519594,-12.328980308614,-12.344990914016,-12.3343845973055,-12.3364463378683,-12.340760625982,-12.3434622625911,-12.3299220893466,-12.3247210225038,-12.3376438856049,-12.3476670331082,-12.3532944829937,-12.3204636323465,-12.3072562442038,-12.3186340413733,-12.3283586708533,-12.3342590181684,-12.3350759321151,-12.3291580542216,-12.3010841954982,-12.3278011276444,-12.3260115277467,-12.2900029091204,-12.3321764278366,-12.3170841854771,-12.3162519533882,-12.3015170926649,-12.314905523525,-12.330914493365,-12.3122310906464,-12.3091256547087,-12.3209590391825,-12.2867777607444,-12.3201490577218,-12.2938015689044,-12.3214243788248,-12.3149512438774,-12.3508894324631,-12.359597025061,-12.3504976734373,-12.3351743410679,-12.3416874563065,-12.3502814060876,-7.79688034278352,-12.3516958674015,-12.3545763222577,-12.3622872339677,-12.3616193256792,-12.3579612331893,-7.78113850984502,-12.3352149991453,-12.3539728622914,-12.3291908263088,-7.76259604854007,-12.3435961374654,-12.3319014556801,-7.73455884435476,-5.93885459683568,-5.63790973050549,-5.95626905520432,-7.73892375743946,-4.96502756061812,-6.13599769784028,-12.2881031391136,-12.3270982477309,-12.3015358689187,-12.2168637649499,-12.3388937977024
"OTU_5249",-12.1011944770484,-12.0849729092451,-12.1513073409873,-12.1202270761161,-7.11151211649616,-12.1086050280509,-6.70482276828406,-12.0926809862945,-12.1065040408473,-12.0741139819026,-7.12004008696147,-12.1100480422082,-12.0835173887289,-7.76556908109732,-12.0961142908045,-12.0745386195865,-12.100701456711,-12.0812984532958,-7.77148876011762,-7.15383380157884,-12.0760424443114,-7.77275271646874,-12.0800830115782,-12.0960936368281,-7.78280726283969,-12.0875490501274,-12.0918633435808,-7.80220931624712,-7.77359446736019,-7.76344638872736,-12.0887465993486,-7.81197342962202,-12.104397215975,-7.75405263903576,-7.03262426102801,-6.64984773523159,-7.76895604453833,-7.78197323443438,-12.0861786426733,-6.67203294546107,-12.0521868631121,-7.07538612036609,-12.0771142269956,-6.99713884011682,-6.67876131398975,-7.74673290775362,-7.05142262879455,-7.02063743603881,-12.0660082087767,-7.08212866592692,-7.7367436824535,-7.73105314400713,-12.0720617320829,-6.99071679969648,-7.75319426988434,-6.59850902861452,-7.06176309146148,-7.04882071926074,-7.81722278550817,-7.83557924666997,-12.1016004030028,-12.0862770517484,-12.0927901750494,-12.1013841353886,-12.0929885190917,-12.1027985984316,-12.1056790568013,-12.1133899778674,-12.1127220687714,-12.1090639718489,-12.085137353852,-12.0863177098763,-12.1050755960998,-12.0802935295361,-12.0762880402098,-12.094698858561,-12.0830041622893,-12.0627872845514,-12.0615812880524,-12.0560504445448,-7.75018416225784,-12.0647231532696,-12.0669115807994,-12.0681157383326,-12.0392057899385,-12.078200948341,-7.02108396428914,-11.9679663196552,-12.0899965129935
"OTU_111",-6.43052560464466,-5.38407796163601,-7.23056315340929,-7.85709386490249,-10.3582167891901,-6.73379863851981,-7.80425138352811,-10.3560616997721,-7.82843635915759,-6.66228090718291,-10.3626127895863,-7.83439230291044,-6.39233578620592,-7.76556908109732,-5.8562991671918,-7.7596141506969,-6.20374935508732,-6.38603721404972,-6.1603630835698,-7.15383380157884,-6.37587624601831,-5.69035945432406,-6.38435087300929,-5.85670791438736,-5.29330482472449,-5.99312982642704,-6.40894056788228,-7.80220931624712,-6.38603721404972,-5.68102548753359,-6.40191719672719,-6.20091477129019,-6.72543372218818,-10.3349464790367,-6.62671774924902,-6.36173416331249,-6.38139291606702,-6.68252622117691,-10.3495591852412,-7.77148876011762,-5.91978951040109,-7.07538612036609,-7.76472054477148,-6.3030767464098,-6.67876131398975,-6.64725594112416,-7.05142262879455,-6.32659660037024,-10.3293882140525,-6.16457716481663,-6.12555828158868,-6.34344097026516,-7.06133436691044,-6.07304453410041,-6.65372287463418,-7.6980291702728,-7.06176309146148,-6.13122648948314,-6.20617261960109,-6.44809794179055,-6.02102334934953,-6.68461172766793,-6.00306368295133,-5.50898339635113,-6.18579701656807,-6.02385106280714,-5.5182557869133,-5.4392643772033,-5.89006443266625,-5.74939298590825,-5.9872891756975,-6.17336935040559,-6.43534876512009,-6.67076632084587,-6.3750248198281,-5.71867108714995,-6.38898148536697,-7.04097412276836,-6.12161523157303,-7.72046169459972,-7.05660622571449,-5.94498421322544,-7.74413662762799,-6.64768837356333,-10.3025850642852,-7.76895604453833,-7.71467747380093,-10.2313435532471,-10.3533771560462
"OTU_6655",-7.81802793853073,-10.9640016518192,-11.0303368325755,-10.9992562229433,-7.11151211649616,-10.9876340431818,-7.11069612297883,-7.1066061377273,-7.82843635915759,-10.953142597061,-7.12004008696147,-7.83439230291044,-10.9625461143045,-10.9562949278431,-7.8046592970561,-7.7596141506969,-7.81480342948936,-6.67414042780063,-7.77148876011762,-7.84737183615979,-6.37587624601831,-7.07918439460967,-10.9591116969468,-7.80506704425849,-10.9645160555805,-5.99312982642704,-6.40894056788228,-6.70277903162338,-5.82515693701009,-7.76344638872736,-6.69001377695692,-10.9777986616864,-10.983426183046,-10.9505949096867,-6.62671774924902,-6.13815892625879,-7.07538612036609,-7.08840877867539,-6.68419497417158,-6.67203294546107,-5.91978951040109,-5.68655153772784,-6.66525899915211,-6.3030767464098,-7.77821147451249,-7.05315348167149,-7.74500280351584,-5.51342874616498,-6.13122648948314,-7.77569574991525,-6.12555828158868,-7.03746688550379,-5.67246379139877,-6.99071679969648,-7.05961762829138,-6.31037272040657,-7.06176309146148,-7.74240202181578,-7.81722278550817,-7.1420365747068,-7.81480342948936,-6.17295242315336,-7.10332206252611,-7.12165624892941,-6.69744568564801,-6.02385106280714,-7.82444593087762,-10.9924190474048,-7.83834331555712,-10.9880929922093,-10.964166098345,-7.78447323573647,-6.72343171951751,-7.77022320415879,-10.9553166809889,-7.80098207125774,-6.67708346124714,-7.04097412276836,-7.03922204172444,-7.72046169459972,-10.9491132452924,-6.63944000902121,-7.74413662762799,-7.74716496652033,-7.68708015578313,-7.76895604453833,-7.02108396428914,-10.8469936136514,-10.9690253140467
"OTU_360",-7.81802793853073,-7.78613643778307,-12.1345001331546,-6.24610676548156,-12.0780288062805,-12.0917978163129,-12.0778832367729,-12.0758737730569,-12.0896968289128,-12.0573067668861,-12.0824246924247,-12.0932408306049,-12.0667101746174,-12.0604590608417,-12.0793070778922,-12.0577314046111,-12.0838942442316,-12.0644912389716,-7.77148876011762,-12.0991565995749,-12.0592352294813,-12.0635047407907,-12.0632757971372,-12.0792864239138,-12.0686800930819,-12.0707418364014,-12.0750561302655,-7.80220931624712,-12.0642175791366,-12.0590165052829,-12.0719393857367,-12.0819625465454,-12.087590003843,-12.0547591093595,-12.0415517031721,-12.0529295159008,-12.0626541585397,-7.78197323443438,-12.0693714288165,-12.063453542984,-12.0353796459519,-12.0620966145799,-12.0603070122688,-12.0242983441543,-7.08464544577888,-12.0513796578955,-12.0505474246728,-12.0358125437174,-12.0492009929732,-12.0652099844887,-12.0465265564397,-12.0434211162456,-12.0552545168678,-12.0210731912583,-12.0544445343077,-12.0280970092435,-12.0557198571412,-6.64292130061372,-7.81722278550817,-12.0938925541621,-12.0847931906081,-12.069469837901,-6.69744568564801,-12.0845769229735,-12.0761813058832,-7.81762544305337,-12.0888718447895,-7.84109976542212,-12.0959148574171,-12.0922567601537,-12.0683301398956,-6.68502830755314,-6.72343171951751,-7.77022320415879,-12.0594808254033,-7.80098207125774,-6.67708346124714,-12.0459800684334,-7.03922204172444,-12.0392432277657,-7.05660622571449,-5.65642877827273,-7.74413662762799,-6.35957386867238,-6.29940870011466,-6.38139291606702,-6.61517232793065,-11.9511590938097,-12.0731892995008
"OTU_26569",-12.8114389144602,-12.7952173928318,-12.8615516403928,-12.8304714602977,-7.80506704425849,-7.83320394864106,-12.8049349056557,-12.8029254478467,-12.8167484633073,-12.7843584968206,-12.8094763480011,-12.8202924547324,-12.7937618764955,-12.7875107813415,-12.8063587425966,-12.7847831332729,-12.8109458955151,-12.7915429474463,-12.7905195744265,-7.84737183615979,-12.7862869536403,-12.7905564522029,-12.7903275092317,-12.8063380886788,-12.7957317891158,-12.797793526331,-7.79646924308606,-12.8048094397141,-7.08002649992259,-12.7860682300964,-12.7989910721264,-12.8090142034731,-12.8146416443584,-12.7818108469408,-12.7686034807095,-12.7799812589857,-12.7897058724871,-12.7956062101827,-12.796423122802,-12.7905052545488,-7.71378461659875,-12.7891483301901,-12.7873587332229,-12.7513501746891,-6.67876131398975,-12.7784314056504,-7.74500280351584,-12.7628643387824,-12.7762527473051,-7.77569574991525,-12.7735783188647,-12.7704728880954,-12.7823062529606,-12.7481250318017,-12.7814962728346,-12.7551488280312,-6.65586925880227,-7.74240202181578,-7.81722278550817,-12.8209441764056,-7.81480342948936,-12.7965215315951,-12.8030346362906,-12.8116285722649,-12.8032329797682,-7.12407560494822,-12.8159234815793,-7.84109976542212,-12.822966473822,-7.83161727635261,-7.78113850984502,-7.78447323573647,-7.82284529027977,-12.7905380265825,-12.7865325488277,-12.8049433143728,-7.77653502818524,-12.7730318325148,-7.73280753042202,-12.7662950123411,-12.7803292043964,-12.7749676955587,-12.7771561166869,-12.7783602707037,-7.68708015578313,-12.7884454514269,-7.71467747380093,-12.6782111594441,-12.8002409822003
"OTU_21271",-12.6822268065149,-12.6660052787299,-12.7323395508484,-12.7012593594498,-7.80506704425849,-12.6896373394507,-12.6757227952539,-12.6737133366828,-12.6875363573557,-12.6551463785412,-12.6802642393163,-12.6910803501055,-12.6645497618363,-7.76556908109732,-7.8046592970561,-12.6555710151578,-12.6817337873843,-12.662330831936,-12.661307458523,-7.84737183615979,-12.6570748361062,-12.6613443363135,-12.6611153932542,-7.11151211649616,-7.78280726283969,-7.78696700261487,-12.6728956959877,-12.6755973292648,-7.77359446736019,-12.6568561124779,-12.6697789594658,-12.679802094614,-12.685429537617,-12.6525987276748,-12.6393913562878,-7.74932246466036,-12.6604937562706,-7.78197323443438,-12.6672110091613,-12.6612931386398,-7.71378461659875,-7.76895604453833,-7.76472054477148,-12.6221380434291,-7.77821147451249,-7.74673290775362,-6.64552433895988,-12.6336522120992,-12.6470406258777,-12.6630495755906,-7.04315991598834,-7.73105314400713,-7.75491027202143,-12.6189128992503,-12.6522841534465,-12.625936698287,-12.6535594729428,-7.04882071926074,-7.12367278520461,-12.6917320720218,-7.81480342948936,-12.6673094179919,-7.79688034278352,-7.81520706218909,-7.79688034278352,-12.683830923976,-7.82444593087762,-12.6944222776725,-12.6937543701916,-7.83161727635261,-12.6661697229279,-12.6673500760188,-12.6861079160875,-12.661325910686,-12.6573204313883,-12.6757312039742,-12.6640365366753,-12.6438197098294,-12.6426137163989,-12.6370828870114,-12.6511170845553,-12.6457555736298,-12.6479439956116,-12.6491481500973,-12.620238275893,-12.6592333347252,-12.6336709883289,-12.5489989978487,-12.6710288700158
"OTU_50",-7.12447826249342,-9.50058645112914,-5.14603993110246,-6.46963783859872,-6.19399714451807,-9.52422018526047,-7.80425138352811,-9.50829505924948,-7.82843635915759,-9.4897267686484,-4.76095218754743,-5.34512143274584,-6.16877356207839,-5.8171111599632,-6.19358873119812,-5.45318207710895,-7.12125245324454,-6.16247234400166,-6.67203294546107,-5.89911426818617,-9.49165536576356,-6.67329796776765,-7.07834157955767,-6.70563909486,-7.78280726283969,-6.68752414911496,-7.79646924308606,-7.10865322134903,-6.38603721404972,-5.45702905770286,-7.09589322109753,-9.51438424878135,-6.43735156971506,-6.14289725086819,-5.52545293913178,-5.80082275869831,-5.97508106785746,-4.55303443156756,-5.70127934443808,-4.87392424855435,-5.3114130605875,-5.05497110791631,-4.98574474525113,-5.20079641144655,-4.88069532816924,-4.43959648649536,-5.10030187307384,-4.99991133073328,-5.02825689544608,-5.37359348731925,-5.24702407216049,-4.72694524291401,-4.60994139434523,-5.11383964073762,-5.03911476541812,-4.91861137528308,-4.7022104700302,-4.64220319317148,-4.97754477247314,-5.05704166691041,-5.24499772901525,-5.47771799491433,-5.08305930950782,-5.17088975686153,-5.08305930950782,-5.61717505646827,-5.87613385913031,-6.04737217904628,-5.89006443266625,-6.44413125670044,-5.9872891756975,-5.99063086635941,-6.43534876512009,-5.46383180502561,-5.96870755998537,-5.23110861685459,-5.82810492819541,-6.12336961798792,-5.65029378970521,-5.63790973050549,-5.95626905520432,-5.53820877516347,-5.34189918561033,-5.79865966029918,-5.89302447429473,-5.05497110791631,-5.76608635799236,-9.38357127641022,-9.50561040145812
"OTU_4802",-7.81802793853073,-12.3558492025597,-12.4221835483506,-12.3911033230416,-12.3657122994848,-12.3794812900889,-12.3655667301841,-12.3635572693263,-12.3773803056361,-12.3449902898385,-12.3701081793973,-7.83439230291044,-7.77988511507052,-12.3481425792289,-7.8046592970561,-7.7596141506969,-7.12125245324454,-12.3521747515402,-6.67203294546107,-12.3868400630768,-12.3469187496391,-12.3511882547806,-12.3509593114573,-7.11151211649616,-12.3563635996307,-12.3584253399965,-7.79646924308606,-12.3654412640523,-12.3519010920994,-12.3467000257574,-12.359622887619,-12.3696460341718,-7.82484569102686,-12.342442636012,-6.33859407820318,-7.74932246466036,-7.76895604453833,-7.78197323443438,-12.3570549343742,-12.3511370570478,-7.71378461659875,-7.07538612036609,-7.07114882589057,-12.3119819157843,-7.77821147451249,-7.74673290775362,-12.3382309574628,-7.71423114484909,-12.3368845277308,-7.77569574991525,-7.7367436824535,-12.3311046594796,-7.75491027202143,-12.3087567677312,-7.05961762829138,-7.0044281662424,-12.3434033823972,-12.3369302480787,-12.3728684332232,-12.3815760250058,-12.3724766742343,-12.3571533433177,-7.10332206252611,-12.3722604069049,-12.3638648017148,-12.3736748680859,-12.3765553226717,-12.3842662336621,-7.14480173546534,-12.3799402332867,-12.3560136469463,-12.3571940013911,-12.375951862762,-12.3511698291319,-12.3471643452056,-7.80098207125774,-12.353880458243,-12.3336636079085,-12.3324576130618,-7.72046169459972,-7.75018416225784,-7.0453409419347,-12.337787898521,-12.3389920544133,-12.3100821459675,-12.3490772507552,-12.3235148744365,-12.2388427791977,-12.3608727995975
"OTU_75",-10.0111760885737,-6.68669289387175,-6.31318566178319,-10.030209429346,-6.41754894241888,-5.88491284608,-6.70482276828406,-10.00266226145,-6.21740418572419,-7.06817200038804,-5.32422874833254,-5.26468103168866,-5.00100574512041,-7.76556908109732,-6.19358873119812,-6.14846829591765,-6.71538338633468,-6.38603721404972,-7.77148876011762,-10.0259459989423,-6.37587624601831,-5.82431305510347,-5.6895145028585,-6.41754894241888,-5.58224239012211,-6.68752414911496,-6.69703424766648,-7.80220931624712,-6.67414042780063,-5.96955971171993,-5.84105685355956,-6.42446375540947,-5.51865699052951,-9.98154675306896,-6.62671774924902,-7.05574415669559,-6.15782608432321,-6.17086517547427,-6.17253532200028,-6.67203294546107,-6.61427867282202,-6.66949808985788,-6.15358339658442,-5.60809722452179,-6.39066004220255,-5.79822647857268,-6.35740889705386,-7.02063743603881,-6.13122648948314,-6.16457716481663,-5.78821115427299,-6.11985776187638,-6.36732918543986,-5.89026204159882,-5.670742620578,-6.59850902861452,-7.06176309146148,-7.74240202181578,-5.73495809212465,-6.22455842927536,-5.61434391200896,-7.09049341566131,-5.39486644801816,-5.41326811222691,-7.10332206252611,-5.73536188780952,-5.11078224270119,-5.19691725210631,-5.1941466190258,-5.11799381241676,-5.47478850966382,-5.29497846528252,-5.42093717100503,-4.87264955112235,-5.68017260901707,-5.31156259329806,-6.16541785423142,-5.94060975305633,-6.12161523157303,-7.0268707598723,-7.05660622571449,-7.73892375743946,-7.74413662762799,-7.05358572719368,-7.68708015578313,-7.07538612036609,-7.71467747380093,-7.54855597916987,-9.99997768148956
"OTU_386",-12.8114389144602,-12.7952173928318,-7.92407232492342,-7.1635596125359,-12.8050804747358,-12.8188494446165,-12.8049349056557,-12.8029254478467,-12.8167484633073,-12.7843584968206,-12.8094763480011,-7.14084916114952,-7.08631978689838,-6.37800164533063,-12.8063587425966,-12.7847831332729,-12.8109458955151,-12.7915429474463,-12.7905195744265,-7.84737183615979,-12.7862869536403,-12.7905564522029,-7.77191025643576,-12.8063380886788,-12.7957317891158,-12.797793526331,-12.8021078074622,-12.8048094397141,-12.791269288426,-12.7860682300964,-7.78945456608667,-12.8090142034731,-12.8146416443584,-12.7818108469408,-12.7686034807095,-12.7799812589857,-12.7897058724871,-12.7956062101827,-12.796423122802,-12.7905052545488,-12.7624314423431,-12.7891483301901,-12.7873587332229,-12.7513501746891,-12.7935236232398,-12.7784314056504,-12.7775991749383,-12.7628643387824,-12.7762527473051,-12.792261690825,-12.7735783188647,-12.7704728880954,-12.7823062529606,-12.7481250318017,-12.7814962728346,-12.7551488280312,-12.7827715918365,-12.7762984675817,-12.812236597668,-12.8209441764056,-7.81480342948936,-7.78405700263993,-12.8030346362906,-12.8116285722649,-12.8032329797682,-12.8130430313178,-12.8159234815793,-12.8236343810544,-12.822966473822,-12.8193083871284,-12.7953818369668,-12.7965621896064,-12.8153200225745,-12.7905380265825,-12.7865325488277,-7.80098207125774,-7.77653502818524,-12.7730318325148,-7.73280753042202,-12.7662950123411,-7.75018416225784,-12.7749676955587,-7.74413662762799,-7.74716496652033,-6.99347415438467,-6.66949808985788,-12.7628831150047,-7.54855597916987,-7.80506704425849
