"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_199",-9.67306440111022,-9.68635444508125,-7.85554467791566,-9.65712663320796,-9.62752545402227,-9.71633599292596,-9.60637787889294,-9.65795416030148,-9.64496350627244,-9.28902021793331,-9.63110959482871,-9.46455750224343,-9.61329288650899,-9.65069131877537,-9.70195393106018,-9.6456410540401,-9.57555964640699,-7.28172971999893,-7.77695440332244,-9.43216976854365,-7.04403289727469,-7.80139132029149,-9.65412285963676,-9.60187565995746,-9.55689808527044,-9.43289528884917,-7.14873874842468,-6.4990348781533,-7.89618060861549,-9.6412444520458,-7.9550742732627,-6.48004456192665,-5.3141012342493,-6.3456363608286,-6.41673228251233,-9.54961190428901,-7.67089483136212,-5.59903905250762,-9.39141680952202,-9.2954748974261,-5.19017520792833,-6.54295215259286,-5.55441201800193,-6.85224256905188,-5.49357571437271,-5.33622603052993,-5.68471291193585,-5.62257241923066,-3.12000375349752,-4.74057482299429,-5.17614973257383,-7.48042830607421,-6.70523101487066,-4.7524651206708,-6.54054888299106,-4.59832865417138,-4.7409386578173,-6.38519439899773,-5.59222998875045,-6.16835471390473,-6.09356977004514,-6.4277013138829,-4.8717214768098,-3.73244767430222,-4.43341758054337,-5.43862263955324,-6.03727408313928,-6.47389069635227,-6.50653116513123,-5.60910542771429,-7.75833346749091,-5.1101325002548,-4.76324174055859,-6.38940138879535,-4.82296613097571,-4.77270034778474,-4.79110838325223,-7.28035278346468,-4.92379706228929,-6.19949446061214,-6.05020504213058,-5.07075228997595,-4.75229625087839,-6.24144475237575,-6.50428817353665,-5.39778555650103,-4.96109484853612,-5.12396397940326,-5.2547137290659,-5.51544284553668
"OTU_79",-6.85505748998169,-6.18860629588319,-6.06184534386978,-6.53269812704535,-7.16549347506085,-5.55747135538528,-7.81480342948936,-7.22947639365734,-6.79533284956785,-5.20322144950209,-6.25536609089436,-5.56943442212512,-4.82510860635335,-4.90490433946401,-5.01329841151574,-5.40717177146012,-5.80168668963757,-5.07898598412018,-5.57636989002397,-5.04927308680167,-5.43109847778186,-6.41386870927307,-7.21964204013074,-9.60615861064608,-7.70975686445416,-9.43717829272275,-6.2312685393153,-6.27551503332571,-6.79682371827486,-7.19368581839511,-7.26157615393796,-7.57967882309046,-7.02286808608264,-5.49599657899631,-5.72194977861165,-6.59486935216707,-4.89128853646369,-4.20157832226161,-5.98078269876112,-6.47157319821191,-4.96563792816552,-5.33561315129173,-4.29192607548609,-5.46277192151357,-4.67749084756772,-5.2487769209879,-4.15621183582584,-3.68445792885606,-3.30339413691301,-5.66209204760199,-5.46524323786402,-6.38068734911472,-7.8046592970561,-6.79682371827486,-6.94649510729807,-6.31128098568245,-7.92732436030979,-5.87324391572055,-6.2872387894571,-5.98561413342981,-5.68697535633982,-7.81520706218909,-5.66434840541079,-5.13653346097163,-5.82857790295263,-6.42216412639469,-6.73161458126326,-7.86134179559999,-9.64948377488332,-9.65890810371558,-9.58488593754493,-7.68063742756094,-5.93224518744801,-5.98309629743747,-7.18159194461187,-6.21420801840085,-6.5471440265076,-6.87454314477602,-7.28172971999893,-9.50236973913272,-5.46053069379865,-6.11625997540442,-5.44975007030825,-6.46497763598999,-5.94354900034921,-5.93866636154101,-5.65773853615479,-6.2911987005839,-5.39851070917743,-7.31055015853442
"OTU_32",-9.68452656208351,-9.69781659658261,-9.63768687974899,-7.92008319905323,-9.638987648423,-9.72779812351597,-7.81480342948936,-9.66941633219798,-7.89469085042562,-9.3004827148259,-9.64257178654299,-6.82491700067313,-9.6247550916731,-9.66215349598122,-9.71341607160308,-9.65710323496063,-9.58702188085953,-9.69450151587387,-9.60006634758999,-7.45298232946546,-9.58106800572235,-7.80139132029149,-9.66558503432925,-7.80425138352811,-7.70975686445416,-5.65715663331615,-7.84227877911735,-7.88645727097769,-9.65709890080903,-9.65270663621553,-7.9550742732627,-7.57967882309046,-7.71646080017636,-6.75168609333225,-6.82274190465518,-7.69439280262942,-7.67089483136212,-7.39387829010776,-5.06069449396899,-5.08062766591629,-6.17448030733141,-5.84836370346731,-5.84306120851749,-5.46277192151357,-5.49357571437271,-5.94454762732023,-6.49752885377226,-7.23489842031483,-9.59206464064735,-5.95064255258773,-4.95159275346247,-4.42456144719781,-5.72235886022914,-3.94557155362896,-4.15937124543917,-3.84968496001779,-6.53994716205107,-4.91322033669825,-3.81046477572006,-5.6970934865054,-3.38847309199778,-4.16257691066657,-3.07312724830509,-5.51306211004722,-5.07149056981753,-5.03098243542713,-3.40427904819956,-4.67438525500956,-5.58799744166249,-5.51342874616498,-5.45189645447634,-4.62683848546722,-4.89783979995091,-5.98309629743747,-9.64780224231522,-7.13169851046691,-7.93451346388226,-7.28035278346468,-9.69548530060299,-5.97584316620503,-5.71278940921299,-9.66476780808275,-6.36861591090154,-7.15890302670594,-9.65542737093976,-9.65353750134011,-7.96346006663897,-9.661019154223,-9.69192293868826,-9.70961501605418
"OTU_738",-7.26087390671809,-7.9820748750812,-9.63912893504824,-9.67003085814689,-7.85902697975154,-9.72924017071671,-9.61928214652521,-9.67085838456203,-7.89469085042562,-5.76519110278484,-7.86633892304654,-7.51860721681525,-7.82843635915759,-9.66359554900894,-9.71485812004794,-7.89618060861549,-7.75018416225784,-9.6959435659824,-7.0833878476253,-6.06494732386779,-7.7376162828579,-9.61285467530046,-6.52576252705911,-6.19318015100857,-7.01616115282592,-6.35204850754343,-7.84227877911735,-9.65364991768407,-7.20266119652324,-6.09356977004514,-6.56772672615815,-5.49665579894328,-7.71646080017636,-5.65073325356639,-6.12850539936878,-5.49351858620565,-5.58818454990515,-4.33697945678328,-4.17630850007353,-4.15496918403854,-4.49144142065975,-5.23982115986643,-5.84306120851749,-4.70421669253029,-4.93087032562739,-5.43197375136071,-6.27400844170364,-2.74237494364328,-4.70480002693693,-2.85263142991332,-4.32129039948605,-4.28931723656961,-5.31525642060496,-5.59024043325707,-4.86029678315535,-5.12853228337364,-5.35803660124966,-4.70388365892412,-5.18489978840129,-5.83104425426713,-6.09356977004514,-6.02142779829336,-6.58271741998659,-9.66747753433567,-5.26675298304367,-6.13394019535474,-6.32555299237392,-6.76195849687055,-7.20042489294496,-7.22147052848073,-6.65886647791607,-5.7319533516229,-5.34233425196481,-4.67706792516767,-5.79301360838414,-7.82524529143177,-9.67728723061866,-6.87454314477602,-7.97522083865341,-4.39753082120985,-5.17143051664218,-7.21634231211381,-5.55554023151511,-6.46497763598999,-6.79234442747081,-6.27589132683909,-7.26996487841934,-6.2911987005839,-9.69336498902604,-9.71105706483085
"OTU_722",-9.69612161231818,-9.70941163734539,-9.64928196438843,-9.68018386746835,-7.85902697975154,-9.73939314336742,-9.62943518905255,-9.68101139335586,-9.66802075837445,-9.31207810097929,-7.86633892304654,-9.48761504611648,-9.63635018609854,-9.67374856244844,-9.72501110140741,-9.66869830514253,-7.05660622571449,-9.70609655898756,-7.77695440332244,-7.45298232946546,-7.04403289727469,-6.70196036600254,-9.67718009828311,-9.62493297703841,-7.70975686445416,-6.75809450442773,-7.14873874842468,-7.88645727097769,-9.66869397099412,-9.66430170964662,-6.56772672615815,-5.49665579894328,-6.6169572458521,-5.24350913005304,-5.56725339617876,-5.61175855584303,-6.57134970680547,-5.44427127917112,-4.13484650553143,-4.15496918403854,-4.26549281841793,-4.86271516401963,-5.14700986328325,-6.1580377469338,-6.47697236288968,-6.35088571671474,-6.49752885377226,-6.5410299991899,-5.80942866379119,-5.2548878086207,-5.71749751583817,-6.09244046444798,-6.41714069583228,-5.49455677072198,-5.84595696343674,-6.31128098568245,-6.13375951055887,-5.40155062118969,-5.99893656194668,-5.4731106569212,-5.27981389498348,-5.32585146674136,-3.5349320056663,-5.96651297241839,-4.81181473792227,-4.74112052559992,-3.13487290494302,-4.51867815463465,-5.32450979194299,-5.01838298088708,-5.1882449124228,-4.62683848546722,-3.60549784517489,-3.80409509426507,-5.16173370142794,-6.21420801840085,-9.68744023532834,-7.28035278346468,-6.87592055546212,-4.9416424226093,-4.94686684674611,-6.29894924685594,-5.67375272820451,-6.46497763598999,-6.79234442747081,-6.78746911310764,-7.26996487841934,-5.95398517408442,-9.70351798363596,-8.0040315078527
"OTU_1127",-7.95437227253187,-9.70941163734539,-7.85554467791566,-9.68018386746835,-9.65058273208508,-9.73939314336742,-7.81480342948936,-9.68101139335586,-9.66802075837445,-7.15383380157884,-9.65416686751863,-5.90699539048153,-9.63635018609854,-9.67374856244844,-9.72501110140741,-9.66869830514253,-7.05660622571449,-9.70609655898756,-9.61166146105352,-9.45522737060148,-7.7376162828579,-9.62300772215493,-7.91315518592807,-9.62493297703841,-7.70975686445416,-6.75809450442773,-7.14873874842468,-9.66380293754028,-9.66869397099412,-9.66430170964662,-9.6967748508795,-5.63069961791772,-9.58364612077147,-6.0573693219957,-6.41673228251233,-6.306731387298,-6.57134970680547,-5.19172152028222,-4.52561755428614,-4.20704648473829,-5.0716955508575,-4.99721227376411,-5.14700986328325,-6.44624877999035,-5.62762111369064,-5.65599181081985,-6.78558764500793,-5.28465300435398,-6.14675743151402,-5.2548878086207,-6.27852142416584,-5.53112832326438,-6.41714069583228,-4.66833276094573,-4.86029678315535,-4.510401526202,-6.53994716205107,-4.91322033669825,-4.6703335118945,-6.6800178586577,-4.29045944114839,-5.32585146674136,-3.41630014984791,-5.96651297241839,-5.19739144795808,-4.46645531429067,-3.1200665726976,-4.67438525500956,-4.84193483325427,-5.27116637748209,-4.57040619355175,-4.5798523780038,-4.39659392761257,-4.58921016640936,-5.79301360838414,-6.21420801840085,-7.93451346388226,-6.58651642300151,-7.97522083865341,-5.38602294696714,-5.25891481868201,-7.21634231211381,-5.35401006028024,-5.90419339612027,-6.28077030067586,-6.27589132683909,-6.86415164150001,-6.51471269087253,-7.96762673933382,-9.72121004851298
"OTU_48",-9.70343738230289,-9.71672740141017,-9.65659775587608,-9.68749964465693,-9.65789852296189,-8.04590874227078,-7.81480342948936,-7.9229859587112,-9.67533654113853,-9.3193940809129,-9.66148265671641,-9.49493092005882,-9.64366598370245,-9.68106434257848,-9.73232685862317,-9.67601408759424,-9.60593282048247,-9.71341232452166,-9.61897727055622,-9.46254326272652,-9.59997895302042,-9.63032352615278,-9.68449587684231,-9.63224878010836,-9.58727129845479,-9.46326878129411,-9.65096261991093,-9.67111872225367,-9.67600975344783,-9.67161749412907,-7.9550742732627,-5.63069961791772,-4.52810913985163,-4.54506626191839,-4.06598933646698,-5.74574667375523,-6.57134970680547,-7.39387829010776,-9.42179040337856,-5.77687802972675,-5.88610403145016,-7.6425241342329,-6.94360493187583,-5.59683339631324,-4.23047673654668,-5.33622603052993,-4.83287474862986,-7.23489842031483,-6.6584388533639,-9.27007780364996,-7.66622192566273,-9.47703366162495,-6.19358873119812,-6.28525293799152,-5.33320176840154,-6.5994168816047,-5.72720960755134,-5.40155062118969,-5.07891680151266,-5.83104425426713,-5.86986172534873,-5.1014911235512,-9.37963338302482,-9.68494632364126,-9.68347956462089,-7.52185925220163,-9.44922466723285,-6.76195849687055,-6.7945865808765,-9.68499818411285,-5.26871689677175,-6.29295706483317,-5.59471137960184,-5.47058858748849,-6.77574653606177,-4.92805851417449,-5.85256161068155,-6.02586597382531,-4.97293342691224,-5.63835466933375,-5.35469769998414,-4.85796499943943,-4.85851957935937,-4.54644191311302,-3.90178206631475,-4.37823156370533,-4.0342406381524,-3.9124002927369,-4.82448031215139,-4.30203600897739
"OTU_901",-5.55295958492162,-5.20435003471965,-5.01611047398434,-4.54256083728293,-5.21493575760899,-5.47710705259722,-5.50857829203123,-5.27920735648001,-5.25077642177904,-4.66028948520917,-4.59861025507436,-4.24684553037469,-4.48542093287817,-4.72109965299515,-4.96417574526511,-4.59062040497336,-4.79796304264934,-5.19746058273635,-6.38940138879535,-7.45298232946546,-5.24790088063402,-4.65685470818389,-4.9621082532016,-4.39115154245088,-4.23002208775503,-5.04810622552575,-4.74295388835114,-5.17313200112489,-5.49455677072198,-4.88431592741759,-5.31144510519359,-5.78536246164862,-6.10523956136683,-6.3456363608286,-9.51140251949188,-7.00079014494933,-9.58542841115784,-7.39387829010776,-6.67519250575144,-6.06533439567444,-5.88610403145016,-6.94889722231331,-7.63723438878947,-6.85224256905188,-9.54029087190629,-5.65599181081985,-7.88495294575981,-7.23489842031483,-9.62726124963067,-9.28636391901833,-9.58317478892698,-7.48042830607421,-7.8046592970561,-5.94803498918065,-6.94649510729807,-7.69893619981345,-6.82799031051327,-5.87324391572055,-5.99893656194668,-7.77946696745832,-5.86986172534873,-7.12165624892941,-5.66434840541079,-9.70123192231446,-7.2170765265374,-9.51134986270787,-6.73161458126326,-6.25036126812801,-9.69185947898631,-9.70128378273394,-7.75833346749091,-6.29295706483317,-5.74939298590825,-7.0833878476253,-6.77574653606177,-7.82524529143177,-6.8351845861473,-9.72926336934745,-9.73068167762616,-9.54474586706708,-7.66152708135852,-9.69996425151511,-7.75619534394812,-9.67182269035193,-7.89170465933011,-7.88683299895506,-6.86415164150001,-9.69621560590025,-7.27413299838225,-6.61673430526484
"OTU_1449",-4.20220195807851,-5.08588018584946,-4.75632938280147,-5.20693280474618,-4.71499896494199,-4.819313355105,-4.43613922696569,-4.41481645749687,-4.51690410368956,-4.84418708645859,-4.86329470619755,-4.73784183413823,-5.25869657337342,-4.95656807282598,-4.63873834876254,-4.84418708645859,-4.48126266466762,-4.67040291055514,-4.77322377098434,-4.30465246473354,-5.33535037373142,-4.61388212659011,-4.53556136129411,-5.15987598042596,-5.21990527314459,-5.36830973836807,-4.9452074887738,-4.93523093543785,-5.94803498918065,-4.83514747688087,-5.05871974193435,-9.57531183359746,-9.6406368657353,-9.51077912541764,-9.54479196547677,-9.6296600910938,-9.61881768376012,-9.4858974654463,-9.47146593541787,-9.37552466960337,-9.42855442841719,-9.60539812365764,-9.60326802273658,-7.54591815120932,-9.57368024869819,-9.65126443541432,-9.72204577840672,-9.40825433709259,-7.75790620835175,-9.31975397825188,-9.61656406662044,-9.5267089828635,-9.68290286035709,-9.72704319555187,-9.60404726259287,-9.63284768172793,-7.92732436030979,-9.53002190868223,-9.48277915681742,-9.67114075662836,-9.52820304684578,-9.68834576265262,-7.27655640271871,-9.73462094816159,-9.73315419356633,-9.54473930882071,-9.49890009313116,-9.70951775849476,-9.72524852375884,-9.73467280847684,-9.66065100025016,-9.62319487031301,-9.55752902769525,-9.33588002977489,-9.7163877861385,-9.69241812592076,-9.74443060431427,-9.76265233963891,-9.76407064514785,-9.57813523336521,-9.61358270537187,-9.73335327991162,-9.6594792571143,-9.70521177618382,-9.72401288225418,-9.72212302068868,-7.96346006663897,-7.2086003379602,-9.76050829779484,-9.77820030334982
"OTU_239",-7.26087390671809,-6.59475539854607,-5.65521450802129,-9.74492068921482,-6.47157319821191,-8.04590874227078,-6.42729719183254,-7.22947639365734,-6.28376095711051,-6.45990445437753,-6.47889359306758,-5.56943442212512,-7.82843635915759,-9.73848540949135,-7.32184971378836,-7.20266119652324,-6.1390221114656,-7.28172971999893,-6.38940138879535,-5.84122288377744,-5.94367388327163,-6.41386870927307,-7.91315518592807,-7.80425138352811,-7.70975686445416,-6.75809450442773,-6.7428806357919,-9.72853982399992,-7.89618060861549,-7.19368581839511,-6.16155887733238,-4.86445278391817,-6.6169572458521,-5.13756158766864,-4.94493370369338,-5.90035387036741,-5.36410510708604,-4.98981396628267,-3.85207996946111,-3.3956263366127,-3.85298046479436,-5.44145524653989,-4.79627657233778,-5.46277192151357,-5.49357571437271,-5.94454762732023,-5.17161971350208,-5.84643877505772,-7.75790620835175,-5.95064255258773,-5.46524323786402,-4.83401175841694,-6.01085859421462,-6.28525293799152,-6.94649510729807,-7.69893619981345,-7.92732436030979,-5.87324391572055,-6.69332366826995,-6.6800178586577,-5.53225954510447,-7.12165624892941,-4.78401347840572,-5.83261534649917,-5.96247701023473,-4.62224578677835,-4.19207605071544,-5.1478819986164,-5.25002707742026,-6.81563999007433,-6.14718542210476,-5.0355601677491,-4.31214050720972,-4.9980565118894,-6.48768401848461,-7.13169851046691,-7.93451346388226,-6.87454314477602,-6.58789430816612,-5.01626046873481,-4.4312928759768,-5.42090366287093,-5.67375272820451,-6.24144475237575,-7.19818357710194,-5.8047583919962,-9.7665757942273,-6.51471269087253,-7.27413299838225,-6.90475076996184
"OTU_38",-9.76709900069697,-7.9820748750812,-7.1620098253214,-6.82074390199251,-7.85902697975154,-8.04590874227078,-9.70041286810013,-7.9229859587112,-9.73899826687885,-6.45990445437753,-7.86633892304654,-6.13068286348443,-7.82843635915759,-7.90765159471109,-8.01532730902172,-6.50876913697168,-5.6677234248405,-9.77707390553073,-7.0833878476253,-9.52620590709442,-4.63737332648273,-6.41386870927307,-5.71299912976113,-5.090472852523,-5.91575272537229,-5.04810622552575,-5.27260500341955,-6.78709310257491,-7.20266119652324,-6.27626747880892,-7.26157615393796,-5.27248660651351,-5.63389634719203,-4.29698959198797,-3.61932839115282,-3.1078253934327,-4.01590874993487,-3.65539833549049,-4.05660423423925,-5.36986253371113,-5.66226579445327,-9.61938530124463,-6.94360493187583,-6.85224256905188,-5.78228553614414,-6.35088571671474,-9.73603285298162,-9.42224171856729,-7.06433158602423,-7.05098944706805,-5.5834963087817,-6.38068734911472,-6.01085859421462,-7.89618060861549,-9.61803444144459,-7.005335607321,-6.53994716205107,-6.09695005495396,-6.69332366826995,-7.77946696745832,-5.53225954510447,-5.17088975686153,-5.88818519765398,-6.527226656164,-5.82857790295263,-5.32029627326681,-9.51288737585821,-6.47389069635227,-6.7945865808765,-6.30408310484979,-6.65886647791607,-6.06935108576505,-6.44413125670044,-6.38940138879535,-6.77574653606177,-5.6248194308494,-6.5471440265076,-5.26096158000427,-6.36440646351059,-4.44060312469396,-6.05020504213058,-6.8105098945433,-6.36861591090154,-6.46497763598999,-6.28077030067586,-6.78746911310764,-7.26996487841934,-6.2911987005839,-6.58029233651851,-8.0040315078527
"OTU_78",-9.78446427510022,-9.79775423145655,-9.73762487660345,-9.76852661381488,-9.7389256372143,-9.82773558587233,-7.12125245324454,-9.76935413533067,-9.75636356939646,-9.40042319915423,-9.74250975317125,-5.43535821880883,-4.82510860635335,-6.80830320001048,-6.91605408179683,-5.05699486905374,-6.1390221114656,-6.58789430816612,-9.70000458224191,-9.54357145020366,-6.63813139378539,-9.7113507794874,-9.76552286052866,-7.80425138352811,-9.66829877675079,-6.75809450442773,-5.35304226623728,-6.4990348781533,-7.89618060861549,-9.75264454060165,-7.9550742732627,-5.96819592016863,-4.57111869803505,-4.54506626191839,-3.68554055284842,-9.66101265027812,-5.26832665286435,-5.19172152028222,-9.50281884241087,-6.47157319821191,-5.88610403145016,-9.63675073267886,-6.94360493187583,-9.59016236356791,-5.78228553614414,-9.68261695122718,-7.19142933003638,-9.43960739919703,-7.75790620835175,-9.3511072746741,-9.64791665255529,-9.55806176209925,-9.7142553143219,-6.28525293799152,-7.64012317269536,-5.90490761229841,-4.87556076132981,-5.08140436498446,-4.00230489053994,-7.77946696745832,-4.83514747688087,-7.12165624892941,-6.58271741998659,-4.23707496688836,-5.26675298304367,-4.25014223665718,-6.32555299237392,-5.91311683069622,-5.94579451027479,-6.81563999007433,-6.14718542210476,-6.58110135129826,-5.93224518744801,-6.38940138879535,-5.5691075713296,-4.1727665239979,-5.22143632221208,-7.97384437594469,-6.58789430816612,-5.79301360838414,-6.27381995805404,-4.18149143138726,-4.2458944603493,-4.62418819182385,-5.80964286535568,-6.27589132683909,-6.57612131900117,-6.10850656753965,-6.17413326585647,-7.31055015853442
"OTU_452",-5.38520053019048,-5.0314693809991,-4.95856196846791,-5.1420289868009,-4.85592890433527,-5.47710705259722,-4.36863085895753,-4.54549339070421,-5.11649568479573,-5.20322144950209,-4.32724428848168,-5.31703007548019,-4.93127136834382,-5.3382774512692,-5.61412296636069,-5.49455677072198,-6.1390221114656,-4.92379706228929,-5.0630168849632,-4.61045033905937,-4.73356340075649,-4.65685470818389,-5.13506287247131,-5.72194977861165,-5.40312773090038,-5.84006009294875,-5.27260500341955,-4.74266112057417,-5.11799381241676,-6.27626747880892,-5.05871974193435,-6.48004456192665,-9.6815900786386,-9.55173270014123,-7.51643330291563,-9.67061333279641,-7.67089483136212,-9.52685111502332,-9.51241962927147,-9.41647867462639,-9.46950825776376,-6.94889722231331,-7.63723438878947,-9.59976309078381,-9.6146336422922,-7.73848812249465,-7.19142933003638,-9.44920823259091,-6.6584388533639,-9.36070817836308,-6.56667242980324,-7.48042830607421,-7.11110420296817,-7.89618060861549,-7.64012317269536,-5.90490761229841,-7.23381636430303,-9.57097542678004,-9.52373281590751,-9.71209389113995,-6.3818160174061,-7.81520706218909,-9.47026291086184,-9.77557392700466,-7.2170765265374,-9.58569278433905,-7.42535788702715,-6.47389069635227,-5.58799744166249,-5.27116637748209,-7.0647590277918,-6.58110135129826,-5.46064877846549,-7.0833878476253,-6.77574653606177,-7.82524529143177,-6.5471440265076,-5.89198945608951,-5.89336924244157,-7.58731050602262,-6.96790920180188,-7.21634231211381,-7.06261998954305,-7.15890302670594,-9.76496588642794,-6.78746911310764,-6.16995934675331,-7.90211754627645,-6.35680186412537,-7.31055015853442
"OTU_57",-7.26087390671809,-6.59475539854607,-9.75529705296516,-6.12650521686722,-6.75964189351792,-5.84611759310539,-7.81480342948936,-7.9229859587112,-5.81263687956828,-9.41809579009132,-4.96942742266595,-6.82491700067313,-7.13489085156588,-6.29674092796071,-8.01532730902172,-9.77471326902391,-7.05660622571449,-9.81211128940723,-7.77695440332244,-9.56124384796479,-7.7376162828579,-5.60088805149357,-4.81439919570197,-5.72194977861165,-6.61024731237907,-6.75809450442773,-4.78986986518701,-4.69972250292931,-4.24472875925388,-4.13402304604028,-3.85697601997654,-5.37836007422157,-4.66298975687692,-4.72915616576908,-5.31484666849925,-9.67868490895432,-5.72218356002709,-6.29403523205351,-9.52049129238118,-7.16549347506085,-6.58063913728495,-5.44145524653989,-7.63723438878947,-6.85224256905188,-9.62270524765989,-6.1273057700194,-5.24099087135632,-9.45727993447831,-7.75790620835175,-7.05098944706805,-7.66622192566273,-9.57573414180332,-5.31525642060496,-5.81413053182507,-6.25238546275622,-6.31128098568245,-7.92732436030979,-9.57904705609068,-5.59222998875045,-7.08590146436561,-5.27981389498348,-6.20415364051833,-6.17656003078466,-7.91461770904068,-7.91059061225648,-9.59376440546136,-9.54792535038699,-6.76195849687055,-6.10031895202006,-4.9639481801236,-5.80985702104768,-6.58110135129826,-6.8501261661455,-9.38490592175676,-6.08145758563469,-6.03148622145747,-5.03803426828437,-4.70710175259069,-4.87693072630462,-6.89365635460264,-5.57878598448152,-5.34049229159875,-7.75619534394812,-6.75304888922116,-6.09807428216624,-6.27589132683909,-7.96346006663897,-7.90211754627645,-7.27413299838225,-6.21060007702465
"OTU_426",-5.75433475381903,-5.14338206526036,-5.54946511427184,-5.35076384192058,-4.59122728001908,-4.29501525768425,-4.67038782429947,-4.73656387869273,-4.44945914965259,-4.04623598390207,-5.66604214667335,-4.1015408290927,-5.18418836107026,-4.80885286978141,-5.17681418442552,-4.16761013552279,-4.37075646770284,-5.89336924244157,-5.57636989002397,-5.36947456086437,-5.24790088063402,-5.60088805149357,-4.43601161572042,-5.23439404075438,-4.65622535678838,-5.65715663331615,-4.13796264404436,-6.09281704136827,-6.50876913697168,-5.80513496891649,-5.24209968654981,-7.57967882309046,-6.6169572458521,-6.3456363608286,-6.82274190465518,-7.69439280262942,-6.2832008898878,-5.78197732224126,-9.52211347160819,-9.42617258877116,-6.58063913728495,-6.54295215259286,-6.24949250027569,-7.54591815120932,-9.62432741533851,-9.70191134571724,-7.88495294575981,-9.45890212146085,-7.75790620835175,-9.370402137528,-9.6672110891184,-9.5773563146425,-7.11110420296817,-9.7776898739664,-9.6546943265258,-9.68349465109188,-9.79244962927173,-9.58066922855789,-9.53342665022192,-9.7217876043982,-9.57885037325173,-7.81520706218909,-9.4799567839045,-9.78526760433951,-9.78380085403524,-9.5953865762909,-9.54954752639765,-9.76016448898707,-9.77589520746448,-9.78531946450315,-9.711297880867,-9.67384187106994,-9.60817625024618,-9.38652811824236,-9.76703449610732,-9.74306490811287,-7.93451346388226,-9.81329891500899,-6.87592055546212,-9.62878238474195,-7.66152708135852,-6.8105098945433,-9.71012614142171,-7.85243908535751,-9.77465956960831,-9.77276971363175,-9.80947596252009,-9.78025131273376,-7.96762673933382,-7.31055015853442
