"ASVID","TSP_23_02","TSP_24_02","TSP_25_02","TSP_26_02","TSP_27_02","TSP_28_02","TSP_01_03","TSP_02_03","TSP_03_03","TSP_04_03","TSP_25_05","TSP_26_05","TSP_27_05","TSP_28_05","TSP_29_05","TSP_30_05","TSP_31_05","TSP_01_06","TSP_02_06","TSP_03_06","TSP_24_08","TSP_25_08","TSP_26_08","TSP_27_08","TSP_28_08","TSP_29_08","TSP_30_08","TSP_31_08","TSP_01_09","TSP_02_09","TSP_25_11","TSP_26_11","TSP_27_11","TSP_28_11","TSP_29_11","TSP_30_11","TSP_01_12","TSP_02_12","TSP_03_12","TSP_04_12"
"OTU_76",-8.78018089060845,-8.78213928764797,-8.78044991739123,-8.78303400912275,-8.77930925931425,-8.78055238475015,-8.78079570265559,-8.77746094011215,-8.78103896137183,-8.77918101413896,-5.03695260241363,-8.77810310485139,-8.7807700930323,-8.78117976832352,-8.78351938003371,-8.7821009245468,-8.77918101413896,-8.78253562020614,-8.78221600943542,-8.78089813459076,-8.77569929286146,-8.77974516992898,-5.03695260241363,-5.03695260241363,-8.78267621659029,-5.03695260241363,-3.92526823217817,-8.78208813651935,-4.33729074083249,-8.77818013691581,-8.77897578764296,-5.03695260241363,-8.78335335860059,-5.03695260241363,-8.77992460731952,-8.78048834388125,-8.78130775744062,-8.78300845675827,-5.03695260241363,-8.7819602472497
"OTU_791",-10.1665905577834,-10.1685487292418,-10.1668595535517,-10.1694433478036,-10.1657190270315,-10.1669620091,-10.1672052989648,-10.1638709213226,-10.1674485296541,-10.1655907966567,-10.1636268187843,-10.1645130118428,-10.1671796922925,-5.03695260241363,-10.1699286629245,-10.1685103705553,-5.03695260241363,-10.1689450162015,-10.1686254422009,-5.03695260241363,-10.1621094779214,-10.1661548873532,-10.1699797350282,-10.1674741294434,-10.1690855964142,-10.1678580476615,-10.1673973281094,-10.1684975839995,-10.1664880641688,-10.1645900350073,-10.1653855938493,-10.1679348136211,-10.1697626605714,-10.1684847972802,-10.1663343040475,-10.1668979756124,-10.1677172947616,-10.1694177983769,-10.1661420706432,-10.1683697094483
"OTU_166",-9.319241451902,-5.03695260241363,-9.31951046145365,-9.32209438791026,-9.31836987646755,-9.31961292225077,-9.31985622457731,-9.31652167587884,-9.32009946772223,-9.31824163951515,-9.31627756079547,-9.31716379938316,-9.31983061659354,-9.32024026566241,-5.03695260241363,-9.32116136296384,-9.31824163951515,-9.32159603083668,-9.32127644049485,-9.31995864995521,-9.31476014188371,-9.31880575914024,-5.03695260241363,-5.03695260241363,-9.32173661823624,-5.03695260241363,-9.3200482635558,-9.321148575754,-5.03695260241363,-9.31724082650296,-9.31803642618015,-9.32058577658232,-9.32241371699258,-9.32113578838066,-9.31898518503231,-5.03695260241363,-9.32036824658942,-9.32206883717798,-9.31879294177311,-9.32102069466167
"OTU_771",-10.5720684768548,-10.5740266232518,-10.5723374691775,-10.5749212303803,-10.5711969572729,-10.5724399234136,-10.5726832101633,-10.5693488752823,-10.5729264377389,-10.5710687285423,-10.5691047758801,-10.569990957557,-10.5726576038188,-10.5730672266687,-10.5754065393031,-10.5739882650558,-10.5710687285423,-10.5744229051457,-10.5741033352301,-10.5727856289847,-10.5675874545282,-10.5716328120071,-10.5754576107547,-10.5729520372005,-10.5745634835618,-10.5733359505055,-10.5728752368496,-10.5739754786635,-10.5719659845533,-10.5700679797328,-10.5708635283666,-10.573412715483,-10.5752405390697,-5.03695260241363,-10.5718122264022,-10.5723758907461,-10.5731951994066,-10.57489568128,-10.5716199954613,-5.03695260241363
"OTU_593",-10.1665905577834,-10.1685487292418,-5.03695260241363,-10.1694433478036,-10.1657190270315,-10.1669620091,-10.1672052989648,-10.1638709213226,-10.1674485296541,-10.1655907966567,-5.03695260241363,-10.1645130118428,-10.1671796922925,-10.1675893203859,-5.03695260241363,-10.1685103705553,-10.1655907966567,-10.1689450162015,-10.1686254422009,-10.1673077190975,-10.1621094779214,-10.1661548873532,-10.1699797350282,-10.1674741294434,-10.1690855964142,-10.1678580476615,-10.1673973281094,-10.1684975839995,-10.1664880641688,-10.1645900350073,-10.1653855938493,-10.1679348136211,-10.1697626605714,-10.1684847972802,-10.1663343040475,-10.1668979756124,-10.1677172947616,-10.1694177983769,-10.1661420706432,-10.1683697094483
"OTU_516",-11.2652284682138,-11.2671865895502,-11.265497457091,-11.2680811852456,-11.2643569598016,-11.2655999100151,-11.2658431936496,-11.2625089015288,-11.2660864181115,-11.2642287327152,-11.2622648052626,-11.2631509755583,-11.2658175876329,-11.2662272052394,-11.2685664879705,-11.2671482318446,-5.03695260241363,-11.2675828663783,-11.2672633005477,-11.2659456111598,-11.2607475034212,-11.2647928089486,-11.26861755877,-11.2661120172455,-11.2677234429979,-11.2664959256376,-11.2660352178776,-11.2671354456157,-11.2651259772254,-11.2632279967453,-11.2640235351712,-11.266572689633,-11.2684004898567,-11.2671226592234,-11.2649722210444,-11.2655358781676,-11.2663551763397,-11.2680556364717,-11.2647799925671,-11.2670075743348
"OTU_566",-9.65573931159856,-9.65769753318164,-9.65600831425837,-9.65859217461093,-9.654867758506,-9.656110772431,-9.65635406852654,-9.65301960535838,-5.03695260241363,-9.65473952484245,-9.65277549654771,-9.65366171237022,-9.65632846119852,-9.65673809977939,-9.65907750212854,-5.03695260241363,-9.65473952484245,-9.65809383027342,-9.65777424810243,-9.65645649128176,-9.65125811666139,-9.65530363000287,-9.6591285755364,-9.65662290588814,-9.65823441407947,-9.65700683393273,-9.65654610258797,-9.65764638663137,-9.65563681535771,-9.65373873751234,-9.65453431677138,-4.33729074083249,-9.65891149553578,-9.65763359958505,-9.65548305129596,-9.65604673730331,-9.65686607743066,-9.65856662453147,-5.03695260241363,-9.65751850880967
"OTU_353",-10.5720684768548,-10.5740266232518,-10.5723374691775,-10.5749212303803,-10.5711969572729,-10.5724399234136,-10.5726832101633,-10.5693488752823,-10.5729264377389,-10.5710687285423,-10.5691047758801,-10.569990957557,-10.5726576038188,-10.5730672266687,-10.5754065393031,-10.5739882650558,-10.5710687285423,-10.5744229051457,-10.5741033352301,-10.5727856289847,-10.5675874545282,-10.5716328120071,-10.5754576107547,-10.5729520372005,-10.5745634835618,-10.5733359505055,-10.5728752368496,-10.5739754786635,-10.5719659845533,-10.5700679797328,-10.5708635283666,-10.573412715483,-5.03695260241363,-5.03695260241363,-10.5718122264022,-10.5723758907461,-10.5731951994066,-10.57489568128,-10.5716199954613,-10.5738476057474
"OTU_162",-10.1665905577834,-10.1685487292418,-10.1668595535517,-10.1694433478036,-10.1657190270315,-10.1669620091,-10.1672052989648,-10.1638709213226,-10.1674485296541,-10.1655907966567,-10.1636268187843,-10.1645130118428,-10.1671796922925,-10.1675893203859,-10.1699286629245,-10.1685103705553,-10.1655907966567,-5.03695260241363,-10.1686254422009,-5.03695260241363,-10.1621094779214,-10.1661548873532,-10.1699797350282,-10.1674741294434,-10.1690855964142,-10.1678580476615,-10.1673973281094,-10.1684975839995,-10.1664880641688,-10.1645900350073,-10.1653855938493,-10.1679348136211,-10.1697626605714,-10.1684847972802,-10.1663343040475,-10.1668979756124,-10.1677172947616,-10.1694177983769,-5.03695260241363,-10.1683697094483
"OTU_583",-10.1665905577834,-10.1685487292418,-10.1668595535517,-10.1694433478036,-10.1657190270315,-10.1669620091,-10.1672052989648,-10.1638709213226,-10.1674485296541,-10.1655907966567,-10.1636268187843,-10.1645130118428,-10.1671796922925,-10.1675893203859,-10.1699286629245,-10.1685103705553,-10.1655907966567,-10.1689450162015,-10.1686254422009,-10.1673077190975,-10.1621094779214,-5.03695260241363,-10.1699797350282,-10.1674741294434,-10.1690855964142,-10.1678580476615,-10.1673973281094,-10.1684975839995,-5.03695260241363,-10.1645900350073,-10.1653855938493,-10.1679348136211,-10.1697626605714,-10.1684847972802,-5.03695260241363,-10.1668979756124,-10.1677172947616,-10.1694177983769,-10.1661420706432,-10.1683697094483
"OTU_567",-11.2652284682138,-11.2671865895502,-11.265497457091,-11.2680811852456,-5.03695260241363,-11.2655999100151,-11.2658431936496,-11.2625089015288,-11.2660864181115,-11.2642287327152,-11.2622648052626,-11.2631509755583,-11.2658175876329,-11.2662272052394,-11.2685664879705,-11.2671482318446,-11.2642287327152,-11.2675828663783,-11.2672633005477,-11.2659456111598,-11.2607475034212,-11.2647928089486,-11.26861755877,-11.2661120172455,-11.2677234429979,-11.2664959256376,-11.2660352178776,-11.2671354456157,-11.2651259772254,-11.2632279967453,-11.2640235351712,-11.266572689633,-11.2684004898567,-11.2671226592234,-11.2649722210444,-11.2655358781676,-11.2663551763397,-11.2680556364717,-11.2647799925671,-11.2670075743348
"OTU_401",-10.1665905577834,-10.1685487292418,-10.1668595535517,-10.1694433478036,-10.1657190270315,-10.1669620091,-10.1672052989648,-10.1638709213226,-10.1674485296541,-10.1655907966567,-10.1636268187843,-10.1645130118428,-10.1671796922925,-10.1675893203859,-10.1699286629245,-10.1685103705553,-10.1655907966567,-10.1689450162015,-5.03695260241363,-10.1673077190975,-10.1621094779214,-10.1661548873532,-10.1699797350282,-10.1674741294434,-10.1690855964142,-10.1678580476615,-10.1673973281094,-10.1684975839995,-10.1664880641688,-10.1645900350073,-10.1653855938493,-5.03695260241363,-10.1697626605714,-10.1684847972802,-10.1663343040475,-10.1668979756124,-5.03695260241363,-10.1694177983769,-10.1661420706432,-10.1683697094483
"OTU_490",-11.2652284682138,-11.2671865895502,-11.265497457091,-11.2680811852456,-11.2643569598016,-11.2655999100151,-11.2658431936496,-11.2625089015288,-11.2660864181115,-11.2642287327152,-11.2622648052626,-11.2631509755583,-11.2658175876329,-11.2662272052394,-11.2685664879705,-11.2671482318446,-11.2642287327152,-11.2675828663783,-11.2672633005477,-11.2659456111598,-5.03695260241363,-11.2647928089486,-11.26861755877,-11.2661120172455,-11.2677234429979,-11.2664959256376,-11.2660352178776,-11.2671354456157,-11.2651259772254,-11.2632279967453,-11.2640235351712,-11.266572689633,-11.2684004898567,-11.2671226592234,-11.2649722210444,-11.2655358781676,-11.2663551763397,-11.2680556364717,-11.2647799925671,-11.2670075743348
"OTU_690",-10.5720684768548,-10.5740266232518,-10.5723374691775,-10.5749212303803,-10.5711969572729,-10.5724399234136,-10.5726832101633,-10.5693488752823,-10.5729264377389,-10.5710687285423,-10.5691047758801,-10.569990957557,-10.5726576038188,-10.5730672266687,-10.5754065393031,-10.5739882650558,-10.5710687285423,-10.5744229051457,-10.5741033352301,-10.5727856289847,-10.5675874545282,-10.5716328120071,-10.5754576107547,-10.5729520372005,-10.5745634835618,-10.5733359505055,-10.5728752368496,-10.5739754786635,-10.5719659845533,-5.03695260241363,-10.5708635283666,-10.573412715483,-10.5752405390697,-10.5739626921077,-10.5718122264022,-10.5723758907461,-10.5731951994066,-10.57489568128,-5.03695260241363,-10.5738476057474
"OTU_843",-9.87889567420424,-9.88085387072468,-9.87916467341826,-9.88174850072007,-9.87802413228219,-5.03695260241363,-9.87951042325886,-9.87617600285421,-9.87975365706195,-9.87789590026301,-9.87593189717977,-5.03695260241363,-9.87948481625871,-9.87989444959577,-9.88223382203926,-9.88081551154771,-9.87789590026301,-9.88125016275035,-9.88093058466462,-9.8796128447028,-9.87441453680542,-9.87845999819138,-9.88228489479501,-9.87977925717891,-9.88139074475972,-9.8801631803102,-9.87970245486185,-9.8808027248284,-9.87879317927656,-9.87689512577345,-5.03695260241363,-9.88023994725199,-9.88206781756633,-9.88078993794558,-5.03695260241363,-9.8792030959711,-9.88002242560924,-9.88172295096701,-9.87844718131708,-9.88067484864195
"OTU_463",-10.1665905577834,-10.1685487292418,-10.1668595535517,-10.1694433478036,-10.1657190270315,-10.1669620091,-10.1672052989648,-10.1638709213226,-10.1674485296541,-10.1655907966567,-10.1636268187843,-10.1645130118428,-10.1671796922925,-10.1675893203859,-10.1699286629245,-10.1685103705553,-10.1655907966567,-10.1689450162015,-10.1686254422009,-4.33729074083249,-10.1621094779214,-10.1661548873532,-10.1699797350282,-10.1674741294434,-10.1690855964142,-10.1678580476615,-10.1673973281094,-10.1684975839995,-10.1664880641688,-10.1645900350073,-10.1653855938493,-10.1679348136211,-5.03695260241363,-10.1684847972802,-10.1663343040475,-10.1668979756124,-10.1677172947616,-10.1694177983769,-10.1661420706432,-10.1683697094483
"OTU_571",-10.1665905577834,-10.1685487292418,-10.1668595535517,-10.1694433478036,-10.1657190270315,-10.1669620091,-10.1672052989648,-10.1638709213226,-10.1674485296541,-10.1655907966567,-10.1636268187843,-10.1645130118428,-10.1671796922925,-10.1675893203859,-10.1699286629245,-10.1685103705553,-10.1655907966567,-5.03695260241363,-10.1686254422009,-10.1673077190975,-5.03695260241363,-10.1661548873532,-10.1699797350282,-10.1674741294434,-10.1690855964142,-10.1678580476615,-5.03695260241363,-10.1684975839995,-10.1664880641688,-10.1645900350073,-10.1653855938493,-10.1679348136211,-10.1697626605714,-10.1684847972802,-10.1663343040475,-10.1668979756124,-10.1677172947616,-10.1694177983769,-10.1661420706432,-10.1683697094483
"OTU_383",-9.87889567420424,-9.88085387072468,-9.87916467341826,-9.88174850072007,-9.87802413228219,-9.8792671302787,-5.03695260241363,-9.87617600285421,-9.87975365706195,-9.87789590026301,-9.87593189717977,-9.87681810162013,-9.87948481625871,-9.87989444959577,-9.88223382203926,-9.88081551154771,-9.87789590026301,-5.03695260241363,-9.88093058466462,-5.03695260241363,-9.87441453680542,-9.87845999819138,-9.88228489479501,-9.87977925717891,-9.88139074475972,-9.8801631803102,-9.87970245486185,-9.8808027248284,-5.03695260241363,-9.87689512577345,-9.87769069482381,-9.88023994725199,-9.88206781756633,-9.88078993794558,-9.87863941718507,-9.8792030959711,-9.88002242560924,-9.88172295096701,-9.87844718131708,-9.88067484864195
"OTU_469",-11.2652284682138,-11.2671865895502,-11.265497457091,-11.2680811852456,-11.2643569598016,-11.2655999100151,-11.2658431936496,-11.2625089015288,-11.2660864181115,-11.2642287327152,-11.2622648052626,-11.2631509755583,-11.2658175876329,-11.2662272052394,-11.2685664879705,-11.2671482318446,-11.2642287327152,-5.03695260241363,-11.2672633005477,-11.2659456111598,-11.2607475034212,-11.2647928089486,-11.26861755877,-11.2661120172455,-11.2677234429979,-11.2664959256376,-11.2660352178776,-11.2671354456157,-11.2651259772254,-11.2632279967453,-11.2640235351712,-11.266572689633,-11.2684004898567,-11.2671226592234,-11.2649722210444,-11.2655358781676,-11.2663551763397,-11.2680556364717,-11.2647799925671,-11.2670075743348
"OTU_302",-10.5720684768548,-10.5740266232518,-10.5723374691775,-10.5749212303803,-10.5711969572729,-10.5724399234136,-10.5726832101633,-10.5693488752823,-10.5729264377389,-10.5710687285423,-10.5691047758801,-10.569990957557,-10.5726576038188,-10.5730672266687,-10.5754065393031,-10.5739882650558,-10.5710687285423,-10.5744229051457,-10.5741033352301,-10.5727856289847,-10.5675874545282,-10.5716328120071,-10.5754576107547,-10.5729520372005,-5.03695260241363,-10.5733359505055,-10.5728752368496,-5.03695260241363,-10.5719659845533,-10.5700679797328,-10.5708635283666,-10.573412715483,-10.5752405390697,-10.5739626921077,-10.5718122264022,-10.5723758907461,-10.5731951994066,-10.57489568128,-10.5716199954613,-10.5738476057474
"OTU_501",-11.2652284682138,-11.2671865895502,-11.265497457091,-11.2680811852456,-11.2643569598016,-11.2655999100151,-11.2658431936496,-11.2625089015288,-11.2660864181115,-11.2642287327152,-11.2622648052626,-11.2631509755583,-11.2658175876329,-11.2662272052394,-11.2685664879705,-11.2671482318446,-11.2642287327152,-11.2675828663783,-11.2672633005477,-11.2659456111598,-11.2607475034212,-11.2647928089486,-11.26861755877,-11.2661120172455,-11.2677234429979,-11.2664959256376,-11.2660352178776,-11.2671354456157,-11.2651259772254,-5.03695260241363,-11.2640235351712,-11.266572689633,-11.2684004898567,-11.2671226592234,-11.2649722210444,-11.2655358781676,-11.2663551763397,-11.2680556364717,-11.2647799925671,-11.2670075743348
"OTU_742",-10.1665905577834,-10.1685487292418,-10.1668595535517,-10.1694433478036,-10.1657190270315,-10.1669620091,-10.1672052989648,-10.1638709213226,-10.1674485296541,-10.1655907966567,-10.1636268187843,-10.1645130118428,-10.1671796922925,-10.1675893203859,-10.1699286629245,-10.1685103705553,-10.1655907966567,-10.1689450162015,-5.03695260241363,-10.1673077190975,-10.1621094779214,-10.1661548873532,-10.1699797350282,-10.1674741294434,-10.1690855964142,-10.1678580476615,-10.1673973281094,-10.1684975839995,-10.1664880641688,-10.1645900350073,-10.1653855938493,-10.1679348136211,-4.33729074083249,-10.1684847972802,-10.1663343040475,-10.1668979756124,-10.1677172947616,-10.1694177983769,-10.1661420706432,-10.1683697094483
"OTU_625",-10.5720684768548,-10.5740266232518,-10.5723374691775,-10.5749212303803,-10.5711969572729,-10.5724399234136,-10.5726832101633,-10.5693488752823,-10.5729264377389,-10.5710687285423,-10.5691047758801,-10.569990957557,-10.5726576038188,-10.5730672266687,-10.5754065393031,-10.5739882650558,-10.5710687285423,-10.5744229051457,-10.5741033352301,-10.5727856289847,-10.5675874545282,-10.5716328120071,-10.5754576107547,-10.5729520372005,-10.5745634835618,-10.5733359505055,-10.5728752368496,-5.03695260241363,-10.5719659845533,-5.03695260241363,-10.5708635283666,-10.573412715483,-10.5752405390697,-10.5739626921077,-10.5718122264022,-10.5723758907461,-10.5731951994066,-10.57489568128,-10.5716199954613,-10.5738476057474
"OTU_41",-8.32055886954992,-8.32251744207733,-5.03695260241363,-5.03695260241363,-8.31968716004005,-8.32093039700686,-8.32117373672611,-8.31783867475363,-8.32141701724555,-8.31955890335096,-5.03695260241363,-5.03695260241363,-5.03695260241363,-5.03695260241363,-5.03695260241363,-8.32247907554182,-5.03695260241363,-5.03695260241363,-8.32259417073266,-8.32127617784286,-4.33729074083249,-8.32012310977967,-3.92526823217817,-8.3214426222787,-8.32305441907273,-8.32182661912263,-5.03695260241363,-8.32246628636953,-8.32045635492118,-8.31855793621861,-5.03695260241363,-8.32190340080015,-4.33729074083249,-5.03695260241363,-8.32030256327053,-8.32086635039572,-8.32168583740027,-8.32338668896202,-8.32011029044081,-8.3223383856499
"OTU_432",-11.2652284682138,-11.2671865895502,-11.265497457091,-11.2680811852456,-11.2643569598016,-11.2655999100151,-11.2658431936496,-11.2625089015288,-11.2660864181115,-11.2642287327152,-11.2622648052626,-11.2631509755583,-11.2658175876329,-11.2662272052394,-11.2685664879705,-11.2671482318446,-11.2642287327152,-11.2675828663783,-11.2672633005477,-11.2659456111598,-11.2607475034212,-11.2647928089486,-11.26861755877,-11.2661120172455,-11.2677234429979,-11.2664959256376,-11.2660352178776,-11.2671354456157,-11.2651259772254,-11.2632279967453,-11.2640235351712,-11.266572689633,-11.2684004898567,-11.2671226592234,-11.2649722210444,-11.2655358781676,-5.03695260241363,-11.2680556364717,-11.2647799925671,-11.2670075743348
