"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_10334",-7.8188324438034,-12.4391066317807,-12.4258172850343,-12.4469988597633,-7.82484569102686,-7.75491027202143,-7.82404601085629,-12.4262434807405,-12.413106941377,-7.86557175768479,-7.743269700829,-12.4328052977963,-7.79028238070348,-7.75662333453886,-12.3772688453404,-12.4134821410389,-12.4162057016879,-7.76599307940768,-7.80180040190897,-6.09402113543307,-7.0604763659998,-7.80751004221619,-7.79688034278352,-12.4341077949956,-7.79234892411304,-6.4077047283841,-12.4502384462929,-7.81359155295243,-7.05574415669559,-12.3940838951217,-7.76472054477148,-7.80016307039296,-12.4119211521491,-12.4140729833945,-6.40811684460671,-12.4198720057124,-12.4058675307992,-7.7341213033283,-12.3859388097811,-7.0357086432926,-12.4056633929874,-12.4262614227294,-12.3698890263368,-12.3784344430862,-12.3826896014718,-12.4143555219474,-12.3901416211328,-12.3656746939283,-12.4143705165762,-12.3826649735066,-12.4326288146381,-12.402919247368,-12.3919893549745,-12.3766623776069,-7.73848812249465,-12.4032689659011,-12.3857640131661,-12.4013526521004,-12.4298881365264,-12.4323293284587,-12.4419919816677,-12.4150250991636,-12.451622201788,-12.4308605478863,-12.407395715376,-12.4258597507396,-12.4310884833206,-12.4303733665533,-12.4312356477705,-12.4361401052199,-12.3958466955319,-7.12849594568004,-12.432764434976,-12.4089345168856,-7.73587031995257,-12.4034299567661,-12.4066555670881,-12.3879804576626,-12.4027265042889,-12.4005975029221,-7.76472054477148,-12.3774573589214,-7.66434663209862,-12.3868305365583,-12.3677748071474,-12.3898360042115,-12.3891556368584,-7.76599307940768,-12.4572660538699,-12.3528318562955,-12.3635488530848
"OTU_494",-12.36585958562,-12.3716650746619,-12.3583757242188,-12.3795573048167,-12.368646110428,-12.33469345148,-12.3686152514227,-12.3588019200444,-12.3456653769797,-12.3884117017123,-12.3302399851833,-12.3653637389307,-12.3526515256881,-12.3361930924047,-7.70120018085745,-12.346040576748,-12.348764138168,-12.3416208461862,-12.3581846562218,-12.3121343754218,-12.33594820466,-12.361447256453,-12.3563145535173,-12.3666662364921,-12.3541514845457,-12.3552722035586,-12.382796892233,-12.3642829666727,-7.74932246466036,-12.3266423252777,-7.76472054477148,-7.80016307039296,-12.3444795874153,-12.3466314192709,-12.3558999422503,-7.09423484592476,-12.3384259643413,-7.7341213033283,-7.71912984090673,-12.3238209982192,-7.7596141506969,-12.3588198620382,-12.3024474494141,-7.0089571594911,-12.3152480283154,-7.77737360265786,-7.72753511047545,-12.2982331157549,-12.346928952537,-12.3152234003431,-7.12367278520461,-7.75362354655975,-12.3245477845245,-7.69984240739699,-12.3280350556053,-7.06090545847581,-12.3183224409073,-7.75018416225784,-12.3624465768485,-12.3648877694608,-7.8336002236611,-12.3475835353097,-12.384180648106,-7.11720550316434,-12.3399541493543,-12.358418189936,-12.3636469239773,-7.81035268372429,-12.3637940884682,-12.3686985472801,-7.73805229768932,-12.3685925373754,-7.81520706218909,-7.07114882589057,-7.73587031995257,-7.75362354655975,-7.06689350032043,-6.62229296326867,-7.75190533307861,-7.05358572719368,-6.37715202760747,-12.3100157842314,-12.2925472879509,-7.72090525193678,-12.300333229598,-7.72753511047545,-7.03218285735719,-12.3406485177179,-12.3898245017236,-12.2853902742783,-12.2961072742786
"OTU_22",-5.61838595469897,-6.22217936391851,-4.49898628617506,-6.45873005612159,-5.25508863199722,-5.55425074068524,-4.63674959914141,-5.31402666025322,-5.20738221770808,-5.08721045832233,-4.8454985620564,-4.08781925358718,-4.11087386417331,-4.48777169177079,-3.45092081701459,-4.36267390615807,-4.33454609644089,-4.38675680904928,-5.39980676271832,-4.75268233811618,-5.10940269428444,-5.31811999384422,-4.95706903664727,-5.32908902521479,-5.71001302440684,-6.18414889093748,-6.24183408467578,-6.01980902011712,-3.16511588498736,-4.16333743370905,-2.97937108612571,-2.69848075008606,-4.674526627739,-4.93658765194768,-4.84377257868064,-4.64313593139666,-6.3750248198281,-5.65161160232729,-5.63657372496275,-5.08450514266271,-5.27000362223343,-6.41468771013785,-5.28274215476257,-5.50171162247723,-5.22350401746937,-4.87985144626262,-5.77897829026776,-4.8973732732338,-5.2078033590072,-5.40537643884144,-5.61677109766657,-5.03954663759068,-5.24130600071953,-4.98543143973297,-5.53777161668656,-4.70134579206885,-5.14749447681345,-5.5495083304174,-4.97022171289595,-4.91795129249489,-5.26388517012655,-4.82620625496274,-5.54829757181581,-5.09701684315628,-6.15060276844628,-5.08636100462439,-4.08248590761182,-4.913063299056,-5.09783183912641,-5.17816545589291,-5.43153621033426,-4.87036445032292,-4.97551596268818,-5.81626045808289,-7.04228617193974,-5.10897119481712,-6.14932263172356,-7.028201432058,-6.36432037165052,-7.05358572719368,-6.66525899915211,-6.08904487544685,-6.27664348934164,-7.02731451403978,-7.68156036255954,-6.62804137617953,-5.77720994321102,-7.76599307940768,-6.48806446360999,-7.66199755890189,-6.58479139238572
"OTU_5692",-11.4759959962872,-11.4818015207242,-11.468512088954,-11.4896937986682,-11.4787825381099,-11.4448296685798,-7.13049875027501,-6.41591495512723,-11.4558016629133,-7.86557175768479,-7.0496887748708,-7.81762544305337,-7.79028238070348,-6.36904445172661,-7.00760061395185,-7.77611547709874,-11.4589004434057,-7.76599307940768,-11.4683210197798,-7.01166474237265,-7.0604763659998,-11.4715836400813,-7.79688034278352,-6.71901315438526,-7.79234892411304,-11.4654085491449,-7.85282781228174,-7.81359155295243,-6.64984773523159,-11.4367784913851,-6.37715202760747,-7.1066061377273,-11.454615865946,-7.77653502818524,-11.4660362917145,-7.09423484592476,-7.06902342657826,-6.63463335786169,-11.4286333516735,-7.72929567431048,-6.66014825548955,-7.10865322134903,-7.68524360797583,-11.4211289344913,-7.01974378093018,-7.0838072227625,-7.0339473042199,-6.28925164141796,-7.77779262633883,-7.71199650704767,-11.4753236622784,-7.75362354655975,-7.73105314400713,-7.00624222569679,-7.73848812249465,-11.4459636229487,-7.71779621101358,-7.75018416225784,-7.80994708647679,-6.20415364051833,-7.8336002236611,-6.67876131398975,-7.85438121065236,-11.4735553842054,-7.76174498465891,-7.80016307039296,-11.4737833211001,-6.7109290359853,-7.81156848934518,-7.82244472948932,-7.04446910229796,-11.4787289647306,-7.81520706218909,-7.76472054477148,-6.63638390535467,-11.4461246148741,-7.76046702921342,-7.028201432058,-7.75190533307861,-11.4432921423482,-7.07114882589057,-7.00669522683704,-11.4026832335058,-6.62140565176413,-6.98795182097641,-7.72753511047545,-11.4318502002771,-11.4507847722713,-11.4999610571835,-11.3955261725735,-11.4062432432153
"OTU_136",-7.8188324438034,-10.815795565699,-6.70604700838799,-7.84619881549743,-6.43735156971506,-7.75491027202143,-6.72463340201741,-6.70400577477456,-7.0838072227625,-6.76619171466035,-6.13209567684773,-6.71820767709644,-6.17918815319093,-7.06304816338817,-6.31354804627709,-6.38856140554563,-7.78113850984502,-5.81753623967205,-6.00799384905919,-10.7562638946881,-7.0604763659998,-7.11395610956603,-7.79688034278352,-6.43092842438828,-6.18125811874064,-7.79523492900217,-6.0591231955818,-6.42608384486872,-7.74932246466036,-7.7336835707759,-7.76472054477148,-7.80016307039296,-10.7886096418506,-7.0829682965388,-5.84726419813389,-10.7965606265844,-7.06902342657826,-7.7341213033283,-6.10791335975123,-7.0357086432926,-6.37203910637102,-10.8029501482587,-7.68524360797583,-7.0089571594911,-10.759377599855,-7.0838072227625,-7.0339473042199,-7.67693714581808,-7.08422642209792,-6.61248896317205,-6.02344759296103,-6.65415252018322,-5.93709635462449,-6.60032391114534,-6.6390039941898,-6.65501125789164,-6.61829384663028,-7.75018416225784,-7.11639414409346,-10.8090181527618,-7.14005676808111,-7.77821147451249,-7.1608459066643,-7.81075811652936,-7.06817200038804,-7.80016307039296,-10.8077772874738,-10.8070621590826,-6.71214582786125,-7.12889682762567,-10.7725349168353,-7.12849594568004,-7.81520706218909,-7.07114882589057,-6.12468339089421,-10.7801183052262,-6.66100186202879,-6.62229296326867,-6.36432037165052,-6.64768837356333,-7.76472054477148,-5.75166519774703,-6.56479537622537,-7.02731451403978,-6.98795182097641,-7.0339473042199,-5.93180300304991,-6.66653261426802,-10.8339552778602,-10.7295193377865,-6.99071679969648
"OTU_5798",-12.7287663763253,-12.7345718578593,-12.7212825246673,-12.7424640778771,-12.7315528975243,-7.75491027202143,-12.7315220385589,-12.721708719936,-12.7085721941435,-12.7513184634946,-12.6931468229205,-12.7282705302794,-12.7155583336381,-12.6990999221644,-12.6727341360497,-12.7089473934153,-7.78113850984502,-12.7045276687137,-12.72109145692,-7.70526247486633,-7.75405263903576,-12.7243540528939,-12.719221356662,-7.81843027207066,-12.7170582905259,-12.718179008069,-12.7457036611555,-12.7271897594246,-12.6964984421076,-7.04009846596985,-12.7028695810474,-12.7199419161362,-12.7073864061494,-7.77653502818524,-12.718806745938,-7.09423484592476,-6.3750248198281,-7.7341213033283,-7.02553831463852,-7.72929567431048,-7.7596141506969,-7.10865322134903,-12.6653543250297,-7.70255611326858,-12.6781548863543,-12.7098207734164,-7.72753511047545,-6.98332646582921,-7.77779262633883,-7.0184017990692,-12.7280940473012,-7.75362354655975,-12.6874546299341,-12.6721276689702,-7.04490511712937,-12.6987342289484,-12.681229294758,-12.696817917162,-12.7253533719882,-12.7277945614272,-12.7374572048271,-12.7104903499373,-12.7470874152651,-12.7263257823542,-12.7028609740984,-12.721324990329,-12.7265537175557,-12.7258386015191,-12.7267008818553,-12.7316053343085,-7.73805229768932,-12.7314993245409,-12.7282296675008,-12.7043997739999,-12.6904240575953,-12.6988952196443,-12.7021208265849,-12.6834457368885,-12.6981917679059,-12.6960627687785,-12.7036130720745,-12.6729226494276,-12.6554541773158,-12.6822958170111,-12.6632401081383,-12.6853012814606,-12.6846209148319,-12.7035553415381,-12.7527312617157,-12.6482971736678,-12.6590141586837
"OTU_393",-12.1001551228692,-12.1059606194192,-6.41795702240822,-12.1138528597111,-6.72543372218818,-7.06133436691044,-7.82404601085629,-6.70400577477456,-6.67792273951713,-12.1227072678847,-7.743269700829,-12.0996592755367,-12.0869470456926,-7.06304816338817,-7.70120018085745,-7.0825485693553,-7.08757370555797,-6.66653261426802,-6.70236978258963,-6.6057488792422,-7.75405263903576,-7.11395610956603,-6.69744568564801,-12.1009617747872,-12.0884470065201,-7.79523492900217,-12.1170924512653,-12.0985785018755,-12.0678871035822,-12.0609378106509,-12.0742582595367,-7.80016307039296,-7.08086789669078,-12.0809269313396,-12.0901954665172,-7.78779687818117,-12.0727214655161,-7.7341213033283,-7.02553831463852,-7.72929567431048,-12.0725173273738,-12.0931153901246,-7.68524360797583,-12.045288332781,-12.0495434982311,-7.0838072227625,-12.0569955301921,-12.0325285622575,-12.081224464999,-12.0495188702251,-12.0994827921005,-12.0697731773053,-12.0588432670694,-12.0435162643507,-12.0623305428558,-12.0701228964061,-12.052617915011,-12.0682065794923,-12.0967421096635,-12.099183305449,-12.1088459738177,-12.0818790486367,-12.1184762089017,-12.0977145225594,-12.0742496525648,-12.0927137174977,-12.0979424583535,-12.0972273404571,-12.0980896230357,-12.1029940882064,-12.062700613946,-12.1028880781645,-12.0996184126521,-12.0757884565596,-12.0618127027464,-12.0702838875323,-12.0735095030801,-12.0548343631642,-12.0695804339132,-12.0674514290855,-12.0750017525422,-12.0443112469897,-12.0268427265405,-7.72090525193678,-12.034628679012,-12.0566899127682,-6.62627615065496,-7.76599307940768,-12.1241200696864,-6.56244409369372,-7.68432406768116
"OTU_28975",-11.3823094931185,-11.3881150234547,-11.3748255781298,-11.3960073093636,-6.72543372218818,-6.36732918543986,-7.13049875027501,-6.70400577477456,-5.82894561761021,-7.86557175768479,-6.35567353870079,-11.3818136428912,-7.79028238070348,-7.75662333453886,-7.70120018085745,-7.77611547709874,-6.68169079924026,-7.07242190053737,-7.80180040190897,-5.3986150878634,-6.14289725086819,-7.11395610956603,-7.79688034278352,-11.3831161497426,-11.3706013080319,-6.69579891705849,-6.75343791859778,-7.12004008696147,-11.3500412824237,-7.04009846596985,-11.3564124766616,-11.373484958204,-11.3609293407544,-6.16541785423142,-11.3723497783452,-7.09423484592476,-11.354875673429,-6.63463335786169,-6.33150184989369,-11.3402705994366,-11.3546715340619,-7.10865322134903,-6.58571177901305,-7.0089571594911,-11.3316975654764,-7.0838072227625,-7.0339473042199,-11.3146825241438,-11.3633787237047,-6.61248896317205,-7.81722278550817,-11.3519273675054,-11.3409973911472,-7.69984240739699,-11.3444846881091,-6.14332689641723,-7.02420409162538,-11.3503607602593,-7.80994708647679,-7.81520706218909,-11.3910003945723,-7.08464544577888,-7.85438121065236,-7.81075811652936,-7.76174498465891,-11.3748680441522,-11.3800968156739,-7.11679990591684,-7.11801620446533,-11.385148475002,-6.63856778916652,-6.72262979485545,-11.3817727797678,-11.357942682843,-11.3439668448598,-7.75362354655975,-11.3556637157185,-11.3369884628077,-7.75190533307861,-7.74716496652033,-7.76472054477148,-11.3264652820268,-7.66434663209862,-11.3358385327804,-11.3167826539997,-7.72753511047545,-11.3381636511119,-7.76599307940768,-11.4062745781471,-11.3018395840088,-11.3125566664242
"OTU_449",-12.583583903261,-12.5893893874764,-12.5761000481233,-7.84619881549743,-12.5863704257489,-12.5524177955165,-12.5863395667693,-12.5765262435909,-12.5633897116298,-12.6061360007599,-12.5479643330591,-12.5830880569853,-12.570375854415,-12.5539174351521,-12.5275516362892,-12.5637649110789,-12.5664884701857,-12.5593451842843,-12.5759089802868,-12.5298587390839,-12.5536725476178,-12.5791715777812,-12.5740388791551,-12.5843905534608,-12.5718758120063,-12.5729965300743,-12.6005211958708,-12.5820072856294,-12.5513159538524,-12.5443666762676,-12.5576870958305,-12.5747594389662,-6.16331480403464,-12.5643557530995,-12.5736242682371,-12.5701547721409,-12.5561503051731,-12.5443177381986,-12.5362215956549,-12.5415453516591,-12.5559461674779,-12.5765441855697,-12.5201718216403,-12.5287172333503,-12.5329723892424,-12.5646382914924,-12.5404244045623,-12.515957491733,-12.5646532861127,-12.5329477612916,-12.5829115739254,-12.5532020234288,-12.5422721373326,-12.5269451689124,-12.5457594053884,-12.5535517417615,-12.5360467991418,-12.5516354290595,-12.5801708973402,-12.5826120879125,-12.5922747357711,-12.5653078683294,-12.6019049506101,-12.581143308158,-12.5576784888774,-12.5761425138048,-12.5813712434653,-7.81035268372429,-7.81156848934518,-12.5864228625574,-12.5461294756597,-12.5863168527409,-12.5830471941878,-7.07114882589057,-7.73587031995257,-6.3660408021824,-6.66100186202879,-6.62229296326867,-7.05832813746151,-7.05358572719368,-6.15358339658442,-7.70029520342012,-6.97073007814353,-7.02731451403978,-12.5180576037044,-12.5401187878184,-12.5394384208604,-7.76599307940768,-7.87549929244521,-12.5031146617878,-12.5138316521552
"OTU_19747",-12.5056220838593,-12.5114275696835,-12.4981382266338,-12.5193197954939,-12.5084086071206,-12.4744559673163,-12.5083777481324,-12.4985644222207,-12.4854278865584,-12.528174187556,-12.4700025035791,-12.5051262374458,-12.492414031318,-12.4759556073816,-12.4495898008698,-7.77611547709874,-6.68169079924026,-12.4813833580636,-12.4979471587438,-12.4518969043419,-7.75405263903576,-12.5012097571505,-12.4960770570878,-7.81843027207066,-12.4939139893314,-12.4950347077144,-12.5225593811368,-12.5040454657891,-12.4733541253361,-7.7336835707759,-12.4797252691373,-12.496797617101,-12.484242097667,-7.77653502818524,-7.79564653633459,-12.4921929489816,-12.4781884780412,-12.4663559076664,-7.02553831463852,-7.72929567431048,-7.7596141506969,-12.4985823642045,-12.4422099840436,-12.4507553982733,-7.71333788887187,-7.77737360265786,-12.4624625729026,-12.4379956528856,-7.77779262633883,-7.71199650704767,-7.81722278550817,-7.75362354655975,-6.63156250657811,-7.00624222569679,-12.4677975752727,-7.06090545847581,-7.02420409162538,-6.65071017599225,-6.71052310945243,-7.81520706218909,-12.5143129187744,-12.4873460438015,-12.5239431362541,-7.81075811652936,-12.4797166621817,-7.80016307039296,-12.5034094234479,-7.81035268372429,-7.11801620446533,-12.5084610439436,-12.4681676456508,-12.5083550340977,-12.5050853746369,-12.4812554632527,-12.4672797361599,-12.4757509047052,-12.478976514105,-12.4603014100602,-12.4750474524295,-12.4729184516734,-12.4804687607296,-12.4497783143955,-12.432309828473,-12.4591514892905,-12.4400957654809,-12.46215695607,-12.4614765889144,-12.4804110301493,-12.5295869868001,-12.4251528190966,-12.435869812675
"OTU_46",-4.2791141006547,-4.07915034748118,-4.57677071146639,-4.36826043890973,-4.98521692801444,-5.67246379139877,-5.42214271666038,-5.23357369616367,-5.57679049991451,-5.78344049296165,-5.66078798308335,-5.41569628015406,-6.40274604053759,-9.26805015927983,-4.9867978712824,-6.38856140554563,-5.58056804900261,-5.68357976733868,-5.71949176836138,-5.62266279837121,-6.14289725086819,-6.0137151560428,-5.71455754782416,-6.20738205333045,-5.59181582432126,-7.10167597161944,-6.24183408467578,-6.71417052990947,-5.25966315956649,-5.78514299495181,-5.05071034305545,-5.31073988654659,-7.08086789669078,-6.67708346124714,-6.40811684460671,-6.17669852534897,-9.2702832319553,-5.94017125272043,-6.33150184989369,-7.72929567431048,-6.66014825548955,-6.70277903162338,-6.99163676296284,-6.60304007397412,-6.10211106719505,-6.16625783748114,-6.62804137617953,-6.28925164141796,-7.08422642209792,-6.32435896238131,-6.20617261960109,-5.67117319109057,-5.24130600071953,-6.08859125783871,-7.73848812249465,-6.36689990876445,-6.33016643905646,-5.80168668963757,-6.19888513795696,-7.12165624892941,-5.26388517012655,-5.47185041730891,-6.46692202703618,-5.09701684315628,-5.81327728945248,-5.5996557654473,-6.01859321449624,-5.24052526780932,-5.61109847305484,-5.51624735080936,-5.53733426701854,-4.87036445032292,-5.6147488522858,-5.19466479323537,-4.59071843457838,-4.65352735599618,-5.270860520315,-4.94253488139232,-4.52265776441363,-4.55912624748668,-4.31791812859346,-4.69592454925656,-4.43414458893599,-4.49132936956433,-4.53586670726149,-4.82964618253608,-4.45658093577944,-5.05199047977817,-4.56973489168046,-4.94734044372394,-4.63055941999291
"OTU_2004",-12.2824776061046,-12.2882830972916,-12.2749937419197,-12.2961753303428,-12.2852641319438,-12.2513114602334,-12.2852332729271,-12.2754199379043,-12.2622833899047,-12.3050297304606,-7.743269700829,-12.2819817592316,-12.2692695412456,-6.65715488143489,-12.2264452697226,-12.2626585898149,-7.78113850984502,-12.2582388575788,-7.80180040190897,-7.01166474237265,-7.75405263903576,-12.2780652752989,-12.2729325704478,-6.71901315438526,-6.40481514949014,-7.79523492900217,-12.2994149189414,-12.2809009865726,-12.2502096171995,-7.04009846596985,-7.76472054477148,-12.2736531311347,-12.2610975998917,-12.2632494325611,-12.2725179590257,-7.78779687818117,-12.255043974519,-7.7341213033283,-7.02553831463852,-12.2404390027932,-7.7596141506969,-12.2754378799049,-12.2190654456386,-12.2276108682675,-7.71333788887187,-12.2635319713009,-12.2393180542877,-7.67693714581808,-7.08422642209792,-12.2318414015799,-12.2818052759589,-12.2520956891197,-7.73105314400713,-7.69984240739699,-12.2446530618046,-7.75448154747038,-7.02420409162538,-7.75018416225784,-12.2790645960662,-12.2815057895851,-6.73419522785676,-12.2642015489594,-12.3007986753182,-7.81075811652936,-12.2565721601136,-12.2750362076528,-12.280264943641,-7.81035268372429,-12.2804121081866,-7.12889682762567,-12.2450231325387,-12.2852105588714,-12.2819408963848,-12.2581109626465,-12.2441352221935,-12.2526063988591,-12.2558320113329,-6.62229296326867,-6.65243282930369,-12.2497739431198,-12.2573242593762,-12.2266337834329,-12.2091652802471,-12.2360069674675,-6.98795182097641,-12.2390124371594,-12.2383320693453,-12.2572665287411,-12.3064425309835,-12.2020082637103,-12.2127252679918
