"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_253",-10.6970093279906,-6.7750806620776,-5.82570507861301,-7.40883355129325,-8.22603842948548,-5.60273363799098,-7.05473746933078,-6.31384993307184,-8.10470346837111,-5.67846466667191,-6.13122648948314,-10.6738691447388,-10.725606199597,-10.760471686183,-7.04286875278931,-6.69548984581511,-8.31164394850298,-6.52941883826223,-8.13739583005665,-8.29829063435928,-7.02672279804618,-10.6549931297823,-5.89989735358249,-5.79029990251255,-6.46271739575415,-6.63620898843976,-8.23084356419823,-8.26100978602383,-8.26333266743997,-6.18997381746383,-7.9098566672694,-8.02092771898158,-8.03689677268507,-7.4829631616774,-6.07792889950694,-8.14206328310415,-6.92984287544614,-8.06369263426952,-7.47901727155196,-6.32196661674269,-10.6456326829998,-8.1721644521119,-5.82037962224002,-6.88448665204278,-10.7141609358116,-10.7594628000562,-10.711046572868,-6.35668619701518,-6.37104188426402,-8.15593633797239,-6.29680233604818,-5.88804658790949,-7.07242190053737,-7.38119051352957,-10.6646867510752,-10.6803945023603,-5.96261486837892,-5.96700107492961,-10.6894951746902,-10.8079070257115,-10.8105453169907,-8.24170315972982,-10.6957070031056,-8.15133333790043,-10.6928977324827,-6.33387151924901,-6.47943087672789,-5.78074351579233,-6.91605408179683,-10.6169682880454,-8.11969625295725,-6.94408720822953,-5.71669869992275,-5.82570507861301,-5.73245827463287,-6.08136237927483,-4.82356172360796,-5.18614356965616,-5.08847778086019,-6.09244046444798,-7.321519189905,-6.63397611169935,-6.29126044994327,-5.39787985609089,-5.80568246413958,-5.45075228959179,-10.7322349170977,-8.22630598801551
"OTU_335",-7.45095128277858,-5.96272207824233,-5.93136062303828,-7.00306545878646,-6.83894096298178,-6.99179000792521,-6.07246833126107,-10.9841113856326,-7.41125412736167,-6.03616472602589,-6.13122648948314,-6.30200828870302,-8.20412493257404,-8.27944348771267,-8.14206328310415,-6.47203712770295,-11.0805302060358,-6.0585389127723,-6.7502238909954,-11.0751406787694,-7.02672279804618,-6.66918078063738,-5.7817717935179,-6.19678351350964,-6.46271739575415,-7.55328660560042,-6.14953610167848,-7.56760417414057,-11.0580905732118,-6.3726369626471,-6.52246037766336,-6.63364732655747,-6.93763765346401,-7.07721672004649,-11.0069470568501,-7.04286875278931,-6.64183469831187,-6.96445062265868,-5.8673175543651,-7.01601159775199,-10.95012812245,-11.01414216612,-6.1779441140506,-7.57814547241947,-11.0186559613945,-8.27715777243181,-11.0155416166508,-11.0038828040765,-7.06504388750032,-7.05674983166002,-6.29680233604818,-11.0263741877456,-6.78445706263764,-6.46396505655231,-6.68773185500417,-7.00850518208228,-6.43358297286418,-7.06731984865348,-7.02908756414966,-11.1124015291611,-11.1150398064424,-11.0461139153379,-7.44949800538285,-8.15133333790043,-10.9973928834604,-7.0279058801126,-7.39664199522937,-7.39264752072162,-5.61412296636069,-5.67504000579055,-8.11969625295725,-6.43261849762465,-6.41148980654748,-5.82570507861301,-7.43985303802367,-8.16280135349207,-6.51648889027379,-8.081784206935,-7.44541755670169,-7.48042830607421,-6.62771063365957,-6.92198686122886,-6.98533341362751,-7.48127397208655,-7.51289058221887,-7.06361877681307,-7.52644827361713,-8.22630598801551
"OTU_74",-7.45095128277858,-6.36904445172661,-9.80163573452007,-5.264212954541,-4.11577984294217,-4.31686776612188,-4.96923442835868,-3.85230377072652,-5.2091825244802,-5.08793921197156,-5.51032218883592,-6.30200828870302,-5.36652561657457,-6.19822461917167,-7.4486250240965,-6.28940630849738,-6.23048144757848,-5.4971682252932,-4.83392757978984,-6.91124916823639,-5.28796989802261,-4.38074376086099,-6.88243747099785,-6.37944434087513,-7.37994401913321,-6.63620898843976,-6.62033983764779,-7.56760417414057,-6.87626461189077,-5.41438953780079,-7.21634231211381,-6.07304453410041,-8.03689677268507,-7.4829631616774,-9.81350021041635,-9.80738878092915,-9.75218845102431,-6.67645353996646,-5.60410379246581,-6.72803034803545,-6.24287156369505,-6.56159627677138,-6.73844865926568,-5.78382518232974,-6.5703225812658,-6.89010034374342,-6.56582819167796,-9.81043584065024,-6.77707695534002,-6.76878052669155,-6.47943087672789,-8.19312372151207,-9.82235598682804,-5.29737942682006,-5.7695702151942,-6.49707660382109,-6.65704780932172,-9.81956667451614,-5.12693574979242,-5.98003585128436,-5.67675380226828,-4.13169386726338,-6.75576892198426,-7.05214418160744,-7.03790596344718,-4.71730768592494,-5.52146091786225,-5.68512464637296,-5.70976454633375,-4.41366371961706,-5.71882035202074,-5.47453056163891,-4.71783727682836,-4.9889526397867,-8.13329386122263,-5.26757174920887,-9.80007414424485,-9.77836918688233,-9.80574554420073,-5.60551922086914,-5.81512506199157,-6.92198686122886,-6.98533341362751,-6.56413757420005,-5.71839737700728,-5.16163816763278,-5.50803789753011,-6.61579741166757
"OTU_505",-12.4258125966354,-12.4342049099378,-12.4193912596166,-12.4069052295039,-12.4654226662026,-12.4010246313792,-12.4309007082837,-12.4084197499257,-8.10470346837111,-7.98412195870293,-12.3954645013726,-8.09529377684465,-8.20412493257404,-12.4892738112009,-12.4249951703746,-7.3892550733663,-12.5048373859937,-7.44658509915773,-8.13739583005665,-12.4994479219582,-12.4181929378128,-7.36296247898512,-7.98173328669189,-7.99023818572036,-12.3922567538499,-8.24669594371856,-8.23084356419823,-12.4815246001256,-12.4823980186946,-7.98344006300654,-7.9098566672694,-12.3676836546685,-12.3746426078574,-12.4415003812182,-12.4312551302417,-8.14206328310415,-12.3699465774694,-12.3878262691181,-12.4407006104758,-12.4132745935392,-8.03624994213212,-7.47873482556787,-12.417975039121,-12.4871592697795,-12.4429638881839,-12.4882649426929,-12.4398495822662,-6.35668619701518,-7.06504388750032,-7.46250208980606,-12.4010449007562,-8.19312372151207,-12.4401104595295,-8.07464907506665,-12.393490630689,-12.4091980825957,-7.35083725066161,-12.4373212876217,-7.02908756414966,-12.5367083420856,-12.5393465895052,-12.4704215049964,-6.75576892198426,-12.4292890156063,-7.03790596344718,-7.0279058801126,-5.78474783347931,-7.39264752072162,-8.01532730902172,-12.3457731065225,-8.11969625295725,-8.04334217044161,-12.3678197719172,-8.13094230223188,-8.13329386122263,-12.4340149969594,-12.4178297495427,-12.3961259199842,-8.13885675069633,-12.4414041227802,-8.0149968943483,-12.3677160042266,-7.39110692574737,-12.4413070652351,-8.20631072579402,-12.4361668250043,-12.4610375420071,-12.4641943645947
"OTU_4424",-12.6631416308928,-12.6715339371087,-12.6567202993365,-8.10228362448007,-12.7027516675291,-12.6383536869183,-12.6682297382376,-12.6457487990604,-12.6447188747654,-12.5860861009625,-6.97976581495841,-6.9960713600307,-12.6917379542708,-12.7266027933183,-12.6623242053254,-6.98348098951027,-12.7421663558213,-12.6622765244075,-12.6606753679009,-12.7367768960199,-12.655521978556,-12.6211262671533,-12.5856842157621,-7.99023818572036,-8.07340296898641,-12.7126272948309,-12.7046633963224,-12.7188535884338,-12.7197270063027,-12.5870048121946,-12.5512601545028,-12.6050127396771,-12.6119716866337,-12.6788294022769,-12.6685841598966,-7.04286875278931,-8.02910705461974,-7.37023064180708,-8.17244681834278,-7.42177579364465,-12.6117660110994,-8.1721644521119,-12.6553040800504,-12.7244882535814,-12.6802929080219,-12.7255939256135,-12.6771786047041,-5.95035315886555,-6.77707695534002,-12.6701603909512,-8.09009578318096,-7.09395818248406,-8.17159948034546,-12.6315651668824,-5.87524279201855,-8.10772006191053,-8.04430540699064,-12.6746503121763,-12.6556276242656,-12.7740372873353,-12.7766755327553,-8.24170315972982,-8.14293601043227,-12.666618046921,-12.659030115505,-12.655751125774,-12.636909243547,-12.6357327070815,-12.6016076337894,-12.5831022114395,-12.650860356303,-12.6148894473217,-12.6051488568035,-12.6568435246359,-12.6588472639712,-12.67134402429,-12.6551587905962,-12.6334549797918,-12.6608298950401,-8.17385745477362,-8.0149968943483,-12.6050450892062,-8.0845624152353,-12.6786360864552,-12.694176212994,-12.6734958505271,-12.6983665469154,-12.7015233669229
"OTU_1209",-8.14438886554762,-12.5380020960231,-8.13094230223188,-12.5107024264493,-12.5692198402271,-12.504821830703,-12.5346978956677,-12.5122169462607,-12.5111870214916,-12.452554219872,-12.499261702958,-12.5064700474278,-6.59359232928076,-6.48641482171568,-5.49921530891493,-8.08271113423758,-7.6182510978767,-8.14002395246292,-7.44395620907936,-12.6032450832591,-12.5219901302318,-12.4875944028823,-12.4521523344753,-12.456561980914,-8.07340296898641,-8.24669594371856,-12.5711315698507,-12.5853217680749,-12.5861951863172,-12.4534729315527,-12.4177282561013,-8.02092771898158,-6.6496320087719,-7.07721672004649,-7.06019020202589,-12.5289412012918,-12.4737437895977,-8.06369263426952,-12.5444977940204,-8.11522197256233,-12.478234142393,-12.5422473336444,-12.5217722316269,-12.5909564356259,-12.5467610708471,-12.592062108128,-12.5436467661427,-12.5319881045708,-12.5387883154254,-12.5366285492492,-12.5048421000717,-8.19312372151207,-8.17159948034546,-12.4980333075093,-12.4972878330804,-12.5129952786175,-12.482534338518,-12.541118472486,-12.5220957759895,-12.6405054899409,-12.6431437364274,-12.5742186771244,-12.5283074858954,-12.5330862036253,-12.5254982687767,-12.5222192775542,-6.99087018569264,-12.5022008496495,-12.4680757602221,-12.4495703288893,-12.5173285058495,-12.4813575800999,-8.02224091680654,-12.5233116769135,-12.5253154171598,-8.16280135349207,-12.5216269421065,-6.98255348905732,-12.5272980491284,-12.5452013060506,-12.4679521910215,-8.021256180144,-8.0845624152353,-12.5451042485433,-12.5606443819484,-8.16280135349207,-8.21986474191265,-7.53289124892554
"OTU_1341",-6.53378883793334,-8.16223106548118,-12.6045343754832,-7.40883355129325,-8.22603842948548,-6.99179000792521,-8.15392513200786,-8.10711747075039,-8.10470346837111,-6.88482777433843,-12.5806076337718,-12.5878159761488,-8.20412493257404,-12.6744168809855,-12.610138282426,-12.5821684182139,-8.31164394850298,-12.6100906014999,-12.6084894447214,-12.6845909852982,-12.6033360544981,-12.5689403371153,-7.98173328669189,-12.5379079244381,-12.5773998884958,-8.24669594371856,-12.6524774804592,-12.6666676748629,-12.6675410928718,-7.98344006300654,-12.4990742116659,-7.32745196933703,-8.03689677268507,-12.6266434821559,-12.6163982380564,-7.4486250240965,-12.555089727942,-12.5729694068789,-12.6258437119478,-12.5984177135947,-12.5595800793981,-8.1721644521119,-12.6031181559552,-12.6723023409118,-12.628106988145,-8.27715777243181,-12.6249926843072,-12.6133340260037,-12.6201342349473,-8.15593633797239,-12.5861880292641,-12.6358251136671,-12.6252535613961,-12.5793792386811,-12.5786337644698,-12.5943412054572,-12.5638802742464,-12.6224643913561,-7.434847875212,-8.38022733634308,-12.724489628196,-8.24170315972982,-8.14293601043227,-8.15133333790043,-6.74993119378857,-12.6035652017553,-12.5847233162786,-12.5835467796081,-8.01532730902172,-7.98070782086967,-7.42625140905235,-12.5627035161772,-8.02224091680654,-12.6046576008037,-7.43985303802367,-12.6191581029146,-8.12710918534638,-8.081784206935,-8.13885675069633,-12.6265472237822,-7.321519189905,-7.32778053842163,-12.5835593119141,-12.6264501663019,-8.20631072579402,-7.46936906958023,-8.21986474191265,-12.649337450548
"OTU_373",-8.14438886554762,-7.46879861890875,-8.13094230223188,-7.40883355129325,-8.22603842948548,-11.8515171397015,-7.46049030582534,-7.00790222758708,-11.8578823521836,-11.7992493454152,-11.8459569928936,-11.853165362057,-11.9049016088878,-11.9397665740528,-11.8754877500698,-11.8475177831521,-11.9553301914503,-11.875440068971,-6.52678764247436,-11.9499407127363,-6.17824045425132,-8.05642676752298,-7.98173328669189,-7.99023818572036,-11.8427492356354,-8.24669594371856,-7.13169851046691,-7.56760417414057,-11.9328907625121,-11.800168060404,-11.7644232539756,-6.92165818415113,-11.8251350356235,-11.8919930090728,-8.15937473677543,-8.14206328310415,-11.8204389906723,-11.8383187374056,-11.8911932360151,-11.8637671385498,-8.03624994213212,-11.8889427682357,-11.8684675980904,-11.9376520267916,-11.8934565202705,-11.9387577027601,-11.8903422053397,-11.8786835052005,-8.16422565226583,-11.8833239652835,-11.8515374091396,-11.9011746731358,-11.8906030833591,-6.2813317304651,-8.07496035911586,-7.00850518208228,-6.94505106372583,-11.8878139033575,-5.92870222537167,-8.38022733634308,-11.9898394870973,-5.59921529501777,-7.04374198818172,-6.54074135724823,-8.1371033896393,-11.8689146455202,-11.8500726907181,-11.8488961496752,-6.40456708234536,-11.7962654436672,-11.8640238573421,-11.8280528079257,-11.8183121785019,-7.43750078760064,-11.8720107955127,-11.8845076030713,-6.51648889027379,-8.081784206935,-7.44541755670169,-6.78671695060508,-6.40423623039858,-8.021256180144,-6.47389069635227,-8.17470288246946,-7.10715243656635,-7.46936906958023,-11.9115302258499,-8.22630598801551
"OTU_1853",-12.5613585974025,-12.569750906453,-12.5549372636612,-12.542451239982,-7.12689080889881,-7.39756153552405,-7.05473746933078,-12.5439657596191,-7.41125412736167,-7.29063388841751,-6.69177352069555,-8.09529377684465,-8.20412493257404,-12.6248197806839,-8.14206328310415,-8.08271113423758,-12.6403833481028,-8.14002395246292,-8.13739583005665,-12.6349938866078,-7.02672279804618,-6.44571981938558,-7.98173328669189,-7.99023818572036,-8.07340296898641,-12.6108442777166,-8.23084356419823,-7.56760417414057,-12.617943991472,-7.98344006300654,-6.8105098945433,-6.92165818415113,-12.5101886353358,-12.5770463740661,-12.5668011282473,-7.4486250240965,-12.5054926074684,-12.5233722895833,-12.5762466037244,-12.5488206007254,-8.03624994213212,-8.1721644521119,-12.5535210438913,-8.27154837475551,-8.18088094199639,-12.6238109126579,-12.5753955759415,-7.45645455517621,-12.5705371257672,-12.5683773598332,-12.5365909142817,-12.5862280071031,-12.575656453074,-8.07464907506665,-8.07496035911586,-12.5447440918864,-12.5142831553424,-7.4730690880322,-8.12829017160705,-12.672254289448,-12.6748925356678,-12.6059674835665,-8.14293601043227,-12.5648350146077,-12.5572470806172,-12.5539680897677,-12.5351262010414,-12.533949664166,-12.4998245787724,-12.4813191496853,-8.11969625295725,-12.5131063970638,-12.5033658030616,-12.5550604890026,-12.5570642290211,-12.5695609935703,-12.5533757543874,-12.5316719360814,-12.5590468607648,-8.17385745477362,-8.0149968943483,-7.32778053842163,-12.5339621964741,-12.5768530581797,-12.5923931898683,-12.5717128205306,-12.5965835251647,-12.5997403462042
"OTU_1365",-12.2696511875186,-12.2780435064902,-8.13094230223188,-12.2507438074391,-8.22603842948548,-12.2448632052371,-12.2747393026097,-12.252258328907,-7.00548676747547,-12.1925955353274,-12.2393030713532,-8.09529377684465,-12.2982475539254,-12.3331124437963,-8.14206328310415,-8.08271113423758,-6.92461239604856,-12.2687860797123,-7.44395620907936,-5.89790283783777,-5.92633325772543,-5.56802638700957,-12.1921936494644,-12.1966033010095,-12.2360953215839,-6.16541785423142,-12.3111730150258,-8.26100978602383,-7.16420464900282,-12.1935142480734,-12.1577695304431,-12.2115222049506,-12.2184811631254,-12.2853389826604,-12.2750937248069,-12.2689826020643,-12.2137851293767,-12.2316648337372,-7.47901727155196,-12.2571131758636,-8.03624994213212,-8.1721644521119,-12.2618136246666,-12.3309979010272,-12.2868024906027,-12.3321035746456,-12.283688182605,-8.14989054440242,-12.2788297267296,-12.2766699582523,-12.2448834746282,-5.70517039993105,-7.47816969415979,-7.38119051352957,-8.07496035911586,-12.2530366621141,-12.2225756882374,-8.16650031915505,-7.434847875212,-12.380547004175,-12.3831852531943,-12.3142601254756,-12.2683488859866,-12.2731276088437,-12.2655396658424,-12.2622606710778,-12.2434187596042,-12.242242221294,-12.2081170935451,-12.1896116408779,-12.2573698940681,-12.2213989284937,-12.2116583222972,-12.2633530716185,-12.2653568140283,-12.277853593384,-12.2616683349889,-12.2399644904272,-12.2673394481334,-12.285242724158,-12.2079935242034,-12.211554554532,-12.2422547536175,-12.2851456665481,-12.3006858162608,-12.2800054228752,-12.3048761563696,-12.3080329810213
"OTU_403",-8.14438886554762,-6.5516516004117,-6.33771029555618,-6.49163359068544,-7.53262361878879,-6.14326552978225,-5.75314967288665,-5.90747889103489,-5.90505904714385,-5.49545911532325,-6.13122648948314,-8.09529377684465,-7.51070419162393,-11.5315918149782,-7.04286875278931,-7.3892550733663,-11.5471554831739,-11.4672650913486,-6.7502238909954,-11.5417659869586,-8.12592680270789,-6.95718016230966,-5.49306144334055,-6.19678351350964,-6.68617300823488,-8.24669594371856,-7.53743003658651,-6.87393993048741,-11.5247159807424,-6.59612198570784,-7.21634231211381,-7.32745196933703,-6.93763765346401,-11.4838180890389,-11.4735727727307,-8.14206328310415,-6.08123995777746,-6.96445062265868,-11.4830183132206,-11.4555921197398,-6.64898455002478,-8.1721644521119,-6.73844865926568,-11.5294772607541,-8.18088094199639,-11.5305829403653,-11.4821672796053,-8.14989054440242,-7.47079377419506,-11.4751490152085,-7.39664199522937,-8.19312372151207,-11.4824281585262,-8.07464907506665,-11.4358080264981,-11.4515155821395,-11.4210544269312,-6.77935356417761,-8.12829017160705,-11.5790266260585,-11.5816648886755,-11.5127393936695,-11.4668278950993,-11.4716066454811,-8.1371033896393,-8.12710918534638,-11.4418976229706,-6.98687448343474,-7.32184971378836,-11.3880901770154,-11.455848839443,-8.04334217044161,-6.63496181902411,-11.4618320518151,-8.13329386122263,-11.4763326571133,-11.4601473054016,-11.4384433333111,-7.03966034986208,-11.4837218299901,-6.62771063365957,-11.4100332262451,-7.39110692574737,-11.4836247718292,-11.4991650090883,-11.4784844988976,-11.5033553725717,-11.5065122147683
"OTU_417",-10.7509388571698,-8.16223106548118,-6.0494386004458,-10.7320311576993,-10.79054960293,-8.09101504171053,-10.7560270571851,-10.7335457049742,-10.7325157615335,-7.98412195870293,-10.7205902253988,-10.7277987017092,-6.81700966567539,-6.33201010911683,-6.7548954323378,-6.13494627058567,-7.21254025933358,-8.14002395246292,-10.7484725490894,-5.89790283783777,-7.43248380791712,-10.7089227099038,-7.28824440102012,-6.19678351350964,-7.37994401913321,-5.67859615046672,-5.83028162315295,-5.26035586026092,-5.48686947309263,-6.884145413343,-7.9098566672694,-10.6928088730908,-8.03689677268507,-8.1763915966338,-7.46594147410797,-10.7502702605241,-10.6950718376039,-10.7129518555277,-7.47901727155196,-7.01601159775199,-6.24287156369505,-10.7635766284109,-7.43218790615435,-10.8122865663519,-10.7680904448029,-10.8133922573613,-10.7649760854992,-10.753317218014,-10.7601175492644,-7.46250208980606,-10.726170724661,-5.99368430384629,-6.22399249830383,-8.07464907506665,-10.7186163192531,-6.16000104893119,-10.7038625513287,-7.06731984865348,-5.72743981391592,-6.18116621119956,-5.98782155582948,-7.54829250926978,-10.7496365338319,-6.54074135724823,-10.746827266553,-7.0279058801126,-10.7247059844946,-6.98687448343474,-8.01532730902172,-10.6708979161518,-10.7386573569467,-6.65608364405339,-6.07436032376392,-5.35392944654093,-5.93371772489566,-4.34351677991201,-5.48420398950649,-5.5131185243539,-6.0573693219957,-5.33612305187217,-10.6892801296529,-6.92198686122886,-6.98533341362751,-5.39787985609089,-8.20631072579402,-7.06361877681307,-7.52644827361713,-7.12715851068062
"OTU_1266",-12.1558917368603,-7.46879861890875,-7.43750078760064,-8.10228362448007,-12.1955018547262,-12.131103740391,-12.1609798548205,-12.1384988683306,-7.00548676747547,-6.596804579591,-12.1255436032761,-7.40184157874383,-8.20412493257404,-12.2193530278981,-8.14206328310415,-12.1271043908082,-12.2349166207159,-8.14002395246292,-12.1534254687036,-12.2295271504703,-8.12592680270789,-12.1138762833685,-7.98173328669189,-7.99023818572036,-12.1223358516346,-12.2053775017841,-12.1974135873592,-12.2116038077428,-12.2124772273388,-12.0797547526939,-7.9098566672694,-7.32745196933703,-7.34342622914737,-8.1763915966338,-8.15937473677543,-7.04286875278931,-8.02910705461974,-7.37023064180708,-12.1707797690793,-7.01601159775199,-7.34277918933185,-12.1685293050644,-12.1480541695604,-12.217238484006,-12.1730430495574,-12.218344158212,-12.1699287398265,-7.05070055496723,-12.1650702812363,-8.15593633797239,-7.39664199522937,-8.19312372151207,-8.17159948034546,-8.07464907506665,-7.38150189450671,-12.1392772019852,-12.108816210331,-12.1674004420776,-12.1483777144575,-12.2667876128553,-8.38799525294456,-8.24170315972982,-12.1545894345916,-8.15133333790043,-7.44366368311559,-7.43366654016617,-7.39664199522937,-6.98687448343474,-7.32184971378836,-7.2872185845513,-8.11969625295725,-12.1076394498895,-12.0978988378862,-12.1495936173886,-7.03409420102516,-12.1640941473436,-8.12710918534638,-6.98255348905732,-8.13885675069633,-6.56329119243137,-6.40423623039858,-7.32778053842163,-12.1284952872579,-7.48127397208655,-8.20631072579402,-7.06361877681307,-12.1911167252774,-8.22630598801551
"OTU_610",-7.04519568810337,-11.515095238498,-11.50028149866,-11.4877953920593,-7.53262361878879,-8.09101504171053,-6.76676758568116,-8.10711747075039,-11.4882799902834,-11.4296467922734,-8.07899825868515,-7.40184157874383,-11.5352993924503,-11.5701644611453,-11.5058854434377,-11.4779153882568,-8.31164394850298,-11.5058377621906,-8.13739583005665,-8.29829063435928,-11.4990831695568,-8.05642676752298,-7.28824440102012,-7.29675219438299,-7.37994401913321,-7.55328660560042,-8.23084356419823,-7.56760417414057,-11.5632886294719,-6.3726369626471,-7.9098566672694,-8.02092771898158,-6.93763765346401,-7.07721672004649,-8.15937473677543,-7.4486250240965,-6.64183469831187,-6.11589212548303,-7.07326971745971,-11.4941647952319,-8.03624994213212,-6.09074411119981,-7.02642680869964,-7.57814547241947,-8.18088094199639,-11.5691555869073,-7.4829631616774,-7.05070055496723,-8.16422565226583,-7.46250208980606,-6.99087018569264,-7.49969995403292,-7.47816969415979,-11.4751261893858,-11.4743807099968,-11.4900882592685,-7.35083725066161,-6.77935356417761,-8.12829017160705,-11.6175992550205,-11.6202375167044,-6.44862564628828,-6.34972157222937,-6.35813107517437,-7.03790596344718,-6.51648889027379,-7.39664199522937,-6.98687448343474,-6.62804137617953,-7.98070782086967,-7.42625140905235,-7.34987370473834,-8.02224091680654,-8.13094230223188,-6.74611831338102,-11.5149053243802,-7.0279058801126,-6.4711090533904,-6.3456363608286,-6.78671695060508,-6.22158371215862,-8.021256180144,-6.69734284202166,-8.17470288246946,-7.51289058221887,-8.16280135349207,-7.52644827361713,-8.22630598801551
"OTU_600",-11.6195832967947,-11.6279756516714,-11.6131619277291,-11.6006758347104,-11.6591935595575,-11.5947952066854,-11.6246714336904,-11.6021903628044,-11.6011604324042,-11.5425273004596,-11.5892350482458,-11.5964434324765,-11.6481797843203,-11.6830448172503,-11.6187658664658,-11.5907958417759,-11.6986084641435,-11.61871818527,-8.13739583005665,-11.6932189752674,-11.611963599922,-11.5775676832032,-7.28824440102012,-7.99023818572036,-11.5860272842475,-11.6690692418563,-11.6611052990397,-11.675295569855,-11.6761689925318,-11.5434460174669,-6.52246037766336,-8.02092771898158,-11.5684130468373,-11.6352711588102,-11.6250258574023,-11.618914708467,-11.5637169918038,-11.5815967766728,-7.47901727155196,-8.11522197256233,-7.34277918933185,-5.97267807002293,-8.12563098847706,-11.6809302659461,-6.23328964936777,-5.27658287440203,-5.17530191565149,-6.06842558824411,-5.21464967550147,-6.54534966033442,-6.47943087672789,-11.6444528411837,-8.17159948034546,-6.12686918411418,-6.68773185500417,-6.72052167782716,-11.5725075904265,-8.16650031915505,-6.74111020157319,-8.38022733634308,-11.7331178235769,-7.54829250926978,-8.14293601043227,-11.6230597330296,-8.1371033896393,-7.0279058801126,-11.5933507546864,-6.29280294600725,-6.91605408179683,-6.88141130364254,-6.32644758017773,-7.34987370473834,-11.5615901750516,-11.6132851537505,-11.6152889048148,-11.627785737756,-11.611600409831,-11.589896470248,-8.13885675069633,-11.6351748999007,-11.557925360242,-11.561486406814,-11.5921867435629,-11.6350778418802,-11.6506180568235,-8.16280135349207,-11.6548084143486,-11.657965252073
"OTU_64",-8.14438886554762,-5.96272207824233,-6.18326484785648,-12.3257793390369,-12.3842967953819,-12.3198987388735,-12.349774826012,-12.3272938599817,-8.10470346837111,-12.2676310876202,-12.3143386069282,-12.3215469568389,-8.20412493257404,-12.4081479480639,-8.14206328310415,-12.3158993930062,-12.4237115277726,-8.14002395246292,-7.03819857500743,-8.29829063435928,-12.3370670512254,-8.05642676752298,-12.2672292019045,-12.2716388518371,-12.3111308582823,-8.24669594371856,-12.3862085263545,-7.56760417414057,-12.4012721533613,-6.884145413343,-6.8105098945433,-7.32745196933703,-6.6496320087719,-12.3603745025046,-12.3501292480896,-8.14206328310415,-12.2888206739884,-8.06369263426952,-12.3595747314951,-12.3321487052667,-8.03624994213212,-12.3573242694878,-12.3368491524592,-12.4060334059687,-12.3618380099586,-12.4071390792346,-12.3587237030009,-12.3470650329312,-12.3538652487544,-8.15593633797239,-12.3199190082575,-7.49969995403292,-12.3589845803515,-12.3131102105483,-8.07496035911586,-12.3280721929203,-6.65704780932172,-12.3561954075098,-12.3371726970614,-12.4555824936956,-12.4582207419151,-12.3892956358013,-12.3433844115523,-12.3481631327903,-12.3405751923635,-12.3372961987175,-8.09009578318096,-12.3172777558429,-12.2831526401956,-12.2646471942656,-8.11969625295725,-6.94408720822953,-12.2866938676725,-8.13094230223188,-8.13329386122263,-7.46936906958023,-8.12710918534638,-12.315000025771,-8.13885675069633,-8.17385745477362,-12.2830290708984,-6.63397611169935,-6.29126044994327,-12.3601811864569,-8.20631072579402,-12.3550409445051,-12.3799116697536,-7.53289124892554
