"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_1706",-15.8256434915455,-15.8259888906491,-15.8259892683965,-15.8258357189343,-15.8257973026134,-15.8258486879615,-15.8258567862348,-15.8260601789305,-15.8258359575248,-15.8260830184713,-15.8261356679075,-8.51889174805182,-15.8261404215217,-15.8259184140663,-9.21183924809992,-15.8261460220795,-15.8260469666688,-9.21203892861176,-15.8259973441384,-15.8260485617323,-15.8261501107808,-15.8261226891125,-15.8259378023813,-15.8258758053928,-15.8260999916725,-15.8260311022022,-15.8261416748556,-15.8261468134138,-15.8261344272679,-9.21173939288989,-9.2116395277078,-15.8257584677593,-15.8261288822773,-15.826107294377,-15.8259791471218,-15.8261353311269,-15.8260711766437,-15.8261736459759,-15.8260659110679,-15.8260212256312,-15.8260550566667,-15.8259241245394,-15.8259732762228,-15.8260592320706,-15.8259885386317,-15.8260389269755,-15.8259978630917,-9.21193909333988,-15.8260966104463,-15.8261114576265,-15.8257994368259,-15.8260143862196,-15.8259676560889,-9.21223856925926,-15.8260691798748,-15.8260194245262,-15.8258932969325,-15.8260167633178,-15.8260104449914,-15.8258263976155
"OTU_179",-8.51809278665907,-11.8073488345047,-7.82544503177,-11.8071956616693,-11.8071572450673,-11.8072086307914,-7.13149865036831,-6.81314485429209,-11.8071959002616,-6.57178291740258,-9.21233837463886,-6.16561791425009,-8.51909138869932,-7.13169851046691,-6.4377516497364,-7.41988005847975,-9.21223856925926,-7.41978018332361,-6.37712702791997,-6.6458908895563,-7.82564473221999,-6.4380516047454,-6.03138613638507,-6.07414591093264,-7.60230148045579,-6.50259012588297,-9.21223856925926,-6.43815156975773,-9.21223856925926,-6.81284501919914,-11.8072176499835,-9.2116395277078,-8.51889174805182,-6.37742698292896,-6.64579093453597,-8.11342663994365,-6.72603354226015,-5.87743561668659,-11.8074258554869,-8.51879191277993,-7.82544503177,-5.51895778764413,-6.07454611103803,-7.13199822573965,-6.72593359722983,-6.90865487422497,-9.21193909333988,-11.8073796866687,-11.8074565550899,-7.82554488698003,-11.8071593792954,-9.21213875391756,-9.21203892861176,-11.8074719259281,-8.11342663994365,-6.81304491924978,-11.8072532400888,-8.51889174805182,-9.21203892861176,-11.8071863402823
"OTU_1011",-15.0718715384519,-15.0722169376075,-15.072217315355,-15.0720637658697,-15.072025349543,-9.21203892861176,-15.0720848331733,-15.0722882258997,-9.21183924809992,-15.072311065444,-15.0723637148881,-15.0723319387612,-15.072368468503,-15.0721464610141,-9.21183924809992,-9.21213875391756,-8.11342663994365,-9.21203892861176,-15.0722253910981,-15.0722766086997,-15.0723781577635,-15.0723507360911,-15.0721658493321,-15.0721038523342,-15.0723280386476,-15.072259149167,-15.0723697218371,-15.072374860396,-15.0723624742482,-8.51849234714786,-15.0720857540263,-15.071986514683,-15.0723569292569,-15.0723353413533,-15.0722071940788,-15.0723633781074,-15.0722992236145,-15.0724016929621,-15.0722939580379,-9.21203892861176,-15.0722831036351,-15.072152171488,-15.0722013231789,-15.0722872790397,-15.0722165855901,-15.0722669739415,-9.21193909333988,-9.21193909333988,-15.072324657421,-15.0723395046034,-9.21153965255166,-15.0722424331819,-15.0721957030442,-9.21223856925926,-15.0722972268453,-8.51869206753997,-15.0721213438765,-15.0722448102804,-15.0722384919531,-15.0720544445495
"OTU_2378",-17.2119379531435,-17.2122833522124,-17.2122837299598,-17.2121301805131,-17.212091764196,-17.212143149539,-17.2121512478114,-17.2123546404867,-17.2121304191035,-17.2123774800252,-17.2124301294561,-17.2123983533373,-17.2124348830698,-17.2122128756367,-17.2122443663783,-17.212440483627,-17.2123414282263,-17.2123292130455,-17.2122918057009,-9.21203892861176,-17.2124445723279,-17.2124171506624,-17.2122322639498,-17.2121702669675,-17.2123944532246,-17.2123255637613,-17.2124361364036,-17.2124412749612,-17.2124288888166,-17.2122218842103,-17.2121521686641,-17.2120529293458,-17.2124233438266,-17.2124017559284,-9.21193909333988,-17.2124297926756,-17.2123656381988,-17.2124681075207,-17.2123603726235,-17.2123156871912,-17.2123495182234,-17.2122185861092,-17.2122677377877,-17.2123536936269,-17.2122830001951,-17.2123333885338,-17.2122923246542,-17.2123142041476,-17.2123910719988,-17.2124059191776,-17.2120938984082,-17.2123088477804,-17.2122621176544,-17.212406442723,-17.2123636414301,-17.2123138860865,-17.2121877585055,-17.2123112248783,-17.2123049065526,-17.2121208591952
"OTU_223",-6.90785527398247,-14.2418682672413,-8.51879191277993,-14.2417150954471,-14.2416766791062,-14.241728064481,-14.2417361627584,-14.2419395555598,-14.2417153340377,-14.2419623951124,-14.2420150445759,-14.2419832684374,-14.2420197981926,-8.51859221232995,-8.11302723903969,-14.2420253987532,-14.2419263432911,-14.2419141281028,-14.2418767207351,-14.2419279383555,-8.11342663994365,-14.2420020657742,-14.241817178947,-7.26532981816371,-14.2419793683224,-14.2419104788163,-14.2420210515272,-14.242026190088,-14.2420138039356,-14.2418067992011,-14.2417370836117,-14.2416378442319,-9.21213875391756,-14.2419866710307,-14.241858523709,-9.21223856925926,-14.2419505532786,-14.242053022664,-14.2419452877001,-14.2419006022402,-14.2419344332933,-9.21173939288989,-14.2418526528069,-14.2419386086994,-14.2418679152238,-14.2419183035937,-14.2418772396886,-14.2418991191956,-14.2419759870944,-7.60230148045579,-9.21153965255166,-9.21213875391756,-14.2418470326702,-14.2419913578281,-14.2419485565087,-14.2418988011343,-9.21193909333988,-9.21213875391756,-14.2418898215948,-14.2417057741234
"OTU_839",-16.5187907390909,-9.21213875391756,-16.5191365159187,-16.5189829664668,-16.5189445501485,-16.5189959354932,-16.5190040337658,-16.519207426448,-16.5189832050573,-16.5192302659873,-16.51928291542,-16.5192511393,-16.5192876690338,-16.5190656615932,-16.5190971523359,-16.5192932695912,-16.5191942141871,-16.519181999006,-16.5191445916601,-16.5191958092506,-16.5192973582923,-16.5192699366258,-16.519085049907,-16.5190230529226,-16.5192472391873,-16.5191783497216,-16.5192889223677,-16.5192940609254,-16.5192816747804,-16.5190746701671,-16.5190049546186,-16.518905715297,-9.21213875391756,-16.5192545418913,-16.5191263946447,-16.5192825786394,-16.5192184241604,-16.5193208934858,-16.5192131585849,-16.5191684731512,-16.5192023041845,-16.519071372066,-16.5191205237461,-16.5192064795882,-16.519135786154,-16.5191861744944,-16.5191451106134,-16.5191669901076,-9.21213875391756,-16.5192587051406,-16.5189466843608,-16.5191616337401,-16.5191149036126,-16.519259228686,-16.5192164273917,-16.5191666720464,-16.5190405444612,-16.5191640108382,-9.21203892861176,-16.5189736451486
"OTU_104",-9.21133987230927,-9.21213875391756,-15.7082062159995,-15.7080526665348,-15.7080142502133,-15.7080656355622,-15.7080737338356,-15.7082771265348,-9.21183924809992,-15.708299966076,-15.708352615513,-15.7083208393904,-15.7083573691273,-15.7081353616681,-8.51859221232995,-15.7083629696851,-15.7082639142728,-15.7082516990906,-15.7082142917416,-15.7082655093364,-15.7083670583865,-15.7083396367178,-15.7081547499835,-15.7080927529939,-15.7083169392774,-15.7082480498059,-15.7083586224612,-15.7083637610195,-15.7083513748733,-15.7081443702428,-15.7080746546884,-15.7079754153585,-15.7083458298827,-15.708324241982,-15.7081960947247,-9.21223856925926,-15.7082881242481,-15.708390593582,-15.7082828586722,-15.7082381732347,-15.7082720042708,-15.7081410721413,-15.7081902238256,-15.7082761796748,-15.7082054862348,-15.7082558745794,-15.7082148106949,-15.708236690191,-15.7083135580512,-15.7083284052316,-15.7080163844257,-8.51889174805182,-9.21203892861176,-15.7083289287771,-15.7082861274792,-15.7082363721298,-15.708110244534,-15.7082337109213,-15.7082273925948,-15.7080433452158
"OTU_2974",-16.5187907390909,-16.5191361381713,-16.5191365159187,-16.5189829664668,-16.5189445501485,-16.5189959354932,-16.5190040337658,-16.519207426448,-16.5189832050573,-16.5192302659873,-16.51928291542,-16.5192511393,-16.5192876690338,-16.5190656615932,-16.5190971523359,-16.5192932695912,-16.5191942141871,-16.519181999006,-16.5191445916601,-16.5191958092506,-16.5192973582923,-16.5192699366258,-16.519085049907,-16.5190230529226,-16.5192472391873,-16.5191783497216,-16.5192889223677,-16.5192940609254,-16.5192816747804,-16.5190746701671,-16.5190049546186,-16.518905715297,-9.21213875391756,-16.5192545418913,-16.5191263946447,-16.5192825786394,-16.5192184241604,-9.21233837463886,-16.5192131585849,-16.5191684731512,-16.5192023041845,-16.519071372066,-16.5191205237461,-16.5192064795882,-16.519135786154,-16.5191861744944,-16.5191451106134,-16.5191669901076,-16.5192438579613,-16.5192587051406,-16.5189466843608,-16.5191616337401,-16.5191149036126,-16.519259228686,-9.21223856925926,-9.21193909333988,-16.5190405444612,-16.5191640108382,-16.5191576925122,-16.5189736451486
"OTU_599",-14.4710974435739,-14.4714428428105,-14.471443220558,-9.21193909333988,-9.21203892861176,-9.21203892861176,-14.4713107383453,-14.4715141311194,-8.51859221232995,-8.51889174805182,-14.4715896201254,-8.51889174805182,-14.4715943737415,-14.4713723662005,-14.4714038569574,-9.21213875391756,-14.4715009188525,-8.51879191277993,-14.4714512963031,-14.4715025139167,-14.4716040630043,-9.21213875391756,-14.471391754523,-8.51859221232995,-14.4715539438766,-14.4714850543798,-14.4715956270759,-14.471600765636,-14.4715883794853,-9.21173939288989,-9.2116395277078,-14.471212419832,-14.4715828344926,-14.471561246584,-14.4714330992795,-14.4715892833447,-14.4715251288368,-14.4716275982084,-9.21213875391756,-14.471475177805,-14.4715090088536,-14.4713780766758,-14.4714272283782,-9.21213875391756,-9.21193909333988,-14.4714928791562,-9.21193909333988,-8.51869206753997,-14.4715505626492,-9.21213875391756,-9.21153965255166,-8.11332680467177,-8.11322695943181,-14.4715659333808,-14.4715231320671,-14.4714733766994,-14.4713472490571,-14.4714707154899,-14.4714643971611,-14.4712803497143
"OTU_915",-16.806472828289,-16.8068182273637,-16.806818605111,-16.8066650556618,-16.8066266393441,-16.8066780246879,-16.8066861229604,-16.8068895156392,-16.8066652942522,-16.8069123551781,-16.8069650046099,-16.8069332284904,-16.8069697582236,-16.8067477507868,-16.8067792415289,-16.8069753587809,-9.21223856925926,-16.8068640881975,-16.8068266808523,-16.8068778984419,-16.8069794474819,-16.8069520258159,-16.8067671391002,-16.8067051421168,-9.21213875391756,-16.8068604389132,-16.8069710115575,-16.8069761501151,-16.8069637639703,-16.8067567593605,-16.8066870438132,-16.8065878044932,-16.8069582189802,-16.8069366310817,-16.8068084838372,-16.8069646678293,-9.21203892861176,-16.807002982675,-16.806895247776,-16.806850562343,-16.8068843933758,-16.8067534612594,-16.8068026129387,-16.8068885687793,-16.8068178753464,-16.8068682636859,-16.8068271998056,-16.8068490792994,-16.8069259471519,-16.8069407943309,-16.8066287735563,-16.8068437229321,-16.8067969928053,-16.8069413178763,-16.8068985165827,-16.8068487612383,-16.8067226336551,-16.8068461000301,-16.8068397817042,-16.8066557343437
"OTU_5",-3.30614140683314,-3.05239277584594,-3.62121984778526,-3.48820875865179,-3.0662784970082,-2.67137767888019,-1.90788104184218,-2.73237077999267,-3.54879603149811,-2.41621823864744,-2.97219933664043,-2.92558327182107,-2.10541113628595,-1.93228750678513,-2.61324671551877,-2.59798228400521,-3.35497787501662,-2.75167691097486,-2.95467923756076,-1.91100455631667,-2.1271376993324,-2.413567685206,-2.80389001388327,-2.73914078817224,-2.4082841245049,-2.50563391086116,-2.34673867446735,-2.56904066377141,-2.72218925412639,-2.03158763159419,-2.71125020383288,-3.57086829024851,-2.59953147817836,-2.19500875546794,-2.72878913812993,-2.82878389154935,-2.46762319664254,-2.91551155651022,-3.92482727767413,-3.07334104400371,-2.52583645520804,-2.22584124138532,-1.51878354416597,-2.32552619993687,-3.88846407833167,-2.6486144493389,-3.01348421901244,-2.90693264594318,-2.00408845079601,-3.17224709482831,-3.33303232479201,-4.49156758929692,-2.78764265516942,-2.9402447819726,-2.87125790637486,-2.38845765868044,-3.80086183238202,-2.73247708945963,-4.00105086646508,-3.60519016864305
"OTU_538",-14.1674148455656,-9.21213875391756,-14.1677606226134,-14.1676070730639,-14.1675686567211,-14.1676200420985,-9.2116395277078,-7.41978018332361,-14.1676073116546,-9.21213875391756,-14.1679070222078,-14.1678752460677,-14.1679117758247,-8.51859221232995,-8.51859221232995,-14.1679173763857,-14.1678183209186,-9.21203892861176,-8.11312710422178,-14.167819915983,-8.51899157335762,-14.1678940434054,-14.167709156569,-14.1676471595452,-14.1678713459525,-9.21203892861176,-9.21223856925926,-14.1679181677204,-9.21223856925926,-14.1676987768226,-14.1676290612297,-14.1675298218449,-9.21213875391756,-8.51899157335762,-14.167750501333,-14.167906685427,-8.51879191277993,-14.1679450002978,-9.21213875391756,-14.1677925798663,-9.21203892861176,-14.1676954787193,-8.11342663994365,-14.1678305863274,-9.21193909333988,-8.51889174805182,-9.21193909333988,-14.1677910968217,-9.21213875391756,-9.21213875391756,-9.21153965255166,-14.1677857404509,-9.21203892861176,-14.1678833354588,-14.1678405341372,-14.1677907787604,-14.1676646510949,-14.1677881175504,-8.51879191277993,-14.1675977517398
"OTU_2301",-17.2119379531435,-17.2122833522124,-17.2122837299598,-17.2121301805131,-17.212091764196,-17.212143149539,-17.2121512478114,-17.2123546404867,-17.2121304191035,-17.2123774800252,-17.2124301294561,-17.2123983533373,-17.2124348830698,-17.2122128756367,-17.2122443663783,-17.212440483627,-17.2123414282263,-17.2123292130455,-17.2122918057009,-17.2123430232897,-17.2124445723279,-17.2124171506624,-17.2122322639498,-17.2121702669675,-9.21213875391756,-17.2123255637613,-17.2124361364036,-17.2124412749612,-17.2124288888166,-17.2122218842103,-17.2121521686641,-17.2120529293458,-17.2124233438266,-17.2124017559284,-17.2122736086862,-17.2124297926756,-17.2123656381988,-17.2124681075207,-17.2123603726235,-17.2123156871912,-17.2123495182234,-17.2122185861092,-17.2122677377877,-17.2123536936269,-17.2122830001951,-17.2123333885338,-17.2122923246542,-17.2123142041476,-17.2123910719988,-17.2124059191776,-9.21153965255166,-17.2123088477804,-17.2122621176544,-17.212406442723,-17.2123636414301,-17.2123138860865,-17.2121877585055,-17.2123112248783,-17.2123049065526,-17.2121208591952
"OTU_307",-13.474266961658,-7.82554488698003,-7.6022016152737,-13.4744591892915,-13.4744207729217,-13.4744721583352,-13.4744802566187,-13.4746836495733,-13.4744594278823,-13.4747064891431,-13.4747591386463,-13.4747273624838,-13.4747638922665,-13.4745418845286,-13.4745733753135,-13.4747694928314,-13.4746704372947,-9.21203892861176,-13.4746208147012,-13.4746720323603,-7.41997992366183,-13.4747461598347,-13.4745612728683,-13.4744992758009,-13.4747234623658,-13.4746545728079,-13.474765145602,-13.4747702841667,-13.474757898005,-13.4745508931146,-13.4744811774727,-9.2116395277078,-9.21213875391756,-6.57188286243289,-13.4746026176615,-13.4747588018653,-13.4746946473004,-13.4747971167629,-13.4746893817179,-13.4746446962243,-9.21203892861176,-8.11292736388356,-13.474596746755,-7.41988005847975,-7.01391547481053,-13.4746623975912,-9.21193909333988,-6.90845503409641,-13.4747200811354,-7.13199822573965,-13.4744229071368,-13.4746378568041,-7.26552961836417,-13.4747354518806,-8.51899157335762,-13.4746428951171,-7.82534516658791,-13.4746402339053,-13.4746339155709,-9.2116395277078
"OTU_20",-4.78427371908785,-4.63826238244641,-4.01816287832516,-3.96208559628663,-4.0297298477057,-4.92825962025863,-4.27798317508,-4.06522649124663,-4.09556333141623,-4.58698605020782,-4.30113624194622,-3.82945755650175,-4.00135576000878,-4.58668352411264,-4.79699924840304,-4.50995174509489,-3.95154892230728,-3.60948363312368,-4.94224586223337,-5.35728855711873,-5.16358224221031,-4.74927052996185,-4.84731161654177,-3.35763093879673,-4.70340537670333,-5.91360310072869,-5.40117475198774,-4.22804955088907,-4.3162752571111,-4.40389324619091,-4.08303587950775,-3.75936244289463,-4.35529454218272,-4.98602110980285,-5.03114154508332,-4.98602110980285,-5.62501981157344,-5.74350386373242,-4.72607964242515,-4.24203579286381,-4.5285716959448,-4.63785919727816,-5.57095259030317,-5.37899532391277,-4.57683122766963,-4.17307061401089,-4.38749943641524,-4.46439457212681,-5.80804238486999,-3.81044437192903,-4.08907819396371,-3.77342483005784,-4.68112427909835,-4.86081864312639,-4.77310300532995,-4.92815907227202,-4.91426519204216,-4.26379385761122,-3.37642168404932,-3.82416164963681
"OTU_51",-7.41908077778978,-5.62511998688032,-5.23654231909477,-7.60210174011756,-8.51879191277993,-9.21203892861176,-7.82504551118938,-8.11322695943181,-9.21183924809992,-8.51889174805182,-8.51909138869932,-8.51889174805182,-9.21233837463886,-9.21183924809992,-12.2424262788002,-6.37732700792263,-9.21223856925926,-6.81314485429209,-6.31986860907968,-7.82544503177,-8.51899157335762,-6.64599083458661,-7.41948049799096,-6.9083550990541,-7.82554488698003,-8.51879191277993,-7.13209811087183,-9.21223856925926,-7.60240133566582,-9.21173939288989,-8.11282747875137,-8.11282747875137,-7.82554488698003,-12.2425836691039,-8.11312710422178,-9.21223856925926,-7.26552961836417,-7.60250118090578,-8.11332680467177,-6.72603354226015,-8.11322695943181,-8.51849234714786,-12.2424496503216,-12.2425356065723,-12.242464912802,-12.242515301382,-9.21193909333988,-9.21193909333988,-12.2425729851231,-6.90865487422497,-8.51829258685954,-12.242490760511,-12.2424440301614,-8.51899157335762,-9.21223856925926,-12.2424957988413,-12.2423696706564,-9.21213875391756,-9.21203892861176,-9.2116395277078
"OTU_1384",-13.3407353680769,-9.21213875391756,-7.6022016152737,-9.21193909333988,-8.11322695943181,-7.82544503177,-13.3409486630805,-9.21203892861176,-8.51859221232995,-8.51889174805182,-13.3412275451641,-8.11332680467177,-8.51909138869932,-8.51859221232995,-13.3410417817939,-13.3412378993513,-9.21223856925926,-13.3411266285947,-13.3410892211912,-9.21203892861176,-13.3412419880586,-9.21213875391756,-13.3410296793464,-9.21183924809992,-13.3411918688765,-13.3411229793047,-13.341233552121,-13.3412386906867,-8.51899157335762,-13.3410192995905,-8.11282747875137,-8.51839247199172,-8.11332680467177,-8.51899157335762,-9.21193909333988,-8.11342663994365,-13.3411630538053,-13.3412655232884,-9.21213875391756,-13.3411131027191,-13.3411469338045,-9.21173939288989,-13.3410651532401,-13.3411511092146,-8.11312710422178,-13.3411308040895,-7.82534516658791,-8.51869206753997,-8.51889174805182,-9.21213875391756,-9.21153965255166,-9.21213875391756,-7.82544503177,-8.11342663994365,-9.21223856925926,-9.21193909333988,-7.41968029819143,-7.13199822573965,-7.26552961836417,-7.82504551118938
"OTU_1818",-15.9591749009164,-15.9595203000142,-15.9595206777616,-15.959367128302,-15.9593287119817,-15.959380097329,-15.9593881956021,-15.9595915882945,-15.9593673668925,-15.9596144278349,-15.9596670772702,-15.9596353011486,-15.9596718308843,-15.9594498234325,-15.9594813141768,-15.9596774314419,-15.9595783760329,-15.9595661608511,-15.9595287535034,-15.9595799710964,-15.9596815201432,-15.9596540984754,-15.9594692117473,-15.9594072147598,-15.9596314010357,-15.9595625115666,-15.9596730842182,-15.9596782227762,-15.9596658366305,-15.9594588320069,-15.9593891164549,-15.9592898771283,-15.9596602916401,-15.9596387037401,-15.9595105564871,-15.9596667404896,-15.9596025860074,-15.9597050553379,-15.9595973204317,-15.9595526349957,-15.9595864660307,-15.9594555339056,-15.9595046855882,-15.9595906414345,-15.9595199479968,-15.9595703363398,-15.9595292724567,-15.959551151952,-15.9596280198096,-15.9596428669896,-15.9593308461941,-15.9595457955843,-15.9594990654544,-15.959643390535,-15.9596005892385,-15.9595508338908,-9.21193909333988,-8.11332680467177,-9.21203892861176,-8.51839247199172
