"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"3316f5b3dad409f06d1f5ac1d742f2d3",-7.66911549185268,-7.6174062304594,-1.57408817490223,-7.75301201036973,-7.65873017907451,-7.50896152228265,-8.01580115812733,-7.54330456762403,-7.44933114920553,-7.42554172075879,-7.4779599545762,-7.64950556314096,-7.61037278675904,-7.71796484661345,-7.682072405461,-7.58522627503947,-7.79103938724196,-7.66384138079038,-7.63725216789242,-7.54547399590767,-7.67923298772684,-7.56074498133003,-7.53730779470215,-7.58948650457425,-7.53133243569547,-7.35936328804761,-8.16175216369053,-7.51222951042777,-7.37858450830402,-1.01322587872095,-7.2459474077392,-0.566670970196581,-0.772095147801119,-7.55971818736356,-7.39980731924137,-0.676346533000641,-1.65856777012847,-1.62770539343065,-7.78029759937075,-1.19832370826486,-1.32447507313522,-7.63113571497539,-7.56738995934622,-7.59542132998501,-1.5651801014406,-7.37210774981947,-7.47141712456159,-7.86898036915408,-0.549400538038484,-7.8464256764865,-1.3905154254731,-7.2923207665958
"332a6411ff00b4010ac2397f504c4695",-0.621923582971445,-0.703818734682256,-0.5932589218905,-5.91710275652875,-1.9935266533905,-0.587129417961939,-0.747798131835012,-5.70739531378304,-1.37369408258787,-1.75796379460108,-0.891430158820198,-1.29327401878904,-1.25580568154957,-5.88205559277246,-5.84616315162001,-5.74931702119848,-1.03472351873041,-5.82793212694939,-5.80134291405144,-5.70956474206668,-5.84332373388586,-5.72483572748904,1.38338558792185,-5.75357725073327,-5.69542318185449,-5.52345403420662,1.21383216242998,-5.67632025658678,-1.72425496583924,-5.52638518007769,-5.41003815389822,-5.77503869672123,-5.84327735516286,-5.72380893352257,-0.826567144480575,-5.41488158073151,-5.48094688608001,-1.62770539343065,-1.20507967581107,-0.792858600156693,-5.15657746070217,-5.7952264611344,-5.73148070550523,-0.535906970672057,-0.872032920880658,-0.0963276178918058,0.0630201374935573,-6.03307111531309,-0.298086109757577,-0.683639618845014,-0.697368244913151,0.906082678477835
"3336c410b47098a128a67e88c8af4d76",0.0712235975885003,0.0583213173646406,-0.0336431339550778,-6.07903557679806,-5.98475374550284,-0.135144294218881,-0.0546509512750672,-5.86932813405236,0.166750958359275,-5.75156528718711,-5.80398352100453,-5.97552912956929,-5.93639635318737,-0.185905368046563,-0.147776953420275,-5.9112498414678,-6.11706295367028,-5.98986494721871,-5.96327573432075,-5.871497562336,-6.00525655415517,-0.646163585664935,-0.468998503122636,-5.91551007100258,-0.265493666497898,-1.00679555368589,-6.48777573011885,-5.8382530768561,-5.70460807473235,-5.688318000347,0.20023586241685,-5.93697151699055,-6.00521017543218,-0.113154388588971,0.859831809089654,0.353272884180517,0.420873771551366,-0.0182674809965491,-6.10632116579908,0.411114204169243,0.284962839298879,-5.95715928140372,-5.89341352577455,-5.92144489641333,-5.95288274687964,-5.6981313162478,-5.79744069098992,-6.19500393558241,-5.78872505845974,-6.17244924291483,-5.78511742358353,-5.61834433302413
"333bbf9224442fc10cd497377d2b1d01",-5.99124041786535,-5.93953115647207,-5.96134818228124,-6.07513693638241,-5.98085510508718,-5.83108644829532,-6.33792608414,-5.8654294936367,-5.7714560752182,-5.74766664677146,-1.11457371013441,-5.97163048915363,-5.93249771277171,-6.04008977262612,-6.00419733147367,-5.90735120105214,-6.11316431325463,-5.98596630680305,-5.95937709390509,-5.86759892192034,-6.00135791373951,-5.8828699073427,1.80826878188712,-5.91161143058693,-5.85345736170814,-5.68148821406028,1.50151423488176,-0.153006452964362,-5.70070943431669,-5.68441935993134,-5.56807233375187,-5.93307287657489,-6.00131153501652,-5.88184311337623,-5.72193224525404,-5.57291576058517,-5.63898106593366,-0.52909310476254,-6.10242252538342,-0.792858600156693,-5.31461164055583,-5.95326064098806,-5.88951488535889,-5.91754625599768,-5.94898410646398,0.434300633170364,-5.79354205057426,-6.19110529516675,0.549211750629626,-6.16855060249917,-5.78121878316788,-0.115568569054146
"33518e48b174ac428cb7be1a216c6c6e",-0.909605655423226,-1.55111659506946,-0.880940994342281,-0.485185389427019,-1.58806154528233,-1.14674520589736,-6.62431198013033,-6.15181538962703,-6.05784197120854,-0.65935150593297,-0.891430158820198,-1.29327401878904,-6.21888360876204,-1.65224243683999,-2.01957913032187,-6.19373709704247,-6.39955020924496,-0.906360925488231,-1.06217963535773,-6.15398481791067,-6.28774380972985,-0.982635822286148,-0.245854951808426,-6.19799732657726,-6.13984325769848,-1.00679555368589,0.0382588326257438,-6.12074033243077,-5.98709533030703,-5.97080525592168,-5.85445822974221,-6.21945877256523,-6.28769743100685,-1.49944874970886,-6.00831814124438,-2.28578444543474,-2.35171495068842,-2.32085257399059,-6.38880842137376,0.187970652855033,-0.631327892575277,-0.58890769299463,-6.17590078134922,-1.229054151232,-0.584350848428878,-0.607153241657797,-0.422487678288144,-0.603171362173273,-1.80216350653385,-0.683639618845014,-0.697368244913151,-0.366882997335052
"33547a47b50a172324145f7665591223",-6.97596831129274,-6.92425904989946,-6.94607607570863,-2.09462330186112,-6.96558299851457,-6.8158143417227,-1.95177093616095,-6.85015738706408,-0.862868458821883,-6.73239454019884,-0.102972798455928,-0.733658230853616,-1.25580568154957,-1.36456036438821,-6.98892522490105,-1.00584487448496,-7.09789220668201,-6.97069420023043,-1.28532318667194,-1.19335096877258,-0.765362676131882,-1.8989265541603,-6.84416061414221,-6.89633932401431,-6.83818525513553,-6.66621610748766,-7.46860498313058,-6.81908232986782,-6.68543732774407,-6.66914725335872,-6.55280022717926,-1.25981815075653,-6.9860394284439,-6.86657100680361,-1.33739276824657,-1.5926372648748,-6.62370895936105,-6.59203687455293,-7.08715041881081,-1.19832370826486,-1.32447507313522,-1.97520205411452,-6.87424277878627,-6.90227414942506,-6.93371199989136,-0.607153241657797,-0.30470464263176,-7.17583318859413,-6.76955431147146,-7.15327849592655,-0.697368244913151,-1.61964596583042
"342b7a2b6acac5dca9e0f2a983825a59",-7.51496481202542,-7.46325555063214,-7.48507257644131,-7.59886133054247,-7.50457949924725,-7.35481084245539,-7.86165047830007,-7.38915388779677,-7.29518046937827,-7.27139104093153,-7.32380927474894,-7.4953548833137,-0.850340573441408,-7.56381416678619,-7.52792172563374,-7.43107559521221,-7.6368887074147,-7.50969070096312,-7.48310148806516,-0.500203788212639,-7.52508230789959,-7.40659430150277,-7.38315711487489,-7.435335824747,-7.37718175586821,-7.20521260822035,-8.00760148386327,-7.35807883060051,-7.22443382847676,-7.20814375409141,-7.09179672791194,-7.45679727073496,-7.52503592917659,-7.4055675075363,-7.24565663941411,-7.09664015474524,-7.16270546009373,-7.13103337528562,-7.6261469195435,-0.505176527704912,-0.408184341261067,-0.87658976544641,-7.41323927951896,-7.44127065015775,-7.47270850062405,-1.70576553032591,-7.31726644473433,-0.420849805379318,-0.549400538038484,-7.69227499665924,-7.30494317732795,-0.521033677162311
"344b7cd3d03900be1ba404d93cc46f48",-0.755454975595968,-5.04766070073437,-0.726790314515023,-5.1832664806447,-5.08898464934948,-0.453598025337416,-0.652487952030687,-0.0861021477533033,0.235743829846227,0.844725890843304,-0.709108602026244,0.0284818211932807,0.0659501584327469,-0.111797395892842,-0.515501733545592,-0.41805820958284,-0.880572838903152,-0.39553530172224,-5.06750663816739,-4.97572846618264,-0.226366175399195,0.352365244446192,-0.351215467466252,0.634152354434951,0.609975070856002,0.551349064360658,-5.5920066339655,0.540140727595584,0.840694391622293,0.433693104215374,0.93420503749705,0.349619761677574,0.226433682310008,0.492981414981345,0.397208287141541,0.48680427680504,0.644017322865575,0.387197627111615,-5.21055206964572,0.673478468636734,1.20125357117303,0.376173203048958,0.530153869362898,-0.217453239553522,-5.05711365072628,-0.001017438087481,-0.30470464263176,-5.29923483942905,-0.885872774659697,-5.27668014676147,-4.88934832743017,-0.115568569054146
"347716bb5136891ef74d6eb5d119e41a",-7.42944263858726,-7.37773337719398,-1.57408817490223,-2.78777048242106,-2.68667383395044,-7.26928866901723,-7.77612830486191,-7.30363171435861,-2.47230637125598,-7.18586886749337,-1.80772089069435,-1.58095609124082,-1.54348775400135,-1.36456036438821,-0.920966841653757,-1.22898842579917,-7.55136653397654,-7.42416852752496,-7.397579314627,-7.30580114264225,-1.61266053651909,-1.8989265541603,-7.29763494143673,-7.34981365130883,-0.958640847057844,-1.00679555368589,-7.92207931042511,-1.85775454520279,-7.1389116550386,-7.12262158065325,-7.00627455447378,-7.3712750972968,-2.71800529685643,-7.32004533409814,-1.33739276824657,-7.01111798130708,-7.07718328665557,-7.04551120184746,-1.42822322712528,-1.19832370826486,-2.01762225369517,-2.66834923467447,-7.3277171060808,-7.35574847671959,-7.38718632718589,-7.13243489655405,-1.80878203940803,-7.62930751588866,-7.22302863876599,-7.60675282322108,-2.48912771414121,-1.61964596583042
"355461ec2523588a17aa73db35f03a50",-7.3814334194009,-7.32972415800762,-7.35154118381679,-7.46532993791795,-7.37104810662273,-1.14674520589736,-7.72811908567555,-7.25562249517225,-1.37369408258787,-7.13785964830701,-0.891430158820198,-7.36182349068918,-0.69618989361415,-0.959095256280045,-7.39439033300922,-1.51667049825095,-7.50335731479017,-1.08868248228219,-7.34957009544064,-7.25779192345589,-7.39155091527506,-7.27306290887825,-7.24962572225037,-7.30180443212247,-7.24365036324369,-7.07168121559583,-7.87407009123874,-7.22454743797599,-7.09090243585224,-7.07461236146689,-6.95826533528742,-0.343527418882371,-7.39150453655207,-7.27203611491178,-7.11212524678959,-6.96310876212072,-7.02917406746921,-6.9975019826611,-7.49261552691897,-1.19832370826486,-6.70480464209138,-7.34345364252361,-0.525898804886416,-7.30773925753322,-7.33917710799953,-7.08442567736769,-1.40331693129987,-7.5812982967023,-7.17501941957963,-7.55874360403472,-7.17141178470342,-0.23335160471053
"3554a67983718506aec741cf5f5c4ac1",-7.57002458920845,-7.51831532781517,-7.54013235362434,-7.6539211077255,-7.55963927643028,-7.40987061963842,-7.9167102554831,-7.4442136649798,-7.3502402465613,-7.32645081811456,-7.37886905193197,-7.55041466049673,-7.51128188411481,-7.61887394396921,-7.58298150281677,-7.48613537239524,-7.69194848459772,-0.133171037254749,-1.57300525912372,-1.19335096877258,0.061315897052586,-0.982635822286148,-1.44982775613436,-7.49039560193002,-7.43224153305124,-7.26027238540338,-8.06266126104629,-7.41313860778354,-7.27949360565979,-7.26320353127444,-7.14685650509497,-1.54750022320831,-7.58009570635962,-1.90491385781703,-7.30071641659714,-7.15169993192827,-7.21776523727676,-7.18609315246865,-1.71590529957706,-1.8914708888248,-6.89339581189893,-7.53204481233116,-7.46829905670199,-7.49633042734077,-7.52776827780708,-7.27301684717524,-7.37232622191736,-7.76988946650985,-7.36361058938718,-7.74733477384227,-7.36000295451097,-7.19322986395157
"35831e1910fbd27c2cbd764597fe8a19",-5.97963487174504,-0.347143790743524,-5.94974263616093,-6.0635313902621,-5.96924955896688,-5.81948090217501,-6.32632053801969,-5.85382394751639,-5.75985052909789,-5.73606110065115,0.13818925836096,-5.96002494303332,-5.9208921666514,0.616441104478374,1.21909932184251,0.680554079085269,-6.10155876713432,0.0744683275234954,-0.273722274993457,-5.85599337580003,-0.226366175399195,-5.87126436122239,-1.16214568368258,-5.90000588446662,-5.84185181558784,-5.66988266793997,-6.47227154358289,-5.82274889032013,-5.68910388819638,-5.67281381381103,0.11322448542722,-5.92146733045458,-5.98970598889621,-5.87023756725592,-5.71032669913373,-5.56131021446486,-5.62737551981336,-5.59570343500524,-0.106467387142959,-0.505176527704912,-1.32447507313522,-0.183442584886465,-5.87790933923858,-1.00591059991779,-5.93737856034367,-5.68262712971183,-5.78193650445396,-0.420849805379318,-5.77322087192377,-0.683639618845014,-5.76961323704757,0.459795575849415
"35cbb315e019e0a8768d4b73862df415",-7.12147589496398,-7.0697666335707,-7.09158365937986,-7.20537241348103,-2.68667383395044,-1.43442727834914,-7.46816156123862,-6.99566497073532,-1.77915919069604,-2.45111097516102,-1.40225578258619,-1.58095609124082,-1.94895286210952,-1.141416813074,-7.13443280857229,-1.92213560635911,-7.24339979035325,-1.59950810604818,-7.08961257100371,-0.787885860664419,-1.10183491275309,-1.8989265541603,-2.54844004480247,-7.04184690768555,-1.46946647082383,-2.39308991480578,-0.983392414906237,-1.85775454520279,-1.72425496583924,-6.81465483702996,-6.69830781085049,-7.06330835367351,-2.02485811629649,-7.01207859047485,-1.74285787635473,-2.28578444543474,-2.35171495068842,-1.62770539343065,-7.23265800248205,-0.792858600156693,-2.01762225369517,-1.97520205411452,-7.01975036245751,-7.0477817330963,-1.5651801014406,-2.39891271088585,-1.40331693129987,-7.32134077226537,-6.9150618951427,-1.78225190751312,-1.79598053358126,-2.31279314639037
"35e8f92891757e2c3fc0b41d6fa22be5",-7.06297968828237,-7.01127042688909,-7.03308745269826,-7.14687620679942,-7.0525943755042,-6.90282571871234,-7.40966535455701,-6.93716876405371,-6.84319534563521,-6.81940591718847,-6.87182415100589,-7.04336975957065,-7.00423698318872,-7.11182904304313,-7.07593660189068,-6.97909047146915,-7.18490358367164,-7.05770557722006,-7.03111636432211,-6.93933819233735,-7.07309718415653,-6.95460917775971,-6.93117199113184,-6.98335070100394,-6.92519663212516,-6.75322748447729,-7.55561636012021,0.850295655899423,-6.7724487047337,-6.75615863034835,-6.63981160416888,-7.0048121469919,-7.07305080543353,-0.200165765578601,-6.79367151567106,-6.64465503100218,0.538656807207749,-6.67904825154256,-7.17416179580044,0.747586440790456,-0.408184341261067,-7.02499991140508,-6.9612541557759,-6.98928552641469,-7.02072337688099,-6.76597194624915,-6.86528132099128,-7.26284456558376,-6.85656568846109,-7.24028987291618,-6.85295805358489,-0.0102080533963198
"36b97543fe5f44e30f46474e8c99f62e",0.699832257010875,0.528324946610376,-0.187793813782336,0.390283347926881,-3.91957357166957,-3.7698049148777,-0.160011466932894,-0.00605944007976689,-0.275081793919764,1.0146249276387,-3.73880334717125,0.264870599257511,0.91324801881995,-0.0428045244058901,0.54537022713967,0.995635125725165,0.57471439370369,0.634084115458918,1.54789015738428,0.975702731596939,-0.226366175399195,0.298298023175916,3.3650629608358,0.594931641281669,-3.79217582829053,-3.62020668064266,2.49270627492904,1.1379777283512,0.801473678469012,0.239537089774416,0.806371665987165,-0.248217239078046,0.226433682310008,0.39767123517702,0.454366700981489,0.604587312461423,0.213234406773121,0.770189879367721,-4.04114099196581,0.816579312277407,0.926816725471273,0.0397009664277448,-3.82823335194127,-3.85626472258006,0.999769256020933,1.77547455900979,1.34821838174208,1.20511740900599,2.17751814736811,1.16218707165332,0.768968823880277,2.85199282753315
"36d9ad396b85196c9b4cf68b81789585",-6.39282202594712,-6.34111276455384,-6.36292979036301,-6.47671854446417,-1.30037947283055,-0.923601654583152,-6.73950769222177,-0.779249328313249,-6.17303768329997,-0.505200826105711,-0.891430158820198,-6.3732120972354,-6.33407932085347,-6.44167138070788,-0.515501733545592,-1.51667049825095,-6.51474592133639,-6.38754791488482,-6.36095870198686,-6.26918053000211,-6.40293952182128,-6.28445151542447,0.587054171126678,-6.31319303866869,-6.25503896978991,-6.08306982214205,0.0774795457790254,-6.23593604452221,-1.31878985773108,-6.08600096801311,-5.96965394183364,-6.33465448465666,-6.40289314309829,-6.283424721458,-6.12351385333581,-2.28578444543474,-0.405804801633102,-6.00889058920732,-6.50400413346519,-0.505176527704912,-1.32447507313522,-0.58890769299463,-6.29109649344066,-0.418123935015673,-1.05435447767461,-0.201688133549632,-0.422487678288144,-0.197706254065109,-1.10901632597391,-6.57013221058094,-1.10283335302132,-0.703355233956265
"3736cbc6d1c384c5e1233d259dbd3686",-6.60584256962988,-6.5541333082366,-6.57595033404577,-6.68973908814693,-6.59545725685171,-6.44568860005985,-6.95252823590453,-6.48003164540123,-1.37369408258787,-6.36226879853599,-6.4146870323534,-6.58623264091816,-6.54709986453624,-0.959095256280045,-6.6187994832382,-6.52195335281667,-6.72776646501915,-0.752210245660972,-6.57397924566962,-6.48220107368487,-2.01812564462725,-0.394849157384029,-0.756680575574417,-0.544502641906696,-0.622168610436631,-1.29447762613767,-7.09847924146773,-1.85775454520279,0.0675045033888115,-0.320078698161006,-1.18605849870304,-0.700202362821104,-6.61591368678105,-0.988623125942871,-1.04971069579478,-0.676346533000641,0.356335250413795,-0.711414661556495,-6.71702467714795,-0.0997114195967477,-0.631327892575277,-6.56786279275259,-6.50411703712342,-6.53214840776221,-1.05435447767461,-6.30883482759667,-6.40814420233879,-6.80570744693128,-1.39669839842569,-6.7831527542637,-6.3958209349324,-0.926498785270475
"377bd42f93aa043c3f9e05c674c5c672",-4.66611800730728,-4.614408745914,-4.63622577172317,-4.75001452582433,-4.65573269452911,-4.50596403773725,-5.01280367358192,0.955351727074858,1.55304531947917,1.55622221007145,1.68878667077213,1.56892686214043,1.46877382150385,1.29219654232645,1.41440807416328,1.39205039831341,1.30065139708663,1.36232261583013,-4.63425468334702,1.31217496821815,1.34917018535922,1.19211589919801,0.447292228751519,-4.58648902002885,-4.52833495115007,-4.35636580350221,-5.15875467914512,-4.50923202588237,-4.37558702375862,-4.35929694937327,-4.2429499231938,-4.60795046601682,-0.0789479672411737,-4.55672070281816,-4.39680983469597,-4.24779335002709,-4.31385865537559,-4.28218657056747,1.03563001346489,-3.87422965024797,-3.98948922999775,-4.62813823042999,-4.56439247480081,-4.5924238454396,-4.62386169590591,-4.36911026527407,-4.46841964001619,-4.86598288460868,0.143746642521462,0.45134031399397,0.944859490343941,0.945303391631116
"3782653726d79b594fa70e73e477b73e",-0.909605655423226,-1.04029097130347,0.217671294325828,0.347723733508085,0.839686690665717,1.72964031002406,1.226282894187,0.796287032445171,-0.52639622220067,-4.2294228830132,-4.28184111683062,-4.45338672539538,-4.41425394901345,-4.52184600886786,-4.48595356771541,-4.38910743729388,-1.03472351873041,-0.61867885303645,-4.44113333014684,-4.34935515816208,-4.48311414998126,-4.36462614358444,-4.34118895695657,-4.39336766682867,-4.33521359794989,-4.16324445030202,-4.96563332594494,-4.31611067268218,-4.18246567055844,-4.16617559617309,-0.89837642625126,-0.343527418882371,-4.48306777125826,-4.36359934961798,-4.20368848149579,-4.05467199682691,-4.12073730217541,-4.08906521736729,-4.58417876162517,-1.19832370826486,-3.79636787679757,-1.05891132224036,-0.659430197510939,-0.823589043123838,0.169420953947503,1.57137920266627,1.76075065707334,1.71921635811695,2.91186108436632,2.54408582130017,2.28155691032446,1.57902715172026
