"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_1449",1.38629436111989,0,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,0,1.09861228866811,1.38629436111989,2.07944154167984,0,1.09861228866811,1.38629436111989,-3.09625378676589,0,0,0,0.693147180559945,0,1.38629436111989,2.07944154167984,-3.10340521289966,0.693147180559945,-3.09972232042384,0,1.09861228866811,-3.11027230960737,0.693147180559945,0.693147180559945,1.38629436111989,-3.11657162436209,0.693147180559945,-3.10407239635507,-3.11428303551439,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,1.94591014905531,1.79175946922805,1.6094379124341,1.79175946922805,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.94591014905531,2.19722457733622,2.07944154167984,0,1.38629436111989,1.09861228866811
"OTU_10562",-4.67930512973642,0,-4.61861786229883,0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,0,1.09861228866811,-4.62264192908867,0.693147180559945,0,1.09861228866811,-4.63083104209986,0,0,-4.60174988946068,0,-4.59097134672151,0,1.09861228866811,0,0,0,-4.62050357195802,-4.60922000600558,-4.61164919740705,-4.61087929791718,-4.62680288671274,-4.61532457001427,-4.61430365870573,-4.62451429786505,-4.60118303027189,0,-4.62030715581174,-4.62323525208489,-4.62745364428733,0,-4.61807666888702,-4.61219847822001,0,-4.59923270676081,-4.6081770037308,-4.60434177324052,-4.60602872883232,-4.6206322714835,-4.61721731724232,0,0,-4.60781188637028,-4.62497288602088
"OTU_1075",-4.35080106276439,-4.29958450336793,-4.2901137953268,-4.31358449105538,-4.30500548128458,-4.30222666497457,-4.28378701587524,-4.30870790665672,-4.28159502309401,-4.28757686115286,-4.29804059850717,-4.29413786211664,-4.28919247118461,-4.27798098214451,-4.26951908346657,-4.30232697512783,-4.28092443288874,-4.26684188764674,-4.27324582248864,-4.26533128066614,-4.26246727974948,-4.28513240827827,-4.28645395586584,-4.28144951580246,-4.27916982770976,-4.27515319313419,-4.29199950498598,-4.28071593903354,-4.28314513043502,-4.28237523094514,-4.29829881974071,-4.28682050304224,-4.28579959173369,-4.29601023089301,-4.27267896329985,-4.28205596211141,1.09861228866811,-4.29473118511285,0.693147180559945,-4.32099589360222,0,1.94591014905531,0.693147180559945,-4.27072863978877,2.07944154167984,0,-4.27752466186028,-4.29212820451147,0,1.94591014905531,-4.27673283641718,2.19722457733622,2.19722457733622
"OTU_18210",0,1.38629436111989,-4.5385751546253,0.693147180559945,0,1.09861228866811,0,0,0,0.693147180559945,0,0,-4.53765383048311,-4.52644234144301,-4.51798044276507,0,-4.52938579218724,1.09861228866811,-4.52170718178714,0.693147180559945,-4.51092863904798,0,0,0,0.693147180559945,-4.52361455243269,-4.54046086428448,-4.52917729833204,-4.53160648973352,0.693147180559945,-4.54676017903921,-4.53528186234074,0.693147180559945,-4.54447159019151,0,-4.5305173214099,-4.5402644481382,0,-4.54741093661379,-4.56945725290071,-4.53803396121349,0,-4.5320771172243,0,-4.52813429605727,0.693147180559945,-4.52598602115878,-4.54058956380997,-4.53717460956879,-4.52011368142922,-4.52519419571567,-4.52776917869674,-4.54493017834734
"OTU_610",0,-4.42741787487781,-4.41794716683668,-4.44141786256527,-4.43283885279447,0,-4.41162038738512,0,-4.4094283946039,0,-4.42587397001706,-4.42197123362652,-4.41702584269449,-4.40581435365439,0,0,-4.40875780439863,0,0.693147180559945,-4.39316465217602,-4.39030065125936,-4.41296577978816,-4.41428732737573,-4.40928288731234,-4.40700319921965,-4.40298656464408,-4.41983287649587,-4.40854931054343,-4.4109785019449,-4.41020860245503,-4.42613219125059,0.693147180559945,0,0,-4.40051233480974,1.79175946922805,-4.41963646034959,0.693147180559945,-4.42678294882518,1.79175946922805,0.693147180559945,-4.41152778275786,1.38629436111989,0.693147180559945,-4.40750630826865,-4.40367107777837,1.09861228866811,1.09861228866811,-4.41654662178017,-4.3994856936406,0.693147180559945,-4.40714119090813,0
"OTU_15680",0,2.70805020110221,1.94591014905531,2.89037175789616,-3.08123004966247,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,2.19722457733622,0.693147180559945,0,2.07944154167984,-3.04574365184445,0,-3.05714900126663,0.693147180559945,-3.04947039086653,0.693147180559945,1.6094379124341,0,-3.06267852424372,0,0,-3.05137776151208,-3.06822407336387,0,0.693147180559945,0,1.38629436111989,1.94591014905531,3.04452243772342,-3.07223479927089,0.693147180559945,1.6094379124341,1.6094379124341,2.19722457733622,0.693147180559945,1.38629436111989,-3.06579717029287,0,1.09861228866811,-3.04695320816666,1.09861228866811,0,1.6094379124341,-3.06835277288935,0,0,-3.05295740479506,-3.05553238777613,0
"OTU_2300",0,-4.42741787487781,-4.41794716683668,-4.44141786256527,-4.43283885279447,-4.43006003648446,0.693147180559945,-4.4365412781666,0,0.693147180559945,-4.42587397001706,-4.42197123362652,-4.41702584269449,0,-4.39735245497645,-4.43016034663771,-4.40875780439863,-4.39467525915662,-4.40107919399853,-4.39316465217602,-4.39030065125936,-4.41296577978816,0.693147180559945,2.39789527279837,0.693147180559945,-4.40298656464408,1.6094379124341,-4.40854931054343,-4.4109785019449,0.693147180559945,-4.42613219125059,-4.41465387455212,0,-4.42384360240289,-4.40051233480974,1.09861228866811,-4.41963646034959,-4.42256455662274,-4.42678294882518,0,-4.41740597342487,-4.41152778275786,0,0,-4.40750630826865,-4.40367107777837,0,0,1.09861228866811,-4.3994856936406,-4.40456620792706,0,0.693147180559945
"OTU_673",0,0.693147180559945,1.38629436111989,0,-1.96512460354684,1.6094379124341,1.09861228866811,2.30258509299405,0.693147180559945,0,0,1.94591014905531,2.07944154167984,2.39789527279837,2.39789527279837,1.09861228866811,2.39789527279837,2.83321334405622,1.38629436111989,2.39789527279837,2.30258509299405,1.09861228866811,0,2.83321334405622,1.38629436111989,-1.93527231539645,1.79175946922805,0.693147180559945,0.693147180559945,1.79175946922805,3.13549421592915,2.63905732961526,2.07944154167984,2.56494935746154,2.83321334405622,3.97029191355212,1.38629436111989,1.6094379124341,3.04452243772342,2.99573227355399,3.2188758248682,2.484906649788,2.07944154167984,3.25809653802148,2.19722457733622,3.25809653802148,2.19722457733622,2.07944154167984,2.89037175789616,2.39789527279837,3.09104245335832,0.693147180559945,0
"OTU_10575",0.693147180559945,0.693147180559945,0.693147180559945,0,0,1.38629436111989,0,0,0,-4.22930795302888,1.09861228866811,0,0,-4.21971207402053,-4.21125017534259,0,-4.22265552476477,-4.20857297952276,-4.21497691436467,1.09861228866811,-4.2041983716255,0,1.09861228866811,-4.22318060767848,-4.22090091958579,0.693147180559945,-4.23373059686201,-4.22244703090957,-4.22487622231104,-4.22410632282117,0.693147180559945,-4.22855159491826,-4.22753068360971,-4.23774132276903,-4.21441005517587,1.09861228866811,0,0,0.693147180559945,1.6094379124341,-4.23130369379101,-4.225425503124,-4.22534684980182,-4.2124597316648,0,-4.21756879814451,0,-4.23385929638749,0.693147180559945,0,-4.2184639282932,-4.22103891127427,1.38629436111989
"OTU_14061",-4.13568968314744,-4.08447312375098,-4.07500241570985,0,0.693147180559945,1.09861228866811,-4.06867563625829,1.38629436111989,-4.06648364347707,-4.07246548153591,0,1.09861228866811,-4.07408109156766,0,-4.05440770384962,1.6094379124341,1.38629436111989,0.693147180559945,0,-4.05021990104919,-4.04735590013253,1.38629436111989,1.6094379124341,0.693147180559945,1.09861228866811,0,0,0,-4.06803375081807,0.693147180559945,-4.08318744012376,-4.07170912342529,0.693147180559945,0.693147180559945,-4.05756758368291,0,-4.07669170922276,-4.07961980549591,1.09861228866811,-4.10588451398527,-4.07446122229804,-4.06858303163103,0,-4.05561726017183,-4.06456155714182,0,0.693147180559945,0.693147180559945,-4.07360187065334,-4.05654094251377,0,0,-4.0813574394319
"OTU_5846",0,-4.36145990708601,-4.35198919904489,-4.37545989477347,-4.36688088500267,0,0,-4.3705833103748,0.693147180559945,-4.34945226487094,-4.35991600222526,0,0,-4.33985638586259,-4.33139448718465,-4.36420237884592,-4.34279983660683,-4.32871729136482,-4.33512122620673,1.09861228866811,0,-4.34700781199636,-4.34832935958393,0.693147180559945,2.19722457733622,0.693147180559945,0,0,0.693147180559945,-4.34425063466323,-4.36017422345879,-4.34869590676033,-4.34767499545178,-4.3578856346111,-4.33455436701794,0,0,-4.35660658883094,1.09861228866811,1.09861228866811,-4.35144800563307,0.693147180559945,-4.34549116164389,0,-4.34154834047686,0.693147180559945,-4.33940006557837,-4.35400360822956,-4.35058865398837,-4.33352772584881,0.693147180559945,1.09861228866811,0
"OTU_1178",0,1.6094379124341,1.09861228866811,1.38629436111989,0.693147180559945,0,1.6094379124341,0.693147180559945,0,0.693147180559945,0.693147180559945,1.38629436111989,1.79175946922805,-3.22715935731275,0,0.693147180559945,1.6094379124341,0.693147180559945,-3.22242419765688,0,0.693147180559945,1.79175946922805,2.07944154167984,0.693147180559945,1.6094379124341,0.693147180559945,-3.24117788015422,2.19722457733622,1.6094379124341,2.19722457733622,2.07944154167984,0.693147180559945,0,1.09861228866811,-3.22185733846809,1.38629436111989,1.6094379124341,-3.24390956028109,1.38629436111989,0,1.38629436111989,-3.23287278641622,-3.23279413309404,0.693147180559945,0,0,0.693147180559945,0.693147180559945,-3.23789162543853,-3.22083069729896,1.09861228866811,0,0.693147180559945
"OTU_2064",0,1.6094379124341,0,2.39789527279837,0,1.79175946922805,1.38629436111989,0.693147180559945,1.94591014905531,1.79175946922805,1.09861228866811,1.79175946922805,1.6094379124341,-3.24124409719448,0.693147180559945,0,0.693147180559945,0,-3.23650893753862,1.79175946922805,0.693147180559945,-3.24839552332825,0,-3.24471263085244,1.09861228866811,1.09861228866811,-3.25526262003596,1.09861228866811,-3.246408245485,0.693147180559945,0,0.693147180559945,3.40119738166216,-3.25927334594299,0,0,0,0.693147180559945,1.09861228866811,0,-3.25283571696496,-3.24695752629796,-3.24687887297578,0,1.79175946922805,0.693147180559945,0,0,-3.25197636532026,-3.2349154371807,0.693147180559945,0,0
"OTU_872",-2.43094159090902,3.73766961828337,-2.37025432347143,0,3.49650756146648,3.80666248977032,-2.36392754401987,1.6094379124341,2.83321334405622,0,1.79175946922805,4.43081679884331,-2.36933299932924,-2.35812151028914,1.6094379124341,-2.38246750327246,0,3.91202300542815,-2.35338635063327,0,2.56494935746154,2.484906649788,-2.36659448401047,-2.36159004394709,2.484906649788,-2.35529372127882,0,1.38629436111989,-2.36328565857965,-2.36251575908977,-2.37843934788534,-2.36696103118687,-2.36594011987832,2.07944154167984,-2.35281949144448,-2.36219649025603,-2.37194361698433,-2.37487171325748,-2.37909010545992,-2.40113642174684,-2.36971313005961,-2.36383493939261,-2.36375628607043,-2.3508691679334,-2.3598134649034,-2.35597823441312,-2.35766519000491,-2.3722687326561,-2.36885377841492,-2.35179285027535,-2.3568733645618,-2.35944834754287,-2.37660934719347
"OTU_4973",-4.16847950597043,-4.11726294657397,0,1.94591014905531,1.38629436111989,1.09861228866811,1.09861228866811,0,-4.09927346630006,1.38629436111989,1.6094379124341,-4.11181630532268,1.38629436111989,-4.09565942535055,-4.08719752667261,0,0,-4.08452033085278,-4.09092426569469,0,0,0,-4.10413239907189,-4.0991279590085,-4.09684827091581,0,-4.10967794819203,-4.09839438223959,0,-4.10005367415119,-4.11597726294675,0,-4.10347803493974,-4.11368867409906,1.79175946922805,-4.09973440531745,0,0,-4.11662802052134,0.693147180559945,-4.10725104512103,0.693147180559945,0,-4.08840708299482,0,-4.09351614947453,0,-4.10980664771751,-4.10639169347633,1.09861228866811,0,-4.09698626260429,0
"OTU_1987",0,1.38629436111989,2.484906649788,2.07944154167984,0,1.09861228866811,1.09861228866811,0.693147180559945,2.07944154167984,1.94591014905531,1.6094379124341,1.94591014905531,1.94591014905531,-3.50787276044843,0,0,-3.51081621119267,0.693147180559945,-3.50313760079257,1.09861228866811,0,1.09861228866811,-3.51634573416977,-3.51134129410639,1.38629436111989,1.38629436111989,0,1.38629436111989,-3.51303690873894,-3.51226700924907,-3.52819059804463,0.693147180559945,1.09861228866811,-3.52590200919694,-3.50257074160378,0,0.693147180559945,0.693147180559945,-3.52884135561922,-3.55088767190614,0,-3.5135861895519,0,-3.5006204180927,1.09861228866811,-3.50572948457241,0,-3.52201998281539,-3.51860502857421,-3.50154410043464,-3.5066246147211,-3.50919959770217,-3.52636059735277
"OTU_17597",-4.43418267170344,-4.38296611230698,-4.37349540426585,0,-4.38838709022363,0,0,-4.39208951559577,-4.36497663203306,-4.37095847009191,-4.38142220744622,-4.37751947105569,-4.37257408012366,-4.36136259108356,-4.35290069240562,-4.38570858406688,-4.36430604182779,0,-4.35662743142769,-4.34871288960519,-4.34584888868853,-4.36851401721733,0,-4.36483112474151,0,1.09861228866811,0,0.693147180559945,1.09861228866811,-4.36575683988419,1.09861228866811,0,0.693147180559945,-4.37939183983206,0,-4.36543757105046,0.693147180559945,0.693147180559945,2.07944154167984,-4.40437750254127,0,-4.36707602018703,-4.36699736686485,-4.35411024872782,0,0.693147180559945,0,-4.37550981345052,-4.37209485920934,0,0,0.693147180559945,1.09861228866811
"OTU_1179",-4.29253215464041,-4.24131559524395,-4.23184488720282,0.693147180559945,0,0,0,1.09861228866811,0,0,0.693147180559945,0,-4.23092356306063,-4.21971207402053,-4.21125017534259,-4.24405806700385,-4.22265552476477,-4.20857297952276,-4.21497691436467,0,-4.2041983716255,0.693147180559945,-4.22818504774186,-4.22318060767848,-4.22090091958579,-4.21688428501021,-4.23373059686201,-4.22244703090957,-4.22487622231104,0.693147180559945,0.693147180559945,0,0.693147180559945,-4.23774132276903,0,-4.22378705398743,-4.23353418071573,-4.23646227698888,1.6094379124341,1.09861228866811,-4.23130369379101,-4.225425503124,-4.22534684980182,-4.2124597316648,1.6094379124341,0,1.38629436111989,0.693147180559945,0,0.693147180559945,-4.2184639282932,1.6094379124341,0
"OTU_501",0,0,1.09861228866811,-3.77126020023002,0.693147180559945,0,1.09861228866811,0.693147180559945,1.38629436111989,-3.7452525703275,1.09861228866811,-3.75181357129128,0.693147180559945,-3.73565669131914,1.94591014905531,1.6094379124341,0,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,-3.74005094011978,0,-3.74449621221688,0,-3.75368594006765,1.09861228866811,-3.73973167128604,-3.74947879801434,-3.75240689428749,-3.75662528648993,-3.77867160277685,-3.74724831108962,1.09861228866811,1.6094379124341,-3.72840434896341,-3.73734864593341,0.693147180559945,0.693147180559945,1.94591014905531,1.6094379124341,0,0,0,-3.75414452822348
"OTU_18163",2.19722457733622,0,0,1.38629436111989,0,-3.96575442835336,1.09861228866811,0,0.693147180559945,-3.95110462453164,-3.96156836188596,0.693147180559945,-3.95272023456339,0.693147180559945,0,0.693147180559945,0,-3.93036965102552,0,-3.92885904404492,-3.92599504312826,-3.94866017165706,0,0.693147180559945,0,-3.93868095651298,-3.95552726836477,-3.94424370241233,-3.94667289381381,-3.94590299432393,-3.96182658311949,0,1.6094379124341,-3.9595379942718,-3.93620672667864,1.09861228866811,1.09861228866811,1.38629436111989,-3.96247734069408,1.09861228866811,0,0,0,1.09861228866811,0.693147180559945,-3.93936546964727,0.693147180559945,1.09861228866811,0,-3.9351800855095,-3.94026059979596,0,0
"OTU_16966",-2.41638529313481,2.30258509299405,1.09861228866811,2.19722457733622,0,0,0,0.693147180559945,1.6094379124341,-2.35316109152328,1.09861228866811,0,1.09861228866811,-2.34356521251493,0,0.693147180559945,1.6094379124341,0.693147180559945,-2.33883005285907,2.19722457733622,2.89037175789616,1.79175946922805,-2.35203818623626,-2.34703374617288,0.693147180559945,1.09861228866811,-2.35758373535641,1.94591014905531,2.83321334405622,1.6094379124341,2.99573227355399,2.484906649788,1.38629436111989,-2.36159446126343,1.79175946922805,2.07944154167984,4.02535169073515,3.61091791264422,1.6094379124341,1.09861228866811,1.94591014905531,0,0,1.94591014905531,1.38629436111989,2.484906649788,2.07944154167984,2.19722457733622,2.07944154167984,1.94591014905531,1.38629436111989,2.07944154167984,1.09861228866811
"OTU_165",1.38629436111989,0.693147180559945,3.2188758248682,2.63905732961526,3.13549421592915,1.79175946922805,1.09861228866811,0,1.09861228866811,3.2188758248682,1.38629436111989,2.07944154167984,1.38629436111989,1.09861228866811,0,-3.28709629539877,-3.26569375315968,-3.25161120791768,-3.25801514275958,1.38629436111989,-3.24723660002042,1.09861228866811,0.693147180559945,-3.2662188360734,0,-3.25992251340513,-3.27676882525692,-3.26548525930448,-3.26791445070596,-3.26714455121608,-3.28306814001165,-3.27158982331318,-3.27056891200463,-3.28077955116395,-3.25744828357079,-3.26682528238235,-3.27657240911064,-3.27950050538379,-3.28371889758623,-3.30576521387316,-3.27434192218593,-3.26846373151892,-3.26838507819674,-3.25549796005971,-3.26444225702971,-3.26060702653943,0.693147180559945,-3.27689752478241,-3.27348257054123,-3.25642164240166,-3.26150215668812,-3.26407713966918,-3.28123813931978
"OTU_15711",0.693147180559945,0,0,1.09861228866811,1.09861228866811,0,0,0,-3.93093815148084,0,0,-3.94348099050347,1.38629436111989,-3.92732411053134,0,0,1.6094379124341,1.09861228866811,-3.92258895087547,0,0,1.6094379124341,0.693147180559945,-3.93079264418929,-3.92851295609659,-3.92449632152102,-3.94134263337281,0.693147180559945,0,0.693147180559945,0.693147180559945,-3.93616363142907,-3.93514272012052,-3.94535335927984,-3.92202209168668,-3.93139909049824,1.6094379124341,-3.94407431349968,2.07944154167984,1.09861228866811,-3.93891573030182,-3.93303753963481,0.693147180559945,-3.9200717681756,0,-3.92518083465532,-3.92686779024711,-3.9414713328983,-3.93805637865712,0,0.693147180559945,0,1.09861228866811
"OTU_12134",-3.20657826284422,-3.15536170344777,0,0,0.693147180559945,-3.15800386505441,-3.13956421595508,0,0.693147180559945,0,0,0.693147180559945,1.09861228866811,-3.13375818222434,0,1.38629436111989,2.30258509299405,-3.12261908772657,-3.12902302256848,1.09861228866811,0.693147180559945,2.99573227355399,-3.14223115594568,-3.1372267158823,0,2.07944154167984,0,2.07944154167984,2.07944154167984,1.94591014905531,1.38629436111989,0.693147180559945,1.38629436111989,-3.15178743097285,-3.12845616337969,-3.13783316219124,1.79175946922805,1.79175946922805,1.38629436111989,0.693147180559945,2.484906649788,-3.13947161132782,-3.13939295800564,0,1.79175946922805,0.693147180559945,1.94591014905531,0.693147180559945,1.38629436111989,0,-3.13251003649701,1.6094379124341,0.693147180559945
"OTU_2082",0.693147180559945,0,1.38629436111989,1.38629436111989,0,0,-3.86507668101705,0,-3.86288468823583,-3.86886652629467,-3.87933026364899,-3.87542752725845,0.693147180559945,0,0.693147180559945,0,-3.86221409803056,1.79175946922805,-3.85453548763046,0.693147180559945,-3.84375694489129,0,1.6094379124341,0.693147180559945,0,0,0,0,0,0,0.693147180559945,1.09861228866811,0,-3.87729989603482,-3.85396862844167,-3.86334562725322,-3.87309275398152,1.38629436111989,0,0.693147180559945,0,1.38629436111989,0.693147180559945,0,0.693147180559945,-3.8571273714103,0,0,1.09861228866811,0.693147180559945,1.09861228866811,0,-3.87775848419066
