"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_1362",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,0,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,0,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,0,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_1031",-4.93244528408314,-4.93199188130071,0,0,-4.93190010863241,-4.93195149397363,-4.93235895327343,-4.9321629849143,-4.93213842411631,-4.93208600911034,0,1.09861228866811,0.693147180559945,-4.93222088064668,0.693147180559945,-4.93214901271003,0,0.693147180559945,-4.93219997543641,-4.93215136771762,-4.93205329603123,-4.93212567974618,0.693147180559945,0,-4.93210298230919,-4.93213390818982,0,-4.93204999866463,-4.93203761252038,-4.93232973445995,-4.93235987412613,0,0,-4.93201047963315,0,-4.93203851637934,-4.93217398262599,-4.93197703580367,0,0,0.693147180559945,-4.93232643635899,-4.93187646149691,-4.93206222271281,0,-4.93204191762041,1.38629436111989,1.09861228866811,0,0,0.693147180559945,-4.93201737686778,0,0,-4.93197236513604,1.09861228866811,0,-4.93201975396566,0,-4.93232856465826
"OTU_1174",-8.6936453997767,-8.69319199699427,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,-8.6934524870808,-8.69334912840359,-8.69315026762657,-8.69333767316751,-8.69340009112997,-8.69335148341119,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,0,-8.6935599898197,-8.6934607505047,-8.69333198860374,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,-8.6933145639553,-8.69360158474786,-8.69321749256134,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,-8.69329604393798,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_1182",-5.86043205572048,-5.85997865293805,-5.86007884602706,-5.8600251218913,-5.85988688026975,-5.85993826561097,-5.86034572491077,-5.86014975655165,-5.86012519575366,-5.86007278074769,-5.85992582937777,-5.86009365405902,-5.85993058299132,-5.86020765228403,-5.86023914302459,-5.86013578434738,-5.85993692357035,-5.8601243291113,-5.86018674707375,0,-5.86004006766857,-5.86011245138353,-5.86032688583646,-5.86016504361625,0,-5.86012067982717,-5.86003163174454,-5.86003677030197,-5.86002438415773,0,0,-5.86024740644849,0,-5.85999725127049,-5.86016855005959,-5.86002528801669,0.693147180559945,-5.85996380744102,-5.86005567334649,-5.86011080325747,-5.86014463428848,-5.86031320799634,1.09861228866811,0,-5.86017794156823,0,1.38629436111989,-5.86020914551971,0,-5.86010121989908,-5.86038824069164,-5.86000414850513,-5.86005723372244,-5.86000193806487,-5.85995913677339,-5.86020882745859,-5.86008269988177,-5.86000652560301,-5.86010002261919,-5.86031533629561
"OTU_1379",0,0,-6.90153272085522,-6.90147899671946,-6.90134075509791,-6.90139214043914,-6.90179959973893,-6.90160363137981,-6.90157907058182,0.693147180559945,-6.90137970420593,-6.90154752888718,-6.90138445781948,0,-6.90169301785275,-6.90158965917554,-6.90139079839851,-6.90157820393946,-6.90164062190191,-6.90159201418313,-6.90149394249673,0,-6.90178076066462,-6.90161891844441,-6.90154362877469,-6.90157455465533,-6.9014855065727,-6.90149064513013,-6.90147825898589,-6.90177038092546,-6.90180052059164,-6.90170128127665,-6.90157251937569,-6.90145112609865,-6.90162242488775,-6.90147916284485,-6.9016146290915,-6.90141768226918,-6.90150954817465,-6.90156467808563,-6.90159850911664,-6.9017670828245,-6.90131710796241,-6.90150286917831,-6.90163181639639,-6.90148256408591,-6.90164114085514,-6.90166302034787,-6.90154024754899,-6.90155509472724,-6.9018421155198,-6.90145802333329,-6.9015111085506,-6.90145581289304,-6.90141301160155,-6.90166270228676,-6.90153657470993,-6.90146040043117,-6.90155389744735,-6.90176921112377
"OTU_1187",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,0,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,0,-8.0001848080438,-8.00006341476676,-8.00023471355586,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_456",-5.69791312622271,-5.69745972344028,-5.69755991652929,-5.69750619239353,-5.69736795077198,-5.6974193361132,-5.697826795413,-5.69763082705387,-5.69760626625588,-5.69755385124991,-5.69740689987999,-5.69757472456124,-5.69741165349354,1.09861228866811,-5.69772021352681,-5.6976168548496,-5.69741799407258,-5.69760539961352,-5.69766781757598,-5.6976192098572,-5.6975211381708,-5.69759352188576,1.38629436111989,0,0.693147180559945,-5.6976017503294,-5.69751270224676,-5.6975178408042,-5.69750545465995,0,-5.69782771626571,-5.69772847695071,-5.69759971504975,-5.69747832177272,-5.69764962056181,-5.69750635851891,-5.69764182476556,-5.69744487794324,-5.69753674384872,-5.69759187375969,-5.69762570479071,-5.69779427849856,-5.69734430363648,1.09861228866811,-5.69765901207045,-5.69750975975998,1.09861228866811,-5.69769021602194,-5.69756744322305,-5.69758229040131,1.09861228866811,-5.69748521900735,-5.69753830422466,-5.6974830085671,-5.69744020727561,-5.69768989796082,-5.69756377038399,-5.69748759610523,-5.69758109312142,-5.69779640679783
"OTU_621",2.70805020110221,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,0,-4.63311605842057,0,0,0,-4.63269616288756,-4.63286398756881,-4.63270091650111,-4.63297798579382,-4.63300947653439,-4.63290611785717,-4.63270725708015,-4.63289466262109,-4.63295708058355,-4.63290847286477,-4.63281040117837,0,1.09861228866811,1.6094379124341,-4.63286008745633,-4.63289101333697,-4.63280196525433,-4.63280710381177,-4.63279471766753,-4.6330868396071,-4.63311697927328,-4.63301773995828,-4.63288897805732,1.09861228866811,0,-4.63279562152648,-4.63293108777314,0.693147180559945,1.38629436111989,0,-4.63291496779828,-4.63308354150613,-4.63263356664405,-4.63281932785995,-4.63294827507802,-4.63279902276755,-4.63295759953678,-4.63297947902951,-4.63285670623062,-4.63287155340888,-4.63315857420144,-4.63277448201492,-4.63282756723224,-4.63277227157467,-4.63272947028318,0.693147180559945,-4.63285303339156,-4.6327768591128,0,-4.6330856698054
"OTU_2033",-7.0842074873426,-7.08375408456017,-7.08385427764918,-7.08380055351342,-7.08366231189187,-7.08371369723309,-7.08412115653289,-7.08392518817376,0,-7.0838482123698,-7.08370126099988,-7.08386908568113,-7.08370601461343,-7.08398308390614,-7.0840145746467,-7.08391121596949,-7.08371235519247,-7.08389976073341,-7.08396217869587,-7.08391357097709,-7.08381549929069,-7.08388788300565,-7.08410231745857,-7.08394047523837,-7.08386518556865,-7.08389611144929,-7.08380706336665,-7.08381220192409,-7.08379981577984,-7.08409193771942,-7.0841220773856,-7.0840228380706,-7.08389407616964,-7.08377268289261,-7.0839439816817,-7.0838007196388,-7.08393618588546,-7.08373923906313,-7.08383110496861,-7.08388623487958,-7.0839200659106,0,-7.08363866475637,-7.08382442597227,0,-7.08380412087987,0,-7.08398457714183,0,-7.0838766515212,-7.08416367231376,-7.08377958012724,-7.08383266534455,-7.08377736968699,-7.0837345683955,-7.08398425908071,-7.08385813150388,-7.08378195722512,-7.08387545424131,-7.08409076791772
"OTU_1760",-8.6936453997767,-8.69319199699427,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,-8.6934524870808,-8.69334912840359,-8.69315026762657,-8.69333767316751,-8.69340009112997,-8.69335148341119,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,-8.69352985015352,-8.6935599898197,-8.6934607505047,-8.69333198860374,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,-8.6933145639553,-8.69360158474786,-8.69321749256134,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,0,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_2848",-6.74773525072139,-6.74728184793896,-6.74738204102796,-6.7473283168922,-6.74719007527066,-6.74724146061188,-6.74764891991167,-6.74745295155255,-6.74742839075456,-6.74737597574859,-6.74722902437867,0,-6.74723377799222,-6.74751084728493,-6.74754233802549,-6.74743897934828,-6.74724011857125,-6.7474275241122,-6.74748994207465,-6.74744133435587,-6.74734326266947,-6.74741564638443,-6.74763008083736,-6.74746823861715,-6.74739294894744,-6.74742387482807,0,-6.74733996530288,0,-6.7476197010982,-6.74764984076438,-6.74755060144939,-6.74742183954843,-6.7473004462714,-6.74747174506049,-6.74732848301759,-6.74746394926424,-6.74726700244192,-6.7473588683474,-6.74741399825837,-6.74744782928938,0,-6.74716642813516,-6.74735218935106,-6.74748113656913,-6.74733188425866,-6.74749046102788,-6.74751234052061,-6.74738956772173,-6.74740441489998,-6.74769143569255,-6.74730734350603,-6.74736042872334,-6.74730513306578,-6.74726233177429,-6.7475120224595,-6.74738589488267,-6.74730972060391,0,0.693147180559945
"OTU_2749",-8.6936453997767,0,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,-8.6934524870808,-8.69334912840359,-8.69315026762657,-8.69333767316751,-8.69340009112997,-8.69335148341119,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,-8.69352985015352,-8.6935599898197,-8.6934607505047,-8.69333198860374,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,-8.6933145639553,-8.69360158474786,-8.69321749256134,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,-8.69329604393798,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_27",2.77258872223978,3.73766961828337,4.33073334028633,1.94591014905531,2.07944154167984,1.38629436111989,3.13549421592915,3.36729582998647,1.6094379124341,1.38629436111989,-2.16664431386319,1.6094379124341,1.38629436111989,1.79175946922805,0,2.89037175789616,1.09861228866811,3.55534806148941,3.3322045101752,1.6094379124341,1.79175946922805,2.70805020110221,2.99573227355399,3.93182563272433,2.83321334405622,2.56494935746154,2.39789527279837,1.09861228866811,3.52636052461616,1.09861228866811,1.6094379124341,2.30258509299405,2.77258872223978,0.693147180559945,1.09861228866811,1.09861228866811,2.77258872223978,3.52636052461616,2.19722457733622,2.39789527279837,3.2188758248682,2.30258509299405,-2.16658171761968,1.09861228866811,0,-2.16674717374318,0.693147180559945,0,1.79175946922805,2.70805020110221,0.693147180559945,0.693147180559945,0,1.79175946922805,1.09861228866811,0,-2.16680118436719,-2.16672501008843,0,1.09861228866811
"OTU_2193",-8.6936453997767,-8.69319199699427,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,-8.6934524870808,-8.69334912840359,-8.69315026762657,-8.69333767316751,-8.69340009112997,-8.69335148341119,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,-8.69352985015352,-8.6935599898197,-8.6934607505047,-8.69333198860374,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,-8.6933145639553,-8.69360158474786,0,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,-8.69329604393798,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_1262",-8.6936453997767,-8.69319199699427,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,-8.6934524870808,-8.69334912840359,-8.69315026762657,-8.69333767316751,0,-8.69335148341119,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,-8.69352985015352,-8.6935599898197,-8.6934607505047,-8.69333198860374,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,-8.6933145639553,-8.69360158474786,-8.69321749256134,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,-8.69329604393798,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_35",4.17438726989564,0.693147180559945,2.484906649788,0,1.38629436111989,1.6094379124341,4.51085950651685,3.49650756146648,2.63905732961526,4.57471097850338,4.26267987704132,3.3322045101752,2.94443897916644,3.13549421592915,5.7037824746562,5.21493575760899,2.89037175789616,2.30258509299405,5.07517381523383,4.23410650459726,3.8286413964891,6.59441345974978,4.83628190695148,4.93447393313069,2.94443897916644,5.86929691313377,4.39444915467244,3.97029191355212,3.87120101090789,3.29583686600433,3.66356164612965,2.99573227355399,5.31811999384422,5.96614673912369,5.29831736654804,5.20948615284142,5.8636311755981,6.06610809010375,3.78418963391826,3.63758615972639,2.99573227355399,4.00733318523247,3.29583686600433,4.20469261939097,3.25809653802148,2.70805020110221,3.63758615972639,3.95124371858143,5.37989735354046,3.49650756146648,5.62401750618734,3.49650756146648,6.28785856016178,3.29583686600433,4.40671924726425,4.95582705760126,2.07944154167984,5.11799381241676,4.18965474202643,3.17805383034795
"OTU_564",0,-5.10967305853816,-5.10977325162717,-5.10971952749141,-5.10958128586986,-5.10963267121108,-5.11004013051088,-5.10984416215175,0,0,-5.10962023497787,-5.10978805965912,0,-5.10990205788413,-5.10993354862469,0,-5.10963132917046,0,-5.10988115267386,0,-5.10973447326868,-5.10980685698364,0,0.693147180559945,-5.10978415954664,-5.10981508542728,-5.10972603734464,0.693147180559945,-5.10971878975784,0,-5.11004105136359,-5.10994181204859,0.693147180559945,-5.1096916568706,-5.10986295565969,-5.10971969361679,0,-5.10965821304112,-5.1097500789466,-5.10980520885757,-5.10983903988859,-5.11000761359644,-5.10955763873436,-5.10974339995026,0.693147180559945,-5.10972309485786,0.693147180559945,0,0,-5.10979562549919,0.693147180559945,0,-5.10975163932255,-5.10969634366498,0,0.693147180559945,-5.10977710548187,1.09861228866811,1.09861228866811,0.693147180559945
"OTU_1970",-6.90188593054865,-6.90143252776621,-6.90153272085522,-6.90147899671946,-6.90134075509791,-6.90139214043914,-6.90179959973893,-6.90160363137981,0,-6.90152665557585,-6.90137970420593,-6.90154752888718,-6.90138445781948,-6.90166152711219,-6.90169301785275,-6.90158965917554,-6.90139079839851,-6.90157820393946,0,-6.90159201418313,-6.90149394249673,-6.90156632621169,-6.90178076066462,-6.90161891844441,-6.90154362877469,-6.90157455465533,-6.9014855065727,-6.90149064513013,-6.90147825898589,-6.90177038092546,0,-6.90170128127665,-6.90157251937569,-6.90145112609865,-6.90162242488775,-6.90147916284485,-6.9016146290915,-6.90141768226918,-6.90150954817465,-6.90156467808563,-6.90159850911664,-6.9017670828245,-6.90131710796241,0,-6.90163181639639,-6.90148256408591,0,-6.90166302034787,-6.90154024754899,-6.90155509472724,-6.9018421155198,-6.90145802333329,-6.9015111085506,-6.90145581289304,-6.90141301160155,-6.90166270228676,-6.90153657470993,0,-6.90155389744735,-6.90176921112377
"OTU_990",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,1.09861228866811,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
