"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"c810fd2451d1d96abe0584945a56bf8f",-4.37761439934062,-4.41334555314633,-4.16885529116126,-4.22875889827066,-4.53621571622154,-4.764715810704,-4.66495954445819,-4.46454153149281,-4.66256378722308,-4.49089634426384,-4.24305649104281,-4.40839857436607,-4.80761032706447,-5.21574058662627,-4.60436526442448,-4.28751697002638,-4.29268875367562,-3.84391125976595,-3.77796847356885,-3.93694605046443,-5.04302537959845,-4.17724364270272,-4.08613337239171,-4.26144768589581,-4.09979479894093,-4.1875759792961,-4.15915178190072,-4.41036727465729,-4.4829834002457,-4.56931269973038,-4.38076822125253,-4.09662347937131,-3.86193310397711,-3.83058397451168,-3.84665990199177,-3.93105640191716,-5.10540527401349,-4.2071834715918,-4.10133557194325,-4.305162227524,-4.33599791583018,-4.4839500421835,-4.18294445241739,-4.43601398054973,-4.4362031487776,-3.95693542751221,-3.93695612404435,-3.51003237381034,-4.30315620879714,-3.11648583542306,-3.09975330983256,-3.07478830132508
"c834e02be94ea60ec2900976677cc474",-2.87236649470798,-2.55505341102214,-2.22462355152433,-1.92265429600028,-1.66394959657079,-1.84091971754143,-2.05674142499407,-1.98369648472145,-2.73150322395343,-3.66935989177392,-3.96015746980744,-4.06425403568743,-4.42384168433871,-4.80135229519493,-3.96150979101203,-3.91870605040883,-3.60618279803332,-3.44977169661124,-3.78667295042028,-3.85775337549409,-4.7180981499914,-4.05244173690104,-3.90562292075933,-3.59273559356103,-3.50801706689464,-2.92322558276724,-3.09607146983774,-2.86394372220118,-3.12801062513269,-3.19879176262408,-2.84706481514126,-2.78638204437212,-3.38425277525301,-3.43222398478182,-3.42796214713512,-2.63341078722705,-2.98258935180166,-2.12900844426257,-2.02964010664832,-1.86114655804473,-1.31689837709084,-1.77434355488552,-2.23226552147833,-2.77330411514021,-3.29937091888738,-3.83992967147123,-4.04940709901857,-4.09166513478174,-3.82178892563693,-2.89000963585708,-2.49245014243032,-2.71252773021402
"c86c42d313081e6c6ec2c8088812cb23",-14.2063833874655,-14.2110107493582,-14.21299964643,-14.2151887640474,-14.2189836379782,-14.224243117847,-14.2235370693496,-14.22456147494,-14.2224465617067,-7.40902286993602,-14.2206087775845,-7.16699929592107,-14.2160912884767,-14.0870466390395,-14.2194509180535,-7.29343331522869,-7.23603616315601,-14.2184413828574,-14.2202979509705,-14.2231214175918,-14.0261730943615,-14.2194945923488,-7.45329146042352,-14.2191796199348,-6.68226048080369,-14.2196057838233,-7.04710125583862,-14.2207239963111,-14.2203653928913,-14.2191277104612,-14.2226798758816,-14.2195868152568,-14.2188805471715,-14.2188421733517,-14.2185794738424,-14.2219383824897,-14.0012625815258,-14.2223154689591,-14.2204391854105,-14.2272241203684,-14.2239117078572,-14.2250383993347,-14.2250190573092,-14.2260716551012,-14.2259996990541,-14.2264380207062,-14.2212650937323,-14.2217800397813,-14.2262457131089,-14.2166302977037,-14.2217041912155,-14.2214641657499
"c88426655a6b637ab26cff3438b03733",-7.31826645776351,-7.76363954705985,-8.37363070277237,-7.97258095189791,-7.87511928104029,-7.79099676044548,-13.1968970889169,-8.58009287038528,-8.23921625238531,-7.61677580869837,-13.193968793658,-7.27243697207276,-13.1894512991401,-7.06922365684373,-6.99987856785794,-13.195538453798,-6.92211324673008,-7.69146654595715,-7.98313684893509,-13.1964814366639,-7.37832692869188,-13.1928546070903,-7.96434886971168,-7.4694641130627,-13.1934713791476,-13.1929657986977,-7.54387849044555,-8.10160198700906,-13.1937254086739,-8.09830083999404,-7.78790998969039,-8.23304771497279,-7.77969506964909,-8.38621092795187,-8.2315281310463,-13.1952984001509,-7.93445376773563,-7.18905452446469,-7.61609417122736,-8.58668193993585,-7.88668272470427,-7.88930926930832,-8.24587178843103,-13.1994316776844,-13.1993597215518,-8.58485183989005,-13.1946251105898,-13.1951400572535,-13.199605735899,-13.189990309014,-7.8822771824192,-7.54512544407308
"c8b873193acbb76ba011694340d68d68",-6.1426628209226,-6.20870610046174,-6.31366367326456,-6.04063866213642,-7.18159194461187,-7.19282143290055,-13.6481724072538,-13.6491968133738,-13.6470818990466,-13.6457922046092,-13.645244113972,-13.6367546500644,-13.6407266225156,-13.5116819013074,-13.6440862538401,-13.6468137730515,-13.6452264063156,-13.6430767181194,-13.6449332871968,-13.647756755281,-13.4508083194209,-13.6441299281581,-13.6362325516523,-13.6438149555805,-13.644746699798,-13.6442411196903,-13.6463321136795,-13.6453593327583,-13.6450007291525,-13.6437630460799,-13.6473152133423,-13.644222151114,-13.6435158826618,-13.643477508822,-13.6432148091762,-13.6465737195664,-13.4258977906935,-13.6469508062311,-13.6450745217101,-13.651859460176,-13.6485470459551,-13.6496737380148,-13.6496543959794,-13.6507069943146,-13.6506350382304,-13.6510733601086,-13.6459004304601,-13.646415376776,-13.6508810524122,-13.6412656320235,-13.6463395281709,-13.6460995025809
"c903a15f737801bcabc6b9af3673ae42",-14.6875605756818,-14.6921879363817,-14.6941768329425,-14.6963659499987,-14.7001608229594,-14.7054203014899,-14.7047142531717,-14.7057386585021,-14.7036237458059,-14.7023340523647,-14.7017859621513,-14.6932965048377,-14.6972684741969,-14.5682238600043,-14.7006281029155,-9.49126214500975,-8.79474916756901,-7.61138577856792,-7.28964844261308,-8.10700444447166,-14.5073503335984,-8.56929216116022,-14.692774406833,-14.700356804866,-14.7012885483622,-14.7007829686458,-14.7028739610178,-7.98378106897745,-7.98362952512416,-8.23187023881358,-8.10647681952537,-14.7007640000842,-14.700057732179,-14.700019358369,-14.6997566589267,-9.08617450935058,-14.4824398285667,-14.7034926530916,-9.08280998486492,-14.7084013032558,-14.7050888915841,-14.7062155827758,-14.7061962407552,-14.7072488382804,-14.7071768822515,-14.7076152037926,-14.7024422781321,-14.70295722405,-14.707422896244,-14.6978074832861,-14.7028813755035,-14.702641350099
"c96bb1b10a36242bec10d20c8e16e06c",-7.26106902486275,-13.892556765736,-7.96805015010632,-7.07826492477246,-13.9005296563612,-7.62386750194278,-13.9050830888705,-7.416528798622,-8.10564713174207,-8.10247288579373,-7.9840083417057,-13.8936653347567,-7.86936348554675,-8.29359953882164,-7.98127765392401,-13.9037244550323,-13.9021370887225,-7.61138577856792,-7.08882605387444,-13.9046674370091,-13.7077190594751,-7.69355760270235,-7.85894972686417,-7.87511928104029,-13.9016573823338,-8.79254961417738,-13.9032427957896,-13.9022700151296,-13.9019114116201,-13.9006737288802,-13.9042258951888,-13.9011328337908,-13.9004265655286,-13.9003881916992,-13.9001254921241,-13.9034844016117,-13.6828085389774,-13.9038614881753,-13.9019852041578,-13.9087701408071,-13.9054577274716,-13.9065844192298,-13.9065650771995,-13.9076176752534,-13.9075457191884,-13.9079840409495,-13.9028111126861,-13.9033260588638,-13.9077917333044,-13.8981763154965,-13.903250210279,-13.9030101847535
"c97488ab7f5555bf3781ee1a13005475",-12.7023036230548,-12.7069309958781,-12.7089198976325,-12.7111090203931,-12.7149039032132,-12.7201633953463,-12.7194573452062,-12.7204817531796,-12.7183668350239,-12.7170771382479,-8.23539851608572,-5.89808208552517,-7.22716549032663,-7.41778058257736,-7.13352395307307,-12.7180987085428,-12.7165113389274,-12.7143616468242,-12.7162182192763,-12.7190416924809,-12.5220928624153,-12.7154148587781,-12.7075174678619,-12.715099885628,-12.7160316315386,-12.7155260505124,-12.7176170482976,-12.7166442656114,-7.78288304912241,-7.4694260967537,-12.7186001497424,-7.53963477386154,-7.98044178761394,-7.04183000223671,-12.7144997381322,-12.7178586546226,-7.7802433881979,-7.00658199578897,-7.69617475984111,-6.89946172306726,-12.7198319845856,-12.7209586786829,-7.70668788491299,-8.11424990085158,-6.32118037959554,-6.45523599899759,-7.78647629768854,-4.79313329163215,-6.58202513889283,-12.7125505574301,-12.7176244628024,-12.7173844367772
"c9dac1b01afbcbb851165547387c3f11",-7.06024223793068,-6.7935434451936,-6.69865330665321,-6.83687286833789,-8.38609692669773,-7.99174262409649,-8.24159025255821,-8.58009287038528,-8.10564713174207,-8.10247288579373,-13.0570225660316,-13.0485330940296,-13.0525050702765,-7.70561276385832,-13.0558647047998,-13.0585922266002,-13.0570048583584,-13.0548551681191,-13.0567117389612,-13.0595352097232,-7.00334950934937,-13.0559083791593,-13.0480109951174,-13.0555934062823,-13.0565251513852,-13.0560195707972,-7.2924128105573,-7.13602850811635,-7.04482930211796,-7.77973308162287,-7.00726118983817,-7.13390383455462,-6.9990422249086,-7.40500162020768,-7.40450733301677,-13.0583521728876,-6.89234299998725,-6.88868571626179,-7.18504604836679,-13.0636379184957,-13.0603255011455,-7.14695963844653,-13.061432852217,-7.05763598587139,-13.0624134953945,-13.0628518176865,-13.0576788831427,-13.058193829947,-13.0626595098086,-13.0530440802983,-13.05811798127,-13.0578779554524
"c9f9355d32e264f6bc060415332587bb",-13.1077697458641,-13.1123971140029,-13.1143860137504,-13.1165751343068,-13.1203700133172,-13.1256295001942,-13.1249234507581,-13.1259478577102,-13.1238329416641,-13.1225432461767,-13.1219951550928,-13.1135056842359,-13.1174776599459,-8.80452520260372,-13.1208372940166,-13.1235648154508,-13.121977447422,-13.1198277574717,-7.61526042729003,-13.1245077984474,-12.9275591855973,-6.71196847123461,-6.09923594735012,-6.51303987749533,-5.71080754936317,-6.51395266803526,-6.96364399821204,-7.00238340806092,-7.40800012320394,-6.95822023038835,-13.1240662561497,-7.69386139248217,-7.61256495670337,-7.5386090353349,-7.18121164416994,-13.1233247617704,-12.9026486318973,-13.123701848742,-13.1218255626927,-8.80986280537906,-13.1252980897638,-13.1264247827384,-13.1264054406872,-13.1274580398762,-13.1273860837337,-13.1278244059672,-13.1226514721158,-8.57625423854544,-9.09560269450576,-13.118016669895,-13.1230905701842,-13.1228505443988
"c9fff5e6cf86af826374aaa2d1bba542",-13.5202042091506,-13.524831574123,-13.526820472514,-13.5290095915806,-13.5328044680159,-13.5380639513401,-13.5373579023798,-13.5383823086417,-13.5362673940215,-13.5349776994051,-13.5344296086917,-13.5259401435996,-13.5299121166063,-13.4008673761738,-13.5332717483989,-13.5359992679892,-13.5344119010329,-13.5322622125378,-13.5341187818734,-13.5369422503494,-13.3399937843206,-13.533315422723,-13.5254180451143,-13.5330004501016,-8.2338445731173,-6.24523239031893,-7.04710125583862,-6.71439805256792,-7.87823111991437,-8.79160003666799,-13.5365007083496,-9.08049740682736,-7.23284721546284,-6.16877356207839,-6.11505444504719,-7.29384877800354,-13.3150832513366,-8.39355555095806,-13.5342600164063,-13.5410449558119,-13.5377325411331,-13.5388592333487,-13.5388398913106,-13.5398924897913,-13.5398205336971,-13.5402588556359,-13.5350859252711,-13.5356008716584,-13.5400665479129,-13.5304511261894,-13.5355250230428,-13.5352849974195
"ca3cc27f240057f680ed6515dae7fdc1",-5.08336799912286,-5.84157145753337,-7.39241658272745,-6.73497515437863,-5.5691075713296,-4.65437764118613,-4.07738439244187,-4.26222297785579,-5.15576040331768,-6.65456935264156,-5.47691989510949,-4.98621063802657,-5.78724241386069,-4.80135229519493,-4.78142313768022,-5.4982681059343,-4.99831870069067,-4.3378497069525,-4.9002860973256,-4.74877674968404,-4.94950315103958,-5.85858056391636,-4.9128493890724,-4.29524635578642,-5.06171772287972,-4.61228765375696,-3.83413868105434,-5.48586226098935,-4.89050178249828,-5.69736038194117,-4.04193979463502,-3.53439962596892,-4.95059833740868,-4.74015337512307,-4.67121883679746,-4.00564399564163,-4.23999583888367,-3.30909772887065,-5.02750765576228,-4.60283663831468,-5.55103857184428,-5.80724118302443,-6.66440902035041,-5.97193688200623,-4.71721715814794,-5.25479388456762,-7.6193466985832,-6.21358871109891,-6.55531945755457,-4.90981691642956,-4.3705562669746,-5.32783824331314
"ca4256dde682f9e6c4cb7d91f286b231",-7.58668650537837,-8.08220915527154,-8.55599073812415,-7.53055663240693,-7.87511928104029,-8.10956324172856,-7.09589322109753,-7.35586659906661,-6.39953988197195,-6.46709257363845,-8.57194649306901,-13.2157847295307,-13.2197567044631,-13.090711897386,-9.08011778492621,-5.94777007347906,-6.59631164186181,-7.08495008002975,-7.69534104749935,-8.24057351394188,-8.16712494652836,-6.62224228095805,-7.85894972686417,-8.791638037086,-13.2237767842466,-13.2232712038248,-13.2253621991117,-13.2243894175872,-13.2240308137588,-13.2227931299174,-13.2263452993837,-13.2232522352368,-13.2225459663457,-13.2225075924821,-13.2222448926729,-13.2256038051484,-13.0049277232413,-13.2259808920467,-13.2241046063621,-13.2308895490253,-13.2275771327589,-13.2287038255151,-13.2286844834677,-13.229737082453,-13.2296651263243,-13.230103448473,-13.2249305156246,-13.2254454622598,-13.2299111406579,-13.2202957143068,-13.2253696136077,-13.2251295878689
"ca8f1c260ac18a133685554fc1089155",-14.2562157940971,-14.260843155838,-14.2628320528448,-7.46152544307344,-14.2688160441982,-7.54972194075001,-7.19127871628506,-14.2743938809793,-14.2722789678143,-14.2709892740868,-14.2704411837516,-14.2619517245427,-14.2659236947906,-14.1368790498391,-14.2692833242582,-7.35062950554523,-6.84792944519244,-14.2682737890949,-14.2701303571478,-14.2729538236776,-14.0760055074867,-14.2693269985522,-14.2614296264209,-14.2690120261484,-7.18352923035955,-14.269438190023,-14.2715291828598,-14.2705564024745,-14.2701977990663,-14.2689601166764,-14.2725122819817,-14.2694192214572,-14.2687129533948,-14.2686745795762,-14.2684118800754,-14.2717707886138,-6.58970364092639,-14.272147875071,-14.2702715915832,-14.2770565263218,-14.2737441139175,-14.2748708053586,-14.2748514633338,-14.2759040610917,-14.2758321050469,-14.2762704266849,-14.2710974998782,-14.2716124459105,-14.2760781190939,-14.2664627040001,-14.2715365973472,-14.2712965718894
"cb2e29270f93d34e30aed14aeeb9201a",-7.95456732217262,-7.76363954705985,-7.96805015010632,-7.39694860262101,-7.87511928104029,-8.24313221491642,-8.57813776204359,-8.24354550792826,-8.39340465880794,-7.78390560218544,-7.9840083417057,-7.8605322194267,-13.1994514010839,-8.5167931113949,-8.38685668968823,-7.78617420569923,-7.61575317817653,-8.38484205439692,-7.98313684893509,-7.88378553520715,-8.39032526280725,-7.40572360074557,-6.94207940802609,-7.4694641130627,-7.6145777557423,-7.40579956838339,-7.54387849044555,-7.69598534078877,-7.23603616315601,-7.34418691684569,-7.54663482136428,-7.87625888230323,-7.98044178761394,-7.77988511507052,-7.69234151985886,-13.2052985019862,-12.9846224109427,-8.39355555095806,-8.10179137736209,-13.2105842460582,-13.2072718296696,-13.2083985224674,-13.2083791804193,-13.2094317794434,-13.2093598233121,-8.11473605482238,-13.2046252124375,-13.2051401590918,-13.2096058376548,-13.1999904109477,-13.2050643104368,-13.2048242846892
"cb727328eaa7827d6cc46a7d9b90d9ef",-7.26106902486275,-6.90285869487281,-6.63795164620187,-7.22498337893878,-7.87511928104029,-8.57967960842768,-10.1877262032101,-13.3772627288452,-13.3751478137367,-13.373858118822,-13.3733100279818,-9.06477495530735,-13.3687925348479,-8.5167931113949,-7.87587915949631,-7.23932831605471,-6.71424637654761,-6.34643695559887,-6.88384199226808,-6.63008011286938,-7.47369389280104,-8.38693263424874,-7.76360091837805,-8.38609692669773,-13.3728126136235,-9.08026965098064,-8.23729030628292,-8.79490068272081,-13.3730666430721,-13.3718289595405,-13.3753811281187,-13.372288064745,-13.3715817960308,-13.3715434221767,-13.3712807224334,-13.3746396340685,-13.153963613832,-13.3750167208727,-13.373140435657,-13.3799253766288,-13.3766129611867,-13.3777396536622,-13.3777203116196,-13.3787729103429,-13.3787009542322,-13.3791392762719,-13.373966344713,-13.3744812912195,-13.3789469685046,-13.3693315445563,-13.3744054425863,-13.3741654169076
"cba4d117b38a994dea351acaf38f9255",-8.54250999940003,-8.36996847165971,-7.60017142316932,-7.173651759362,-8.791638037086,-12.2261429794762,-12.2254369279867,-12.2264613379176,-12.2243464157185,-12.2230567164725,-12.22250862379,-12.2140191280575,-12.2179911154323,-12.0889458777272,-8.09909866690793,-7.35062950554523,-6.30817433419731,-5.7309397662233,-4.84989383704261,-5.02111657156384,-7.00334950934937,-6.16949661415061,-6.66413842097114,-6.71113193747732,-6.5409920247467,-7.13367592298332,-6.74830563819009,-7.13602850811635,-6.26727644698928,-6.5130018264689,-6.81783057145415,-7.00025849263741,-6.95818219817506,-7.13287782317849,-7.2866482314873,-8.10515653792503,-7.64665229229863,-8.57591482723224,-9.08280998486492,-12.2291239946067,-12.2258115680822,-12.2269382643314,-12.2269189222241,-12.2279715244692,-12.2278995681178,-12.2283378916231,-12.2231649427273,-12.2236798909636,-12.2281455832129,-12.2185301269607,-12.2236040420757,-12.2233640155906
"cbcec8b87e4911dcb7441932c394b394",-7.95456732217262,-8.7755108177381,-7.76730248420078,-7.77183363395469,-8.23190824356418,-9.49608306504691,-13.6639207826931,-8.58009287038528,-13.662830274506,-10.1821793331498,-8.38958706681109,-8.55387221567473,-9.07360384840271,-8.5167931113949,-8.79239774235691,-8.57485814361064,-9.082469120961,-8.79038326021458,-9.48747956305141,-8.80030232389788,-13.4665566988903,-8.56929216116022,-13.6519809273134,-8.23190824356418,-8.57039266788381,-13.6599894952023,-13.6620804891528,-13.6611077082497,-8.57156773387957,-7.98047979669812,-8.39423428401579,-8.23304771497279,-7.98044178761394,-7.46957815331903,-13.6589631847073,-8.10515653792503,-13.4416461707306,-8.79909609660398,-8.10179137736209,-13.6676078355473,-9.09091849415127,-8.58264379647878,-8.40005994460135,-8.40200678160712,-8.11443691111899,-8.58485183989005,-8.79834146501702,-7.78757061677286,-13.6666294278015,-7.87169266432365,-8.57561303154563,-7.78640078324637
"cbcf2662507dedfb83240d74a051de9e",-13.6271200713081,-13.6317474356515,-9.06689331456428,-8.56052084415142,-7.28702850300575,-7.24415232480667,-13.6442737622204,-13.6452981683451,-13.6431832540081,-13.6418935595647,-13.641345468925,-13.6328560049779,-13.6368279774477,-13.5077832555987,-13.6401876087877,-7.61904458377728,-7.61575317817653,-6.18578939261208,-6.4414400772121,-7.19026147968985,-13.4469096733799,-13.6402312831059,-13.6323339065634,-13.6399163105269,-13.6408480547487,-13.6403424746386,-13.6424334686375,-13.6414606877119,-13.6411020841044,-13.639864401026,-13.6434165683049,-13.6403235060622,-13.6396172376068,-13.6395788637669,-13.6393161641198,-13.6426750745256,-13.4219991445107,-13.643052161192,-13.6411758766623,-13.6479608151596,-13.6446484009234,-13.6457750929883,-13.6457557509528,-13.6468083492929,-13.6467363932083,-13.6471747150885,-13.6420017854162,-13.6425167317344,-13.6469824073912,-13.637366986958,-7.98767543463809,-6.07153247514444
