"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_1548",-12.0597907667906,-7.30586003268401,-8.39570329382853,-7.70436116791031,-12.0637849247091,-12.0566392608824,-12.0625913128261,-8.39638057119949,-8.38274709486331,-6.77810207075527,-12.0514520390749,-7.28710453995974,-7.29074753123824,-7.70255611326858,-7.68501380216073,-7.67322312112171,-7.70255611326858,-12.0511264898745,-8.36287583103188,-7.7072874502461,-8.40491994893345,-7.70930833338587,-8.39931015075952,-7.70368465418511,-8.39908510293591,-12.0608598361662,-7.01346573340425,-12.0617897258441,-12.0626679515546,-12.064964929225,-7.69961593247811,-12.0568463158524,-8.39502555744203,-7.29392429814857,-12.0570883714185,-7.68524360797583,-8.37309184744198,-12.0396363436313,-7.24850407237061,-12.0498033550853,-7.70120018085745,-8.37701116081637,-12.0555529642675,-6.99576615630485,-6.77832973154168,-7.68409405042885,-6.40025744530882,-7.28847221740111,-12.0329597448594,-8.37170488466763,-12.0390723931528,-8.39094946484199,-12.0576208251137,-12.0549452878438,-7.70998105456832,-7.70481192293259,-7.70052152457079,-7.69302574841789,-8.40223117294656,-12.0571170284589,-6.78513556543423,-6.96437187940103,-8.38183155348556,-7.70706265537047,-12.0570528461693,-12.0512058706187,-7.70818612476176,-8.40312823512826,-12.0547426550909,-7.27262984726382,-6.77078942390898,-12.0551006599864,-8.37470754311948,-8.4084937744929,-7.70503722427409,-8.39412119382624,-7.30204708649218,-7.69938940625674,-8.39185670010494,-6.57111636180383,-8.34331588140495,-7.66762609158499,-8.37839078853578,-6.98355824239764,-7.2841348061952,-8.38958706681109,-8.3790798892866,-6.77010111368334,-7.6991628287096,-7.28619171470238,-7.29074753123824,-7.69984240739699
"OTU_1243",-7.01098853362379,-6.7945865808765,-7.00873119632214,-7.29867060607557,-12.0076951254883,-7.69780228428204,-7.30451594646016,-7.00940893270864,-6.99576615630485,-6.59555280133366,-6.43248063948047,-7.28710453995974,-11.9996517038339,-7.70255611326858,-7.27931883541462,-6.97961071608256,-7.0089571594911,-8.37953902611744,-7.66949525100769,-12.0052689477621,-7.30586003268401,-6.79234442747081,-7.70593792237596,-7.29799393975901,-8.39908510293591,-6.789196942858,-7.70706265537047,-7.70863515934496,-7.30518821539304,-7.71467747380093,-8.39298958795693,-6.78083058540847,-12.0020472455392,-12.0020260911747,-8.39117635083275,-11.9950922556472,-8.37309184744198,-11.9835465362817,-11.9805181077998,-11.993713551182,-12.0028178795785,-7.27793857294566,-7.00056232856834,-7.68937110752969,-7.69530313496357,-11.9948753505956,-7.65420623156439,-8.38753998318937,-11.9768699352275,-7.67832635650689,-8.35514473946184,-12.0008013638368,-7.69893619981345,-8.38685668968823,-12.0068816066648,-7.2991214627108,-6.78355167552283,-8.38640090116621,-8.40223117294656,-12.0010272270132,-12.0032027519032,-7.65799142652621,-8.38183155348556,-12.0048134949616,-12.0009630447021,-11.9951160671881,-12.0048281865157,-8.40312823512826,-11.9986528528492,-11.991943652091,-11.9963403496472,-7.2877886124981,-11.9930251027322,-12.0080694774312,-12.0041766977493,-12.0025797184867,-12.0060240788777,-12.0019147541371,-12.0014608951604,-7.67066170395694,-11.9782095329843,-6.9740110747592,-8.37839078853578,-11.9912761955677,-11.9972548396612,-7.29052023268061,-8.3790798892866,-7.28138566357028,-6.44526620177744,-6.77490936564871,-11.9999873501094,-6.78287209683545
"OTU_4086",-13.8515550590172,-13.8550232992104,-13.8505109669587,-13.8514061655005,-13.8555491977103,-13.8484035683325,-13.8543555915645,-13.8509193537791,-13.844421686716,-13.8471694237236,-8.37976851550457,-13.8458221525817,-13.8475058175362,-13.8505448068876,-13.8419356959772,-13.8366510664602,-13.8508661422954,-13.8428908240703,-13.835031759509,-13.8531230324609,-13.8552016705487,-13.8538931796146,-13.8524114656027,-13.8513315006439,-13.8521657885547,-13.8526241232393,-13.8527498488187,-13.8535540084393,-13.8544322299244,-13.8567291965611,-13.8496289453215,-13.8486106223009,-13.8499013468526,-13.8498801925974,-13.8488526766962,-13.8429463930113,-13.8398685819614,-13.8314007340485,-13.828372321526,-13.8415676957224,-13.8506719769128,-13.8425048598065,-13.8473172769762,-13.8450969893828,-13.8480622396436,-13.842729489088,-13.8282918218374,-13.8474764281529,-13.8247241682433,-13.8396189932064,-13.8308367863461,-13.8486554715897,-13.8493851278172,-13.8467096034967,-13.854735683067,-13.8524593185379,-13.850456954937,-13.8467053448146,-13.8543392150624,-13.8488813335981,-13.8510568472514,-13.8301847386865,-13.8444596192183,-13.8526675820059,-13.8488171516189,-13.8429702044283,-13.8526822734844,-13.8537048464508,-13.8465069717259,-6.7613412605266,-13.8441944805234,-8.38685668968823,-8.37470754311948,-13.8559235477308,-8.39840965542627,-7.7007477945118,-7.01414026968615,-8.39276311303806,-8.39185670010494,-8.36404201192206,-13.8260637589089,-13.8344407901765,-13.8428326119499,-13.8391303528188,-13.8451089657888,-13.8481885789397,-7.68570306123455,-6.99347415438467,-7.6991628287096,-13.846270325089,-13.8478414620741,-13.8495212333418
"OTU_2296",-13.5261322875835,-13.5296005290612,-13.5250881951374,-13.5259833940116,-13.5301264277555,-8.39117635083275,-7.71020519443253,-7.70300768247924,-8.38274709486331,-8.38845031552351,-7.6863918455575,-7.69279772424634,-7.69643988625115,-13.5251220350789,-13.5165129209575,-8.36660283278374,-13.5254433706061,-13.5174680494082,-13.5096089818943,-13.5277002616084,-13.5297789004654,-13.5284704090473,-13.5269886944866,-13.5259087291272,-8.39908510293591,-13.5272013522021,-13.527327077828,-13.5281312377465,-13.5290094595566,-8.40804774415544,-13.5242061731725,-8.39117635083275,-13.5244785748049,-8.39298958795693,-13.5234299042586,-13.51752361837,-13.5144458061666,-13.5059779550618,-13.5029495413911,-13.5161449205648,-13.5252492051514,-13.517082085,-13.521894503967,-8.38274709486331,-7.69530313496357,-8.3774712482411,-7.65420623156439,-13.5220536552029,-13.4993013867206,-13.514196217318,-13.5054140071458,-13.5232326990787,-13.5239623555776,-13.521286830261,-13.5293129128114,-13.5270365474395,-8.39389497507174,-13.5212825715773,-8.40223117294656,-13.5234585611711,-8.39547743273214,-13.5047619592391,-13.5190368451428,-13.5272448109848,-13.523394379168,-13.517547429796,-13.5272595024687,-13.5282820758138,-13.5210841984147,-13.5143750300369,-13.5187717063489,-13.5214422017085,-13.5154564754441,-13.5305007779142,-13.5266080168177,-13.5250110452005,-8.40110871239544,-13.524346084038,-8.39185670010494,-13.5106132984826,-13.5006409778964,-8.36100710822691,-6.99140685147775,-8.37054761107475,-13.5196861919559,-13.522765806255,-13.5173579341829,-13.518360455561,-13.5239955762887,-8.38526052015541,-13.5224186892601,-13.5240984611528
"OTU_30534",-14.4016018040352,-14.4050700428155,-14.400557712403,-14.4014529105794,-14.4055959411016,-14.3984503146388,-14.4044023354413,-14.4009660990567,-7.68937110752969,-14.3972161705353,-14.3932631201224,-14.3958688999461,-14.3975525642101,-14.4005915523182,-8.37839078853578,-14.3866978176062,-14.4009128875948,-14.3929375726396,-14.3850785113262,-14.4031697768396,-14.4052484140813,-14.4039399236796,-14.4024582102714,-14.4013782457532,-14.4022125333236,-14.4026708678214,-14.4027965933495,-14.4036007526425,-14.40447897377,-14.406775939473,-14.3996756911264,-14.3986573685224,-14.3999480925461,-14.3999269382996,-14.3988994228186,-14.3929931415577,-14.3899153317766,-8.35490952835879,-14.3784190761154,-14.3916144448367,-14.4007187222914,-14.3925516085347,-14.3973640237274,-14.3951437370449,-14.3981089860896,-14.3927762377237,-14.3783385764605,-14.3975231748388,-14.3747709243592,-8.37170488466763,-14.3808835399075,-14.3987022177928,-14.3994318737218,-14.396756350497,-8.40335237499248,-14.4025060631871,-14.4005037004034,-14.3967520918167,-14.4043859589458,-14.3989280797088,-14.4011035924729,-8.3513747067213,-14.3945063671423,-14.4027143265702,-14.3988638977558,-8.38045666784277,-14.4027290180427,-14.4037515905924,-14.3965537188093,-8.37170488466763,-14.3942412285564,-14.3969117218229,-8.37470754311948,-14.4059702909699,-14.4020775328989,-14.4004805625263,-14.403924903761,-14.3998156018826,-14.3993617454367,-8.36404201192206,-8.34331588140495,-14.384487542239,-8.37839078853578,-7.67716881499553,-14.395155713446,-14.398235325334,-14.3928274575008,-14.3938299780914,-14.3994650944069,-14.3963170722695,-14.3978882086105,-14.3995679791908
"OTU_844",-11.645812001004,-11.6492802681716,-11.6447679008066,-11.6456631063272,-11.6498061707535,-8.39117635083275,-11.6486125553398,-8.39638057119949,-8.38274709486331,-11.6414263314667,-11.6374732484352,-8.38617292897783,-11.6417627279112,-11.6448017409995,-11.6361925626575,-7.67322312112171,-11.645123078913,-8.37953902611744,-8.36287583103188,-11.6473799866542,-11.6494586408946,-11.6481501397965,-11.6466684142589,-11.6455884408887,-8.39908510293591,-11.6468810735508,-11.6470068001086,-11.6478109659845,-11.6486891942951,-11.6509861787556,-7.69961593247811,-8.39117635083275,-5.99486784023969,-6.60009723087688,-6.44390411303109,-6.07396576861973,-6.292031995387,-5.05293767378695,-5.57144085016727,-6.58271741998659,-7.29550890515813,-8.37701116081637,-6.18849225129163,-6.99576615630485,-7.69530313496357,-11.6369863620101,-8.34759040703006,-7.69416509000177,-6.95320654188605,-6.42440584650016,-8.35514473946184,-11.6429123909529,-11.6436420528796,-6.30581897847558,-11.6489926497948,-8.39818440483404,-7.70052152457079,-6.43912213875859,-11.6485961787105,-7.00397413672268,-7.70210434005105,-5.70924372531868,-7.68845535654994,-8.40043463080604,-11.6430740722453,-8.38045666784277,-8.40155784781731,-11.6479618051686,-11.6407638742834,-11.6340546557032,-11.6384513649521,-7.69348164083518,-7.6813297086547,-11.6501805236784,-8.39840965542627,-7.7007477945118,-8.40110871239544,-7.69938940625674,-11.6435719240183,-6.28296743593553,-5.56715104377936,-6.75063352320992,-8.37839078853578,-6.42324696353352,-7.68982866873648,-7.00261080999482,-11.6370375822109,-8.38045666784277,-8.39253658681668,-8.38526052015541,-11.6420983750743,-11.6437781594669
"OTU_1908",-13.325461295322,-13.3289295378273,-13.3244172025659,-13.3253124017059,-13.3294554366771,-13.3223098025295,-13.3282618297369,-13.3248255896593,-13.3183279182401,-13.3210756570932,-13.3171226024001,-13.3197283850471,-13.3214120511314,-13.3244510425175,-13.3158419258272,-13.3105572927377,-13.3247723781401,-13.316797054564,-8.36287583103188,-13.327029269812,-13.3291079092843,-8.40267980462748,-13.3263177024791,-8.39705739017626,-13.3260720252672,-13.3265303602577,-13.3266560859209,-13.3274602460777,-13.3283384681479,-13.3306354363122,-13.3235351803388,-13.3225168566365,-7.29596118920022,-6.44571981938558,-7.29211023869418,-7.68524360797583,-13.3137748104162,-6.56197317303515,-6.7372041777871,-7.68225200523841,-8.39457347786833,-8.37701116081637,-13.3212235104451,-13.3190032213609,-13.3219684736119,-13.316635719473,-13.302198042425,-13.3213826617284,-8.34021732094704,-13.3135252214926,-13.304743008671,-13.3225617059554,-8.39231000926955,-13.3206158365579,-13.3286419214924,-13.3263655554463,-13.3243631905081,-13.320611577873,-13.3282454532239,-13.322787568115,-13.3249630832234,-7.65799142652621,-13.3183658507679,-13.3265738190533,-13.3227233860928,-13.3168764349755,-13.3265885105415,-13.3276110841897,-13.3204132046511,-13.3137040342653,-13.3181007118947,-13.3207712080518,-13.314785479997,-13.3298297869465,-13.3259370246973,-8.39412119382624,-13.3277843975443,-8.39276311303806,-13.3232212343107,-13.3099423015792,-7.64993069060944,-7.66762609158499,-13.3167388424044,-13.3130365807747,-13.319015197775,-13.3220948129926,-13.3166869393058,-13.3176894609839,-13.3233245833924,-13.3201765578553,-8.38981426208641,-13.3234274682871
"OTU_1090",-5.13421347124807,-6.00478453182911,-5.39567091180395,-5.68652327676612,-6.79615310240083,-5.90377111939281,-6.61069604471776,-5.99622592102787,-5.74071118588931,-6.77810207075527,-6.07511611960359,-5.89875514900371,-5.74779936007298,-5.21266869701434,-5.15398499565812,-6.06192301075654,-5.99577343233237,-5.81183168023796,-4.98902413584168,-5.4006482976455,-5.14121361273804,-5.83503563304916,-6.45204895443723,-7.0100862100796,-6.4518236023236,-6.789196942858,-7.30137270184259,-6.32099308912621,-6.61136876590021,-7.02108396428914,-6.08836437184794,-6.44390411303109,-7.0080530002975,-6.08836437184794,-7.00420117725039,-7.68524360797583,-8.37309184744198,-7.2558266514467,-6.96058489262667,-7.68225200523841,-7.29550890515813,-7.68363385713955,-6.44026277992252,-7.68937110752969,-7.69530313496357,-6.76711294917967,-8.34759040703006,-6.44026277992252,-6.72982407048948,-6.98471632011826,-7.25606197325035,-10.7198515560918,-7.29324441143683,-6.99987856785794,-10.7259318956807,-7.01121398735037,-6.60100364381001,-7.69302574841789,-8.40223117294656,-6.78060349332165,-8.39547743273214,-7.2522901630267,-6.99484998583307,-7.30137270184259,-7.70120018085745,-6.5875500148248,-7.70818612476176,-10.7249010373993,-7.69416509000177,-10.7109937023275,-7.28207365809346,-6.4395785513635,-8.37470754311948,-7.71512360363211,-7.01143939025902,-7.7007477945118,-7.70773688845591,-6.78241878767084,-10.7205110979397,-10.7072318918278,-10.6972593605149,-7.66762609158499,-10.7140285730305,-7.67716881499553,-7.2841348061952,-6.19054306663956,-7.68570306123455,-6.43316974023129,-5.9923732250442,-6.30422025711188,-8.38981426208641,-5.99305419204362
"OTU_691",-7.70458657081896,-7.71154897962915,-8.39570329382853,-8.39773375137891,-11.4232763043147,-11.4161306033886,-11.422082686253,-7.29731681525509,-6.99576615630485,-8.38845031552351,-6.99278552816671,-8.38617292897783,-7.69643988625115,-7.70255611326858,-8.37839078853578,-8.36660283278374,-6.60304007397412,-11.4106178035775,-8.36287583103188,-8.40065937516029,-8.40491994893345,-7.70930833338587,-7.70593792237596,-7.29799393975901,-6.78874649239993,-6.45227425577872,-7.70706265537047,-8.40200678160712,-11.4221593253784,-8.40804774415544,-6.44571981938558,-6.78083058540847,-11.4176283969482,-6.60009723087688,-6.44390411303109,-6.99163676296284,-8.37309184744198,-8.35490952835879,-6.7372041777871,-6.29457388006007,-6.19553853570184,-6.29595764411851,-5.81985464590896,-6.43546331921839,-6.30764296438938,-5.97727341858845,-7.65420623156439,-7.00056232856834,-8.34021732094704,-11.4073459396002,-7.66176234779885,-7.29188324970217,-7.005335607321,-8.38685668968823,-7.01638544350759,-6.19915599386327,-8.39389497507174,-8.38640090116621,-8.40223117294656,-6.78060349332165,-6.44821104477093,-8.3513747067213,-6.58892647753352,-7.70706265537047,-11.4165441908301,-11.4106971847376,-11.420409351444,-8.40312823512826,-11.4142339877056,-7.27262984726382,-8.38114434695296,-11.4145919944697,-8.37470754311948,-7.71512360363211,-8.39840965542627,-6.78377809916243,-7.70773688845591,-7.69938940625674,-7.29279089668983,-6.57111636180383,-7.24422751560335,-6.56807791141198,-6.43110101176106,-6.98355824239764,-7.68982866873648,-7.00261080999482,-7.28000825288419,-5.98026570992231,-7.29347109170528,-6.77490936564871,-7.00283816022883,-6.60032391114534
"OTU_6157",-13.8138146939344,-13.8172829342561,-13.8127706018372,-13.8136658004123,-13.8178088327755,-8.39117635083275,-13.8166152265855,-7.70300768247924,-13.8066813213677,-13.8094290584778,-13.8054760062937,-7.28710453995974,-8.38981426208641,-13.8128044417674,-13.8041953305359,-13.7989107008204,-13.8131257771871,-8.37953902611744,-13.7972913938081,-13.8153826674362,-8.40491994893345,-13.8161528146185,-13.8146711005517,-13.8135911355528,-13.8144254234946,-8.399535147948,-13.8150094837802,-7.70863515934496,-8.4042484324001,-13.8189888316698,-8.39298958795693,-8.39117635083275,-13.8121609817085,-8.39298958795693,-13.8111123115131,-13.8052060276078,-13.8021282164425,-13.7936603682105,-13.7906319555731,-7.68225200523841,-13.8129316117973,-13.8047644943865,-13.8095769117359,-13.8073566240597,-8.38867776918081,-13.8049891236764,-13.7905514558815,-8.38753998318937,-13.7869838021516,-13.8018786276782,-13.7930964204867,-13.8109151063992,-13.8116447626539,-13.8089692382337,-13.816995318102,-8.39818440483404,-8.39389497507174,-13.8089649795515,-13.8165988500828,-13.811140968416,-13.8133164821502,-13.7924443728024,-13.8067192538714,-8.40043463080604,-13.8110767864344,-13.8052298390257,-8.40155784781731,-13.8159644814477,-13.8087666064554,-13.8020574403367,-8.38114434695296,-13.8091246096292,-13.8031388853787,-13.8181831828097,-13.8142904230098,-13.812693451926,-13.8161377946932,-8.39276311303806,-13.8115746343375,-13.7982957100558,-8.34331588140495,-13.7967004244533,-13.8050922465422,-13.8013899872723,-13.8073686004661,-13.8104482137319,-13.8050403434765,-13.8060428645171,-13.8116779833538,-13.8085299598097,-13.8101010968533,-13.8117808681836
"OTU_7297",-8.39795910349254,-13.7809152531138,-8.39570329382853,-13.777298119136,-13.7814411516526,-13.7742955217448,-13.7802475454185,-13.7768113073784,-13.7703136398313,-13.7730613770439,-13.7691083247123,-13.7717141058016,-13.7733977708816,-13.7764367604591,-13.7678276489065,-13.7625430189926,-13.7767580958908,-13.7687827770711,-13.7609237119193,-13.7790149862236,-13.7810936244652,-13.7797851334344,-13.7783034193127,-13.7772234542738,-13.7780577422465,-13.7785160769651,-13.7786418025538,-13.779445962234,-8.4042484324001,-13.7826211505905,-13.7755208988249,-13.7745025757286,-13.7757933003763,-8.39298958795693,-13.7747446301419,-13.7688383460162,-7.67971363996637,-6.27381995805404,-6.96058489262667,-13.7674596486241,-13.7765639304938,-7.68363385713955,-8.38753998318937,-8.38274709486331,-13.7739541930305,-13.7686214420767,-13.7541837737375,-13.7733683814961,-13.750616119872,-13.765510945962,-13.7567287384392,-8.39094946484199,-13.7752770813025,-13.7726015567828,-13.7806276369491,-13.7783512722514,-13.7763489085019,-13.7725972981004,-13.7802311689151,-13.7747732870459,-8.39547743273214,-13.7560766907303,-8.38183155348556,-13.7785595357349,-13.7747091050619,-13.7688621574351,-13.7785742272144,-8.40312823512826,-13.7723989249969,-13.7656897586272,-13.7700864336217,-13.772756928184,-13.7667712037098,-8.4084937744929,-13.7779227417567,-13.7763257706136,-13.7797701135085,-13.7756608096488,-13.7752069529836,-13.7619280282047,-13.7519557106396,-8.36100710822691,-13.7687245649464,-13.7650223055377,-13.7710009189554,-13.774080532336,-13.7686726618788,-13.7696751829569,-13.7753103020037,-13.7721622783423,-13.7737334154445,-13.7754131868373
"OTU_2456",-7.70458657081896,-7.71154897962915,-7.29663923194289,-8.39773375137891,-8.40648506943182,-12.9018059610648,-12.9077579933519,-7.70300768247924,-8.38274709486331,-7.69507562955933,-7.6863918455575,-12.8992245413699,-8.38981426208641,-8.3959291039232,-12.8953380788081,-12.8900534411535,-12.9042685387807,-12.8962932083674,-8.36287583103188,-12.9065254323776,-8.40491994893345,-8.40267980462748,-7.70593792237596,-12.9047338978373,-12.9055681870169,-12.9060265223981,-7.70706265537047,-7.01503894420181,-8.4042484324001,-7.71467747380093,-12.9030313399224,-7.69780228428204,-12.9033037418686,-7.69961593247811,-8.39117635083275,-7.68524360797583,-12.8932709616143,-8.35490952835879,-8.34759040703006,-12.894970077988,-12.9040743731025,-7.68363385713955,-8.38753998318937,-7.68937110752969,-12.9014646318549,-7.68409405042885,-12.8816941835705,-12.9008788194697,-8.34021732094704,-8.37170488466763,-12.8842391520363,-12.9020578647063,-12.9027875220464,-8.38685668968823,-12.9081380854308,-7.2991214627108,-12.9038593507992,-7.69302574841789,-7.70885960104718,-12.9022837270592,-8.39547743273214,-8.3513747067213,-8.38183155348556,-12.9060699812308,-12.9022195449821,-8.38045666784277,-12.9060846727315,-12.9071072472508,-12.8999093615614,-8.37170488466763,-8.38114434695296,-12.900267365269,-12.8942816320672,-12.9093259518947,-12.9054331863319,-12.9038362128774,-12.907280560753,-12.903171250949,-12.9027173936258,-12.8894384494622,-12.8794661171692,-12.8878431614535,-8.37839078853578,-12.8925327313353,-12.8985113534855,-8.38958706681109,-12.8961830930144,-12.897185615555,-12.9028207427958,-8.38526052015541,-12.9012438539483,-12.9029236277786
"OTU_6015",-13.5543032016501,-8.40491994893345,-13.5532591092428,-13.5541543080837,-13.5582973416742,-13.5511517099115,-13.5571037351312,-13.5536674961997,-13.5471698269586,-8.38845031552351,-13.5459645115241,-13.5485702932949,-8.38981426208641,-13.553292949183,-8.37839078853578,-13.5393992040795,-13.5536142846983,-13.5456389637976,-7.66949525100769,-8.40065937516029,-13.557949814397,-13.5566413230273,-13.5551596085214,-13.5540796432021,-8.39908510293591,-8.399535147948,-13.5554979918503,-13.556302151739,-7.30518821539304,-13.5594773409172,-13.5523770873106,-8.39117635083275,-13.5526494889329,-13.5526283346707,-13.5516008184256,-13.5456945327574,-13.5426167206693,-13.5341488698837,-13.5311204563278,-13.5443158350038,-13.5534201192508,-13.5452529994039,-8.38753998318937,-8.38274709486331,-13.5508103811083,-13.545477628761,-8.34759040703006,-13.5502245694212,-7.24112747735103,-13.54236713183,-8.35514473946184,-13.5514036132531,-8.39231000926955,-13.5494577445078,-13.5574838267602,-13.5552074614726,-8.39389497507174,-13.5494534858243,-13.5570873586236,-13.5516294753371,-13.5538049897179,-8.3513747067213,-13.5472077594736,-13.5554157250101,-8.39457347786833,-13.5457183441825,-13.5554304164935,-13.5564529898007,-13.549255112669,-8.37170488466763,-13.5469426206896,-8.38685668968823,-8.37470754311948,-8.4084937744929,-8.39840965542627,-7.7007477945118,-13.5566263030976,-13.5525169981709,-13.5520631413876,-13.5387842131295,-13.5288118929209,-8.36100710822691,-13.5455807516577,-8.37054761107475,-7.68982866873648,-13.5509367204467,-13.5455288485765,-13.5465313699171,-13.5521664904347,-13.5490184659527,-13.5505896034647,-13.552269375295
"OTU_4589",-14.0651293448147,-14.0685975843657,-14.06408525295,-14.0649804513257,-14.0691234827684,-14.0619778547156,-8.40357646462927,-14.0644936396946,-14.0579959738415,-8.38845031552351,-14.0567906590379,-14.0593964394457,-14.0610801040864,-14.0641190928726,-14.0555099835677,-14.0502253550432,-14.0644404282208,-14.056465111482,-14.0486060483971,-14.0666973179678,-14.068775955671,-14.0674674649789,-14.0659857512414,-14.0649057864829,-14.065740074239,-14.0661984088387,-8.40043463080604,-8.40200678160712,-14.068006515189,-14.0703034814013,-14.0632032314766,-14.0621849086454,-14.0634756329572,-8.39298958795693,-8.39117635083275,-14.0565206804126,-14.0534428699394,-14.0449750236226,-14.0419466116742,-14.0551419833818,-14.0642462628742,-14.0560791472905,-8.38753998318937,-8.38274709486331,-14.0616365260902,-14.0563037765299,-14.0418661120009,-14.0610507147085,-14.0382984590853,-14.0531932812314,-14.0444110760269,-14.0622297579259,-14.0629594140177,-14.0602838901952,-7.70998105456832,-14.0660336041677,-14.0640312409383,-14.060279631514,-14.0679135003442,-8.39094946484199,-14.0646311331414,-8.3513747067213,-14.0580339063367,-14.0662418675972,-14.062391437925,-14.0565444918252,-14.0662565590729,-14.0672791318499,-14.0600812584622,-14.0533720938496,-14.0577687676914,-14.0604392615559,-14.0544535386482,-14.0694978327197,-14.0656050737842,-14.064008103056,-14.067452445057,-14.0633431422641,-7.69848278788095,-14.0496103644175,-14.0396380494958,-8.36100710822691,-8.37839078853578,-8.37054761107475,-14.0586832527859,-8.38958706681109,-14.0563549963185,-8.38045666784277,-8.39253658681668,-14.0598446118694,-8.38981426208641,-14.063095519517
"OTU_64",-4.47483368426009,-4.15548056221383,-4.00848327161571,-5.21448275646874,-6.10188722835807,-4.88738278263534,-4.81218435537242,-4.75040909321817,-4.61189173174842,-5.24793898530756,-4.93887361604117,-5.81848384377518,-5.74779936007298,-5.0576097519112,-6.07373553954078,-5.87913536213406,-4.80447631448845,-4.78795459861072,-3.90042661467907,-4.9599077705866,-4.09821832803242,-4.99495748137703,-4.83628190695148,-4.65009802569241,-4.9583228047844,-4.99179220629478,-5.06214285124219,-5.56519631137005,-3.76648202026863,-4.56931770700344,-4.23571551540296,-4.71895664195999,-4.98725293386136,-4.64599218050835,-3.74302407176984,-4.49656366701642,-4.21553155679647,-3.66646019888366,-4.48648248592709,-4.72948157311221,-4.86072398145306,-5.48272008954582,-4.13782967416184,-5.38265851498179,-5.49443224547433,-5.00371485125168,-6.40025744530882,-5.08576567110556,-4.86705356561823,-4.6737629774537,-3.91683070699625,-4.98314989642065,-5.68108232024651,-4.97902995468092,-5.40335282938192,-6.31716468674728,-4.86004037655005,-4.88257232782012,-6.20321005346982,-5.67971744287357,-6.09085729098602,-5.45698165422817,-4.84788565748014,-4.5398938040457,-3.99452422693989,-4.23923591663656,-4.47847253294213,-5.06485288000105,-4.85363742762223,-5.32254529511518,-4.36135999786532,-4.68905166996879,-5.3255618886546,-4.14449434590757,-4.72625261595676,-5.49989673994641,-5.40109956119106,-5.12898796804773,-6.59896305813423,-6.41673228251233,-5.44889022502741,-4.45790053936186,-4.7591664137338,-4.83651530641572,-4.91035444763851,-4.74355818722658,-6.76872307028658,-4.56365350578516,-4.21927789936101,-4.09225905573108,-5.74779936007298,-5.49898806201019
