"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_285",-11.7392384991948,-11.7036337426928,-11.7445557874606,-11.6963984747821,-11.7760610158775,-11.7218406804781,-11.7357107283585,-7.79193595693806,-11.7264316275059,-11.7349114187532,-11.7176760913474,-7.74022952476318,-7.78280726283969,-7.77653502818524,-7.82883452758809,-11.7103609307987,-11.7116245534,-7.80261806344267,-11.7322024253163,-11.6986724408994,-11.7355595150179,-11.7197839918819,-11.7119870887929,-6.69373663544493,-7.77106708606541,-7.77317368048254,-11.7120486322695,-11.7078973907538,-11.7344645878857,-11.7372597832456,-7.74370325817375,-6.65157187358973,-7.68524360797583,-11.7001159620018,-7.74022952476318,-7.10824413973154,-11.7058369874009,-11.6809634896829,-11.6639654746174,-11.7072016965743,-7.02108396428914,-6.99576615630485,-11.692423890165,-6.68377804691935,-7.68845535654994,-7.81601383915903,-7.7367436824535,-7.07707602359884,-7.03658815082511,-11.7114420117123,-11.6863062392588,-7.00669522683704,-6.35132192173801,-11.7277580043041,-7.7931743471892,-7.13489085156588,-7.11801620446533,-7.86633892304654,-7.77148876011762,-6.67624347799741,-6.73894207221297,-6.44134518524653,-7.06433158602423,-7.8336002236611,-7.07623142895404,-7.80220931624712,-7.83991936001258,-7.76599307940768,-11.6857140090393,-7.09672137849476,-7.05746755221046,-7.78613643778307,-6.60077711758863,-7.06261998954305,-7.05531284333975,-7.74759683869289,-7.70526247486633,-7.12849594568004,-11.6796135207259,-11.6938751343318,-7.71690613529839,-11.7573595991979,-11.7661399963047,-11.624755414134
"OTU_459",-12.2418705062442,-12.2062658639353,-12.2471877778024,-12.1990306197309,-12.2786929090281,-6.41958767910873,-12.2383427465417,-12.2179076199509,-12.2290636751626,-12.2375434394645,-12.2203081670665,-12.1939490286117,-7.78280726283969,-7.0829682965388,-12.23676714198,-7.77946696745832,-7.78239033558746,-7.80261806344267,-7.82484569102686,-12.2013045783791,-12.2381915336792,-7.79934339821592,-12.2146191828779,-12.2196380594687,-12.2085904891077,-12.2102192916656,-12.2146807261552,-6.67666355781875,-12.2370966100112,-12.2398917965351,-12.1959177506214,-7.7510451179718,-12.1677712795366,-12.2027480947489,-7.74022952476318,-12.2235642658222,-12.2084691014584,-12.1835956857816,-7.68340368105383,-6.67456139181443,-7.71467747380093,-12.1691086054463,-12.1950560482098,-7.78322401633604,-12.1691753747438,-7.12246335147525,-12.1922740004663,-12.2088332090893,-6.34256146273265,-7.08924315502751,-12.1889384175628,-12.1749862538885,-12.1934726613921,-7.81601383915903,-7.7931743471892,-12.236845490488,-7.81156848934518,-12.2551228994004,-7.07791990550546,-12.2115701549935,-12.2416329186534,-7.82883452758809,-7.75790620835175,-12.2390509629363,-12.2090467319449,-12.2241637153639,-12.2424134664987,-7.07242190053737,-12.1883461893112,-12.2191950066311,-12.2000447050028,-7.78613643778307,-7.00669522683704,-7.75619534394812,-12.1989125413716,-7.74759683869289,-7.70526247486633,-12.2327934661114,-12.1822457213359,-7.05358572719368,-7.71690613529839,-12.2599915496712,-12.2687719197312,-12.127387803317
"OTU_185",-5.53575822256307,-4.58411677679026,-5.90419339612027,-7.05961762829138,-5.97126183979046,-6.41958767910873,-5.88610403145016,-6.69249722194192,-5.86687266952227,-7.13847009579267,-7.79482315217939,-7.04664727784876,-7.78280726283969,-11.1763736893107,-6.72942574345772,-7.77946696745832,-5.83397496601521,-11.188604217168,-11.1993922433763,-11.165862066253,-7.83241092718792,-7.79934339821592,-7.08966008227975,-11.1841957131136,-11.1731480432248,-11.1747768605258,-11.1792383352754,-6.67666355781875,-6.73221070646721,-11.204449629815,-7.74370325817375,-11.164339032484,-7.68524360797583,-11.1673055957855,-11.1588009785498,-11.1881219545744,-11.1730266544758,-11.1481530106204,-11.1311548935763,-11.1743913715624,-7.71467747380093,-11.1336657947474,-7.74240202181578,-11.1797788950825,-7.68845535654994,-7.81601383915903,-7.7367436824535,-6.38308424839409,-11.1541297746207,-11.1786317112191,-7.72841577984104,-11.1395434984162,-7.73892375743946,-7.12246335147525,-7.7931743471892,-11.2014032969815,-7.81156848934518,-7.86633892304654,-11.1745559216991,-7.77569574991525,-7.83834331555712,-7.82883452758809,-7.75790620835175,-7.14005676808111,-7.7698009960039,-6.70277903162338,-7.83991936001258,-7.76599307940768,-7.72709448477984,-11.1837526563056,-7.7510451179718,-6.68669289387175,-11.1397823132385,-7.75619534394812,-11.1634700073917,-6.36000630111155,-11.1420175583343,-11.1973512368483,-11.1468030336275,-11.1610647315817,-11.1473532266129,-11.2245495576595,-11.2333300029438,-11.0919445911369
"OTU_9309",-12.766396943418,-12.7307923724794,-7.85243908535751,-12.7235571430915,-12.8032192750156,-12.7489992145493,-12.7628691906742,-12.7424341048786,-12.7535901377159,-12.762069885177,-7.79482315217939,-12.7184755624427,-7.78280726283969,-12.7363426032708,-12.7612935892283,-12.7375195250166,-12.7387831409635,-12.7485729966978,-12.759360905688,-12.7258310970715,-12.7627179781105,-12.7469425366781,-12.7391456744488,-7.7931743471892,-12.7331169929141,-12.734745792159,-12.7392072176016,-12.7350559979695,-12.7616230566076,-12.764418237609,-12.7204442803897,-12.7243080803363,-6.99163676296284,-12.7272746104834,-12.7187700885593,-7.80180040190897,-12.7329956055119,-7.71868549519847,-12.6911243190772,-12.7343603074663,-12.7067610398315,-12.6936351912329,-7.74240202181578,-12.7397477714495,-7.68845535654994,-12.7549585333905,-12.7168005377604,-7.77064523412918,-7.03658815082511,-7.08924315502751,-12.7134649617703,-6.60077711758863,-12.7179991962074,-12.7549165076407,-12.7445792983765,-6.72902725769831,-7.11801620446533,-12.7796493106518,-7.77148876011762,-12.7360966527432,-12.7661593562951,-12.7613951130434,-12.7274749488788,-7.8336002236611,-12.7335732348227,-12.7486901877138,-12.7669399026038,-12.7318661527356,-7.72709448477984,-12.7437214889641,-7.7510451179718,-12.7414728062867,-12.6997516393472,-12.7267870226854,-12.7234390649748,-7.05401778596039,-12.7019868588314,-12.7573199212398,-12.7067722794845,-12.721033816142,-12.7073224662046,-12.7845179514853,-12.793298304641,-12.651914479323
"OTU_177",-4.74255777030279,-5.1273595684044,-7.85243908535751,-7.05961762829138,-6.53197032497538,-6.41958767910873,-6.44690958752117,-6.40440167005485,-6.4277013138829,-6.22098770538623,-7.10126402516666,-5.65773853615479,-6.17170059741091,-7.0829682965388,-10.9524250410295,-7.77946696745832,-7.78239033558746,-7.80261806344267,-7.13129875031767,-7.06219163228656,-6.7330049876845,-6.6999107649571,-7.08966008227975,-7.7931743471892,-10.9242480261799,-10.9258768499415,-6.68294367056723,-6.16499759786886,-6.03787091992214,-10.9555497351014,-10.9115751215356,-7.05746755221046,-10.8834282737903,-7.75790620835175,-7.04664727784876,-10.9392219965277,-10.9241266369489,-10.8992528931039,-10.8822547062842,-7.08044728680025,-10.8978916707859,-6.58984306788183,-7.74240202181578,-7.78322401633604,-10.8848323880396,-7.81601383915903,-7.04315991598834,-7.07707602359884,-7.73017479524622,-10.9297317158828,-7.03482836154561,-10.8906433457068,-10.9091300000045,-10.9460478657464,-10.9357105033276,-7.82843635915759,-10.94449028741,-7.86633892304654,-7.77148876011762,-7.08212866592692,-6.73894207221297,-6.21780298931871,-5.67546873034159,-7.14005676808111,-10.9247042749599,-6.70277903162338,-10.9580714368662,-6.66653261426802,-7.0335064842877,-6.69084227741856,-10.9157021302587,-7.09257371597468,-6.60077711758863,-10.9179179602924,-7.05531284333975,-7.74759683869289,-10.8931174157691,-7.82204400818562,-10.8979029106128,-7.74716496652033,-7.71690613529839,-10.9756497395045,-7.8995244720322,-10.8430442382944
"OTU_19467",-12.5783441212006,-12.5427395288509,-12.5836613854493,-12.5355042950181,-12.615166474154,-12.5609463819648,-12.5748163663692,-12.554381268335,-7.81520706218909,-12.574017060398,-12.5567818120657,-12.5304227112281,-12.5511390585378,-12.5482897630304,-12.5732407639886,-12.5494666854922,-12.5507303022068,-12.5605201638571,-12.5713080792996,-12.5377782503985,-12.5746651537158,-12.5588897028561,-12.5510928359123,-12.556111705412,-12.545064150707,-12.5466929509457,-12.5511543791024,-12.5470031569453,-12.5735702315634,-12.5763654142215,-12.532391430394,-12.5362552327257,-7.68524360797583,-12.5392217646978,-12.5307172375272,-12.5600379062431,-12.5449427632306,-7.71868549519847,-7.68340368105383,-7.77401507725073,-12.5187081813146,-12.5055823244317,-6.64292130061372,-12.5516949332783,-12.5056490936303,-12.5669057043774,-12.5287476855069,-12.5453068703427,-7.03658815082511,-7.78280726283969,-7.72841577984104,-7.00669522683704,-12.5299463446975,-7.12246335147525,-7.7931743471892,-12.573319112388,-7.11801620446533,-12.5915964962111,-7.77148876011762,-12.548043812353,-12.5781065339373,-7.13528917859764,-12.5394221032163,-12.5755245817845,-7.7698009960039,-12.5606373549436,-7.83991936001258,-12.5438133097641,-7.72709448477984,-7.79028238070348,-7.7510451179718,-12.5534199691611,-12.5116987764199,-12.5387341766002,-6.361302477573,-12.5349530392889,-12.5139339973139,-12.569267093636,-7.71512360363211,-12.5329809665108,-6.61740297797448,-12.5964651398757,-12.6052454981028,-12.463861585456
"OTU_6493",-12.7324952932899,-12.6968907187828,-12.7378125549281,-12.6896554886541,-12.7693176284468,-12.7150975626933,-12.7289675401982,-12.7085324523629,-12.7196884863188,-12.728168234622,-12.7109329948847,-12.6845739074818,-12.705290244203,-7.0829682965388,-7.82883452758809,-7.08590146436561,-7.78239033558746,-7.80261806344267,-12.7254592548647,-7.755767170103,-7.83241092718792,-12.7130408846159,-12.7052440216008,-12.7102628885681,-12.6992153394544,-12.700844138865,-12.7053055647599,-7.77611547709874,-7.83161727635261,-12.7305165872859,-12.6865426256319,-7.7510451179718,-7.68524360797583,-12.6933729564273,-12.6848684336288,-7.80180040190897,-7.7698009960039,-12.6742205850748,-12.6572226612523,-12.700458654133,-7.71467747380093,-12.6597335336742,-12.6856809249087,-7.78322401633604,-7.68845535654994,-12.7210568821298,-7.7367436824535,-12.6994580589667,-7.03658815082511,-7.78280726283969,-12.6795633062905,-7.70029520342012,-7.73892375743946,-12.7210148563758,-12.7106776460769,-7.82843635915759,-7.11801620446533,-12.7457476618198,-7.07791990550546,-12.7021949995864,-12.7322577061436,-12.7274934624217,-7.75790620835175,-12.7296757552637,-12.6996715814094,-12.7147885358269,-12.7330382525291,-12.6979644991486,-12.6789710792072,-12.7098198365781,-12.690669571947,-12.7075711536739,-12.6658499824342,-12.6928853685794,-12.6895374105253,-12.6891042332082,-12.6680852021534,-12.723418270214,-12.6728706233077,-12.687132161445,-12.6734208100852,-12.7506163031252,-12.7593966571262,-12.6180128172533
"OTU_799",-12.8755965307401,-12.839991970507,-12.8809137902899,-12.8327567433416,-12.9124188516597,-12.8581988070549,-7.83439230291044,-12.8516336993638,-7.81520706218909,-7.83201418050547,-6.69538680083589,-7.74022952476318,-12.8483914925139,-12.8455421996045,-12.8704931780616,-12.8467191209922,-12.8479827365552,-12.8577725893316,-12.8685604950955,-12.8350306966214,-12.8719175665212,-12.8561421298025,-12.8483452699304,-7.7931743471892,-12.8423165902311,-7.77317368048254,-7.08882605387444,-7.77611547709874,-6.44413125670044,-12.8736178255161,-7.74370325817375,-7.7510451179718,-12.8014974781962,-7.75790620835175,-7.74022952476318,-12.8572903321527,-12.8421952028659,-12.817321846156,-12.8003239294897,-12.8435599044038,-7.71467747380093,-12.8028348008469,-12.8287821812331,-12.8489473667484,-12.8029015699818,-12.8641581241104,-12.8260001401005,-12.8425593096446,-12.8232985405063,-12.8478001958837,-7.72841577984104,-7.70029520342012,-12.8271987981756,-12.8641160983732,-12.8537788922134,-12.8705715263913,-12.8625585434778,-12.8888488940855,-12.8437244526671,-12.8452962491517,-12.8753589436874,-7.13528917859764,-12.8366745479235,-12.8727769938259,-12.8427728320004,-12.8578897803123,-12.8761394897655,-12.8410657504348,-12.8220723383101,-12.8529210830601,-12.8337708262178,-12.8506724010628,-12.8089512470243,-12.8359866219414,-12.8326386652613,-12.8322054881223,-12.8111864658036,-7.82204400818562,-12.8159718849528,-12.830233417171,-12.8165220715004,-12.8937175335034,-12.9024978841236,-12.7611141024698
"OTU_471",-12.4961057276062,-7.07834157955767,-12.5014229934212,-12.4532658884957,-12.5329280912376,-12.4787079831869,-12.492577971731,-12.4721428675776,-12.4832989104833,-12.4917786655228,-7.79482315217939,-6.64074691402099,-12.4689006567979,-7.77653502818524,-12.491002368883,-12.4672282832443,-7.78239033558746,-12.4782817649511,-12.4890696836197,-12.4555398445764,-12.4924267590329,-12.4766513034595,-12.4688544341584,-12.4738733051776,-12.4628257471177,-7.77317368048254,-7.78239033558746,-7.0825485693553,-6.03787091992214,-12.4941270200422,-12.4501530229104,-12.4540168264347,-12.4220065841944,-12.4569833593193,-12.4484788295256,-12.4777995071921,-12.4627043596043,-7.71868549519847,-12.420833033994,-7.08044728680025,-12.4364697695705,-12.4233439085455,-7.74240202181578,-12.4694565317071,-12.4234106777652,-12.4846673073853,-12.4465092768945,-12.4630684668276,-12.4438076739418,-7.08924315502751,-12.4431736977934,-12.4292215501619,-12.447707936457,-7.81601383915903,-12.4742880630203,-7.13489085156588,-12.4830677248396,-12.5093581065051,-7.77148876011762,-12.4658054096723,-12.4958681402727,-7.82883452758809,-6.6584388533639,-12.4932861873562,-12.4632819894441,-12.4783989560728,-12.4966486872729,-12.4615749057927,-6.62760036183942,-7.79028238070348,-12.4542799726218,-12.4711815681127,-12.4294603624706,-12.456495771072,-12.4531478102698,-12.4527146325965,-12.4316955840695,-12.4870286973485,-12.4364810092342,-7.74716496652033,-12.4370311964715,-12.5142267515854,-7.8995244720322,-12.3816231560368
"OTU_551",-12.6997053720145,-12.6641007939389,-7.85243908535751,-12.6568655630694,-12.7365277107307,-12.6823076396901,-12.6961776185749,-12.6757425286998,-12.6868985637745,-12.6953783129197,-12.6781430714634,-12.6517839813735,-12.6725003202125,-12.6696510258597,-12.6946020168174,-12.6708279478442,-12.6720915640469,-12.6818814217533,-12.6926693328942,-12.6591395175162,-12.6960264059813,-12.6802509614065,-12.6724540976056,-12.6774729650794,-12.6664254148474,-12.6680542144236,-12.6725156407709,-12.6683644202971,-12.6949314842619,-7.14243206611002,-12.6537526997268,-12.6576165004684,-12.6256062816091,-12.6605830312238,-7.74022952476318,-7.80180040190897,-12.6663040274205,-12.6414306578917,-7.68340368105383,-7.77401507725073,-12.6400694563282,-12.6269436049682,-12.6528909989147,-7.78322401633604,-12.6270103741385,-12.6882669597218,-12.6501089563449,-7.07707602359884,-7.73017479524622,-6.68336094576627,-7.03482836154561,-7.70029520342012,-12.6513076150398,-12.6882249339636,-12.6778877226299,-12.6946803651859,-7.81156848934518,-12.7129577418405,-7.07791990550546,-12.6694050752822,-12.6994677848448,-7.82883452758809,-7.75790620835175,-12.6968858337104,-7.7698009960039,-12.6819986127927,-12.7002483313072,-7.76599307940768,-7.72709448477984,-12.6770299130447,-6.65157187358973,-7.78613643778307,-7.70029520342012,-7.75619534394812,-12.6567474849284,-12.6563143075668,-12.635295274328,-12.6906283480409,-12.6400806959836,-12.6543422356007,-12.6406308828186,-12.7178263836178,-12.726606738464,-12.5852228840363
"OTU_94",-6.74248747675401,-10.223124110225,-6.05873371164309,-4.97414418551384,-5.1412979926163,-4.9097913124968,-6.44690958752117,-5.48562646485303,-6.20415364051833,-7.83201418050547,-6.40729244225169,-10.2108068867345,-7.08924315502751,-5.9826760410749,-5.74660247183913,-6.16835471390473,-7.78239033558746,-5.40062778082684,-6.21380777825142,-5.67332326717149,-6.03866614859228,-5.5988333969799,-7.08966008227975,-6.18208490671663,-6.15994069707988,-7.0796055359088,-5.98854361868032,-10.2273878776551,-10.2539558072302,-7.14243206611002,-5.79518894098005,-7.05746755221046,-6.58571177901305,-6.6584388533639,-6.35262939631957,-6.19072515795886,-7.7698009960039,-6.33105691106544,-7.68340368105383,-6.38645835534885,-5.92068436504693,-6.58984306788183,-6.35480472891548,-6.68377804691935,-6.30078579466324,-5.50979311299456,-5.53602106919358,-6.67118870733579,-5.64765294310001,-6.17170059741091,-6.62892282180734,-6.31264183869356,-5.65642877827273,-6.02223620577474,-5.99935004138197,-5.88013386446365,-5.86322524906522,-6.47889359306758,-6.38392884303889,-6.16457716481663,-7.83834331555712,-6.72942574345772,-6.6584388533639,-6.73419522785676,-7.07623142895404,-7.10865322134903,-6.22890540312302,-6.37842618365159,-7.72709448477984,-5.99645208861902,-6.65157187358973,-7.78613643778307,-7.00669522683704,-6.65672652417839,-10.2157705564956,-6.64812061908551,-7.70526247486633,-7.12849594568004,-10.199103206171,-10.2133652267295,-7.71690613529839,-10.2768514343214,-7.8995244720322,-10.1442434789771
"OTU_64",-5.7596901065945,-9.85387171841843,-5.65209924070434,-9.84663612897348,-7.91935619066062,-9.8720794550984,-7.83439230291044,-7.09837563859079,-9.87667060128454,-5.43014275932746,-5.48852441761598,-6.12905021006055,-6.17170059741091,-6.16541785423142,-6.72942574345772,-9.86059920339944,-9.86186288154277,-7.10906213568717,-7.82484569102686,-7.755767170103,-7.13886699994552,-9.87002267698464,-9.86222543285785,-9.86724454548864,-9.85619645398473,-5.46679351651994,-5.83397496601521,-5.46974648217557,-5.52545293913178,-5.26627085714276,-7.74370325817375,-6.36345904515455,-6.99163676296284,-9.85035378168838,-9.84184883478012,-9.87117093566934,-7.07623142895404,-6.61918392234547,-9.81420165855609,-7.08044728680025,-7.71467747380093,-9.81671266008821,-7.74240202181578,-7.08966008227975,-6.99484998583307,-7.81601383915903,-9.83987918504313,-9.85643918547805,-9.83717744858022,-7.78280726283969,-9.83654344104919,-9.82259059770646,-7.73892375743946,-9.8779970354518,-5.39114512885911,-6.72902725769831,-6.4240583226044,-6.76695946901668,-4.76771411517337,-7.08212866592692,-6.45086528888178,-7.13528917859764,-5.96400770087494,-6.73419522785676,-5.56919232068344,-9.87177041321412,-5.89164421182577,-4.76217393479776,-4.72295322164447,-4.73745079671096,-4.91092328357177,-5.07225288680616,-4.55479180474762,-4.70307440096946,-4.74493212836325,-4.60255808176017,-5.06033207664148,-5.73979291217923,-4.37080317230403,-4.55912624748668,-4.71267839370338,-5.68546762895281,-5.18626786273941,-6.22455842927536
"OTU_570",-7.84188592898462,-12.1468421374011,-12.1877640635401,-12.1396068909743,-12.2192692038775,-12.1650490218065,-7.83439230291044,-12.1584838969592,-7.81520706218909,-7.13847009579267,-12.1608844448001,-12.1345252982845,-12.1552416815948,-12.15239238118,-7.82883452758809,-12.1535693056706,-12.1548329245607,-7.80261806344267,-12.1754107366969,-12.1418808503227,-12.178767816762,-12.1629923391916,-12.1551954588898,-12.160214337,-7.77106708606541,-12.1507955663391,-12.1552570021858,-7.77611547709874,-12.1776728927693,-6.73657146659864,-12.1364940209037,-12.1403578299933,-12.108347540991,-12.1433243671362,-7.74022952476318,-12.164140544537,-7.7698009960039,-12.1241719522297,-12.1071739890475,-12.1504100807452,-12.122810747681,-12.1096848673258,-12.1356323182254,-7.78322401633604,-12.1097516366445,-12.1710083543381,-12.1328502696197,-12.1494094833399,-12.1301486627486,-7.78280726283969,-12.1295146856792,-7.00669522683704,-12.1340489309172,-12.170966328492,-12.1606290954271,-12.1774217731715,-12.1694087695605,-12.1956991874602,-12.1505746294433,-12.1521464300784,-12.1822092027546,-12.1774449486864,-12.1435247060033,-12.1796272462738,-12.1496230062606,-12.1647399942589,-12.1829897508305,-7.76599307940768,-7.72709448477984,-7.79028238070348,-7.7510451179718,-12.1575225961365,-7.70029520342012,-7.75619534394812,-6.361302477573,-7.74759683869289,-6.09402113543307,-6.43454651878745,-6.61561885618098,-5.95324333428778,-6.61740297797448,-12.2005678391466,-12.2093482117422,-6.91869521902047
"OTU_144",-6.45441209062951,-6.6724547973973,-5.90419339612027,-7.75319426988434,-6.53197032497538,-6.41958767910873,-7.14084916114952,-7.09837563859079,-7.81520706218909,-6.44452863401543,-6.40729244225169,-10.6304291033739,-6.68336094576627,-7.77653502818524,-7.82883452758809,-7.08590146436561,-6.68294367056723,-7.10906213568717,-7.82484569102686,-7.755767170103,-10.6746724354062,-7.79934339821592,-7.78322401633604,-10.6561186188499,-10.6450708416033,-6.38561589531587,-6.68294367056723,-5.82768431830488,-6.03787091992214,-5.19176566552006,-10.6323978629653,-10.6362617444053,-10.6042508474851,-10.6392283369076,-10.6307236357258,-10.6600448981799,-10.644949451668,-10.6200755616827,-10.6030772728824,-10.6463141820825,-7.71467747380093,-7.68937110752969,-7.74240202181578,-10.6517017580398,-10.6056549702142,-10.6669128328875,-10.628754043195,-10.6453135661549,-10.6260523853843,-10.6505545630344,-10.6254183963411,-10.6114659628493,-7.73892375743946,-10.6668708062797,-6.69373663544493,-10.6733263675911,-10.6653132190945,-6.25536609089436,-5.97761914028593,-7.08212866592692,-7.14480173546534,-7.13528917859764,-5.45146754604171,-6.73419522785676,-5.97592780795885,-10.6606443588384,-6.74051935960622,-5.36384971186054,-5.23732809492161,-5.70794048480486,-5.80254987484438,-6.68669289387175,-5.61767977560279,-5.9622931698077,-5.95497343852557,-5.66512826767466,-5.50442778530601,-7.12849594568004,-5.76653368521968,-6.64768837356333,-6.61740297797448,-7.19218205871324,-5.95138632354057,-10.5638665629315
"OTU_82",-10.214765149392,-7.77191025643576,-7.15890302670594,-10.1719238709153,-7.91935619066062,-10.1973668278558,-10.2112372773044,-10.1908014918461,-7.81520706218909,-10.2104379447083,-10.1932021170597,-6.64074691402099,-7.78280726283969,-10.1847097788942,-10.2096616224199,-10.1858867415736,-10.1871504014157,-10.1969405953551,-7.82484569102686,-10.1741979049577,-10.2110860596158,-10.1953100792383,-10.1875129474844,-10.1925319876799,-10.1814840561028,-6.38561589531587,-6.39484414872512,-6.67666355781875,-5.63121178182137,-5.52982583419387,-7.74370325817375,-7.7510451179718,-10.1406634767352,-7.75790620835175,-7.74022952476318,-10.1964583214483,-7.7698009960039,-10.1564884206566,-10.1394898849507,-7.77401507725073,-10.1551271706176,-10.1420008484139,-10.1679491672029,-10.1881150653735,-10.142067619995,-7.81601383915903,-10.1651670266175,-7.07707602359884,-10.162465330181,-10.1869678543512,-6.62892282180734,-7.70029520342012,-10.1663657275763,-10.2032843236827,-7.7931743471892,-7.82843635915759,-7.11801620446533,-6.76695946901668,-7.77148876011762,-10.1844638198063,-10.2145275542447,-10.2097631496809,-10.1758418145292,-10.2119455162927,-7.7698009960039,-7.80220931624712,-6.04618944679723,-5.97211181859217,-6.11589212548303,-5.22035582507832,-5.26139401244344,-5.21618915238348,-4.47049528266149,-4.4873390722529,-3.8155121050473,-4.69440131971603,-3.47038923832537,-3.97520190704968,-5.31275805070283,-6.13599769784028,-6.61740297797448,-10.2328867638998,-10.2416674069712,-10.1002785891871
"OTU_8474",-12.4701301427505,-12.4345255361267,-12.4754474090876,-12.4272902993307,-12.5069525099412,-12.4527323966033,-12.4666023865273,-12.4461672803342,-12.4573233243586,-12.4658030802401,-12.448567825032,-12.4222087134466,-12.442925069227,-12.4400757725649,-7.82883452758809,-7.77946696745832,-12.4425163127306,-7.80261806344267,-12.4630940980688,-12.4295642556447,-12.4664511738143,-12.4506757166697,-12.4428788465828,-7.7931743471892,-7.77106708606541,-7.77317368048254,-12.4429403897978,-12.4387891659574,-12.4653562512288,-7.83597458172157,-7.05012252026906,-12.4280412373468,-12.3960309917664,-12.4310077705355,-12.4225032398674,-7.80180040190897,-12.4367287714045,-7.71868549519847,-7.68340368105383,-6.67456139181443,-12.4104941786649,-7.68937110752969,-7.74240202181578,-12.4434809441924,-12.3974350854859,-12.4586917213969,-7.7367436824535,-7.77064523412918,-7.73017479524622,-12.442333771819,-12.417198107586,-12.403245958496,-12.4217323467192,-6.42850906836947,-12.4483124759929,-7.82843635915759,-7.81156848934518,-12.4833825229454,-12.4382580232279,-7.08212866592692,-12.4698925553936,-7.82883452758809,-7.75790620835175,-12.4673106022224,-12.4373064013032,-12.4524233694583,-12.4706731024706,-12.4355993174779,-7.0335064842877,-12.447454665717,-7.05746755221046,-7.78613643778307,-7.70029520342012,-12.4305201822383,-7.74889133725553,-7.74759683869289,-7.70526247486633,-12.461053111595,-12.4105054183297,-12.4247669697849,-12.4110556056245,-12.4882511684976,-12.4970315301055,-12.3556475592395
"OTU_15983",-12.8014883616817,-12.7658837943115,-12.8068056222756,-12.7586485656645,-12.8383106897199,-12.7840906345407,-12.7979606092858,-12.77752552553,-12.7886815572485,-12.7971613038676,-7.79482315217939,-12.7535669855392,-12.7742833180251,-12.7714340245383,-12.7963850079957,-12.7726109461648,-12.7738745619836,-12.783664416732,-12.7944523246468,-12.7609225194111,-12.797809396737,-12.7820339568758,-12.7742370954323,-12.7792559613865,-7.77106708606541,-7.77317368048254,-12.7742986385788,-12.7701474193676,-12.7967144753424,-12.7995096560677,-12.755535703283,-7.7510451179718,-6.99163676296284,-12.762366032675,-12.7538615116254,-12.7831821594564,-12.7680870271195,-12.7432136652821,-12.7262157450376,-12.7694517289351,-12.741852464145,-7.68937110752969,-12.7546740027375,-12.7748391923721,-12.7287933860763,-7.81601383915903,-7.7367436824535,-12.7684511339723,-12.7491903608761,-12.7736920212753,-7.72841577984104,-12.7346042523385,-12.7530906193531,-12.7900079270411,-6.69373663544493,-12.7964633563409,-6.4240583226044,-12.8147407276193,-12.7696162772318,-12.7711880740357,-7.83834331555712,-12.7964865318007,-7.75790620835175,-12.7986688242114,-12.7686646563716,-12.7837816077362,-12.802031320814,-7.76599307940768,-12.7479641584253,-7.79028238070348,-12.759662648749,-7.09257371597468,-7.00669522683704,-7.75619534394812,-12.7585304875599,-7.74759683869289,-7.70526247486633,-12.7924113404012,-12.7418637037969,-12.7561252389746,-12.7424138904594,-12.8196093679809,-12.8283897202915,-12.6870059095282
