"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_185",3.89182029811063,3.71357206670431,3.52636052461616,3.43398720448515,3.17805383034795,3.04452243772342,3.91202300542815,4.17438726989564,3.55534806148941,3.55534806148941,2.99573227355399,3.97029191355212,3.91202300542815,3.89182029811063,4.62497281328427,3.8286413964891,4.23410650459726,4.12713438504509,3.85014760171006,3.43398720448515,4.00733318523247,3.95124371858143,3.73766961828337,1.79175946922805,3.3322045101752,3.2188758248682,3.29583686600433,3.61091791264422,3.04452243772342,3.17805383034795,3.49650756146648,3.25809653802148,3.17805383034795,1.09861228866811,3.8286413964891,3.63758615972639,3.43398720448515,3.3322045101752,3.52636052461616,3.17805383034795,3.71357206670431,3.13549421592915,3.71357206670431,3.80666248977032,3.61091791264422,3.61091791264422,2.77258872223978,3.04452243772342,3.29583686600433,3.71357206670431,3.2188758248682,3.58351893845611,3.29583686600433,3.43398720448515,3.46573590279973,3.2188758248682,2.70805020110221,3.04452243772342,3.46573590279973,3.61091791264422,3.25809653802148,3.2188758248682,2.99573227355399,3.2188758248682,2.63905732961526,2.56494935746154,3.3322045101752,2.39789527279837,3.29583686600433,2.56494935746154,2.56494935746154,2.77258872223978,3.49650756146648,2.83321334405622,2.63905732961526,3.13549421592915,2.99573227355399,2.56494935746154,2.77258872223978,2.94443897916644,3.58351893845611,3.17805383034795,3.55534806148941,2.89037175789616,2.19722457733622,3.46573590279973,2.56494935746154,2.94443897916644,2.70805020110221,0,3.17805383034795,3.29583686600433,2.30258509299405,1.6094379124341
"OTU_156",3.52636052461616,3.29583686600433,4.06044301054642,3.25809653802148,3.17805383034795,3.40119738166216,3.61091791264422,3.17805383034795,3.49650756146648,3.73766961828337,2.94443897916644,4.15888308335967,3.93182563272433,3.68887945411394,4.27666611901606,3.36729582998647,3.80666248977032,3.40119738166216,3.66356164612965,3.2188758248682,3.58351893845611,2.484906649788,3.29583686600433,0,2.56494935746154,2.99573227355399,3.40119738166216,3.04452243772342,3.49650756146648,3.58351893845611,3.63758615972639,3.73766961828337,3.46573590279973,0,3.46573590279973,3.95124371858143,3.78418963391826,3.52636052461616,3.2188758248682,3.29583686600433,3.09104245335832,3.29583686600433,3.85014760171006,3.73766961828337,3.89182029811063,3.58351893845611,2.83321334405622,2.83321334405622,3.04452243772342,3.46573590279973,3.49650756146648,3.63758615972639,3.63758615972639,3.78418963391826,3.55534806148941,2.63905732961526,3.36729582998647,2.30258509299405,3.36729582998647,3.52636052461616,3.09104245335832,3.61091791264422,3.25809653802148,3.17805383034795,2.99573227355399,2.99573227355399,3.17805383034795,3.36729582998647,3.73766961828337,3.43398720448515,2.484906649788,3.46573590279973,3.63758615972639,3.04452243772342,0.693147180559945,3.46573590279973,3.17805383034795,2.63905732961526,3.49650756146648,3.71357206670431,3.36729582998647,3.63758615972639,3.25809653802148,3.36729582998647,3.36729582998647,3.40119738166216,3.36729582998647,3.04452243772342,3.13549421592915,1.09861228866811,3.43398720448515,3.25809653802148,2.19722457733622,-1.56691005793949
"OTU_153",3.78418963391826,4.30406509320417,2.83321334405622,2.39789527279837,2.70805020110221,3.09104245335832,3.95124371858143,3.73766961828337,4.20469261939097,3.36729582998647,3.17805383034795,4.02535169073515,3.49650756146648,3.36729582998647,3.49650756146648,3.36729582998647,3.73766961828337,3.43398720448515,3.29583686600433,3.36729582998647,2.77258872223978,2.70805020110221,3.13549421592915,2.56494935746154,2.77258872223978,2.89037175789616,3.29583686600433,3.93182563272433,3.3322045101752,2.89037175789616,2.484906649788,3.43398720448515,3.13549421592915,0.693147180559945,2.99573227355399,2.83321334405622,3.25809653802148,1.79175946922805,2.89037175789616,2.83321334405622,3.25809653802148,2.94443897916644,3.8286413964891,3.25809653802148,3.46573590279973,4.65396035015752,3.25809653802148,3.29583686600433,4.06044301054642,4.06044301054642,3.36729582998647,4.00733318523247,3.76120011569356,3.66356164612965,4.15888308335967,3.17805383034795,3.95124371858143,3.40119738166216,3.46573590279973,4.18965474202643,3.73766961828337,0,2.99573227355399,3.13549421592915,2.70805020110221,3.61091791264422,3.73766961828337,1.6094379124341,2.99573227355399,3.29583686600433,1.6094379124341,3.2188758248682,3.61091791264422,2.70805020110221,3.63758615972639,3.3322045101752,2.63905732961526,1.09861228866811,2.30258509299405,2.484906649788,3.09104245335832,3.17805383034795,3.2188758248682,3.89182029811063,2.99573227355399,3.09104245335832,3.17805383034795,2.56494935746154,3.2188758248682,-1.45985322205087,2.56494935746154,2.83321334405622,4.11087386417331,1.09861228866811
"OTU_250",-1.45468266879032,0.693147180559945,-1.46142404788469,0.693147180559945,1.09861228866811,1.09861228866811,0,-1.51947221495196,-1.44885818965613,0,1.09861228866811,0,-1.44713961682584,0,-1.43151858210257,1.38629436111989,-1.43589589611699,1.09861228866811,1.38629436111989,1.38629436111989,-1.46007300018871,1.38629436111989,3.25809653802148,2.63905732961526,2.07944154167984,2.63905732961526,3.97029191355212,2.484906649788,2.56494935746154,-1.44963615884496,1.38629436111989,1.79175946922805,5.15329159449778,2.19722457733622,-1.42475500972032,-1.43850223853932,-1.43652285976109,1.38629436111989,0.693147180559945,1.6094379124341,-1.46066992344002,1.79175946922805,0,2.30258509299405,1.38629436111989,-1.436116542502,2.70805020110221,2.70805020110221,1.09861228866811,0.693147180559945,2.39789527279837,3.49650756146648,1.6094379124341,-1.43730274169869,-1.44996553772458,0,3.36729582998647,5.82008293035236,2.39789527279837,2.70805020110221,4.27666611901606,3.61091791264422,4.52178857704904,1.6094379124341,5.23110861685459,5.64897423816121,2.77258872223978,3.91202300542815,-1.4546296244179,5.03695260241363,3.3322045101752,3.61091791264422,4.06044301054642,4.89034912822175,5.06259503302697,3.40119738166216,3.29583686600433,4.68213122712422,3.3322045101752,-1.4500357866094,1.38629436111989,3.49650756146648,1.6094379124341,2.94443897916644,3.87120101090789,0,0,2.63905732961526,2.94443897916644,3.36729582998647,2.70805020110221,1.6094379124341,4.33073334028633,3.09104245335832
"OTU_176",3.66356164612965,3.46573590279973,3.04452243772342,3.29583686600433,3.13549421592915,2.484906649788,3.73766961828337,3.09104245335832,3.04452243772342,3.29583686600433,3.52636052461616,3.85014760171006,3.80666248977032,3.40119738166216,3.68887945411394,3.40119738166216,3.78418963391826,3.76120011569356,3.43398720448515,3.25809653802148,3.61091791264422,2.89037175789616,3.09104245335832,1.6094379124341,3.2188758248682,1.94591014905531,3.17805383034795,3.43398720448515,3.13549421592915,3.09104245335832,3.40119738166216,3.85014760171006,2.99573227355399,1.6094379124341,3.8286413964891,3.61091791264422,3.61091791264422,3.13549421592915,3.63758615972639,3.13549421592915,3.97029191355212,3.93182563272433,3.80666248977032,3.55534806148941,3.85014760171006,3.17805383034795,3.04452243772342,2.89037175789616,3.29583686600433,3.71357206670431,3.58351893845611,3.46573590279973,3.58351893845611,3.13549421592915,3.46573590279973,3.52636052461616,3.25809653802148,0.693147180559945,3.71357206670431,3.36729582998647,3.17805383034795,2.94443897916644,3.29583686600433,3.09104245335832,3.04452243772342,2.94443897916644,3.17805383034795,2.77258872223978,3.17805383034795,3.09104245335832,2.30258509299405,3.87120101090789,3.49650756146648,2.89037175789616,2.56494935746154,3.43398720448515,2.77258872223978,2.99573227355399,3.3322045101752,3.73766961828337,3.58351893845611,3.85014760171006,3.76120011569356,3.2188758248682,3.73766961828337,3.85014760171006,2.89037175789616,3.17805383034795,3.40119738166216,0,3.09104245335832,3.29583686600433,1.79175946922805,0.693147180559945
"OTU_204",3.13549421592915,2.83321334405622,3.78418963391826,2.39789527279837,2.19722457733622,2.484906649788,3.43398720448515,2.484906649788,2.484906649788,2.99573227355399,2.70805020110221,3.2188758248682,3.3322045101752,3.09104245335832,3.25809653802148,3.2188758248682,3.49650756146648,3.25809653802148,2.83321334405622,2.77258872223978,2.39789527279837,3.25809653802148,2.83321334405622,0,2.89037175789616,3.04452243772342,2.94443897916644,3.40119738166216,3.80666248977032,3.29583686600433,3.36729582998647,3.80666248977032,3.13549421592915,0,3.58351893845611,3.87120101090789,3.8286413964891,3.63758615972639,3.8286413964891,2.99573227355399,3.68887945411394,3.76120011569356,3.63758615972639,3.76120011569356,4.02535169073515,3.76120011569356,2.63905732961526,2.77258872223978,3.49650756146648,3.40119738166216,3.29583686600433,3.25809653802148,4.15888308335967,3.8286413964891,3.55534806148941,3.80666248977032,3.91202300542815,1.38629436111989,3.43398720448515,3.52636052461616,3.66356164612965,2.77258872223978,2.77258872223978,3.71357206670431,3.3322045101752,2.56494935746154,3.71357206670431,3.40119738166216,3.46573590279973,2.89037175789616,2.30258509299405,3.66356164612965,3.2188758248682,2.99573227355399,2.77258872223978,2.89037175789616,3.3322045101752,3.25809653802148,3.36729582998647,3.36729582998647,3.2188758248682,3.40119738166216,3.97029191355212,3.80666248977032,3.29583686600433,3.97029191355212,3.97029191355212,2.94443897916644,4.00733318523247,1.6094379124341,2.63905732961526,3.80666248977032,2.39789527279837,1.09861228866811
"OTU_177",2.89037175789616,4.20469261939097,3.78418963391826,4.46590811865458,4.44265125649032,4.54329478227,4.46590811865458,4.00733318523247,4.67282883446191,4.91998092582813,4.39444915467244,2.83321334405622,3.43398720448515,4.60517018598809,2.70805020110221,4.94875989037817,3.66356164612965,3.63758615972639,4.14313472639153,4.30406509320417,3.76120011569356,4.64439089914137,2.77258872223978,3.66356164612965,2.89037175789616,2.30258509299405,1.09861228866811,2.39789527279837,2.07944154167984,0.693147180559945,0,-1.44436126244871,0,0.693147180559945,0.693147180559945,-1.46044787901168,0,1.38629436111989,2.39789527279837,2.77258872223978,1.09861228866811,1.94591014905531,0,-1.44290962281406,-1.45953824714999,1.09861228866811,3.25809653802148,2.70805020110221,2.56494935746154,3.04452243772342,2.30258509299405,2.99573227355399,1.6094379124341,2.484906649788,3.17805383034795,4.68213122712422,3.97029191355212,3.78418963391826,3.93182563272433,3.91202300542815,2.89037175789616,4.47733681447821,3.73766961828337,3.93182563272433,3.95124371858143,3.17805383034795,3.93182563272433,3.71357206670431,2.30258509299405,2.07944154167984,3.13549421592915,1.6094379124341,1.38629436111989,2.30258509299405,0,1.79175946922805,1.6094379124341,-1.65920292493848,1.38629436111989,1.09861228866811,1.94591014905531,-1.47502995703665,-1.46212418103387,0,2.30258509299405,1.38629436111989,-1.46376369560799,0.693147180559945,0,0.693147180559945,0,-1.43900932197582,0.693147180559945,-1.62343067598003
"OTU_179",1.94591014905531,1.94591014905531,0,1.94591014905531,-1.53728998480204,-1.53741627831632,1.09861228866811,0,1.38629436111989,2.07944154167984,2.19722457733622,2.484906649788,0,2.07944154167984,2.07944154167984,2.07944154167984,0.693147180559945,0,2.30258509299405,2.63905732961526,2.484906649788,2.70805020110221,2.70805020110221,-1.46844282471423,2.70805020110221,3.52636052461616,3.98898404656427,2.83321334405622,3.89182029811063,3.52636052461616,4.02535169073515,3.78418963391826,4.15888308335967,0,3.17805383034795,3.76120011569356,3.46573590279973,3.80666248977032,3.13549421592915,3.43398720448515,3.04452243772342,2.83321334405622,3.40119738166216,3.17805383034795,4.18965474202643,4.15888308335967,2.30258509299405,2.30258509299405,3.25809653802148,2.56494935746154,2.39789527279837,3.43398720448515,3.68887945411394,3.13549421592915,3.76120011569356,2.89037175789616,3.61091791264422,2.63905732961526,2.89037175789616,3.43398720448515,3.40119738166216,1.94591014905531,2.89037175789616,3.13549421592915,3.3322045101752,3.73766961828337,3.95124371858143,4.02535169073515,3.78418963391826,4.52178857704904,1.09861228866811,3.71357206670431,3.66356164612965,3.71357206670431,3.87120101090789,4.0943445622221,3.68887945411394,2.39789527279837,3.46573590279973,3.66356164612965,4.0943445622221,3.66356164612965,3.71357206670431,4.17438726989564,3.29583686600433,3.43398720448515,4.21950770517611,3.95124371858143,4.00733318523247,2.07944154167984,3.73766961828337,4.27666611901606,3.3322045101752,0.693147180559945
"OTU_2109",2.89037175789616,1.6094379124341,1.6094379124341,2.94443897916644,-1.55161188626962,0,0.693147180559945,0.693147180559945,1.38629436111989,1.79175946922805,2.19722457733622,2.30258509299405,1.38629436111989,1.94591014905531,2.30258509299405,1.38629436111989,2.70805020110221,0,2.63905732961526,0.693147180559945,2.07944154167984,2.56494935746154,2.83321334405622,-1.48276472618181,2.19722457733622,4.02535169073515,4.0943445622221,3.09104245335832,3.98898404656427,3.95124371858143,3.95124371858143,3.17805383034795,4.77068462446567,0.693147180559945,2.63905732961526,3.80666248977032,3.13549421592915,4.0943445622221,3.49650756146648,3.80666248977032,2.83321334405622,2.484906649788,2.39789527279837,2.83321334405622,3.71357206670431,3.43398720448515,2.94443897916644,2.70805020110221,2.56494935746154,2.39789527279837,2.63905732961526,3.58351893845611,3.2188758248682,3.49650756146648,3.25809653802148,3.04452243772342,2.94443897916644,1.94591014905531,2.70805020110221,2.484906649788,3.25809653802148,2.30258509299405,2.94443897916644,3.61091791264422,3.46573590279973,3.36729582998647,3.68887945411394,4.15888308335967,3.66356164612965,4.84418708645859,2.56494935746154,3.36729582998647,3.46573590279973,3.8286413964891,3.46573590279973,3.93182563272433,3.3322045101752,2.484906649788,3.8286413964891,3.29583686600433,3.85014760171006,3.25809653802148,3.73766961828337,4.38202663467388,2.56494935746154,3.49650756146648,4.29045944114839,4.18965474202643,3.55534806148941,1.38629436111989,4.31748811353631,4.21950770517611,3.04452243772342,1.09861228866811
"OTU_189",3.36729582998647,3.80666248977032,3.98898404656427,3.68887945411394,3.09104245335832,3.46573590279973,3.87120101090789,3.61091791264422,3.73766961828337,3.80666248977032,3.46573590279973,4.02535169073515,4.30406509320417,3.71357206670431,4.30406509320417,3.49650756146648,4.04305126783455,4.07753744390572,4.14313472639153,3.98898404656427,3.8286413964891,3.46573590279973,3.55534806148941,1.94591014905531,2.39789527279837,3.04452243772342,3.17805383034795,3.58351893845611,3.04452243772342,3.52636052461616,3.63758615972639,3.58351893845611,2.56494935746154,1.6094379124341,3.13549421592915,3.25809653802148,3.36729582998647,2.83321334405622,3.17805383034795,3.2188758248682,3.36729582998647,2.94443897916644,2.63905732961526,3.3322045101752,3.13549421592915,3.25809653802148,1.6094379124341,2.89037175789616,3.04452243772342,3.76120011569356,3.63758615972639,2.94443897916644,3.13549421592915,3.61091791264422,3.25809653802148,3.46573590279973,3.09104245335832,1.79175946922805,3.80666248977032,3.29583686600433,3.3322045101752,2.83321334405622,2.89037175789616,3.29583686600433,2.39789527279837,2.19722457733622,3.25809653802148,2.83321334405622,3.25809653802148,2.63905732961526,2.07944154167984,2.83321334405622,2.484906649788,2.19722457733622,2.39789527279837,2.39789527279837,2.484906649788,2.94443897916644,3.04452243772342,2.94443897916644,3.3322045101752,3.04452243772342,3.52636052461616,2.19722457733622,3.29583686600433,2.99573227355399,2.94443897916644,2.99573227355399,3.13549421592915,1.79175946922805,3.29583686600433,3.25809653802148,1.6094379124341,2.07944154167984
"OTU_186",4.02535169073515,3.36729582998647,3.58351893845611,1.94591014905531,2.83321334405622,2.70805020110221,2.94443897916644,3.73766961828337,3.80666248977032,3.85014760171006,4.81218435537242,2.99573227355399,4.23410650459726,4.15888308335967,3.36729582998647,3.13549421592915,2.63905732961526,3.04452243772342,3.58351893845611,2.83321334405622,2.19722457733622,2.83321334405622,2.07944154167984,1.38629436111989,3.49650756146648,3.04452243772342,1.79175946922805,3.97029191355212,2.39789527279837,2.19722457733622,1.94591014905531,1.79175946922805,-1.53086968535096,0.693147180559945,3.52636052461616,3.09104245335832,4.44265125649032,3.80666248977032,4.51085950651685,4.38202663467388,4.35670882668959,4.61512051684126,1.94591014905531,3.68887945411394,3.36729582998647,3.49650756146648,4.30406509320417,4.66343909411207,4.70953020131233,4.0943445622221,4.51085950651685,2.30258509299405,2.94443897916644,2.77258872223978,3.52636052461616,4.31748811353631,4.07753744390572,2.30258509299405,3.52636052461616,3.68887945411394,0.693147180559945,-1.65935922449174,-1.53537443317713,0.693147180559945,1.38629436111989,-1.54037129780543,0.693147180559945,1.94591014905531,0,-1.53670622959328,-1.621121826811,0,-1.50094173631852,-1.54557074488217,-1.54335246474664,-1.54141487053315,0,-1.70579581093703,0,-1.51857431308032,-1.53203876878687,-1.5216228430352,-1.50871706703242,1.09861228866811,2.39789527279837,0.693147180559945,-1.51035658160654,2.89037175789616,2.30258509299405,2.19722457733622,4.29045944114839,1.6094379124341,2.99573227355399,3.17805383034795
"OTU_220",3.29583686600433,4.12713438504509,3.76120011569356,4.21950770517611,3.78418963391826,4.27666611901606,2.83321334405622,3.66356164612965,3.68887945411394,4.02535169073515,3.61091791264422,1.79175946922805,2.07944154167984,2.56494935746154,2.30258509299405,3.87120101090789,2.94443897916644,3.09104245335832,3.71357206670431,3.36729582998647,2.70805020110221,3.2188758248682,2.99573227355399,2.89037175789616,2.89037175789616,3.29583686600433,2.70805020110221,2.07944154167984,1.94591014905531,1.94591014905531,-1.51884860383906,1.38629436111989,1.79175946922805,-1.50492800600538,1.6094379124341,2.30258509299405,1.6094379124341,2.484906649788,1.38629436111989,2.70805020110221,1.94591014905531,2.484906649788,2.99573227355399,3.13549421592915,2.63905732961526,1.79175946922805,3.93182563272433,4.33073334028633,4.29045944114839,4.18965474202643,4.94875989037817,4.98360662170834,3.80666248977032,2.77258872223978,3.09104245335832,2.83321334405622,3.8286413964891,4.45434729625351,3.87120101090789,2.77258872223978,3.49650756146648,3.17805383034795,4.00733318523247,3.80666248977032,3.76120011569356,4.46590811865458,4.21950770517611,3.87120101090789,2.77258872223978,2.77258872223978,2.89037175789616,2.56494935746154,1.94591014905531,2.30258509299405,2.77258872223978,3.25809653802148,2.484906649788,0.693147180559945,2.19722457733622,0.693147180559945,2.19722457733622,1.94591014905531,0.693147180559945,0.693147180559945,2.63905732961526,1.09861228866811,0,1.6094379124341,1.6094379124341,-1.55061314707006,1.38629436111989,-1.49851081803945,1.79175946922805,0.693147180559945
"OTU_79",4.29045944114839,3.73766961828337,4.15888308335967,3.52636052461616,3.13549421592915,4.14313472639153,4.15888308335967,4.0943445622221,4.84418708645859,4.98360662170834,5.13579843705026,4.0943445622221,4.68213122712422,3.97029191355212,3.98898404656427,4.04305126783455,3.78418963391826,3.93182563272433,2.94443897916644,3.73766961828337,3.71357206670431,4.11087386417331,2.07944154167984,1.09861228866811,3.68887945411394,2.94443897916644,1.79175946922805,2.77258872223978,1.38629436111989,0,1.09861228866811,0,-1.55644445045052,-1.51759416103986,2.70805020110221,1.38629436111989,1.6094379124341,2.39789527279837,0.693147180559945,2.70805020110221,2.07944154167984,1.09861228866811,-1.54207151593137,0.693147180559945,0,0,1.6094379124341,-1.59697305995476,1.94591014905531,1.6094379124341,0.693147180559945,0,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,2.63905732961526,1.79175946922805,2.07944154167984,2.83321334405622,3.04452243772342,3.52636052461616,3.25809653802148,4.24849524204936,4.15888308335967,3.98898404656427,3.76120011569356,4.18965474202643,4.15888308335967,2.39789527279837,4.0943445622221,2.99573227355399,3.17805383034795,3.13549421592915,1.6094379124341,3.04452243772342,3.2188758248682,2.83321334405622,2.30258509299405,2.99573227355399,1.79175946922805,1.09861228866811,2.83321334405622,-1.54784845727179,2.484906649788,0,0,0.693147180559945,1.09861228866811,-1.56327930210454,0.693147180559945,1.09861228866811,1.09861228866811,0
"OTU_205",3.55534806148941,3.04452243772342,2.39789527279837,1.94591014905531,3.04452243772342,3.2188758248682,4.02535169073515,3.89182029811063,3.58351893845611,3.36729582998647,2.89037175789616,3.58351893845611,2.99573227355399,3.25809653802148,3.61091791264422,3.36729582998647,3.17805383034795,3.61091791264422,3.36729582998647,3.25809653802148,3.93182563272433,3.91202300542815,4.36944785246702,3.66356164612965,3.61091791264422,3.58351893845611,3.61091791264422,3.09104245335832,3.29583686600433,3.52636052461616,3.04452243772342,3.68887945411394,3.68887945411394,3.17805383034795,3.17805383034795,2.63905732961526,2.63905732961526,2.39789527279837,3.71357206670431,2.77258872223978,4.14313472639153,3.93182563272433,3.25809653802148,3.71357206670431,2.56494935746154,3.3322045101752,2.77258872223978,3.36729582998647,2.30258509299405,3.25809653802148,3.29583686600433,2.99573227355399,1.38629436111989,1.6094379124341,2.56494935746154,2.07944154167984,2.94443897916644,3.04452243772342,2.70805020110221,3.40119738166216,2.30258509299405,3.43398720448515,1.94591014905531,3.04452243772342,3.13549421592915,2.56494935746154,3.04452243772342,2.70805020110221,2.63905732961526,2.484906649788,2.99573227355399,2.89037175789616,3.55534806148941,1.94591014905531,2.56494935746154,2.89037175789616,1.09861228866811,3.40119738166216,3.2188758248682,2.83321334405622,3.25809653802148,3.2188758248682,3.25809653802148,2.39789527279837,3.61091791264422,3.3322045101752,3.2188758248682,2.94443897916644,3.04452243772342,1.79175946922805,3.29583686600433,2.07944154167984,1.94591014905531,3.13549421592915
"OTU_190",4.12713438504509,3.71357206670431,4.43081679884331,5.03695260241363,2.99573227355399,3.25809653802148,3.97029191355212,3.36729582998647,4.27666611901606,3.98898404656427,4.18965474202643,3.73766961828337,4.59511985013459,3.78418963391826,3.09104245335832,3.73766961828337,3.85014760171006,4.18965474202643,3.49650756146648,4.07753744390572,3.97029191355212,3.76120011569356,3.85014760171006,1.94591014905531,2.70805020110221,2.39789527279837,2.77258872223978,2.83321334405622,2.07944154167984,3.25809653802148,1.38629436111989,2.94443897916644,3.13549421592915,1.6094379124341,2.99573227355399,2.83321334405622,3.3322045101752,2.89037175789616,2.19722457733622,2.89037175789616,1.38629436111989,1.38629436111989,1.94591014905531,1.38629436111989,3.36729582998647,2.30258509299405,1.79175946922805,2.19722457733622,2.30258509299405,2.56494935746154,1.09861228866811,2.63905732961526,3.76120011569356,4.06044301054642,3.97029191355212,4.40671924726425,3.25809653802148,2.30258509299405,3.98898404656427,3.80666248977032,3.76120011569356,1.79175946922805,3.46573590279973,3.71357206670431,1.6094379124341,2.70805020110221,2.56494935746154,2.484906649788,3.52636052461616,1.6094379124341,1.79175946922805,2.30258509299405,1.09861228866811,1.79175946922805,1.38629436111989,2.484906649788,2.94443897916644,0.693147180559945,1.38629436111989,2.19722457733622,-1.60088850708815,1.09861228866811,-1.57756680533369,1.09861228866811,1.38629436111989,0.693147180559945,-1.57920631990781,1.79175946922805,0,1.38629436111989,1.6094379124341,2.30258509299405,1.79175946922805,0
"OTU_181",2.19722457733622,2.94443897916644,1.6094379124341,2.56494935746154,1.6094379124341,2.07944154167984,1.79175946922805,2.56494935746154,1.6094379124341,2.39789527279837,2.484906649788,0,2.484906649788,2.94443897916644,2.30258509299405,3.04452243772342,2.39789527279837,3.04452243772342,2.77258872223978,3.29583686600433,3.13549421592915,3.55534806148941,3.13549421592915,2.56494935746154,4.17438726989564,3.91202300542815,3.61091791264422,4.17438726989564,2.89037175789616,3.55534806148941,3.61091791264422,3.17805383034795,3.80666248977032,2.56494935746154,3.52636052461616,2.94443897916644,2.56494935746154,2.99573227355399,2.94443897916644,4.11087386417331,3.13549421592915,2.89037175789616,3.2188758248682,2.89037175789616,0.693147180559945,2.56494935746154,2.19722457733622,2.56494935746154,2.30258509299405,2.99573227355399,1.94591014905531,2.30258509299405,0.693147180559945,2.19722457733622,2.07944154167984,1.94591014905531,1.79175946922805,1.6094379124341,2.94443897916644,2.56494935746154,1.6094379124341,1.79175946922805,2.99573227355399,2.39789527279837,2.63905732961526,3.04452243772342,3.25809653802148,3.46573590279973,3.58351893845611,3.66356164612965,3.52636052461616,3.85014760171006,2.07944154167984,4.15888308335967,4.26267987704132,3.49650756146648,4.07753744390572,5.08140436498446,1.94591014905531,3.13549421592915,3.13549421592915,4.33073334028633,2.70805020110221,4.66343909411207,4.65396035015752,2.99573227355399,1.09861228866811,3.43398720448515,3.09104245335832,2.39789527279837,3.2188758248682,1.38629436111989,3.66356164612965,-1.7397324068619
