"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_628",-7.15282890350364,-7.27508987469972,-7.25183591822348,-7.22201818740686,-7.351090515892,-7.28615392766869,-1.53108790450972,-1.4426754496963,-7.2772328782177,-7.13400617784453,-1.42401567458194,-7.14496358141144,-7.25256412136137,-7.25749197376244,-7.22625560162901,-7.15541851569732,-7.26625747139726,-0.721754676563741,-0.444113840512728,-7.25187540968915,-7.25073133798855,-7.3352860035579,-7.18124949462524,-7.27893689339194,-7.29781723021512,-7.3075167353819,-7.16434003062569,-7.27969187625429,-1.4437654652004,-7.14424201725359,-7.22971057582318,-7.27957841457824,-7.21023289364458,-0.690421509285646,-7.22926559741392,-7.26773520980442,-7.22765438896715,-0.768724060373274,-7.19926685342591,-7.3028762025909,-7.32781042358278,-7.31140827395454,-0.773966151812627,-7.19620515710799,-7.22160699377852,-1.53474094564932,-7.25235155575943,-7.25870312108916,-7.22497315753409,-7.28976755576061,-1.42120164718115,-7.39283769151747,-7.30600653587508,-7.4132624983345,-7.24493235106089,-1.39624103757538,-7.44126459421065,-7.35123852346409,-7.32042577719269,-7.28545892519315
"OTU_551",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-1.44889568417413,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-1.4437654652004,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_906",-10.0432006613998,-10.1654616325959,-10.1422076761196,-10.112389945303,-10.2414622737882,-10.1765256855649,-10.2246469734767,-10.1360385503042,-10.1676046361139,-10.0243779357407,-10.1171548480159,-10.0353353393076,-10.1429358792575,-10.1478637316586,-10.1166273595252,-10.0457902735935,-1.46347896166686,-10.1082395302912,-10.2361262203108,-10.1422471675853,-10.1411030958847,-10.2256577614541,-10.0716212525214,-10.1693086512881,-10.1881889881113,-10.1978884932781,-10.0547117885218,-10.1700636341505,-10.1370031934143,-10.0346137751498,-10.1200823337193,-10.1699501724744,-10.1006046515407,-10.0767792851723,-10.1196373553101,-10.1581069677006,-10.1180261468633,-10.1550483924305,-10.0896386113221,-10.1932479604871,-10.2181821814789,-10.2017800318507,-10.160189909563,-10.0865769150042,-10.1119787516747,-10.2279829789633,-10.1427233136556,-10.1490748789853,-10.1153449154303,-10.1801393136568,-10.114803231929,-10.2832094494136,-10.1963782937712,-10.3036342562307,-10.1353041089571,-10.0896632090902,-10.3316363521068,-10.2416102813603,-10.2107975350889,-10.1758306830893
"OTU_2310",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-1.49488589010854,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-1.54839041170103,-9.11218524642074,-1.48230200273749
"OTU_719",-10.0432006613998,-10.1654616325959,-10.1422076761196,-10.112389945303,-10.2414622737882,-10.1765256855649,-10.2246469734767,-10.1360385503042,-10.1676046361139,-10.0243779357407,-10.1171548480159,-10.0353353393076,-10.1429358792575,-10.1478637316586,-10.1166273595252,-10.0457902735935,-10.1566292292934,-10.1082395302912,-10.2361262203108,-10.1422471675853,-10.1411030958847,-10.2256577614541,-10.0716212525214,-10.1693086512881,-10.1881889881113,-10.1978884932781,-10.0547117885218,-10.1700636341505,-10.1370031934143,-10.0346137751498,-10.1200823337193,-1.4764894219697,-10.1006046515407,-10.0767792851723,-10.1196373553101,-10.1581069677006,-10.1180261468633,-10.1550483924305,-10.0896386113221,-10.1932479604871,-10.2181821814789,-10.2017800318507,-10.160189909563,-10.0865769150042,-10.1119787516747,-10.2279829789633,-10.1427233136556,-10.1490748789853,-10.1153449154303,-10.1801393136568,-10.114803231929,-10.2832094494136,-10.1963782937712,-10.3036342562307,-10.1353041089571,-10.0896632090902,-10.3316363521068,-10.2416102813603,-10.2107975350889,-10.1758306830893
"OTU_2593",-8.25144119217175,-8.37370216336783,-8.35044820689159,-8.32063047607497,-8.4497028045601,-8.38476621633679,-8.43288750424865,-8.34427908107611,-8.37584516688581,-8.23261846651264,-8.32539537878787,-8.24357587007955,-8.35117641002948,-0.761295554758412,-8.32486789029712,-8.25403080436543,-8.36486976006537,-8.31648006106314,-8.44436675108275,-8.35048769835726,-1.44784968415993,-8.43389829222601,-8.27986178329335,-8.37754918206005,-8.39642951888323,-8.40612902405001,-8.2629523192938,-8.3783041649224,-8.34524372418629,-1.34108392499624,-8.32832286449129,-8.37819070324635,-8.30884518231269,-8.28501981594425,-8.32787788608203,-8.36634749847254,-8.32626667763526,-8.3632889232024,-8.29787914209402,-8.40148849125901,-8.42642271225089,-8.41002056262265,-0.773966151812627,-8.2948174457761,-8.32021928244662,-8.43622350973524,-8.35096384442754,-8.35731540975727,-8.3235854462022,-8.38837984442872,-8.32304376270096,-8.49144998018558,-8.40461882454319,-8.51187478700261,-8.343544639729,-8.29790373986213,-8.53987688287876,-8.4498508121322,-8.4190380658608,-8.38407121386126
"OTU_573",-6.90770644547065,-7.02996741666673,-7.0067134601905,-6.97689572937387,-7.10596805785901,-0.790226895337714,-7.08915275754755,-7.00054433437502,-7.03211042018472,-6.88888371981154,-6.98166063208678,-6.89984112337846,-7.00744166332839,-7.01236951572945,-6.98113314359602,-6.91029605766434,-7.02113501336427,-6.97274531436205,-7.10063200438166,0.630545857505707,-7.00560887995557,-7.09016354552492,0.00821333849116246,-7.03381443535895,-7.05269477218214,-0.118260108274785,-6.9192175725927,-7.03456941822131,-7.0015089774852,-6.89911955922061,-6.9845881177902,-7.03445595654525,-6.9651104356116,-6.94128506924315,-6.98414313938093,-7.02261275177144,0.18478586389034,-7.0195541765013,-6.95414439539293,-7.05775374455792,-7.08268796554979,-7.06628581592155,-7.02469569363389,-6.951082699075,-6.97648453574553,-7.09248876303414,-7.00722909772644,-7.01358066305618,-6.97985069950111,-7.04464509772762,-6.97930901599986,-7.14771523348448,-7.06088407784209,-7.16814004030152,-6.99980989302791,-6.95416899316104,-7.19614213617766,-7.1061160654311,-7.0753033191597,-7.04033646716016
"OTU_1741",-1.3495552616231,-5.74662102479928,-1.44891548603637,-0.726004298795559,-0.855214868902246,-0.790226895337714,-1.53108790450972,-0.0563810885764107,-1.47426609630399,-1.33109181093679,-5.69831424021933,-0.648881160632429,-1.44979195221001,-1.45444273531836,-1.42317487244437,-0.65929396462995,-1.46347896166686,-0.316289568455577,-1.54272612918084,-0.350283395506019,-5.72226248808812,-1.53233196601432,-0.684933842068783,-1.47593026361564,-0.801738709548593,-1.50455446939468,-0.262854524052988,-0.783666339232321,-1.4437654652004,-0.242471636328131,-1.42652234389965,-5.7511095646778,-0.714125482377062,0.00272567127429935,-1.42625546119428,-1.46486833562769,-5.69918553906672,-1.46187124093322,-0.703222413359423,-1.49992381317338,-1.52482420313425,-1.50825347979815,-0.773966151812627,-0.70016739603784,-5.69313814387808,-0.841593765089376,-0.350710414904285,-1.4556523894094,-5.69650430763366,-5.76129870586018,-5.69596262413241,-0.896844776292344,-5.77753768597465,-0.917271793549633,-0.74898444756751,-0.70309385701543,-1.63834030816883,-5.82276967356365,-5.79195692729226,-0.383689714069378
"OTU_2800",-10.0432006613998,-10.1654616325959,-1.44891548603637,-10.112389945303,-10.2414622737882,-10.1765256855649,-10.2246469734767,-10.1360385503042,-10.1676046361139,-10.0243779357407,-10.1171548480159,-10.0353353393076,-10.1429358792575,-10.1478637316586,-10.1166273595252,-10.0457902735935,-10.1566292292934,-10.1082395302912,-10.2361262203108,-10.1422471675853,-10.1411030958847,-10.2256577614541,-10.0716212525214,-10.1693086512881,-10.1881889881113,-10.1978884932781,-10.0547117885218,-10.1700636341505,-10.1370031934143,-10.0346137751498,-10.1200823337193,-10.1699501724744,-10.1006046515407,-10.0767792851723,-10.1196373553101,-10.1581069677006,-10.1180261468633,-10.1550483924305,-10.0896386113221,-10.1932479604871,-10.2181821814789,-10.2017800318507,-10.160189909563,-10.0865769150042,-10.1119787516747,-10.2279829789633,-10.1427233136556,-10.1490748789853,-10.1153449154303,-10.1801393136568,-10.114803231929,-10.2832094494136,-10.1963782937712,-10.3036342562307,-10.1353041089571,-10.0896632090902,-10.3316363521068,-10.2416102813603,-10.2107975350889,-10.1758306830893
"OTU_1952",-8.4337627489657,-8.55602372016178,-8.53276976368555,-8.50295203286892,-8.63202436135406,-8.56708777313075,-8.6152090610426,-8.52660063787007,-1.47426609630399,-8.41494002330659,-8.50771693558183,-8.4258974268735,-8.53349796682344,-8.5384258192245,-8.50718944709107,-8.43635236115939,-8.54719131685932,-8.4988016178571,-8.62668830787671,-8.53280925515122,-8.53166518345061,-8.61621984901997,-8.4621833400873,-8.559870738854,-8.57875107567719,-8.58845058084396,-8.44527387608775,-8.56062572171636,-8.52756528098024,-0.647936744436295,-8.51064442128525,-8.5605122600403,-8.49116673910665,-8.4673413727382,-8.51019944287598,-8.54866905526649,-8.50858823442922,-8.54561047999635,-8.48020069888798,-8.58381004805297,-8.60874426904484,-8.5923421194166,-8.55075199712894,-8.47713900257006,-8.50254083924058,-8.61854506652919,-8.53328540122149,-8.53963696655123,-8.50590700299615,-8.57070140122267,-8.50536531949491,-8.67377153697953,-8.58694038133714,-8.69419634379657,-8.52586619652296,-1.39624103757538,-8.72219843967271,-8.63217236892615,-1.51748416841345,-8.56639277065521
"OTU_1207",-8.65690630027991,-1.47226963560161,-8.75591331499976,-8.72609558418313,-8.85516791266827,-8.79023132444496,-8.83835261235681,-1.4426754496963,-8.78131027499398,-8.6380835746208,-8.73086048689604,-8.64904097818772,-8.75664151813765,-8.76156937053871,-8.73033299840528,-8.6594959124736,-8.77033486817353,-8.72194516917131,-8.84983185919091,-1.44889568417413,-8.75480873476483,-8.83936340033418,-8.68532689140151,-8.78301429016821,-8.8018946269914,-8.81159413215817,-8.66841742740196,-8.78376927303057,-8.75070883229446,-8.64831941402987,-8.73378797259946,-8.78365581135451,-8.71431029042086,-8.69048492405241,-8.73334299419019,-8.7718126065807,-1.42465204854376,-8.76875403131056,-8.70334425020219,-8.80695359936718,-8.83188782035905,-8.81548567073081,-8.77389554844315,-8.70028255388426,-8.72568439055479,-8.8416886178434,-8.7564289525357,-8.76278051786544,-8.72905055431037,-8.79384495253688,-8.72850887080912,-8.89691508829374,-8.81008393265135,-8.91733989511078,-8.74900974783717,-8.7033688479703,-8.94534199098692,-8.85531592024036,-8.82450317396896,-8.78953632196942
"OTU_3391",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-1.51748416841345,-1.48230200273749
"OTU_1464",-0.656408081063156,-1.47226963560161,0.748309091299851,-0.726004298795559,-0.855214868902246,-1.48337407589766,-0.837940723949771,-0.749528269136356,-6.29640362520598,-1.33109181093679,-6.24595383710804,-6.16413432839971,-6.27173486834965,-6.27666272075071,-6.24542634861728,-6.1745892626856,-6.28542821838553,-6.23703851938331,-6.36492520940291,-6.27104615667743,-6.26990208497683,-6.35445675054618,-0.684933842068783,-0.0896359024957458,-6.3169879772034,-6.32668748237017,-6.18351077761396,-6.29886262324256,-6.26580218250645,-1.34108392499624,-6.24888132281146,-6.29874916156651,-1.40727266293701,0.695872851834245,-6.24843634440219,-0.77172115506774,-6.24682513595543,-0.768724060373274,-0.297757305251259,-6.32204694957918,-6.34698117057105,-6.33057902094281,-6.28898889865515,-6.21537590409626,-6.24077774076679,-6.3567819680554,-6.2715223027477,-6.27787386807744,-6.24414390452237,-6.30893830274888,-6.24360222102112,-6.41200843850574,-6.32517728286335,-1.61041897410958,-1.44213162812746,-1.39624103757538,-6.46043534119892,-6.37040927045236,-6.33959652418096,-6.30462967218142
"OTU_386",-8.94458837273169,-9.06684934392777,-1.44891548603637,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-1.49992381317338,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-1.41858746605024,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_298",-0.656408081063156,-5.23098769946519,-0.755768305476424,-5.17791601217233,-5.30698834065747,-1.48337407589766,-0.837940723949771,-0.749528269136356,-5.23313070298317,0.055202550183103,-0.0377213134620538,0.0442660199275167,-0.75664477165006,-5.21338979852791,-0.730027691884421,-0.65929396462995,-5.22215529616273,-0.316289568455577,-1.54272612918084,-0.755748503614184,-1.44784968415993,-0.433719677346213,0.819143554707491,0.603511278064199,-1.49488589010854,-5.26341456014737,-1.3614668127211,-5.23558970101976,-0.750618284640455,-0.242471636328131,-1.42652234389965,-5.23547623934371,-1.40727266293701,-5.14230535204161,-0.733108280634336,-0.77172115506774,-1.42465204854376,0.484038908122094,-0.703222413359423,-0.401311524505273,-0.831677022574303,-1.50825347979815,-1.46711333237257,-0.294702287929675,0.190850446383864,0.0746969667847792,-0.0630283424525044,-1.4556523894094,0.369714270574843,-0.79367756914153,-0.728054466621205,-5.34873551628294,-0.404495427324479,-0.000981061675478401,-0.74898444756751,-0.00994667645548519,-0.945193127608885,-0.162096050581138,0.274275300814608,-1.48230200273749
"OTU_28",2.744789300599,2.33439285416871,1.98507171844878,2.87130796179289,1.94814551200429,1.65212014003149,2.0242601569797,2.22088619643335,2.96838516018632,2.88841589423932,2.81009083001532,3.50215874526622,2.78431455238725,3.0781567578349,3.93811729326506,2.72509629871582,3.40405548878873,3.10688671992535,1.75311073682349,2.0168402186256,2.77165802101618,3.32748043834735,3.22708916335936,3.41441886460612,1.76321064791294,1.58648798396364,2.16489371189506,2.78586635724905,2.73062180469524,2.68426776573891,3.13782584756819,2.63438444220361,2.42136873355209,2.30531076426835,2.68461840297903,2.06149218898848,2.28892001816055,2.46995439179111,3.21875092292189,3.24500831518987,3.39515672269388,2.7684126392179,0.730111244963647,2.76556850676189,3.55814627637034,3.02960724581852,3.37095886203264,3.58130021300423,2.70508918639188,2.77585512733984,3.05613516729706,3.52199583150425,3.43853470661672,3.45848522811065,3.4482175000943,3.53101264758183,3.54344324212325,3.08633857652861,3.18299619737897,2.42972100269066
"OTU_254",-4.52173974353756,-1.47226963560161,-1.44891548603637,-4.59092902744078,1.34200970843397,-0.384761787229549,0.77149718848433,-1.4426754496963,-0.0879717351841023,0.748349730743048,0.973879598216426,1.22292101626916,0.34196751701805,-0.355830446650248,-0.0368805113244761,-0.65929396462995,0.61596258001298,-1.41490185712369,-4.71466530244856,-1.44889568417413,-4.61964217802247,0.413578183040991,0.567829126426585,0.82665482937841,-1.49488589010854,0.104883443039425,0.024827548398793,-0.783666339232321,-0.34515317653229,0.0452104361236503,-4.5986214158571,-4.64848925461216,-0.308660374268898,0.00272567127429935,-0.733108280634336,-0.366256046959576,-1.42465204854376,-0.768724060373274,-1.39636959391937,-0.401311524505273,-1.52482420313425,0.889641793000219,-0.368501043704463,-0.00702021547789422,-0.0322931049303461,-0.14844658452943,-4.62126239579335,-1.4556523894094,-0.323432909985103,0.30493471952658,0.881383445812895,1.11805824424992,0.106330196441512,-0.224124612989688,-0.0558372670075649,-0.70309385701543,-0.25204594704894,-0.449778123032919,0.428425980641867,-0.789154822177543
"OTU_1081",-10.0432006613998,-10.1654616325959,-10.1422076761196,-10.112389945303,-10.2414622737882,-10.1765256855649,-10.2246469734767,-10.1360385503042,-10.1676046361139,-10.0243779357407,-10.1171548480159,-10.0353353393076,-10.1429358792575,-10.1478637316586,-10.1166273595252,-10.0457902735935,-10.1566292292934,-10.1082395302912,-10.2361262203108,-10.1422471675853,-10.1411030958847,-10.2256577614541,-10.0716212525214,-10.1693086512881,-10.1881889881113,-10.1978884932781,-10.0547117885218,-10.1700636341505,-10.1370031934143,-10.0346137751498,-10.1200823337193,-10.1699501724744,-10.1006046515407,-10.0767792851723,-10.1196373553101,-10.1581069677006,-10.1180261468633,-10.1550483924305,-10.0896386113221,-10.1932479604871,-10.2181821814789,-10.2017800318507,-10.160189909563,-10.0865769150042,-10.1119787516747,-10.2279829789633,-10.1427233136556,-10.1490748789853,-1.42204519865321,-10.1801393136568,-10.114803231929,-10.2832094494136,-10.1963782937712,-10.3036342562307,-10.1353041089571,-10.0896632090902,-10.3316363521068,-10.2416102813603,-10.2107975350889,-10.1758306830893
