"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"26b6d555823c43ff253ff556cd2a30f1",-12.303565865472,-6.53524127101366,-6.58912296048925,-7.14867325839551,-12.3049403235496,-12.3037085233438,-12.3026435278823,-12.3041967252657,-12.3036464856421,-12.3034887518326,-12.3049693517489,-12.3039591274464,-12.3041034622562,-12.3045176476505,-12.302753783396,-12.3023125624235,-12.3043454529306,-12.3045841286379,-12.3045911259892,-7.23758210708344,-12.3023713496843,-12.3007618968639,-12.2980863572187,-8.01321076613224,-12.3001824632785,-12.3015572472625,-12.3023860203817,-12.3001811266456,-7.42800304132703,-7.14230025302079,-12.2986951310157,-12.2996072095494,-7.05961762829138,-6.62519340922493,-12.2988734785976,-6.98511306680072,-8.00916365495225,-7.42323671428432,-6.85290302743399,-6.48057789527263,-6.62790909229813,-6.40403766667552,-7.13681463072565,-5.19388234841115,-7.68609671036704,-7.5522372875608,-7.43248380791712,-7.42767277942635,-5.8847141771611,-8.01908634005802,-6.84094751840052
"26bdbdc4de4e956395aa911bbb52d84b",-14.8386664358573,-14.8360371695884,-14.8391914544828,-14.8388923962188,-14.8400408881991,-14.8388090931335,-14.8377441021212,-6.74379740620514,-14.8387470556908,-14.83858932254,-14.8400699162773,-14.8390596961898,-14.8392040303971,-14.8396182140631,-7.06659822957142,-14.837413138046,-14.8394460200617,-14.839684694773,-8.53725722245198,-14.8397429639733,-14.837471925061,-14.8358624789753,-14.8331869505497,-14.8337165814697,-14.8352830478171,-14.8366578260444,-14.8374865956971,-14.8352817111898,-14.8349861147097,-14.8359410685265,-14.8337957217912,-14.8347077964992,-14.834176972595,-14.8331682195993,-14.8339740686247,-14.8342675748379,-14.83161415905,-14.8325134645399,-14.8349979141725,-14.8306956616911,-14.8342741514774,-14.8341240040216,-14.8332032786006,-14.8369963120381,-14.8379026526313,-14.8376604731622,-14.8367691639356,-14.8344846695714,-14.8343000009797,-14.8360648323604,-14.8294324506667
"26c6e3ed14694582e207478c1f23c21f",-13.4377721757948,-8.93445510940391,-8.02525474336873,-8.94108743499277,-8.25048952534965,-8.5354259596773,-13.4368498410441,-13.4384030336483,-7.68780073489787,-13.4376950623927,-8.94389780251682,-7.55538194424027,-13.4383097709255,-8.24931374626064,-13.4369600962183,-13.4365188766046,-13.438551760856,-8.94272233056014,-13.4387974331594,-8.24964049025962,-7.32817467887211,-7.8358428207358,-8.0124821686501,-8.01321076613224,-8.52747350082379,-13.4357635637712,-8.24485939591126,-8.93300459157855,-8.23926341040714,-13.4350468054633,-7.42601983184513,-13.4338135320754,-7.32218012846177,-8.5234403041767,-8.93062646917358,-13.4333733099281,-13.430719891206,-8.92777850221897,-8.52773740529191,-8.92432357884346,-13.4333798865749,-13.4332297389533,-8.92923661488453,-13.4361020501378,-13.4370083917287,-8.53339457075425,-7.14460447735246,-8.01572366257427,-13.4334057361057,-8.53004360339506,-13.4285381804042
"273f5bbb2c0358df48c390fcbc489f45",-14.8685194095793,-14.8658901433382,-14.8690444281993,-14.8687453699384,-14.8698938619066,-14.8686620668539,-14.867597075853,-14.8691502667327,-14.868600029412,-14.8684422962628,-14.8699228899845,-14.8689126699076,-14.8690570041134,-14.869471187775,-14.8677073309047,-14.8672661117812,-14.8692989937754,-14.8695376684843,-14.8695446658063,-14.8695959376839,-14.8673248987956,-14.865715452727,-14.8630399243297,-14.8635695552441,-14.865136021575,-7.23089224150915,-6.8577769091759,-8.01651589870206,-9.62575581093752,-14.8657940422773,-14.8636486955648,-14.8645607702631,-14.8640299463646,-14.8630211933796,-14.8638270423964,-14.8641205486065,-14.8614671328469,-14.8623664383271,-14.8648508879334,-14.8605486354977,-14.8641271252459,-14.8639769777917,-14.8630562523805,-14.8668492857778,-14.8677556263614,-14.8675134468949,-14.8666221376777,-14.8643376433377,-14.864152974748,-14.86591780611,-14.8592854244868
"275f2f6858e38145406c91357b2304fc",-13.8324268435534,-13.8297975756422,-13.8329518625063,-13.8326528040558,-13.8338012967519,-13.8325695009185,-13.8315045092417,-13.8330577011069,-13.8325074634372,-13.832349730188,-13.8338303248482,-13.8328201041311,-13.8329644384284,-13.8333786223525,-13.8316147643634,-13.8311735449598,-13.8332064282438,-13.833445103104,-13.8334521004304,-13.8335033723405,-13.8312323320115,-13.8296228849199,-13.8269473548184,-8.52416880515266,-7.32303869602764,-6.92047405138991,-6.99143969921208,-6.68059049544544,-6.85217649921604,-13.8297014745202,-13.8275561264417,-13.8284682017211,-13.8279373774844,-13.8269286238563,-13.827734473387,-13.828027979784,-13.8253745623316,-13.8262738683861,-13.8287583195761,-13.8244560643954,-7.42714413340862,-13.8278844088778,-13.8269636828796,-13.8307567186916,-13.8316630598508,-7.68583429483054,-13.8305295704471,-13.8282450746535,-13.8280604059462,-13.8298252384316,-13.8231928525763
"27aed4a51ba985589225302ca7c9aa70",-13.6554959450925,-13.6528666766803,-13.6560209641453,-13.6557219056379,-13.6568703985524,-13.6556386024848,-13.6545736106052,-7.84319482969505,-7.43635533084729,-7.55387636348914,-8.53836742664764,-13.655889205745,-13.6560335400698,-13.6564477240727,-8.93912202555507,-13.6542426462603,-8.94226482916332,-13.6565142048367,-9.63600018736987,-7.23758210708344,-13.6543014333232,-8.93471861401677,-8.92897166158099,-13.6505460866653,-13.6521125542933,-8.24295369466095,-13.6543161039712,-13.6521112176649,-13.6518156209433,-13.65277057554,-13.6506252270516,-13.6515373025053,-13.6510064781672,-13.6499977243462,-13.650803574031,-13.6510970804842,-13.6484436625239,-13.6493429687506,-13.6518274204158,-13.6475251644116,-13.6511036571291,-13.6509535095505,-13.6500327833762,-13.6538258199126,-13.6547321612445,-13.6544899815781,-13.6535986716248,-8.23893325754336,-6.62810751155868,-7.32560998473622,-6.31696410505972
"280028b29fb419437965534fb8269b4a",-13.5528416641645,-9.62766817262686,-13.5533666832839,-13.5530676247386,-8.02728068923045,-8.5354259596773,-13.5519193295601,-13.553472521918,-13.5529222840739,-13.5527645507746,-13.5542451459041,-8.53653819768001,-13.55337925921,-8.5370611760537,-8.53359133722587,-13.5515883651732,-13.5536212491021,-8.94272233056014,-13.5538669213666,-13.5539181932929,-8.24485939591126,-9.62793165988219,-8.92897166158099,-13.5478918051078,-8.23972544137143,-13.5508330524597,-13.5516618228935,-8.23972544137143,-13.5491613395476,-8.52918763626461,-8.23728085622882,-8.23952745423994,-7.83327000538382,-13.5473434427188,-9.62383978511267,-8.23853693017177,-8.00916365495225,-7.67468384776083,-7.32330272243181,-6.9085549591527,-7.67859074939626,-7.42674746541452,-8.52370527503146,-13.5511715387725,-7.84031298332016,-9.63213804137191,-8.93702132236017,-9.62542572346134,-13.5484752251694,-13.5502400582165,-13.5436076702451
"2853c91153e97d92f3d8ab646441369c",-14.6761474429257,-14.6735181764897,-14.6766724615844,-14.6763734033015,-14.6775218953546,-14.6762901002108,-14.675225109131,-14.6767783001257,-14.6762280627643,-14.6760703296034,-14.6775509234346,-14.6765407032831,-14.6766850374995,-14.6770992211917,-14.6753353641909,-14.6748941450348,-14.6769270271794,-14.6771657019059,-14.6771726992285,-14.6772239711099,-14.6749529320535,-14.6733434858655,-14.6706679572695,-14.6711975882232,-14.6727640546705,-14.6741388329852,-14.6749676026906,-14.672762718043,-8.93254262159838,-8.93471861401677,-8.93056032942026,-14.6721888033159,-14.6716579793779,-8.5234403041767,-7.22528296161539,-8.23853693017177,-7.67255844844852,-7.82890087358247,-14.6724789210077,-14.6681766682518,-8.93168411073171,-9.62450089845157,-14.6706842853215,-14.6744773190004,-14.6753836596512,-14.6751414801667,-14.6742501708835,-14.6719656763739,-14.6717810077704,-14.6735458392635,-14.6669134571466
"2875c18829169790f108f77ef010a595",-12.8556363719397,-12.8530070997421,-12.8561613917472,-12.85586233281,-12.8570108273745,-6.92520219258586,-5.80067243362004,-5.34010327991086,-6.02082653124163,-6.04796302101324,-12.8570398555179,-12.8560296331576,-12.8561739676897,-12.8565881522877,-12.854824291427,-12.8543830713043,-12.8564159578989,-12.8566546331473,-12.8566616304851,-12.8567129024786,-12.8544418584518,-12.8528324087345,-12.8501568742589,-12.8506865063778,-12.8522529762675,-12.853627757599,-12.854456529121,-12.8522516396371,-12.8519560424891,-12.8529109984632,-12.8507656468784,-12.8516777236494,-12.8511468985448,-12.8501381432661,-12.8509439941155,-12.8512375009926,-12.8485840791952,-12.8494833867236,-12.8519678419785,-12.8476655797523,-12.851244077647,-7.67819413384373,-12.8501732023468,-6.63318684567574,-12.8548725869931,-12.8546304069781,-12.8537390957415,-12.8514545962171,-12.8512699272078,-12.8530347625766,-7.0487873174537
"289811f7d4d770d3aafc67c5f8983af6",-7.84299860377298,-8.52892411429194,-8.24846371188114,-13.6203199363073,-13.6214684292703,-13.6202366331506,-8.02256894698825,-13.6207248334524,-13.6201745956548,-13.6200168623689,-13.6214974573733,-7.84319482969505,-8.02545098212651,-8.94259163723185,-9.63233478203556,-8.53234449518358,-8.94226482916332,-8.94272233056014,-8.94278767081957,-8.94291833853176,-8.0216501911814,-8.01823026019276,-13.6146144857393,-13.6151441171153,-13.6167105848098,-13.6180853642175,-13.6189141345811,-8.52747350082379,-13.6164136514472,-8.52918763626461,-8.52502907718401,-13.6161353329974,-13.6156045086367,-13.6145957547729,-13.6154016044919,-13.6156951109575,-7.31568401652827,-13.6139409991494,-13.6164254509201,-13.612123194733,-13.6157016876027,-8.93128762622246,-8.23595696644785,-13.6184238505017,-8.24590926477409,-8.02243774782774,-7.83814613523507,-7.67911932555657,-9.62509552699144,-7.6824824465345,-7.66822727392834
"28bfacb26528c23cfed035c5d083c0b9",-14.5363854371166,-14.5337561705136,-14.5369104558087,-14.5366113975068,-14.5377598896326,-14.5365280944108,-14.5354631032634,-14.5370162943567,-14.5364660569603,-14.5363083237895,-14.5377889177145,-14.5367786974989,-14.5369230317245,-14.537337215443,-14.5355733583303,-14.5351321391462,-14.5371650214198,-14.5374036961614,-14.5374106934844,-14.5374619653691,-14.5351909261686,-14.5335814798783,-8.5234403041767,-7.13727843726039,-7.14058509988577,-6.98953274482851,-8.53260711746859,-8.93300459157855,-14.5327051155012,-14.5336600694395,-14.531514722431,-14.5324267972552,-14.5318959732834,-14.5308872201591,-14.5316930692873,-14.5319865755378,-14.5293331594114,-14.5302324650161,-14.5327169149655,-14.5284146619351,-14.5319931521782,-14.5318430047033,-14.5309222791649,-14.5347153130853,-14.5356216537937,-14.5353794742938,-14.534488164954,-14.532203670299,-14.5320190016838,-14.5337838332892,-14.5271514507491
"291afe9d379047ebfc0f73fff80494ad",-14.1753718801329,-14.1727426129732,-14.1758968989359,-14.1755978405708,-14.1767463329394,-14.1755145374573,-14.1744495460846,-14.1760027375063,-14.1754524999937,-14.1752947667895,-14.1767753610273,-14.1757651405984,-14.1759094748545,-14.1763236586605,-14.1745598011748,-14.1741185818973,-14.1761514646009,-14.1763901393929,-14.1763971367174,-14.1764484086129,-8.24485939591126,-14.1725679223009,-9.62218508704839,-14.1704220240665,-8.93300459157855,-8.93623241955152,-8.93813787037279,-8.01651589870206,-7.67944954383385,-8.93471861401677,-7.67746659652535,-8.23952745423994,-7.6790532688138,-14.1698736620096,-14.1706795113091,-14.1709730176219,-9.61886745412017,-8.52224706571892,-8.52773740529191,-8.00783315981186,-8.93168411073171,-14.1708294467569,-14.1699087210229,-14.1737017557482,-8.5336569174469,-8.93892527198827,-9.63023421673647,-8.52668136928855,-14.1710054437748,-14.1727702757547,-14.1661378918038
"296e47f047582e13d59feb676ec0179f",-14.5363854371166,-14.5337561705136,-14.5369104558087,-14.5366113975068,-14.5377598896326,-14.5365280944108,-14.5354631032634,-14.5370162943567,-14.5364660569603,-14.5363083237895,-14.5377889177145,-14.5367786974989,-14.5369230317245,-14.537337215443,-14.5355733583303,-14.5351321391462,-14.5371650214198,-14.5374036961614,-14.5374106934844,-14.5374619653691,-14.5351909261686,-7.22937753872687,-14.5309059511119,-14.5314355820994,-14.5330020486464,-14.5343768270486,-14.5352055968066,-14.5330007120189,-14.5327051155012,-14.5336600694395,-14.531514722431,-8.52727552675775,-7.6790532688138,-9.62218508704839,-14.5316930692873,-14.5319865755378,-14.5293331594114,-14.5302324650161,-7.54657826081148,-7.31435307868623,-8.52615293278771,-8.52575642207673,-14.5309222791649,-14.5347153130853,-14.5356216537937,-14.5353794742938,-14.534488164954,-14.532203670299,-14.5320190016838,-14.5337838332892,-14.5271514507491
"298f3c20cf44a60c00676d607fd2782c",-14.1455188958386,-14.1428896286232,-14.1460439146527,-14.1457448562813,-14.1468933486741,-14.145661553166,-14.1445965617708,-14.1461497532253,-14.1455995157011,-14.1454417824935,-14.1469223767627,-14.1459121563124,-14.1460564905715,-14.1464706743863,-14.1447068168633,-9.6310881036155,-9.63547737988181,-14.1465371551201,-9.63600018736987,-8.24964049025962,-14.1443243846126,-14.1427149379472,-9.62218508704839,-8.01321076613224,-8.52747350082379,-8.93623241955152,-7.83926297666115,-8.23972544137143,-8.52701150035358,-7.68162625390473,-9.62377364973352,-14.1415602550546,-14.1410294309589,-8.23569197803954,-8.52509522131209,-14.1411200332344,-14.1384666164873,-9.62099200677165,-14.1418503728327,-14.1375481187957,-8.93168411073171,-14.1409764623663,-8.23595696644785,-8.24367697443736,-14.1447551123379,-8.93892527198827,-14.1436216232343,-8.52668136928855,-14.141152459388,-14.1429172914053,-7.82244472948932
"29c0b831ad8278ee5185bfe79acc067e",-14.6273572576116,-14.6247279911199,-14.6278822762815,-14.6275832179922,-14.6287317100695,-14.6274999148998,-8.5335257527038,-14.627988114825,-14.6274378774519,-14.6272801442877,-14.6287607381502,-14.6277505179773,-14.6278948521968,-14.6283090358978,-14.6265451788596,-14.6261039596942,-14.6281368418818,-14.6283755166134,-14.6283825139361,-14.6284337858186,-14.6261627467142,-14.6245533004921,-7.67587740270658,-14.6224074028042,-14.6239738692847,-14.6253486476286,-7.32817467887211,-14.6239725326573,-14.6236769361521,-14.6246318900499,-7.32059314141971,-14.6233986179179,-14.6228677939687,-14.6218590408873,-14.6226648899812,-14.6229583962192,-14.6203049802057,-14.6212042857721,-14.6236887356159,-14.6193864827685,-14.6229649728594,-14.6228148253908,-14.6218940998916,-14.625687133651,-14.626593474321,-14.6263512948314,-14.6254599855293,-14.6231754909712,-14.6229908223638,-7.14315672769185,-14.6181232716364
"2a4b24e5e4eaf9fed2486c188e4aa8f8",-13.3151696634006,-13.3125403937359,-13.3156946827031,-13.3153956240535,-13.316544117514,-13.3153123208607,-13.3142473284743,-13.3158005213741,-13.3152502833381,-13.3150925499838,-13.3165731456295,-13.3155629242402,-13.3157072586336,-13.3161214428333,-13.3143575836695,-13.3139163639717,-13.31594924861,-13.316187923629,-13.3161949209601,-13.3162461929044,-13.3139751510626,-13.3123657028968,-13.3096901710059,-13.3102198026126,-13.311786270989,-13.3131610509943,-13.3139898217177,-13.3117849343599,-13.3114893374973,-13.3124442925497,-13.3102989430367,-13.3112110189263,-13.3106801943346,-13.3096714400313,-13.3104772901014,-13.3107707966949,-13.3081173774649,-13.3090166841224,-13.3115011369753,-13.3071988789124,-13.3107773733429,-13.3106272256926,-13.3097064990781,-13.3134995374254,-13.3144058791891,-13.3141636994073,-13.3132723890294,-13.3109878917096,-5.04402354108684,-13.3125680565437,-5.53312148202575
"2a9533ce2d71ccc26fe67b90521eb73b",-14.1455188958386,-8.93445510940391,-9.63495429892311,-14.1457448562813,-9.63697971531575,-9.6341691641013,-9.63226920611501,-14.1461497532253,-14.1455995157011,-14.1454417824935,-8.94389780251682,-9.635281256585,-14.1460564905715,-14.1464706743863,-14.1447068168633,-14.1442655975764,-14.146298480323,-14.1465371551201,-14.1465441524448,-14.1465954243413,-14.1443243846126,-14.1427149379472,-14.1400394085559,-8.92970011431345,-8.93300459157855,-8.24295369466095,-7.68504663479638,-6.73472376909528,-8.52701150035358,-14.1427935275267,-14.1406481800173,-14.1415602550546,-14.1410294309589,-14.1400206775987,-14.1408265269153,-14.1411200332344,-8.9256538085042,-14.1393659223025,-8.93326847863642,-7.82544503177,-8.93168411073171,-8.93128762622246,-14.1400557366127,-14.1438487714185,-9.63240035365618,-8.93892527198827,-9.63023421673647,-8.52668136928855,-8.93188229405193,-14.1429172914053,-14.1362849073133
"2abf330694cd7731207f2a9032b06581",-5.89473073537282,-6.15988788622196,-6.07738008579084,-7.14867325839551,-7.55708117999323,-9.6341691641013,-6.74078199913498,-6.30130990368992,-6.92513667681291,-8.24728554706362,-7.69080845260924,-7.0695470210663,-8.94193791425636,-8.5370611760537,-8.93912202555507,-7.32791193583329,-8.53673434662307,-8.24944445667191,-6.41555511933931,-7.55623192304198,-7.23279881977973,-7.54802896993501,-7.54227973883382,-8.52416880515266,-7.4284652248221,-4.53120465383176,-4.46087499544677,-5.8166480897998,-7.83366625423328,-8.93471861401677,-8.52502907718401,-9.62601980249132,-8.01565761455734,-8.5234403041767,-11.3858446883423,-11.3861381977817,-8.23237368457793,-6.67535852218744,-6.09794208572213,-6.31996861408002,-5.86091872644738,-7.13886699994552,-7.83035937291288,-7.23161585434209,-5.67780698825294,-6.13352950086459,-6.29625391603246,-6.62843812286198,-7.22653953398403,-5.77560820922746,-7.31135197603027
"2ae9c7fbdfe2036861ece7df6601685d",-12.7302347565111,-7.42991641241187,-12.7307597765017,-6.8607291829292,-7.07124681227054,-7.68786621635027,-6.74078199913498,-6.58945034631637,-5.89374670931513,-6.99386744227648,-12.7316382405787,-12.7306280178662,-7.84306401669205,-8.02610483333328,-12.729422675715,-8.02138753440663,-12.7310143427422,-12.7312530180738,-12.7312600154141,-12.7313112874255,-12.7290402426063,-8.52918763626461,-8.5234403041767,-12.725284889218,-7.67991166630452,-8.53070154144103,-12.7290549132806,-8.01651589870206,-12.7265544257741,-12.7275093820825,-12.7253640297464,-12.726276106837,-12.7257452815464,-7.13654950180516,-7.13820540547878,-6.57918507225678,-12.7231824612975,-12.7240817691417,-7.42872923379994,-12.7222639615317,-12.7258424606827,-12.7256923128346,-12.724771585007,-7.23161585434209,-12.729470971298,-7.84005058499801,-12.7283374796504,-12.7260529793265,-6.73360028485458,-8.24229571332388,-7.31135197603027
"2b5d99e2921cdd7ad831a55b9b86baa1",-13.3477458866968,-8.93445510940391,-13.3482709059716,-8.5355568754332,-13.3491203407376,-8.94095652780578,-8.5335257527038,-7.55538194424027,-13.3478265066301,-13.3476687732841,-9.63711024657818,-13.3481391475157,-7.68884792394572,-8.02610483333328,-8.02263454011412,-8.2445967563825,-8.24898689546511,-9.63593485137951,-8.94278767081957,-8.53738789870176,-13.3465513744221,-8.93471861401677,-8.92897166158099,-13.3427960261712,-6.91724345685444,-13.3457372743968,-8.0216501911814,-8.52747350082379,-13.3440655609884,-8.24143968982973,-13.3428751665911,-13.3437872424323,-13.3432564178688,-6.98226623115299,-8.23734700473223,-7.83293967802641,-9.61886745412017,-8.01128877196932,-8.23998936325208,-13.3397751026317,-13.3433535968719,-8.0147985931281,-8.52370527503146,-8.24367697443736,-7.84031298332016,-13.3467399227568,-9.63023421673647,-8.52668136928855,-13.3433794464063,-8.24229571332388,-7.31135197603027
