"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_211",-5.88887795833288,-5.93047527548155,-5.09405690223533,-5.91799739522611,-6.16990955215601,-6.46738811886471,-5.50282683831735,-6.6713998336957,-4.75167264497709,-5.96454288954172,-6.09807428216624,-6.63791312465869,-5.73269381815062,-6.09871613071202,-8.00302866638473,-6.87729607149743,-9.40516565279829,-5.98141421125448,-6.23408387492285,-5.93841532601817,-5.03327560774612,-5.68527900309164,-5.93870819466867,-4.33423597083753,-5.9427993751267,-5.38449506278909,-6.66663867567768,-5.75605861922157,-4.2733393353641,-5.14166355650266,-4.51858652500156,-3.98992522310434,-6.27914661955976,-4.98978449861607,-4.34127697550033,-4.48111753731811,-4.88993133001221,-4.37418345721286,-4.71265887027038,-4.72443360681491,-5.65821438674669,-5.85327948580211,-4.83760378420939,-6.00564918209994,-5.64190707093811,-5.38555307734732,-6.77992190747225,-6.01859321449624,-5.57443280262835,-6.67519250575144,-5.46968167546157,-5.20862296763461,-5.31436439214555,-5.22932449506109,-6.16000104893119,-6.98440763050322,-5.52176856284237,-5.77330853730481,-8.03527891114467,-5.14036316620238,-6.18894835164161,-5.21377048266649,-4.8668349051315,-4.96915170510926,-5.55586234457958,-6.00727637862407,-5.22275534632562,-6.1527326947041,-5.9597158487934,-6.94280062072494,-5.05381640846563,-5.11265690848857,-4.91931713556147,-4.91793503880734,-4.670645767947,-4.14410607178116,-4.92659470655016,-5.17081816379648,-5.39117699375196,-6.49639784516913,-4.94836580170312,-5.46665268136725,-5.28320372873799,-6.38215436963399,-6.61673430526484,-4.96125404618033,-5.90229174501205,-6.87488767535652,-5.62467367418988,-5.68323957342487,-6.90508505042626,-5.71175064430538
"OTU_150",-5.78320960828752,-5.0328118097476,-4.34535030088796,-6.16990955215601,-4.58135953729437,-6.13029437818371,-4.88626813056286,-5.22035582507832,-4.64535197562092,-4.66992420114654,-4.9033405418586,-6.41444208030078,-6.93893089645059,-5.33400620895654,-6.61573045709622,-7.97659540931658,-6.10829474800909,-5.98141421125448,-4.80073696953207,-4.79785452981759,-5.17388728816986,-5.68527900309164,-5.36129216570943,-5.84845985269098,-5.83714718672362,-5.09528276815654,-5.48511606545443,-4.1137626480792,-3.89090608198722,-4.27140539204512,-4.5798523780038,-4.81966102571544,-6.27914661955976,-4.63018794896338,-5.63157014054228,-5.90672331865289,-5.83897914659978,-5.76988227636072,-6.7573199110505,-5.38547754199044,-5.41610040220442,-5.62941805936734,-5.53470614461227,-6.85435450225502,-5.45887604267063,-5.46594820793199,-5.93110774656708,-5.47785728038011,-5.93224518744801,-4.87710390147173,-4.17340479069429,-4.68357694083562,-4.55854434464804,-5.41253851063806,-5.46473938336653,-5.30640953644537,-5.78505519478494,-5.59036489650946,-5.466435973164,-5.1978468361844,-5.26957489768238,-5.28826703069454,-5.32161527877286,-5.71472241469454,-7.35083725066161,-6.47820237534488,-6.73101810048208,-5.79514548067017,-4.66506431793803,-6.24868741207505,-5.61616485333154,-5.80880960141279,-6.40654989859314,-5.36685179963483,-5.30361580499924,-5.74588365067484,-5.9427993751267,-6.21594054365597,-6.34948858061601,-6.78445706263764,-5.76322993329962,-6.8561110458298,-6.89669433162271,-6.60563615873259,-6.61673430526484,-9.41188967282834,-6.37331978957701,-6.3633728716873,-6.92657703322272,-6.88959130835447,-6.39359075395063,-7.32383056620232
"OTU_415",-4.26829786934554,-4.7202829930886,-4.14841178349238,-4.81398941001415,-5.40537643884144,-4.77413128305551,-4.66123540992104,-4.9161653409128,-4.54908071933705,-5.15039723647141,-4.50891838652851,-5.38187038936632,-5.46935757887795,-5.4777501394361,-5.92124324283491,-5.57526016064576,-5.21780886413446,-5.16732243691942,-4.22915354746841,-4.48952302561999,-4.33358966899208,-4.87009527131726,-4.99633056907805,-5.01179404277747,-5.74154524907624,-5.25872011192368,-4.82735327620718,-4.46686551461091,-4.03789583564264,-5.25350457624769,-5.27811465923052,-5.18986565832054,-5.99083935171406,-5.63964791232033,-4.67030948815905,-4.64713438508712,-5.48105550322721,-4.47380393543565,-5.28710084980435,-5.1328529268205,-4.46463016320909,-5.9871696228251,-4.83760378420939,-6.00564918209994,-5.74762213366578,-5.87282176697721,-7.18576573173719,-6.01859321449624,-5.79833479159742,-6.96318998587024,-5.26106970564637,-5.51544284553668,-5.9526659670662,-5.34770259172878,-5.61949465813361,-5.88394120038921,-5.31320597904179,-5.51001100165432,-5.72977505493045,-5.25879660838575,-6.88312099802378,-5.36869816330984,-7.96519829061218,-7.32679450711742,-6.25094002766958,-6.98964243845432,-6.17050692373889,-6.71325992125647,-6.65415252018322,-6.94280062072494,-7.00518442431368,-6.62140565176413,-7.32383056620232,-9.45482840997738,-6.47018011695574,-6.95209109280219,-7.33106030521863,-6.91008589432042,-7.26682734752059,-7.88382321489215,-7.15187723668154,-6.16191030942174,-9.38477259305924,-6.38215436963399,-6.39325624984984,-6.95971501791285,-9.37867801385146,-7.28069719538474,-6.4150969591716,-7.29539580217775,-8.00436556497957,-8.01730750768858
"OTU_2097",-9.44708849134803,-8.1300590399928,-6.70838928757892,-7.42416528104203,-7.42416528104203,-6.46738811886471,-7.37807135940992,-6.44793957612389,-6.66854585998113,-6.65897335548791,-6.65865268849783,-6.92592258293759,-9.42294371938218,-9.42686393951764,-6.9037472575846,-6.36578292621931,-8.05610965954506,-6.96382050291509,-7.33400292627283,-7.44454100441766,-8.17498453294309,-6.78615245722289,-8.13827263853019,-8.15363748638528,-7.4489161025442,-6.99759598298193,-9.43035563470764,-8.06148686687133,-9.45992614923512,-7.39817409297047,-8.05547514175727,-9.44595469276688,-6.27914661955976,-5.73528114171557,-3.64937701113769,-2.64196853982272,-3.04061872424295,-3.78697681469929,-4.23175356233523,-5.02683667343426,-5.75384167452894,-5.9871696228251,-6.41247486655161,-5.75363028038377,-5.64190707093811,-6.56737541752991,-4.92801617089754,-6.35576037817808,-4.12713438504509,-5.11230479580887,-4.94066792196373,-6.77107608006688,-7.45876269238096,-5.63657372496275,-6.72052167782716,-6.47296434149214,-6.47973776640346,-5.99707378587249,-8.03527891114467,-6.64898455002478,-6.37161184723186,-3.81101806980997,-3.86730926709628,-6.6329894317969,-6.43358297286418,-7.39541462471629,-6.50757617530321,-7.40701426637666,-6.94215670569947,-5.96036080205665,-5.53581888561019,-6.9094205583012,-7.32383056620232,-7.04461446169933,-6.98162512754859,-6.95209109280219,-6.63725803128446,-4.08092154188996,-5.47157014824878,-3.76699723337789,-3.4714016403354,-4.11087386417331,-4.94469897109185,-5.91113534006409,-6.61673430526484,-5.85920219018676,-5.41507423484911,-5.26130754091414,-6.92657703322272,-5.50023728141062,-6.61706869751006,-6.91803558838969
"OTU_246",-9.46351564501388,-9.48382253160741,-8.09559870137819,-9.47751172478612,-9.47743595258878,-9.45862813333268,-9.45550912230459,-9.44932181567216,-9.44801313869171,-9.44323553010538,-9.44355130204758,-9.43299581460878,-8.0381891799732,-9.4432911194514,-9.42209174863323,-9.4099827867005,-8.05610965954506,-8.06306291132679,-7.33400292627283,-9.48763627187926,-7.48155570190952,-9.50432830289362,-9.48771734900139,-9.49500432443007,-9.48928605696029,-9.46768806895799,-9.44678281006832,-9.4507565015327,-9.4763532865008,-6.99240275304242,-7.36201055125973,-7.39203156751459,-5.67144709401326,-5.73528114171557,-4.98648639331695,-4.48111753731811,-4.34086856218037,-5.01259415858159,-4.37889674166495,-5.07845789043502,-5.75384167452894,-6.83590117521415,-5.31057526394354,-6.16015191262613,-6.84835906902548,-6.00670496259569,-7.87929148508227,-7.27309259599952,-5.47874318817709,-3.82158329853253,-3.06602864294439,-2.87805003926859,-4.35554264579941,-3.885195763195,-5.33060303004601,-6.29033380895033,-4.99290324893731,-5.30143749388428,-9.43859962012112,-7.34277918933185,-7.98241634682773,-7.16433360638258,-7.96519829061218,-7.32679450711742,-4.56857103353976,-3.66955819242422,-4.32111788158689,-5.20492201894848,-4.5977231708369,-6.65479664258874,-5.05381640846563,-6.06079069638505,-5.93555535266847,-4.70106670412642,-5.67986229093855,-7.35787502763073,-8.0245348716057,-5.23177684273979,-6.86101301643001,-7.88382321489215,-5.44359765166164,-4.68852102522299,-5.42698116239094,-3.48577524450108,-8.0040315078527,-8.05896001776942,-9.41355464942711,-9.40891361516644,-9.43386284465885,-9.41637317108958,-9.42308751376677,-9.42940192437356
"OTU_301",-6.98933526597456,-7.43661726523423,-7.4021465962847,-8.11761074646623,-8.11761074646623,-8.07806788181544,-7.37807135940992,-8.05864371221562,-8.05579245097777,-6.65897335548791,-7.35244110024358,-5.38187038936632,-5.54972438313511,-5.55811423551028,-6.61573045709622,-6.02862269507492,-6.95686285308916,-8.06306291132679,-9.46020627750522,-8.13798045445214,-9.53110471990296,-8.17329343896623,-9.51327975832933,-8.15363748638528,-6.75518668033753,-8.09681747057232,-8.05388708361822,-9.47631898286507,-8.11552088154677,-9.49099489288003,-9.47352590300542,-6.69826805411541,-9.48135315662341,-9.46675278374582,-6.83804786655732,-6.04059478949868,-7.7873820264847,-7.15851399732932,-6.46925031679577,-6.41803861842638,-8.05927622330565,-5.73513757700353,-6.92395665832015,-5.75363028038377,-5.45887604267063,-6.34388043412633,-5.04000371080653,-5.76658337589523,-6.78105762593618,-8.06243279158319,-9.4652780227048,-8.15822991695949,-9.52031494636017,-8.12474302038557,-7.00850518208228,-6.98440763050322,-6.29710931993394,-5.87897994990281,-6.936018744255,-7.34277918933185,-5.78245672505152,-4.28928458297527,-2.94443897916644,-2.05672161973634,-4.15790604371185,-4.71294158623023,-6.32495615559106,-5.69953102579884,-5.9597158487934,-5.73657229747919,-6.31112966541281,-4.7422529573032,-4.96616910140688,-7.45037022523753,-4.48644921060373,-4.02664954945075,-4.20336503871141,-4.21077988877962,-4.4837085174509,-5.23985558268187,-5.35619311563412,-6.34458317484394,-5.79605775076537,-5.91113534006409,-5.29129275161107,-6.44825628238149,-5.78416700424385,-5.57284511720873,-6.4150969591716,-6.88959130835447,-5.60312468852528,-5.61610972198109
"OTU_252",-5.44550508562005,-5.18030404121913,-5.79026593454434,-5.71672861362173,-5.62941805936734,-5.07642303463426,-5.23330814641378,-5.48989086363949,-5.41260222722669,-5.15039723647141,-5.33336270829084,-5.31254894879476,-5.83837811558236,-5.26914598924776,-6.20959555659865,-5.40751665851303,-5.97444554193839,-6.67582322163485,-6.41673228251233,-5.30008051716642,-5.68697535633982,-5.07630953369775,-5.24292210332647,-5.37672412139556,-5.43022243742798,-5.5282073402611,-5.21557493947798,-5.28415505273553,-5.81024238575733,-4.99413629471622,-5.65440122674028,-5.88579534183511,-5.76707021389212,-5.1449071532485,-5.36813041441888,-5.7886000890827,-6.17628298410052,-5.45025781340116,-5.07829394257007,-4.46228909841906,-4.83278373197375,-5.09627317925807,-5.37989735354046,-5.11481864658107,-5.30401538766267,-5.00394630594546,-4.98246441712956,-5.47785728038011,-5.47874318817709,-5.98078269876112,-6.090663260652,-6.21060007702465,-5.9526659670662,-5.02746261422878,-5.8024204445532,-4.89846149720438,-5.52176856284237,-4.89347706320871,-4.52835458881993,-4.73196598236598,-4.41539232851768,-5.28826703069454,-5.76519110278484,-6.92100050573216,-7.35083725066161,-8.08886878916199,-7.42476176182321,-8.10046489102936,-7.34794382314869,-5.73657229747919,-6.49375383985169,-6.39792915554923,-9.53469122880083,-9.59437209287099,-6.98162512754859,-6.66409009194713,-5.82468820164949,-6.91008589432042,-5.55893184929174,-5.80174066054727,-7.84541603659248,-6.16191030942174,-5.91417845314791,-6.60563615873259,-5.80413044849048,-5.57056849196927,-5.20640764861433,-4.97189446577983,-5.62467367418988,-6.37808656741467,-5.05389641678654,-5.01529110563245
"OTU_254",-5.88887795833288,-9.62596328678566,-8.09559870137819,-4.81398941001415,-7.42416528104203,-4.89285225843987,-5.67050768577133,-5.41546527992204,-6.44508469710319,-6.09839525793533,-4.819313355105,-3.3267990916083,-3.22899395503379,-3.57663253642648,-3.27489189433032,-3.10476603457811,-3.62336484700331,-3.77808911732626,-5.72194977861165,-5.56951821281603,-6.3818160174061,-6.78615245722289,-8.13827263853019,-7.46020257743895,-5.19266441047286,-6.30353430761659,-6.95463886488099,-8.06148686687133,-9.6184941172428,-8.09162741160107,-9.59010453928035,-6.98625834047008,-9.59793172696158,-8.04076899436758,-9.53366584678182,-9.5583624066778,-9.46137143990937,-9.4925549926802,-9.49509855374028,-9.57769014883307,-9.59223213608702,-7.24172438538523,-9.57483542536094,-5.46489056637385,-5.86575959073292,-6.16120732169508,-5.30978976771027,-5.8847141771611,-6.78105762593618,-6.26909628370626,-9.58185672902056,-6.77107608006688,-7.45876269238096,-8.12474302038557,-7.41427163116003,-8.08363720314155,-7.39694860262101,-7.38523092306657,-7.34180784394221,-9.58116238876468,-7.28892769452126,-9.49553162553698,-7.27170370688737,-6.6329894317969,-6.94505106372583,-6.47820237534488,-6.32495615559106,-8.10046489102936,-7.34794382314869,-4.99108025519516,-6.31112966541281,-5.7031155856685,-6.63002353738352,-6.75664164931238,-6.98162512754859,-8.05134093329298,-6.92526770406677,-6.39859493453521,-6.34948858061601,-5.93564976800159,-6.23441072571837,-6.56807791141198,-7.30249642372733,-9.56039294562107,-7.31055015853442,-8.05896001776942,-5.90229174501205,-6.87488767535652,-7.33236920592906,-7.29539580217775,-6.21093469305588,-6.22389814532928
"OTU_234",-6.00696873364395,-6.04855351409211,-6.70838928757892,-5.81233788121055,-5.71672861362173,-4.98048844019834,-6.27820867983179,-5.00777406181522,-5.21749003741408,-5.04439239089439,-5.64480422409927,-6.23179292317629,-6.24481394047926,-5.7410782593999,-5.35961403140052,-5.67091487103058,-5.75066606055505,-5.98141421125448,-6.41673228251233,-5.7371586358132,-5.60665012288393,-5.68527900309164,-5.83305481036034,-5.84845985269098,-5.19266441047286,-4.95460156725181,-5.05209708390385,-5.41832015894273,-4.97342994004619,-5.52299819718113,-5.41228360367772,-5.59718662839038,-6.27914661955976,-5.55231338134501,-5.1594144301216,-6.04059478949868,-6.17628298410052,-5.28242247869825,-5.45493253948337,-4.46228909841906,-4.96157236545725,-5.36597601502185,-5.12726540201231,-4.90209512552105,-4.99685659174009,-5.24174701505964,-5.23530149511462,-5.18878147947973,-5.47874318817709,-5.7570072358935,-6.42778211869891,-5.58983821530698,-5.75141757083697,-4.71492104994721,-5.61949465813361,-4.77974577066739,-5.78505519478494,-5.12865222052671,-4.62464596248875,-4.62562619455547,-4.60551495413493,-5.07946148502611,-5.88332238848828,-8.02027047281924,-9.58932789970062,-9.61157308082454,-8.11820704940578,-9.61702638151561,-6.65415252018322,-5.96036080205665,-5.90475615451697,-7.31521838975297,-6.91803558838969,-8.14380797677148,-6.69363340963838,-6.95209109280219,-6.2311374003734,-6.21594054365597,-5.87843581680998,-5.39476326481629,-5.89715386763674,-6.8561110458298,-6.60867516157799,-6.04500531403601,-5.60278951171638,-5.16319741123838,-5.03352911396211,-5.77420642043313,-5.53733426701854,-5.50023728141062,-5.80446540076292,-5.71175064430538
"OTU_266",-4.31438252097816,-4.9880636191325,-5.25749537202778,-4.09404148599611,-5.22215600558247,-4.05383817445845,-4.69545207109988,-5.16287939565293,-5.16001269517086,-5.40299908044349,-4.3700967817565,-4.27401711084448,-4.26333475591213,-4.1187119186704,-4.43624422057868,-4.1775291820631,-4.82959291880068,-4.7590033550967,-3.9840113858949,-4.8725514301391,-5.17388728816986,-5.07630953369775,-5.73745167610834,-5.75286119747718,-5.09199581439187,-4.87060664949255,-5.41068896133693,-5.75605861922157,-6.03398509826382,-6.14387902673401,-5.75002972582152,-5.59718662839038,-7.3790081276283,-5.26333764765201,-6.14382791636114,-6.04059478949868,-6.6879395177606,-5.76988227636072,-6.7573199110505,-6.23539063760472,-6.67203294546107,-5.85327948580211,-6.07534603108868,-5.87176561479314,-5.86575959073292,-6.56737541752991,-5.23530149511462,-6.01859321449624,-5.68017260901707,-6.67519250575144,-6.24513730345701,-6.77107608006688,-6.54160703325092,-6.17705456617875,-5.8024204445532,-6.13587405787969,-6.29710931993394,-5.99707378587249,-6.936018744255,-5.83643385054993,-6.59509722046018,-7.16433360638258,-7.96519829061218,-9.5785754279033,-8.04430540699064,-8.08886878916199,-9.62538306819177,-6.71325992125647,-7.34794382314869,-6.94280062072494,-7.00518442431368,-6.62140565176413,-9.57763467489481,-9.63731536290928,-6.69363340963838,-8.05134093329298,-7.33106030521863,-8.00936307663004,-6.86101301643001,-7.88382321489215,-7.84541603659248,-7.95542508891267,-7.99598047476376,-9.56586280578064,-9.57092053355317,-6.95971501791285,-7.29063388841751,-9.55652501810819,-6.92657703322272,-7.98888225330923,-7.31088432729275,-6.22389814532928
"OTU_60",-8.08856180527623,-7.43661726523423,-8.09559870137819,-9.64637168293601,-7.42416528104203,-8.07806788181544,-8.07153089355666,-6.6713998336957,-7.36232796119733,-8.04622910107538,-6.43518836733324,-9.60185631417116,-9.60823132501003,-8.04654935728308,-9.5909523845289,-7.28310476318568,-9.61724604482235,-6.11526121063561,-5.02552390659001,-6.52737295124144,-8.17498453294309,-6.5627265396778,-7.44483327389219,-9.66386407634029,-6.75518668033753,-9.6365481445216,-7.3604219885746,-6.96224346426621,-7.01631068553648,-6.70441435496411,-4.35414143118435,-7.39203156751459,-2.24527338133446,-4.39119500276076,-3.159982160221,-5.14988559665468,-2.76380903458774,-4.70796218844697,-5.90847106159705,-6.41803861842638,-6.96003142354751,-7.24172438538523,-6.41247486655161,-9.56832489263685,-9.56532369339119,-6.85540879860993,-7.87929148508227,-7.9665866976384,-5.04114548067366,-6.96318998587024,-6.93925394604151,-7.46479632654509,-8.15219801586179,-8.12474302038557,-9.64207531012195,-7.39018142822643,-6.99117688712121,-7.38523092306657,-6.2418989586581,-5.95454119300338,-5.78245672505152,-5.21377048266649,-4.8668349051315,-7.32679450711742,-6.43358297286418,-6.98964243845432,-8.11820704940578,-8.10046489102936,-8.04141290939305,-6.94280062072494,-7.41095187558364,-5.52012669484911,-5.23976091708801,-5.65570039307045,-5.51218728107692,-6.66409009194713,-5.53602106919358,-5.44041770985513,-5.18248555102292,-5.39476326481629,-4.94836580170312,-6.8561110458298,-7.30249642372733,-5.59166517653549,-6.90475076996184,-8.05896001776942,-6.596804579591,-7.28069719538474,-7.33236920592906,-5.50023728141062,-7.31088432729275,-9.59826246870614
"OTU_221",-4.61326235588543,-4.7544815891746,-5.14565680401452,-4.41703174387257,-5.22215600558247,-3.99978122989454,-4.37039676919171,-4.26075741569946,-5.00490461938727,-4.57051403933239,-4.31943743189236,-4.58134010453657,-4.50111600624432,-5.09633001520114,-4.3799975504471,-4.97431703142214,-4.79005256364372,-4.46845914044619,-5.53897334294688,-5.36099869542119,-5.68697535633982,-5.46128619482618,-5.42612407103569,-5.31581052399555,-4.41707590145628,-5.38449506278909,-4.7130632064326,-5.41832015894273,-6.03398509826382,-6.14387902673401,-6.95622793243292,-5.88579534183511,-7.3790081276283,-5.39751608009205,-6.3265071909196,-5.49989673994641,-6.6879395177606,-7.15851399732932,-6.06300971427108,-5.82894561761021,-6.44857288836798,-5.85327948580211,-6.41247486655161,-5.55225461485365,-5.37847841041484,-6.00670496259569,-5.79719691929563,-5.8847141771611,-6.26947499986303,-6.96318998587024,-7.34504199941326,-6.54764587259477,-6.3589970010475,-8.12474302038557,-6.72052167782716,-6.00203349845722,-5.89072297730645,-5.99707378587249,-5.8354602986314,-6.42551711206806,-6.18894835164161,-7.16433360638258,-7.96519829061218,-9.60732299328998,-9.61807544411739,-8.08886878916199,-9.65413054391543,-8.10046489102936,-8.04141290939305,-6.24868741207505,-7.41095187558364,-8.00869818298853,-6.91803558838969,-9.66606281643932,-9.63658756917855,-7.35787502763073,-6.63725803128446,-8.00936307663004,-7.26682734752059,-7.19029917357779,-7.15187723668154,-9.57650250308245,-7.30249642372733,-6.89365635460264,-6.21060007702465,-5.97730223329548,-6.596804579591,-5.77420642043313,-6.63856778916652,-7.29539580217775,-5.60312468852528,-6.40654989859314
"OTU_220",-5.51992127167665,-5.93047527548155,-6.01402073282134,-5.62941805936734,-5.81233788121055,-5.18240757527333,-5.50282683831735,-5.3461546959622,-6.44508469710319,-6.25286681053928,-5.74043579230424,-4.75888120874078,-4.5944679596291,-4.27180938290311,-4.43624422057868,-4.2247460618377,-4.71530500080622,-4.46845914044619,-4.18403953321774,-5.7371586358132,-5.86986172534873,-5.27811465923052,-6.34505139444748,-5.75286119747718,-5.04518310155014,-5.25872011192368,-5.65280810867193,-6.67424568541875,-6.72832952530021,-6.2983363139529,-6.6682282484174,-6.13772705408623,-6.97323086094105,-5.39751608009205,-6.83804786655732,-6.19508543193333,-7.09381982205493,-6.75265970844177,-6.06300971427108,-7.33530798355431,-6.44857288836798,-5.22215600558247,-6.41247486655161,-5.87176561479314,-5.74762213366578,-4.85628257365815,-4.46705688385846,-5.07030085049195,-4.98360662170834,-5.7570072358935,-6.090663260652,-6.54764587259477,-5.58378545147563,-6.51411992262755,-5.90808293816893,-5.88394120038921,-7.39694860262101,-6.4680092368971,-6.2418989586581,-6.08839678728418,-5.90058205063081,-6.24688165897249,-5.88332238848828,-6.07238598946021,-6.94505106372583,-6.14111532161239,-6.32495615559106,-6.1527326947041,-6.65415252018322,-4.85657720257516,-5.70347939843021,-5.0582551831175,-5.61610972198109,-7.45037022523753,-6.47018011695574,-5.96966617964657,-5.53602106919358,-5.80947626810415,-6.57298159899651,-6.09017802004401,-7.15187723668154,-5.649678215663,-6.60867516157799,-6.38215436963399,-6.39325624984984,-5.97730223329548,-4.93275954903173,-5.57284511720873,-5.72031177660741,-5.21119234673767,-5.92258327653627,-5.93555535266847
"OTU_206",-6.29526600143965,-7.43661726523423,-5.69464999109293,-6.32435896238131,-6.32435896238131,-7.38461038317697,-8.07153089355666,-6.95939851213398,-5.97412762745471,-6.09839525793533,-6.65865268849783,-6.07731453566136,-5.95648482821196,-6.09871613071202,-6.20959555659865,-6.58927029737531,-7.36264527041782,-6.96382050291509,-5.82763757295019,-7.44454100441766,-6.3818160174061,-5.97380961186926,-5.73745167610834,-8.15363748638528,-7.04315991598834,-6.70960917184121,-6.95463886488099,-6.67424568541875,-7.01631068553648,-5.78628369616794,-5.97380961186926,-6.47481619387322,-6.97323086094105,-6.09292460873244,-7.24387030895551,-6.60123011872888,-6.17628298410052,-6.05834407594753,-5.55063129516203,-5.45991279282487,-5.16351532572206,-4.18277688685924,-5.12726540201231,-4.68675017298051,-4.60588421672175,-4.54329478227,-4.73543538082599,-4.69978082046833,-4.87748478130875,-5.66138095050728,-4.94066792196373,-5.51544284553668,-5.10189688537458,-5.02746261422878,-4.73195473181049,-5.18800634573035,-4.99290324893731,-5.77330853730481,-4.76905356881129,-5.6351142257983,-5.41336161240618,-5.45609781442587,-6.01720190992398,-7.32679450711742,-9.66231630478231,-7.39541462471629,-8.11820704940578,-6.1527326947041,-5.55295958492162,-6.09421451539307,-5.61616485333154,-5.7031155856685,-5.93555535266847,-5.9442564641212,-5.77548278882139,-6.10351690805538,-5.82468820164949,-5.60813890595064,-6.57298159899651,-6.49639784516913,-6.45794635702192,-5.8735252492433,-6.38519439899773,-6.04500531403601,-5.00193085346611,-5.41578289148577,-5.49545911532325,-4.87589104504652,-4.40308708213523,-4.42193392526574,-4.95314068929668,-4.67616106013772
"OTU_443",-7.39510754656249,-8.1300590399928,-8.09559870137819,-8.11761074646623,-9.70098923946647,-9.68218171137493,-7.37807135940992,-9.67287553982373,-9.6715668834988,-7.35276156171083,-8.04590874227078,-9.65654979838685,-9.66292478636194,-9.66684493901363,-9.64564590819064,-7.97659540931658,-9.67193947409103,-9.67501405932776,-7.33400292627283,-9.71118940312084,-8.17498453294309,-9.72788118284853,-8.13827263853019,-7.46020257743895,-8.14235427684983,-8.09681747057232,-7.3604219885746,-8.06148686687133,-6.50488679672124,-6.99240275304242,-6.6682282484174,-6.13772705408623,-9.67934430770176,-6.24739792124518,-5.98931939076159,-6.19508543193333,-6.39984207666318,-6.46458830368996,-5.77455154554441,-6.23539063760472,-5.65821438674669,-6.32435896238131,-6.22982506422705,-6.16015191262613,-5.74762213366578,-7.95472333449791,-6.77992190747225,-6.5792512120101,-6.78105762593618,-6.96318998587024,-6.42778211869891,-7.05904472652836,-6.54160703325092,-5.81948928236817,-5.70680819557274,-6.69641677311769,-5.89072297730645,-5.77330853730481,-6.42454482224912,-6.42551711206806,-6.88312099802378,-5.28826703069454,-6.17170059741091,-6.40951677072162,-7.35083725066161,-7.39541462471629,-6.50757617530321,-5.79514548067017,-5.47259382765716,-5.26463130889323,-5.26634093832015,-5.43975015308801,-4.7128613169842,-5.19412575809519,-4.26048655013979,-4.25335355120044,-4.18105396125383,-3.87834754464197,-4.33676065865734,-3.97375145957416,-4.02137554235551,-3.80666248977032,-3.84808645360832,-4.26576682855802,-4.86115965953346,-4.83246510842478,-5.5828125480713,-5.02353420049649,-4.8831312491166,-4.64747679221254,-4.8614961899085,-5.06691612999485
