"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_132",-9.33050485673046,-9.35769288913716,-6.80350525760834,-5.58599943899982,-6.88243747099785,-5.70644559207568,-7.43425738213314,-5.44365380462232,-4.80653993775274,-5.52545293913178,-4.31201863773178,-4.25561270981822,-4.67233682953193,-4.68315950484979,-4.8842213692406,-4.95582705760126,-4.50048284437117,-4.5976419195673,-7.48099216286952,-4.49765681696916,-7.47647238116391,-7.33693691370762,-6.44571981938558,-5.77842601765197,-4.65237178747239,-5.35731170089171,-4.93167225028945,-5.22910125585935,-6.52098924830646,-6.68897718517757,-4.81489071697016,-4.76122381596144,-5.51181454081044,-5.91552798101804,-9.3040018743888,-6.72202792905335,-6.60665018619822,-9.31671707787757,-7.55433482372575,-6.76446210915566,-7.20785987143248,-9.3837875985025,-6.08164797116596,-9.53094077556541,-9.40039191048864,-9.51053798987475,-9.3294167742306,-7.56682847920833,-9.3844647637678,-6.46510737974626,-6.0324865216309,-6.6057488792422,-6.59532503684116,-6.70808408385307,-9.32103566621266,-5.6693881907705,-6.04618944679723,-5.02738315139748,-6.56807791141198,-8.29079434738136,-8.32117830749028,-7.02286808608264,-7.63336964967958,-6.5875500148248,-9.30475801244704,-5.21166955982236,-7.34858753092759,-7.27309259599952,-9.20047808782346,-9.24392143208771,-9.41375547002387,-5.53677167909934,-5.00125813228366,-4.8139249998502,-4.8227598816195,-4.05253001178909,-4.27202573945955,-4.30406509320417,-5.98393628068719,-5.44781437769395,-7.20340552108309,-4.65965837127216,-6.33623558654389,-5.09657772389698,-6.19593483315657,-6.43347585487361,-6.95177216439891,-5.77720994321102
"OTU_408",-5.19972402528479,-7.45876269238096,-4.14991441337691,-5.29706658464638,-5.26888855585722,-4.26066577766961,-4.33073334028633,-5.59842195899838,-4.1864931839077,-2.94443897916644,-3.86936108398588,-5.13932163505758,-5.3186100698158,-6.60055054004149,-9.45787365365817,-6.75343791859778,-7.31421988742339,-9.42974094527356,-6.78728112551426,-6.33150184989369,-6.37672694789863,-5.72489143786644,-4.93607137755985,-5.37141292161859,-6.8580396867362,-4.65943981592215,-3.42784342108045,-3.32738522373925,-3.74219451288166,-4.37512789298273,-5.22305488204749,-6.96602418710611,-9.19988691096238,-9.28589298529668,-9.30567008325464,-9.33904810516408,-9.28266215284729,-9.31838528482591,-6.86066367144829,-9.36030976197744,-7.20785987143248,-9.3854557957301,-6.36990098282823,-9.5326089536183,-9.40206010540875,-9.51220617042075,-9.33108497928794,-9.41090968740467,-9.38613296090055,-9.41127945261973,-9.34217546968601,-9.47896961903025,-9.47383558611895,-9.33398202498637,-9.32270387251526,-9.43675847663551,-9.34898355253666,-9.49519724902011,-9.45949549424071,-9.75291180746734,-9.76603682016596,-9.48070071879017,-9.44239204065546,-7.68708015578313,-9.30642622119817,-6.41945189256497,-9.30658026519325,-9.27121415055279,-9.20214631324265,-9.24558965035114,-9.41542366311447,-9.37321934119322,-7.30988148582479,-6.76676758568116,-9.33029678723422,-9.43888376933282,-9.22413233008189,-9.11885768699919,-9.3180434723529,-7.53101633207792,-9.23770501904542,-9.32155123318293,-9.35003077219241,-9.46030647099457,-9.42081065265516,-9.39667243357251,-9.44858734121792,-9.48621615004849
"OTU_277",-5.19972402528479,-6.3589970010475,-6.80350525760834,-4.88909520956216,-6.18826412308259,-5.23444528995363,-4.78749174278205,-4.43768538657107,-4.80653993775274,-3.94158180766969,-5.33211474613133,-7.44716835960004,-9.44097641613777,-9.61241011857946,-6.97026048433353,-4.87519732320115,-7.31421988742339,-6.50328967120706,-5.39759693063986,-6.84303896426245,-5.2747075009089,-4.32875770579454,-3.82298938305775,-4.26346204368268,-6.8580396867362,-6.53922461866703,-9.53810470274571,-6.61940631754265,-9.57538587814696,-5.43309797857299,-5.06800532575521,-5.35280555183211,-6.02425436993097,-6.61002287067685,-9.30734107918458,-5.33211474613133,-4.80811102998478,-5.57721093296674,-6.86066367144829,-6.07016019405632,-5.81934081529047,-5.43317600299468,-9.36749612786367,-7.82084087990734,-9.40373108739296,-7.77988511507052,-9.33275597140939,-6.87316383421252,-5.56616109678015,-5.25749537202778,-5.62582093318649,-9.48064059081219,-6.59532503684116,-5.09375020080676,-5.58474865709816,-5.82403160280778,-6.04618944679723,-5.94759973346104,-6.27992756454283,-6.343378173945,-6.37380723779529,-4.30226166620502,-5.68455111272831,-6.5875500148248,-5.26398468746753,-5.21166955982236,-5.73657229747919,-4.69978082046833,-4.22521036828829,-4.32192271060418,-4.79682307021093,-5.53677167909934,-4.7368729846764,-6.07246833126107,-6.70134592665909,-9.44055474633432,-6.48157712927643,-5.56643428350498,-5.06386005533355,-5.12774470224316,-5.25302109163286,-5.76456394691606,-5.64131587967053,-6.97354301952014,-5.38245424575424,-6.43347585487361,-6.25766758788264,-7.72577144158795
"OTU_194",-9.33719443606412,-9.36438245261426,-9.38310521222513,-7.38087903556412,-9.42091419321501,-9.29823616702672,-9.35263836891309,-9.33361452062596,-7.3790081276283,-9.2110126087173,-9.34492044465297,-6.75343791859778,-7.62559507213245,-9.61576042918849,-9.462894975722,-9.35970020859493,-9.62565608520415,-9.43476227849386,-9.37591292017063,-9.59498220619806,-9.37343924423934,-9.3068164780321,-9.21260625960016,-9.22594661919394,-9.40998043563449,-9.58796708995821,-7.82883452758809,-8.00670084544037,-9.57873619719444,-9.32945353018158,-9.15528219277883,-9.1296028831513,-9.20490834810999,-9.29091438073613,-9.31069146960004,-9.34406947656345,-9.28768354978952,-7.37211802833779,-9.41119315102598,-9.36533112411308,-9.24522719356182,-7.51643330291563,-6.77593670436129,-7.12729233470224,-7.54697411751653,-7.08631978689838,-6.30139722849458,-9.41593102827009,-7.51534457118044,-7.56475701290573,-9.3471968397104,-7.01166474237265,-7.69484807238461,-6.0137151560428,-5.99146454710798,-7.6182510978767,-7.43425738213314,-5.79301360838414,-6.27992756454283,-6.68035267074754,-7.62778778832346,-4.66298975687692,-6.24562215195136,-7.68708015578313,-5.55295958492162,-6.13122648948314,-5.0401940963378,-7.27309259599952,-5.51664936086502,-5.83627165770228,-6.477485051955,-9.3782406977995,-7.30988148582479,-7.46049030582534,-5.31135698005584,-6.93098340510134,-5.78689738136671,-5.34233425196481,-5.98393628068719,-5.44781437769395,-7.20340552108309,-4.88469407073841,-5.23407509781968,-4.56624033961987,-3.21412772837213,-3.2619908405787,-2.4189376062659,-3.16299536647374
"OTU_227",-5.60702680619189,-6.07073772800249,-5.41387570718231,-5.99271376650841,-6.88243747099785,-6.21860011969173,-5.48479693349065,-5.78136060930158,-5.42934562895444,-5.34233425196481,-9.34996715269511,-9.36463852442947,-9.4493734349938,-6.60055054004149,-6.97026048433353,-5.65248918026865,-8.00770001288403,-6.90925415510587,-5.86929691313377,-7.24885962792991,-5.52715893897688,-5.38711286533117,-6.03946074537624,-6.06688118639274,-7.55171221535131,-7.23309434261102,-9.54650166015061,-6.61940631754265,-7.21487226407253,-6.2828896058386,-5.22305488204749,-4.87995697045414,-9.20995512227487,-6.61002287067685,-9.31573819296275,-5.46625018588989,-6.20050917404269,-5.98393628068719,-5.35291076515221,-6.07016019405632,-5.41238982280788,-3.4424403401962,-4.97845639573202,-7.12729233470224,-5.5978927184462,-4.26990933655318,-3.94875924525377,-5.16374647279041,-4.50920979484218,-4.99356738558411,-5.01667760855222,-7.01166474237265,-6.59532503684116,-4.44635954256924,-4.80716867087625,-6.51865552496024,-6.33446306023047,-5.5408277203531,-5.26504257766316,-8.29079434738136,-7.62778778832346,-5.92247167562103,-5.8391871116624,-6.99347415438467,-5.26398468746753,-4.87301391622021,-4.94423645778635,-4.42871374864654,-4.34461678092456,-3.83685346204947,-4.86187745414044,-6.09807428216624,-5.69776440233064,-6.76676758568116,-9.34036487479137,-9.44895176547036,-6.48157712927643,-5.85507192220243,-6.67834211465433,-5.44781437769395,-6.50951401596329,-5.42683621734902,-5.82422862773207,-6.97354301952014,-9.43087866332828,-5.92157841964382,-6.54582847288846,-7.72577144158795
"OTU_126",-5.31811999384422,-6.76503897678054,-9.40173558485772,-5.99271376650841,-9.43954450823392,-7.3185395485679,-7.43425738213314,-7.39326309476384,-5.99083935171406,-7.13807303404435,-6.31596059268248,-6.34738920965601,-6.2378362245414,-9.63439047950171,-6.97026048433353,-6.34738920965601,-7.31421988742339,-6.90925415510587,-4.4251317352087,-9.61361228234592,-5.16877799519305,-6.23702169325909,-7.13966033596492,-7.16703787691222,-9.42861076709108,-7.92660259918138,-9.56008517583892,-7.3132203870903,-6.52098924830646,-5.99458467444423,-5.91889385427315,-6.27193316504146,-5.51181454081044,-5.91552798101804,-9.32932195884785,-5.21372729824742,-4.80811102998478,-4.3149452005322,-4.77385755150624,-6.35841980045427,-5.25749537202778,-3.85851118544957,-7.46965417293213,-7.82084087990734,-6.44730586254121,-9.53585764953691,-5.78934836298585,-4.46486264025303,-3.51632139958783,-3.69047392694709,-3.9684643163331,-5.62266279837121,-5.90081017883985,-4.50104347677919,-3.69207945684461,-5.31123359181458,-4.015782239719,-5.5408277203531,-6.0563155194276,-9.77656291686813,-7.62778778832346,-9.50435225322184,-6.53378883793334,-7.68708015578313,-4.44656515581145,-7.51914995766982,-9.33023213885347,-5.66087497364492,-6.02908141067929,-6.12468339089421,-9.43907531785477,-5.69148494684579,-5.92157841964382,-9.38464377101234,-7.39510754656249,-7.6246189861594,-7.17548971362422,-6.9555926083963,-5.42242953725607,-5.91943134420815,-5.25302109163286,-5.42683621734902,-5.64131587967053,-9.48395804217377,-7.58375630070711,-5.73872052601748,-9.47223893385487,-9.5098676746702
"OTU_160",-3.45946628978613,-3.88362353090645,-4.22514787805237,-4.10708358799953,-4.06305193454122,-4.21347349310184,-3.80184610478234,-2.97462499810604,-4.97485109360596,-4.35349855105934,-5.10776200482698,-6.34738920965601,-6.01420403407747,-7.98786409608569,-4.5180006937321,-4.66579480780453,-6.9084217235253,-3.58711329405884,-3.96628159594597,-6.55500120978664,-4.98531748611197,-5.13449039239025,-6.03946074537624,-9.25488761686244,-6.8580396867362,-6.82726802806945,-7.82883452758809,-8.00670084544037,-5.9602686913395,-9.35839425172188,-9.18422339606453,-6.27193316504146,-6.43052560464466,-7.3038432252777,-9.33963223909517,-7.41577697541539,-9.31662437933322,-7.37211802833779,-9.4401336738308,-9.39427175642001,-7.20785987143248,-6.82274190465518,-9.39978711942959,-9.56657049320148,-7.54697411751653,-9.54616775986597,-9.36504705895882,-6.87316383421252,-9.42009488207995,-9.44524130425114,-7.4205789054108,-9.51293129191207,-7.69484807238461,-7.40184157874383,-6.68586094706836,-6.51865552496024,-9.38294557971461,-9.52915888081782,-6.27992756454283,-9.78687286874808,-9.79999785614093,-6.32882924251221,-7.63336964967958,-6.29940870011466,-6.24804287450843,-9.42341161157202,-9.34054241827237,-6.17309141821926,-5.51664936086502,-7.22475340576797,-7.57712193087668,-7.48605261786314,-9.32330433599398,-9.39495400225236,-9.36425886923837,-7.6246189861594,-9.25809474378325,-9.15282046629222,-6.67834211465433,-7.53101633207792,-7.20340552108309,-9.35551334120025,-9.38399279632807,-9.4942681919583,-9.45477247837971,-7.53315880745556,-9.48254909283556,-9.52017780450158
"OTU_104",-9.37655278570944,-7.45876269238096,-9.42246340933475,-4.73368903678907,-5.00497829778111,-5.00996840510855,-4.78749174278205,-4.67656018207476,-6.27914661955976,-5.74939298590825,-7.41577697541539,-6.0591231955818,-6.01420403407747,-7.98786409608569,-7.66387725870347,-6.75343791859778,-8.00770001288403,-5.20000267772341,-4.69991202249778,-7.94236223767433,-5.52715893897688,-4.49325226978411,-6.44571981938558,-9.2653053688398,-7.55171221535131,-7.92660259918138,-6.72942574345772,-9.66483274355988,-7.90838715929004,-9.36881190624259,-9.19464122061239,-5.57689562475035,-7.12447826249342,-6.20388413505922,-9.35004991054105,-9.38342780291867,-9.32704207197264,-6.27224787786861,-4.98307961247348,-5.84643877505772,-5.41238982280788,-5.43317600299468,-7.46965417293213,-4.86915257378599,-5.5978927184462,-4.59216937381084,-4.61944284527481,-5.36545666938567,-6.4156423641483,-4.84942270051254,-4.8484179782337,-9.52334881847087,-6.30718727971528,-5.60702680619189,-7.37963215260955,-5.82403160280778,-6.74051935960622,-7.04795190947542,-5.17756116541224,-6.9037472575846,-6.93415375283667,-3.93637523110878,-6.02199375214281,-9.51363708490338,-5.73592692798277,-4.41664762446159,-5.26463130889323,-5.18878147947973,-5.17856811343811,-3.7046633218152,-5.17409317657907,-6.38631799462155,-5.3599498836287,-5.84874824490639,-6.70134592665909,-5.54175362113001,-7.17548971362422,-6.9555926083963,-9.36242325111624,-6.43133108193348,-5.59098698051086,-6.27664348934164,-9.39441042826265,-6.97354301952014,-5.18076157779639,-4.05069740011591,-6.25766758788264,-6.33815228451365
"OTU_219",-6.30200828870302,-5.50938833662798,-5.54796373772825,-5.58599943899982,-6.88243747099785,-6.21860011969173,-6.74051935960622,-5.19110328224089,-5.17677728201394,-4.8283137373023,-4.76886699294434,-5.65248918026865,-6.52600669749129,-9.65511795235863,-6.05255964646779,-4.80050197951806,-9.66501358304014,-6.50328967120706,-5.86929691313377,-7.24885962792991,-4.69535361004607,-5.72489143786644,-4.73380323766854,-5.08218046125935,-5.06101150142132,-7.23309434261102,-9.58081275223796,-8.00670084544037,-7.90838715929004,-4.73557168560369,-4.81489071697016,-6.27193316504146,-7.12447826249342,-5.69170989342193,-6.65672652417839,-4.69926750936721,-4.58292457704077,-5.16985248254479,-5.9427993751267,-4.88629232752614,-4.71477169590317,-6.41673228251233,-5.67504000579055,-5.62040086571715,-7.54697411751653,-9.55658526139386,-9.3754647075539,-5.25957653823161,-4.79963987671769,-5.25749537202778,-5.01667760855222,-6.09402113543307,-6.30718727971528,-5.09375020080676,-4.10581696338434,-5.12792438061936,-5.23229626545024,-5.79301360838414,-6.56807791141198,-8.29079434738136,-9.81041519162823,-9.52507991249191,-5.8391871116624,-5.28458717373613,-6.65415252018322,-6.41945189256497,-5.73657229747919,-4.96424225452655,-6.43534876512009,-5.83627165770228,-9.45980308024617,-6.09807428216624,-5.51477192971145,-5.51112194006707,-5.08697886068359,-5.6757748496693,-4.76991391151807,-5.00394630594546,-4.52879720720352,-5.73657229747919,-4.71028067039071,-4.80402104473326,-5.64131587967053,-6.56760963699462,-5.97228172769121,-6.43347585487361,-6.95177216439891,-7.72577144158795
"OTU_37",-9.38884545878666,-4.81218435537242,-6.10924758276437,-5.76894580056261,-3.35255872116698,-5.70644559207568,-9.40428932368559,-9.38526555924975,-9.37847331219772,-9.26266422774125,-9.39657143325153,-9.41124274731495,-9.49597734085762,-7.98786409608569,-7.66387725870347,-9.41135113264474,-8.00770001288403,-5.20000267772341,-7.48099216286952,-7.24885962792991,-9.42509010913527,-9.35846763751265,-7.13966033596492,-6.47311879357369,-7.55171221535131,-9.63961712924898,-6.03508262893024,-7.3132203870903,-3.88100131550618,-6.2828896058386,-4.93357424795979,-2.01330173917529,-3.25893230906888,-3.25949416228812,-4.15758015157926,-5.46625018588989,-5.35050311971861,-6.67834211465433,-6.16646772309426,-9.41698202382048,-5.41238982280788,-9.44212793981939,-7.46965417293213,-9.58928046494463,-9.45873217335088,-7.08631978689838,-7.40123126441302,-9.46758171527629,-9.44280510185957,-9.46795147882477,-6.72683274310189,-7.01166474237265,-9.53050733906447,-6.0137151560428,-9.37937631607783,-7.6182510978767,-6.74051935960622,-7.74153358928183,-7.66762609158499,-6.49778001539609,-9.82270750053991,-9.53737244277495,-9.49906392881696,-9.52592962544941,-9.36309874556184,-7.51914995766982,-9.36325278878608,-9.32788685427232,-9.25881938764948,-9.3022624886193,-9.47209567068317,-5.69148494684579,-4.46590811865458,-4.8139249998502,-5.60027209828654,-6.93098340510134,-5.78689738136671,-4.86945568063348,-6.67834211465433,-6.83733281468559,-9.29437789941248,-6.68273496765507,-7.43602781635185,-9.51697828159832,-9.47748263611396,-5.04234926958578,-9.50525920240052,-7.72577144158795
