"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"70b0e02e4845a8fbbe8f2ac43c2b2c7f",-6.77998875015802,-8.393781846501,-6.91154807722083,-6.63935282126231,-7.56066623092748,-6.7036400614682,-7.56753955587296,-7.01108516287354,-7.2494734717421,-7.56831469963634,-7.5635899246581,-7.07437731766416,-7.55779921912458,-7.69217853926949,-12.6636889909081,-12.6634686874737,-12.5381276201628,-12.6604404196225,-12.6613661207842,-8.03870567556219,-12.6634756435105,-7.33895310898591,-7.14716580276022,-6.99668148817654,-6.87070221477943,-8.26094518445399,-6.74660795741959,-6.87102645848383,-7.00863433933141,-6.99596236939289,-7.16394668434255,-7.70551984200196,-8.54123518589648,-12.6614153362199,-8.00803284696931,-12.6628656859867,-12.6624867750148,-12.6634866609193,-12.664518834767,-12.6661173491428,-12.6661085259228,-12.6646359255699,-12.6645164336029,-12.6654731213294,-12.6667749355529,-12.6644131767466,-12.6641889608827,-12.6615399756805,-12.6658390859079,-12.6593783578401,-12.646267326939,-12.6631213936475
"70d99051592fff208a26c5b5654c9e56",-12.7459357525199,-8.393781846501,-8.01082428836719,-7.15070145759253,-7.33739253906129,-12.7627587755314,-7.8553508606847,-12.7636394897488,-12.7624085605258,-12.762401341991,-8.54474350550324,-12.7586824754235,-7.2391497102784,-6.37875262899121,-6.87484461552488,-6.60168291475201,-7.18816094246314,-6.20566500207348,-7.56346016406621,-7.2498609685178,-6.87393993048741,-6.54971576808161,-7.43504462877879,-6.37685776090163,-6.93530559306914,-7.70113556676509,-7.55819065963062,-8.03489023458345,-12.7625066713064,-12.7568070697627,-12.7628496928421,-12.7639855479137,-12.7583514342198,-12.7603036359547,-12.7476615421426,-12.7617539852887,-12.7613750744298,-12.7623749600362,-12.7634071335765,-12.7650056474769,-12.7649968242595,-12.7635242243446,-12.7634047324132,-12.764361419855,-12.7656632336916,-12.7633014755876,-12.7630772597904,-12.7604282753781,-12.7647273843247,-12.7582666581836,-12.7451556312311,-12.7620096928733
"70ef6415647b97c8b756ecf53acb87b0",-14.3698166887741,-14.1158946107578,-14.3728777513291,-14.3805794097455,-14.3825757277714,-14.3866396727546,-14.3858446156996,-14.3875203849467,-14.386289458555,-14.3862822400367,-14.3842675906071,-14.382563382044,-14.3814292619468,-14.3818435092497,-14.3864581876056,-14.3862378847438,-14.2608971645605,-14.3832096247766,-14.3841353235257,-14.3865100728668,-14.3862448407625,-14.3836027829782,-14.3793282203765,-14.381071471346,-14.3847151653287,-14.3861314160561,-14.3818498109515,-14.3848441524387,-14.3863875691097,-14.3806879807195,-14.3867305898563,-14.3878664423163,-14.3822323416051,-14.3841845388332,-14.3715424743625,-14.3856348848247,-14.3852559748386,-14.3862558581427,-14.3872880293086,-14.3888865395367,-14.3888777163396,-14.3874051198075,-14.3872856281508,-8.04417702904579,-7.86390754428142,-7.08590146436561,-7.16678064218411,-14.3843091779692,-7.08847298619412,-7.84938881852809,-14.3690365693112,-14.3858905918206
"723ca46217aad10c42e7ba4ff2c76f8f",-6.39379140271564,-8.393781846501,-6.67489360669406,-6.0505193098893,-7.15494082477658,-6.87568394798207,-7.16181593293107,-6.28187994957298,-7.08229018811234,-6.8746508233341,-6.2743723096236,-6.54769799800853,-6.80343996854097,-7.69217853926949,-6.46886264476145,-7.16188056790507,-6.82010033830646,-6.64463572935861,-6.11485275940272,-6.09085729098602,-6.38778540964533,-5.95070765463521,-6.01951341963544,-6.45703126446836,-7.15864369060491,-6.81318600111276,-6.99818343118915,-6.2415096516197,-6.21260609575152,-6.33833229809698,-6.2804604113297,-6.5149059089197,-6.17222238192575,-6.31069719557084,-7.05198881421874,-8.26107438342057,-11.7129823530877,-8.03973786712535,-8.26436332973167,-11.7166129454048,-8.04533183766839,-11.715131514418,-8.95847579238979,-11.7159687143687,-11.7172705351023,-11.714908764479,-11.7146845474918,-11.7120355489992,-11.7163346807781,-11.7098739202874,-11.6967628229416,-11.7136169749047
"72cad954709523c101e4f7273b020093",-11.6225373872108,-11.3686128846509,-11.6255984754007,-11.6333001979688,-11.6352965325427,-11.6393605111112,-11.6385654474964,-11.6402412305637,-11.6390102940227,-11.6390030754449,-11.6369884093769,-11.6352841867131,-11.6341500572188,-11.6345643079553,-7.34523571652231,-7.08177322525753,-7.0827164813698,-6.38188109403385,-6.69774874219202,-6.31445343339191,-6.65053774733418,-6.93316308291667,-6.01951341963544,-6.23349527414067,-5.97823641422895,-5.77319192602837,-5.66440074225071,-5.52981933141881,-5.60185983738845,-5.89551725963175,-5.84006009294875,-5.98580755079284,-5.61104042295759,-5.97862607522882,-6.3579755731803,-5.79443967979974,-6.75525139059736,-6.18169743496493,-6.75938416155773,-7.16902920565761,-6.76356409754945,-11.6401259644746,-11.6400064718331,-11.6409631649578,-11.6422649865185,-11.6399032143939,-11.6396789972639,-11.6370299970828,-11.6413291315998,-11.6348683669898,-11.6217572612022,-11.6386114239969
"7311eb1c24e6b824f722d125c3af3477",-5.18994025735079,-5.68255883820457,-5.10367850400053,-4.4717378801141,-4.38117100556978,-4.84568268123618,-4.62712735334013,-4.05028005662388,-4.60113608591118,-4.73424722826323,-5.04199039644359,-4.95099013072536,-5.23801676630502,-5.12173753620733,-5.22425573252365,-5.1994065947381,-5.23770762557326,-4.37690884907936,-4.28743987734693,-4.04003546537835,-4.15130233865176,-4.2434365970931,-4.27673257082191,-4.50165980961843,-4.61721654171291,-4.60054913575248,-4.77774386539213,-4.55906080031889,-4.27346590729161,-4.78341520350527,-4.227978714888,-4.03594354660688,-4.03146304229216,-3.95236653498683,-4.4587992428983,-3.81162527911245,-4.66762320063464,-4.23698778483037,-4.34471866392629,-4.63440531125643,-4.77146062036596,-4.99172750440869,-5.55354081132566,-5.80076758882105,-6.22007698771629,-6.03838681598053,-6.03916016138222,-5.67273955278582,-6.88064098649057,-4.72745336884183,-4.59971911424472,-4.47890298551095
"735e84e7cba9a009972bbfc8baab4cc7",-8.92105701815743,-14.3165654408624,-14.5735485509212,-14.5812502085388,-14.5832465263586,-14.5873104709235,-14.5865154139502,-14.5881911830252,-14.5869602567599,-14.5869530382424,-14.5849383890199,-14.5832341806325,-14.5821000606523,-14.5825143079124,-14.5871289857932,-14.586908682954,-14.4615679764911,-14.5838804232984,-14.5848061219521,-14.587180871049,-14.586915638972,-14.5842735814595,-14.5799990192992,-8.25009775257285,-14.5853859636955,-8.26094518445399,-8.02838995168474,-7.24604404652975,-8.03883475778775,-8.02617019494643,-8.55082137239622,-7.8597348532648,-14.5829031402277,-14.5848553372546,-14.5722132740938,-14.5863056830969,-14.5859267731498,-14.586926656351,-14.587958827411,-14.5895573374751,-14.5895485142789,-14.5880759178978,-14.5879564262534,-14.5889131113986,-14.5902149221135,-14.5878531696759,-14.5876289544173,-14.5849799763778,-14.5892790749903,-14.5828183643962,-14.5697073693041,-14.5865613900665
"73fafa9f3d7acfaa5a1917c47829906f",-7.21570778373078,-12.5285135350347,-6.91154807722083,-12.7931990040883,-7.84847842699688,-12.7992592804579,-12.7984642216547,-8.55223853315904,-7.16239749735572,-6.70260673665396,-7.4457420108105,-6.46055630238966,-6.86412987942477,-8.02878116248715,-7.08267773494577,-8.26100978602383,-7.77628331865671,-8.54286093816481,-8.03365842788615,-7.56850839173108,-7.08177322525753,-7.33895310898591,-7.06705750196082,-8.02688889087099,-8.54552146340309,-8.95422156398052,-8.94487630809084,-12.797463756192,-8.03883475778775,-8.94265698603109,-12.7993501977593,-12.8004860527143,-8.54123518589648,-12.7968041411337,-7.21917607240721,-7.85548007634582,-6.55432182896758,-12.7988754650022,-12.7999076384364,-12.8015061521729,-8.26853950593194,-12.8000247291925,-12.7999052372734,-12.8008619246171,-12.8021637383203,-8.26513562993738,-12.7995777646843,-12.7969287805443,-12.8012278890492,-12.7947671635726,-12.7816561379816,-7.85709386490249
"747bbcae029f252d6d4020001c3d6029",-12.7317005949182,-12.4777778284933,-12.7347616647518,-5.89597577992931,-6.86699838650936,-5.65683320758804,-12.7477285597091,-12.7494043328803,-8.54927308487965,-5.61930036390678,-7.24494154633701,-7.33693691370762,-12.7433131955857,-12.7437274438635,-12.7483421330526,-12.7481218296748,-12.6227807966651,-6.38188109403385,-8.25686684897431,-6.87484461552488,-12.7481287857098,-9.64212278840172,-7.43504462877879,-12.7429554041425,-6.5984441504233,-12.7480153607377,-12.7437337455801,-12.7467280941024,-12.7482715143913,-12.7425719126128,-12.7486145359412,-12.7497503910593,-12.7441162771337,-12.746068478949,-12.733426384613,-12.7475188283427,-12.7471399174682,-12.7481398031158,-12.7491719766984,-12.7507704906644,-12.7507616674467,-12.7492890674713,-12.749169575535,-12.7501262630161,-12.7514280769061,-12.7490663187052,-12.7488421028988,-12.7461931183775,-12.7504922275008,-7.56157674087591,-7.8215094632043,-12.7477745359379
"74aaf8d2b16f98e2e47773401914a22c",-11.983553448447,-11.729629730925,-6.12189454446513,-11.9943162301332,-11.9963125593491,-12.0003765270431,-11.9995814655522,-12.0012572441448,-12.0000263108899,-12.0000190923314,-11.9980044316507,-6.50318107824595,-11.9951660871009,-11.9955803367257,-12.0001950408819,-11.9999747367911,-6.90022701256135,-11.9969464599028,-11.9978721638299,-6.51148688162365,-11.9999816928486,-6.02886447682157,-6.54037387424018,-6.10807041959135,-7.24571990792524,-6.17969310235069,-6.59226144874612,-7.00468751915833,-7.70223343894098,-6.86230017232083,-7.16394668434255,-7.08609455804883,-7.44223232307941,-7.00475234687869,-5.12322802111894,-7.56766878823292,-5.58258845579152,-7.08371045949376,-7.08512871656491,-7.16902920565761,-6.47549691597866,-7.0866736154882,-6.81744434679534,-12.0019791766134,-7.57609734062311,-12.000919228877,-12.0006950123455,-11.9980460192454,-7.35102984848585,-11.9958843949445,-11.9827733245579,-11.9996274419299
"74e790ab49599155c48fedca1a92910d",-6.90528556508121,-8.393781846501,-7.82843635915759,-13.9105754395071,-13.912571758213,-13.9166357045765,-13.9158406472518,-13.917516417067,-13.9162854902581,-13.9162782717374,-8.95027346655738,-7.56021066487879,-8.25120737704622,-6.74699950010274,-6.27929747025019,-8.26100978602383,-13.7908931509687,-13.9132056554339,-13.9141313544977,-13.9165061046447,-13.9162408724505,-13.9135988137692,-13.9093242497112,-13.9110675012753,-13.9147111964977,-13.9161274477057,-13.911845841146,-13.9148401836515,-13.9163836008461,-13.9106840105181,-13.9167266217089,-13.9178624745537,-13.9122283719299,-13.914180569822,-13.9015385010286,-13.9156309163059,-13.9152520061912,-13.9162518898344,-13.9172840613501,-13.9188825721193,-13.9188737489192,-13.9174011518887,-13.9172816601915,-13.9182383457587,-13.9195401570473,-13.9171784035684,-13.9169541882109,-13.9143052090003,-13.9186043095118,-13.9121435960608,-13.899032595114,-13.9158866233885
"75ea2daf1a41ca52cecdd1e27b663173",-13.7820295642953,-5.94905614998873,-13.7850906282549,-13.7927922901865,-13.7947886091191,-13.7988525559426,-13.7980574985281,-13.7997332685325,-7.5681209700177,-13.7984951230631,-7.69718619126494,-7.24156162761726,-13.793642142774,-7.33530798355431,-13.7986710707116,-7.44975652021658,-6.49425799917671,-13.7954225064118,-7.85127199710988,-13.7987229559962,-13.798457723772,-13.7958156647917,-7.68649020460087,-13.7932843520106,-13.7969280476461,-13.7983442990143,-13.7940626919697,-13.7970570348145,-13.7986004521837,-13.7929008612098,-13.7989434730853,-13.8000793260583,-13.794445222797,-13.7963974209104,-13.7837553506762,-13.7978477675584,-13.7974688574009,-13.7984687411572,-13.7995009127895,-13.8010994237389,-13.8010906005379,-13.7996180033413,-13.7994985116306,-13.8004551973058,-13.8017570087411,-13.7993952549958,-13.799171039613,-13.7965220601028,-13.8008211611001,-13.7943604469182,-13.7812494444738,-13.7981034746699
"7646ca0ef79ae7e357c84c59adcf3cb5",-6.7227634936323,-7.29471691552574,-6.98060736079481,-7.07059338830584,-8.25407364179271,-11.9231672842157,-8.26094518445399,-8.95776800997116,-11.9228170678899,-9.64820813119185,-8.25699657589932,-11.9190909687115,-11.9179568416981,-7.69217853926949,-7.56850839173108,-6.70189570595273,-7.18816094246314,-5.92542897098323,-5.65092850886331,-5.56711461073621,-5.86052718966051,-5.97609056042898,-5.96673828010515,-7.55668930486576,-7.07853613839612,-6.38772071613084,-6.41764689680487,-5.85760842644034,-5.98251435697295,-6.37613807753123,-6.21363988792216,-7.16620162199873,-7.84789273733057,-7.24610886164466,-8.51899157335762,-8.03786623470962,-8.03702608860404,-7.70313666480884,-11.923815644704,-11.925414164621,-11.9254053413705,-11.9239327359131,-11.9238132435316,-11.9247699345755,-11.9260717533081,-11.9237099863171,-11.9234857696751,-11.9208367752677,-11.9251359004222,-11.9186751498975,-11.9055640729754,-11.9224181987331
"766658ba52477d8b6fb70933061568c5",-8.92105701815743,-9.08704215563169,-14.4099190438354,-14.4176207020921,-14.4196170200767,-14.4236809649763,-14.4228859079376,-14.4245616771504,-14.4233307507839,-14.4233235322658,-14.4213088828776,-14.4196046743496,-14.4184705542758,-14.4188848015702,-14.4234994798311,-14.4232791769738,-14.2979384595345,-14.4202509170688,-14.4211766157989,-14.4235513650912,-14.4232861329923,-14.4206440752624,-8.93958096672031,-7.69028602067677,-7.85217985010006,-7.16181593293107,-7.55819065963062,-7.44684436802099,-8.26204284396694,-14.4177292730638,-14.4237718820761,-14.4249077345128,-14.4192736339176,-14.4212258311054,-14.4085837668967,-14.4226761770671,-14.4222972670888,-14.4232971503723,-14.424329321517,-14.4259278317123,-14.4259190085154,-14.4244464120135,-14.4243269203593,-14.4252836055829,-14.4265854164046,-14.4242236637732,-14.4239994484963,-14.4213504702389,-14.4256495692047,-14.419188858079,-8.92038906008036,-14.4229318840577
"767f3283ab767c0a7adbf5a18db0742a",-3.96432296142062,-4.9860010131379,-4.83354373447231,-4.54441745037537,-4.70435952513266,-4.82099671045234,-4.30622753957614,-4.17621865244688,-3.56575648211627,-3.6204389406574,-3.32211117894101,-3.24047168909837,-3.05654470322647,-3.22451576779022,-3.41982791010147,-3.39189498899984,-4.27862398301665,-4.17102857860232,-4.19473642265342,-4.11890603587058,-4.16837182086837,-3.89853374018856,-4.03945629691669,-4.35084022654892,-4.11880674110229,-4.35148892706484,-4.28210055481759,-3.99886050639094,-4.18241046169124,-3.85288705486482,-3.98577250849346,-3.7682644833685,-3.85387572000187,-4.1233243561308,-4.3162752571111,-4.39897004689332,-4.42540274171919,-4.2009052307707,-4.61058036116332,-3.9625462439486,-4.43934910709456,-4.6594248446296,-5.16873918862439,-5.75896615086897,-5.62710710699723,-8.99740649849654,-8.99718225559625,-8.99453295051545,-5.96280783785818,-8.99237107101977,-5.63983078339673,-5.02758651644059
"768df3ea504b48ae391c6a6e7d27cda6",-7.82217759979627,-8.393781846501,-7.4227721073666,-7.23777819192344,-7.15494082477658,-7.70294318507523,-6.38772071613084,-6.18324642197918,-5.83850759894393,-5.73301759992454,-5.76923203900119,-6.1415159271843,-5.94627103223419,-5.6839067677667,-6.18066344236925,-6.08995149382264,-6.61220903147355,-5.68704054326335,-6.75188089220303,-6.11990949627201,-6.00751918940282,-5.78898370367779,-6.298817935714,-5.58987350405719,-6.17651674729947,-5.93127428216445,-6.05228522813493,-5.95317839711448,-6.18079274992746,-6.30189919819052,-6.35204850754343,-5.96042527451081,-5.94855704609671,-6.03139966198023,-7.13209811087183,-6.60174758316474,-7.44898077513921,-7.3462682411365,-7.34768622397158,-8.26815474255666,-7.35186401068251,-7.16678064218411,-7.45394804658542,-6.56148060966119,-6.6590374765485,-6.81737996151379,-6.35488520598358,-5.85942554680535,-6.39449078615539,-5.38848447326639,-6.14579378242183,-5.03760174232607
"779038b988119f4686a0cfa9378e4e8d",-14.250015415847,-13.9960933166954,-14.2530764786255,-14.2607781376011,-14.2627744557713,-14.2668384010473,-14.266043343935,-14.2677191133027,-14.2664881868224,-14.2664809683037,-14.264466318729,-14.262762110043,-14.2616279898639,-14.2620422371967,-14.2666569158852,-14.2664366130076,-14.1410958832199,-14.2634083528222,-14.2643340516381,-14.2667088011501,-14.2664435690268,-14.2638015110522,-14.2595269481416,-14.2612701992372,-14.2649138934829,-14.2663301443122,-8.94487630809084,-14.2650428806021,-14.2665862973842,-14.260886708583,-14.2669293181554,-8.04212073735606,-7.84789273733057,-14.2643832669492,-9.61773694693409,-14.2658336130451,-14.2654547030317,-8.03973786712535,-14.2674867576478,-14.2690852679907,-14.269076444793,-14.2676038481552,-14.2674843564899,-14.2684410418019,-14.2697428527436,-6.81737996151379,-7.34923082461333,-8.25991099135554,-8.04449794301151,-14.2623462937338,-14.2492352963271,-7.70287868351105
"78c20e329a7b47d11c13171c92a1aad2",-14.1576420330465,-13.9037199157789,-14.1607030960164,-14.1684047554715,-14.1704010737652,-14.1744650192922,-14.1736699621309,-14.1753457316018,-14.1741148050457,-14.1741075865265,-14.1720929368275,-14.1703887280362,-14.1692546077868,-14.1696688551453,-14.1742835341189,-14.1740632312277,-14.0487224932078,-14.1710349708554,-14.1719606697284,-14.174335419387,-14.1740701872473,-14.1714281291097,-7.55289324035572,-7.55668930486576,-8.54552146340309,-8.95422156398052,-8.25159871542846,-9.6445872815098,-14.1742129156136,-14.16851332646,-14.1745559364059,-8.04212073735606,-7.33680669689644,-8.03495502450216,-8.23124295180921,-14.1734602312281,-14.1730813211913,-14.174081204629,-14.1751133759327,-14.1767118863739,-14.1767030631757,-14.1752304664472,-14.1751109747746,-14.1760676601455,-14.1773694711673,-8.26513562993738,-14.1747835028612,-14.1721345241953,-14.1764336238235,-8.94826106690391,-8.00389785374932,-7.70287868351105
"791b2eb8d71b2bcbb0d62ab736345cdb",-8.00456594570362,-11.1048116977851,-11.3617980788266,-11.3694998220864,-11.3714961619978,-11.375560151399,-8.95422156398052,-11.3764408731933,-11.3752099333787,-11.3752027147817,-11.3731880433471,-11.3714838161352,-7.55779921912458,-11.3707639354539,-8.03870567556219,-8.26100978602383,-11.2498161816959,-11.3721300659432,-7.34018683532012,-8.03870567556219,-7.70120018085745,-6.50519897966298,-6.79853109982963,-6.99668148817654,-6.50734260320623,-6.11893903069589,-6.30412229312989,-5.88066289871007,-6.03528743983121,-6.19992011096318,-5.67591343892331,-5.77758782165847,-5.9237991912946,-5.56335081654609,-5.42374785344161,-5.61865244370788,-6.0609387842014,-6.24636513003538,-6.06507636445123,-6.01467981736074,-6.8207866818261,-5.6235016433954,-5.7774588060474,-5.66148047600491,-6.28689668250258,-6.18389112576013,-6.39268991095811,-6.38668505029938,-5.89029420679929,-6.74999624501644,-7.41584382703824,-11.3748110622913
