"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_905",-13.0035749442223,-13.0041889279455,-12.9611525974829,-12.9828984169745,-8.23642052726539,-13.0213748863596,-7.54512544407308,-13.003431445987,-12.9849648206496,-8.06652149046999,-8.26384813136891,-12.912462646713,-7.55433482372575,-8.30943074214033,-13.0068170090088,-12.9905991940032,-12.9689094698613,-13.0194807973555,-12.9815482466873,-8.14235427684983,-12.9581594048056,-12.9781479235687,-12.9918303929313,-12.9626505351666,-7.461352994592,-7.3749424457183,-12.9846749166168,-12.9951084987977,-12.9957954428233,-12.9893963444949,-13.0076317537841,-8.13563990335439,-8.17554759602103,-6.98007594056176,-7.05243265701691,-12.9898983317611,-12.9797537618126,-12.9453203207736,-8.18088094199639,-12.8884306893536,-12.8931478251852,-12.9642354529459,-6.81591407531656,-12.942202311406,-12.9336288256605,-8.2380082492184,-12.9946296229013,-12.9151970219384,-12.9799409149204,-12.9115094785127,-12.9554485667298,-12.9380799389657,-8.2398574110186,-12.9954890474364,-8.17667277194846,-12.972381285824,-8.27868216297091,-12.9291821538501,-12.8926790442934,-12.9790261269961,-7.43750078760064,-8.23536064375335,-12.903278241311,-8.26821888006751,-12.9959661166725,-12.9156462814047,-7.42177579364465,-7.15435490633269,-12.9926754090108,-12.9927940529429,-8.23057721714645,-12.9450775261253,-7.43867760444725,-7.29979736675816,-12.9703770352909,-8.22603842948548,-8.28803156777646,-13.0109550189241,-13.0158473601705,-7.50356522665312,-12.9601731651921,-12.9951546053201,-12.9705924962024,-12.9825910140831,-13.0014326126162,-13.0082600661037,-13.0190316862583,-13.0099275220498,-13.0117372943473,-13.0194675265789
"OTU_921",-7.60862258255722,-8.30350479887278,-12.9822060556362,-13.0039518740748,-12.9931726955586,-13.0424283416517,-12.9943504886597,-13.0244849021137,-13.006018277651,-12.9116987491714,-13.0063875118254,-8.11102783819368,-7.55433482372575,-8.30943074214033,-7.61628356158038,-8.27410200229233,-6.61847192516338,-6.13628613164672,-13.0026017038523,-8.14235427684983,-8.20631072579402,-8.2482674474469,-13.0128838496056,-12.9837039932467,-12.9548343714733,-7.3749424457183,-13.0057283736321,-13.0161619553166,-13.0168488993097,-13.0104498012849,-13.0286852097141,-12.9464941969323,-12.9649840334386,-12.9191902616839,-8.15162164696975,-13.0109517885272,-13.0008072190637,-12.9663737797082,-12.9665884777176,-12.9094841511997,-8.06871619271478,-12.9852889109486,-12.9792000163048,-8.17075142375753,-12.95468228518,-12.9956620000295,-13.0156830794429,-12.936250482394,-8.25062008217469,-12.9325629391577,-12.9765020251632,-12.9591333982617,-12.9961589952041,-8.28147085789517,-12.9660541925473,-12.9934347434307,-13.0153758024259,-12.9502356135939,-12.9137325059164,-8.24722005274523,-8.13094230223188,-12.9947661174611,-12.9243317023812,-13.0090210102754,-8.2845042272585,-12.9366997418373,-12.9349363314983,-13.0021759666882,-13.013728865645,-13.0138475095715,-7.53716361857508,-7.48436864328613,-8.13211877295581,-12.8767841234951,-12.9914304929948,-12.9889027923462,-13.0185103267838,-13.032008474699,-13.0369008157181,-12.9752478898511,-8.20930841164694,-13.0162080618368,-12.9916459538958,-13.0036444711981,-8.2960476427647,-8.30943074214033,-13.0400851416586,-7.61923341622681,-13.0327907500858,-13.0405209819591
"OTU_1570",-5.16105230437146,-5.81587031106345,-5.31784762560067,-4.72347596080954,-4.79445667851889,-4.24873734349104,-4.76457489633529,-4.26293135447254,-4.88827282329727,-4.84008419290122,-5.36908643743624,-5.27299955856375,-5.9427993751267,-5.74152280263905,-5.08487659069521,-6.66364342123173,-5.82841071521714,-5.15184546264778,-5.76649641559256,-6.19469689380314,-5.25694697607217,-6.45519856334012,-6.66517403377545,-6.82817079963929,-6.36159028877084,-5.98676602632643,-6.31251231340356,-6.89719976504262,-6.08652216976991,-5.87160549438224,-6.22875752152661,-4.72591180368422,-5.53282467651256,-5.67830925444066,-5.7508395361388,-5.55939875720264,-6.63935282126231,-5.97832301868481,-4.95526351856127,-5.28352093730528,-5.11862393216035,-5.81602832282437,-6.81591407531656,-5.68272906545837,-6.5424719605068,-7.13886699994552,-7.1800698743028,-5.40597524125455,-5.68253264682416,-4.84479259661939,-5.99866081397858,-5.67675380226828,-5.83931943055112,-6.67101977414846,-5.399858096103,-5.39523053894782,-5.97380961186926,-5.57390739323479,-5.86772631441292,-5.94227430291721,-5.64279320302977,-5.74753350868234,-5.68943765367498,-5.62582093318649,-5.28396486032364,-5.63210743794931,-4.93026845982529,-5.41610040220442,-6.3297209055227,-6.6679740865149,-6.14926925711385,-5.46580725367141,-5.48923284199179,-5.7933523044077,-5.51879068930637,-6.43294009273918,-6.90098239469471,-6.36843219431448,-6.53330422440314,-4.78776948198672,-5.49744141201803,-7.18260537261854,-6.0309523186151,-6.86927429216386,-6.34863936608837,-6.92239755571901,-7.23369606355101,-6.11343632857101,-8.31825432879885,-7.23513871828547
"OTU_488",-6.91497912407146,-6.51050632564531,-6.41972344721701,-5.95350304082086,-6.4433360280303,-5.50317713653534,-5.67041128629181,-5.59048934427267,-5.95790776357914,-6.6792850661622,-5.55218409050509,-6.31776619052482,-6.30026141080225,-11.5168533616849,-6.92264389147589,-6.66364342123173,-8.22897764335831,-7.23633934275434,-7.5608614100049,-7.04315991598834,-6.81919725200035,-8.2482674474469,-6.88857245956536,-6.82817079963929,-7.461352994592,-6.96916390711078,-7.1608459066643,-7.59085212368858,-7.18664884540084,-8.27205962221041,-6.69950034016168,-11.4353412108199,-7.48211892355212,-11.4080370424454,-8.15162164696975,-11.4997993281598,-11.4896546781831,-8.17779668327778,-11.4554356591531,-7.36739286597869,-11.4030480242563,-11.4741362453143,-11.4680473011898,-8.17075142375753,-8.15306194680105,-8.2380082492184,-7.58578882173203,-11.4250974095641,-8.25062008217469,-11.421409834893,-8.19808924895612,-11.4479805179286,-11.4850064171587,-11.5053900875933,-11.4549013695713,-7.13356194771583,-7.58528107863913,-8.14235427684983,-8.06746266701006,-7.55381085200823,-11.4332407413128,-7.54194831669841,-7.39694860262101,-11.4978685346471,-8.2845042272585,-11.4255466728292,-11.4237832474791,-8.2534880283459,-8.27715777243181,-7.58502711038379,-8.23057721714645,-8.17779668327778,-11.4330469549894,-11.3656305293263,-11.4802778769651,-7.12689080889881,-8.28803156777646,-8.31581113188354,-8.32627478739676,-11.464095142458,-7.11015175715156,-11.5050556428662,-11.4804933396008,-8.25634777291802,-11.5113336990255,-8.30943074214033,-11.5289329080211,-11.5198286740904,-11.5216384602982,-11.5293687516636
"OTU_743",-7.60862258255722,-13.0041889279455,-8.21283958467648,-8.25842246245888,-8.23642052726539,-8.34021732094704,-7.13939596055029,-8.3020178097512,-8.26281693767093,-12.8906452874417,-12.9853340548417,-6.72383244082121,-7.14860776407712,-13.0069522325678,-13.0068170090088,-12.9905991940032,-8.22897764335831,-13.0194807973555,-8.25426877009018,-8.14235427684983,-7.10715243656635,-8.2482674474469,-7.1765093415484,-6.82817079963929,-7.461352994592,-6.27507584518928,-12.9846749166168,-12.9951084987977,-8.28576542051433,-12.9893963444949,-13.0076317537841,-12.9254407369991,-12.9439305744348,-12.8981368003463,-12.9326237884937,-12.9898983317611,-12.9797537618126,-12.9453203207736,-12.9455350187936,-12.8884306893536,-12.8931478251852,-8.21662849313344,-12.9581465580041,-12.942202311406,-12.9336288256605,-12.9746085425305,-12.9946296229013,-12.9151970219384,-12.9799409149204,-12.9115094785127,-12.9554485667298,-12.9380799389657,-12.9751055377291,-12.9954890474364,-12.9450007335968,-12.972381285824,-12.9943223458697,-12.9291821538501,-12.8926790442934,-12.9790261269961,-12.9233402850942,-12.9737126599188,-12.903278241311,-12.9879675534173,-12.9959661166725,-12.9156462814047,-12.9138828709753,-8.2534880283459,-12.9926754090108,-8.27842825919907,-12.9705580918496,-8.17779668327778,-8.13211877295581,-7.99328232810159,-8.23057721714645,-12.9678493345196,-12.9974568703759,-13.0109550189241,-13.0158473601705,-12.9541944313559,-12.9601731651921,-12.9951546053201,-12.9705924962024,-12.9825910140831,-13.0014326126162,-13.0082600661037,-13.0190316862583,-13.0099275220498,-13.0117372943473,-13.0194675265789
"OTU_496",-10.974863727115,-10.9754777199681,-7.11368484956166,-7.56501618097767,-10.9434075455058,-8.34021732094704,-10.9445853567322,-10.9747202267451,-10.9562533241333,-10.8619322920339,-8.26384813136891,-8.11102783819368,-10.9496336125168,-10.9782410656114,-10.9781058400476,-10.9618877826298,-8.22897764335831,-10.9907698149688,-10.9528366983079,-10.8979394615565,-10.9294474965879,-8.2482674474469,-10.9631190000993,-7.11612354471419,-7.461352994592,-8.0684029585697,-8.25997565976828,-10.9663971552212,-8.28576542051433,-8.27205962221041,-10.9789205968977,-5.24027621026442,-6.78840852134957,-5.67830925444066,-6.35841980045427,-6.3235906181253,-6.63935282126231,-6.79065950710589,-7.08170858610558,-6.26751675407759,-5.98707994879016,-7.52321115182621,-6.00361268104363,-6.22314300087203,-5.84788281862996,-5.66988092298052,-6.48616078894409,-7.01899845779812,-6.86354212430581,-8.11042723757503,-6.40495293798502,-6.2171762265279,-6.29236247557772,-6.20025559219779,-5.97719657531028,-7.53929297791039,-6.6682282484174,-6.75518668033753,-5.76205138278018,-7.55381085200823,-5.35392944654093,-6.44227473846399,-6.29710931993394,-6.32076829425058,-6.20329433852192,-7.02108396428914,-7.01601159775199,-6.46042596677527,-6.89010034374342,-6.6679740865149,-8.23057721714645,-7.48436864328613,-6.33888849893253,-5.91147392141149,-6.03121930566781,-6.61552956648048,-6.4950137619032,-7.21670948670946,-8.32627478739676,-7.50356522665312,-7.11015175715156,-8.28172399041139,-6.28280064973837,-6.17508734025991,-7.6026509300762,-6.69900760795166,-6.5398267744027,-6.70220603606888,-6.93122763516728,-5.93393173163769
"OTU_502",-8.3020178097512,-12.270217314408,-12.2271808767122,-6.64794774329634,-7.54300848112318,-8.34021732094704,-7.54512544407308,-6.5090174916234,-12.2509931597815,-8.06652149046999,-6.87678047468271,-8.11102783819368,-8.24774388722552,-6.92239755571901,-6.92264389147589,-8.27410200229233,-12.2349377687608,-7.64204440287326,-8.25426877009018,-12.1926800578864,-12.2241876764037,-7.14913159855741,-7.58222919427646,-8.21527695893663,-8.15478757276852,-12.1581034719371,-7.56656978046158,-6.67380352895132,-8.28576542051433,-8.27205962221041,-8.30992298925832,-12.1914689236741,-12.2099588094424,-12.1641649139943,-12.1986519940515,-12.2559266831264,-7.55642796944025,-12.211348559378,-8.18088094199639,-12.1544587765575,-12.1591759252729,-12.2302637400111,-12.2241748295694,-12.2082305419336,-12.1996570338495,-8.2380082492184,-12.2606579859421,-12.181225181449,-12.2459692415324,-12.1775376281764,-8.19808924895612,-12.2041081587762,-12.2411338522317,-7.5880704807267,-12.2110289713745,-12.2384095934782,-8.27868216297091,-12.1952103503774,-12.1587071431035,-7.14808365505045,-12.1893684662219,-7.13621799177395,-12.1693063688631,-12.2539959000021,-12.2619944830014,-12.1816744421125,-12.1799110269809,-12.2471508390651,-12.2587037672359,-6.6679740865149,-8.23057721714645,-8.17779668327778,-6.74494218857622,-7.99328232810159,-12.2364053378948,-12.2338776307398,-8.28803156777646,-7.21670948670946,-6.93925394604151,-8.1969879272589,-7.51588908521513,-8.28172399041139,-12.2366207993497,-8.25634777291802,-8.2960476427647,-8.30943074214033,-8.33278946841796,-12.2759559224656,-7.21915387805123,-7.64084406663503
"OTU_369",-8.3020178097512,-12.0632020664734,-12.0201655813473,-8.25842246245888,-8.23642052726539,-7.64683139143048,-12.0323100592824,-12.0624445818499,-8.26281693767093,-11.9496580030811,-8.26384813136891,-7.01181494890692,-8.24774388722552,-7.61603734712635,-12.0658301567676,-12.0496122844096,-8.22897764335831,-12.0784939892561,-12.0405613046794,-8.14235427684983,-12.0171723776635,-12.0371609693072,-8.27563105457801,-8.21527695893663,-8.15478757276852,-8.0684029585697,-12.0436879858397,-12.0541216052442,-12.054808551707,-8.27205962221041,-12.0666449043997,-8.13563990335439,-12.0029434945178,-8.07930819205196,-7.05243265701691,-6.47799747830493,-7.55642796944025,-6.38463212740574,-7.08170858610558,-7.36739286597869,-6.96947733761013,-8.21662849313344,-12.0171595308146,-12.0012152250275,-6.5424719605068,-7.13886699994552,-8.279189777195,-8.11820704940578,-12.0389539671254,-7.41697962138115,-8.19808924895612,-7.06561336359772,-7.14071713923369,-7.5880704807267,-8.17667277194846,-12.0313943106859,-12.053335449525,-7.04315991598834,-6.45676965557216,-12.0380391759033,-7.43750078760064,-6.84827063214725,-8.09040229659332,-12.0469806344292,-8.2845042272585,-11.9746590943245,-11.972895677113,-8.2534880283459,-12.0516885068115,-12.0518071511657,-8.23057721714645,-12.0040904504903,-8.13211877295581,-11.9147432355484,-7.53716361857508,-12.0268623428901,-12.0564699851472,-7.62241930300433,-7.63288550539513,-5.70904637377574,-7.11015175715156,-7.58832367733522,-7.13116546141378,-6.86927429216386,-12.0604457414368,-8.30943074214033,-12.078044876603,-8.31262602567496,-8.31825432879885,-8.33423142973486
"OTU_957",-6.22083864817283,-6.35610766069589,-7.11368484956166,-6.64794774329634,-5.52465580875877,-6.95320654188605,-7.54512544407308,-8.3020178097512,-6.31535800152233,-6.27319142252109,-7.57044325205737,-5.80573719717919,-4.77385755150624,-4.68961069355551,-5.36079785032615,-5.00960912674094,-5.82841071521714,-6.03068526026126,-6.05496085866711,-6.19469689380314,-6.59578051396131,-7.14913159855741,-6.48259753752824,-6.82817079963929,-6.36159028877084,-5.98676602632643,-5.77221963620943,-6.67380352895132,-7.5923661285198,-6.47902154393462,-6.92289016656641,-8.13563990335439,-8.17554759602103,-7.38585107812521,-10.9066550139974,-8.27103686579295,-7.15070145759253,-8.17779668327778,-7.4874537670345,-6.96161195177285,-8.06871619271478,-8.21662849313344,-8.20303024171486,-6.56018164928975,-8.15306194680105,-6.8509203422296,-7.1800698743028,-10.8892279676135,-8.25062008217469,-10.8855403643477,-7.09892645105307,-7.4713630881871,-10.9491374252904,-8.28147085789517,-7.07749805356923,-7.13356194771583,-8.27868216297091,-10.9032133244759,-7.37400185935016,-8.24722005274523,-6.18326484785648,-7.54194831669841,-8.09040229659332,-8.26821888006751,-10.9699983191827,-10.8896772343552,-10.8879137953502,-7.56008046502183,-7.58375630070711,-10.9668262079844,-8.23057721714645,-8.17779668327778,-10.8971775743248,-7.99328232810159,-10.9444088505442,-10.9418811109789,-10.9714890951426,-7.21670948670946,-8.32627478739676,-10.9282259965421,-7.51588908521513,-8.28172399041139,-8.23031079913502,-7.15721613861372,-10.9754648965777,-6.69900760795166,-10.9930642294441,-8.31262602567496,-10.9857697306442,-10.9935000761267
"OTU_287",-6.91497912407146,-11.1323743711226,-11.0893374962392,-11.1110835937492,-8.23642052726539,-11.1495605404809,-11.1014820858642,-8.3020178097512,-11.1131500235299,-8.06652149046999,-11.113519262381,-8.11102783819368,-6.63725803128446,-5.9090705925702,-7.21057223901819,-6.32666045936959,-11.097094468483,-11.1476664284058,-8.25426877009018,-11.054836313091,-8.20631072579402,-11.1063330401238,-11.1200156821604,-11.0908354532685,-8.15478757276852,-11.0202593491877,-11.1128601158379,-8.28425179762192,-11.1239807816517,-11.1175816031786,-11.1358172395101,-11.0536251658596,-11.0721152486787,-7.38585107812521,-8.15162164696975,-11.1180835967504,-8.2498364854257,-11.0735050132784,-11.0737197141173,-8.06085575293432,-11.0213318144439,-11.092420391485,-5.89797770401452,-7.47732139777073,-5.95353189293933,-6.8509203422296,-7.1800698743028,-6.50757617530321,-8.25062008217469,-7.41697962138115,-8.19808924895612,-11.0662645360544,-11.1032906155669,-6.67101977414846,-6.38350663488401,-11.1005663288929,-6.6682282484174,-7.4489161025442,-5.76205138278018,-8.24722005274523,-7.03174125876313,-8.23536064375335,-8.09040229659332,-11.1161527941362,-8.2845042272585,-8.12029131396856,-11.0420671441278,-11.1093076637987,-8.27715777243181,-8.27842825919907,-6.843483388962,-11.0732622154417,-8.13211877295581,-7.99328232810159,-6.14926925711385,-5.17614973257383,-5.06310123399956,-6.23465579372597,-5.0621080595574,-6.24942351810756,-6.59878147106273,-6.33429408422466,-5.45371726577573,-5.15983869134233,-5.40142534715257,-6.11023474967573,-8.33278946841796,-11.1381130360672,-6.0134706273706,-6.72383244082121
"OTU_2935",-8.3020178097512,-6.69307580608006,-7.11368484956166,-7.56501618097767,-6.62592273131925,-6.39287382238689,-6.85144944277104,-7.60862258255722,-6.18156824434399,-11.2088756816799,-6.65337902523683,-6.72383244082121,-8.24774388722552,-6.92239755571901,-8.30967689598773,-6.66364342123173,-7.12983159433592,-11.3377125251338,-7.15513605466039,-11.2448826524077,-6.81919725200035,-6.63778214031113,-7.1765093415484,-5.6470764471619,-6.36159028877084,-6.27507584518928,-5.85949038293207,-5.38957895782636,-5.57417986219448,-5.70403885204512,-5.4153593869797,-7.03644161994346,-6.09413394495432,-6.98007594056176,-6.20398039534711,-8.27103686579295,-8.2498364854257,-11.2635513019835,-8.18088094199639,-11.2066610591337,-6.96947733761013,-7.52321115182621,-8.20303024171486,-11.260433259998,-7.45962687218413,-6.8509203422296,-8.279189777195,-8.11820704940578,-11.2981722515486,-11.2297401005361,-8.19808924895612,-11.2563108442767,-8.2398574110186,-11.3137205397229,-7.07749805356923,-11.290612545891,-8.27868216297091,-8.14235427684983,-11.2109094609448,-8.24722005274523,-11.2415710341847,-7.13621799177395,-8.09040229659332,-11.3061989707055,-11.314197613697,-11.2338769480299,-11.2321135186104,-8.2534880283459,-8.27715777243181,-8.27842825919907,-11.2887893333651,-11.263308504799,-7.43867760444725,-11.1739606621625,-11.2886082749624,-6.61552956648048,-6.4950137619032,-8.31581113188354,-7.63288550539513,-8.1969879272589,-8.20930841164694,-8.28172399041139,-7.53689712956617,-6.86927429216386,-8.2960476427647,-7.61603734712635,-11.33726340968,-8.31262602567496,-8.31825432879885,-11.3376992542284
"OTU_46",-4.92775331044864,-4.21149965437276,-3.83503119458787,-3.76998260727391,-4.67202744534462,-3.73182164840094,-5.23777086668,-4.76743908423066,-4.51451581771996,-5.57815626153879,-3.79931530374149,-5.62281341212253,-5.75995274612326,-5.36055060097392,-6.11048138921329,-6.07483504487419,-6.84188253483143,-5.44097366694956,-5.20452983644787,-6.06087399848015,-4.7010311782547,-4.45276041414319,-3.99496508116691,-3.73766961828337,-3.90094740401431,-4.44614276932154,-4.25718751329329,-4.46641884389551,-4.38177150008901,-4.11295340742338,-4.1841752762618,-3.56472643910674,-4.24963744662814,-4.45717171363402,-5.37469953646684,-4.54717928799621,-5.76205138278018,-6.56723485951435,-6.09947779116856,-6.45015441645344,-6.27538957068205,-4.65205377188694,-6.12167010276292,-4.28616943027888,-5.95353189293933,-4.44238384105885,-4.53106221383437,-6.17050692373889,-5.53890783146597,-5.27239605824368,-3.37730306146272,-3.62799724417948,-2.49437723284223,-2.41206020898506,-2.94977707013406,-3.04480087291943,-2.53260152359602,-3.41907935534588,-4.44519174690084,-3.1898493312564,-4.31124645261283,-3.42445424382642,-4.64717857324029,-3.32796272226684,-5.02007775292226,-3.80818340261103,-4.14861419215616,-2.82552311115524,-3.12231184733971,-2.72194498942103,-4.63769115546896,-3.59716805408448,-3.90783514408767,-4.26610923568343,-3.74149371472177,-5.04181091156471,-4.69567083873889,-4.87445831590061,-4.88499892090691,-5.6287273084937,-5.49744141201803,-5.79402935250398,-4.89088604098633,-4.91710923608543,-5.40142534715257,-5.16850575502605,-4.27617867079778,-5.01038835002783,-5.17737717841347,-4.66150204750155
"OTU_742",-12.6552673115106,-12.6558812958098,-12.6128449241037,-12.6345907646571,-12.6238115752389,-12.6730672702043,-12.6249893695369,-12.6551238131407,-12.6366571703099,-12.5423375425361,-12.6370264048549,-12.5641549244812,-12.6300375529895,-12.6586446030202,-12.6585093793347,-12.6422915490351,-12.6206018040476,-12.6711731794525,-12.6332405930755,-12.5783441602694,-12.6098517284914,-12.6298402666892,-12.6435227491331,-12.614342863253,-12.5854732114121,-12.543767631369,-8.25997565976828,-12.646800858107,-12.6474878027825,-12.6410886983826,-12.6593241248718,-8.13563990335439,-12.5956228840473,-12.5498290632821,-12.5843160867793,-12.6415906861265,-8.2498364854257,-6.38463212740574,-7.4874537670345,-12.5401229421186,-12.5448400829055,-8.21662849313344,-12.6098388816772,-5.45873408795394,-12.5853211249582,-12.6263008822379,-12.6463219817572,-12.5668893025137,-12.6316332597653,-7.41697962138115,-7.50466685166126,-12.5897722427332,-7.54644627374602,-12.6471814071058,-8.17667277194846,-7.53929297791039,-6.89162589705225,-6.75518668033753,-8.06746266701006,-12.6307184709616,-12.5750325739837,-7.13621799177395,-12.5549705095945,-12.6396599059441,-12.6476584767931,-12.5673385624404,-12.5655751502024,-12.6328148554824,-12.6443677660145,-12.6444864100592,-8.23057721714645,-12.5967698368797,-12.574838789089,-12.5074228776627,-12.622069370902,-12.6195416676754,-12.6491492319051,-12.6626473931127,-8.32627478739676,-6.40385009806072,-5.80868834152238,-8.28172399041139,-12.6222848320224,-12.6342833614711,-12.6531249778919,-12.6599524377785,-12.6707240679404,-12.6616198952808,-12.6634296692643,-12.6711599086636
