"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_630",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,-7.61144209675005,-7.6114218170196,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,-7.61138553774211,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,-7.6114940726621,-7.61173386435926,-7.61152735296671,-7.61144604729903,-7.61142724636383,-7.61152169040351,-7.61150638156924,-7.61158012519692,-7.61152470275944,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,0,0,-7.6114228208334,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,-7.61153331179219,-7.61142708177127,-7.6115161430358,-7.61185457887611,-7.61143913382808,0,-7.6116620826379
"OTU_1172",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,-7.61144209675005,-7.6114218170196,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,-7.61138553774211,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,-7.6114940726621,-7.61173386435926,-7.61152735296671,0,0,-7.61152169040351,-7.61150638156924,-7.61158012519692,-7.61152470275944,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,0,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,-7.61153331179219,-7.61142708177127,-7.6115161430358,-7.61185457887611,-7.61143913382808,-7.61156906399944,-7.6116620826379
"OTU_685",0,0.693147180559945,1.6094379124341,1.09861228866811,1.09861228866811,1.38629436111989,1.94591014905531,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,1.79175946922805,1.94591014905531,1.38629436111989,0.693147180559945,0,2.19722457733622,0.693147180559945,1.09861228866811,2.30258509299405,3.04452243772342,1.94591014905531,0.693147180559945,-3.08272503933673,1.6094379124341,-3.0824372222765,0.693147180559945,-3.08251286538099,1.09861228866811,1.09861228866811,2.07944154167984,0,0,1.6094379124341,2.77258872223978,2.484906649788,1.38629436111989,1.6094379124341,0.693147180559945,1.38629436111989,2.39789527279837,0,1.94591014905531,1.94591014905531,2.07944154167984,1.79175946922805,1.79175946922805,1.6094379124341,1.94591014905531,1.09861228866811,2.07944154167984,1.09861228866811,1.79175946922805,0,0.693147180559945,1.09861228866811,-3.08243030880555,1.38629436111989,1.38629436111989
"OTU_679",-5.6190812210829,-5.61903770911062,-5.61918215219897,-5.61922929945248,-5.61902262611098,-5.61901193205985,-5.6189916523294,-5.61902372061274,-5.61902725995847,-5.61916966123207,-5.619224230182,-5.61916803155777,0.693147180559945,0,-5.61903706716149,-5.61899955357198,-5.61911950226151,-5.61919002137734,-5.6189553730519,-5.61927979218799,-5.6194250127992,0,-5.61829119141538,-5.61911262847486,0,-5.61930369966905,-5.6190971882765,-5.61901588260883,-5.61899708167363,-5.61909152571331,-5.61907621687903,-5.61914996050671,0,-5.61898661353271,-5.61915642054116,-5.61893127540733,-5.6190998878593,0,-5.6187538929748,-5.6189555856563,-5.61899265614319,-5.61874710018585,0,-5.61914437628931,-5.61888713338226,0,0.693147180559945,-5.61908918825055,-5.61920452486812,0,1.09861228866811,-5.61902941648391,0.693147180559945,-5.61915983376191,-5.61910314710198,-5.61899691708106,0,1.38629436111989,-5.61900896913787,-5.61913889930923,-5.6192319179477
"OTU_3496",-8.01697649388127,-8.01693298190899,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,-8.01706493403044,-8.01711950298037,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,-8.01704523330508,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,0,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,0,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_25",5.55682806169954,5.33753807970132,5.15329159449778,5.73009978297357,3.49650756146648,4.8283137373023,4.47733681447821,5.54126354515843,5.74300318780948,5.35658627467201,5.46806014113513,5.15905529921453,5.72358510195238,4.59511985013459,5.73009978297357,4.23410650459726,5.55682806169954,5.13579843705026,4.76217393479776,4.60517018598809,4.91998092582813,4.69134788222914,1.09861228866811,5.53733426701854,4.51085950651685,5.31811999384422,4.84418708645859,4.40671924726425,4.36944785246702,5.2257466737132,4.39444915467244,5.66296048013595,4.46590811865458,5.04985600724954,4.56434819146784,4.79579054559674,4.99043258677874,4.66343909411207,3.04452243772342,4.21950770517611,3.66356164612965,2.56494935746154,5.01063529409626,5.65599181081985,5.41610040220442,4.82028156560504,2.83321334405622,5.2040066870768,5.14749447681345,4.4188406077966,4.49980967033027,4.86753445045558,3.91202300542815,4.80402104473326,5.85793315448346,4.21950770517611,4.38202663467388,4.00733318523247,5.21493575760899,5.37063802812766,5.48063892334199
"OTU_412",0,-4.52042542044251,-4.52056986353086,-4.52061701078437,0.693147180559945,-4.52039964339174,1.09861228866811,0.693147180559945,-4.52041497129036,-4.52055737256396,0,-4.52055574288966,-4.52059307578271,0,-4.52042477849338,0,-4.5205072135934,0,-4.52034308438379,1.09861228866811,0.693147180559945,-4.52037896859752,-4.51967890274727,-4.52050033980675,-4.52045161930379,-4.52069141100094,0,0,1.09861228866811,0,0,0,0,1.09861228866811,-4.52054413187305,-4.52031898673922,-4.52048759919119,-4.52039184101165,0,0.693147180559945,1.79175946922805,1.09861228866811,-4.52029100773594,-4.5205320876212,-4.52027484471415,-4.52042083286262,1.38629436111989,0,0,0.693147180559945,0,-4.5204171278158,-4.52058467992402,-4.5205475450938,0.693147180559945,2.07944154167984,1.09861228866811,0,0,-4.52052661064112,0
"OTU_2958",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,0,-7.6114218170196,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,-7.61138553774211,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,-7.6114940726621,-7.61173386435926,-7.61152735296671,-7.61144604729903,-7.61142724636383,-7.61152169040351,-7.61150638156924,0,-7.61152470275944,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,-7.6114228208334,-7.61117726487606,0,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,-7.61153331179219,-7.61142708177127,-7.6115161430358,-7.61185457887611,-7.61143913382808,-7.61156906399944,-7.6116620826379
"OTU_1150",-6.7642135253859,-6.76417001341363,-6.76431445650197,-6.76436160375548,-6.76415493041398,-6.76414423636285,-6.7641239566324,-6.76415602491574,-6.76415956426147,-6.76430196553508,-6.764356534485,-6.76430033586077,-6.76433766875382,0,-6.76416937146449,-6.76413185787498,-6.76425180656451,-6.76432232568034,-6.7640876773549,-6.76441209649099,-6.76455731710221,-6.76412356156863,-6.76342349571838,-6.76424493277786,-6.7641962122749,-6.76443600397206,-6.76422949257951,-6.76414818691183,-6.76412938597663,-6.76422383001631,-6.76420852118203,-6.76428226480971,-6.76422684237223,-6.76411891783572,-6.76428872484416,-6.76406357971033,-6.7642321921623,-6.76413643398276,-6.7638861972778,-6.76408788995931,-6.7641249604462,-6.76387940448886,-6.76403560070706,-6.76427668059231,-6.76401943768526,-6.76416542583374,-6.76407692648641,0,-6.76433682917112,-6.76423563247371,-6.76421127835622,-6.76416172078692,1.09861228866811,0,-6.76423545140499,-6.76412922138407,-6.7642182826486,-6.76455671848891,-6.76414127344087,0,-6.7643642222507
"OTU_96",-7.32382931332133,-7.32378580134905,-7.32393024443739,-7.3239773916909,-7.3237707183494,-7.32376002429827,-7.32373974456782,-7.32377181285116,-7.32377535219689,-7.3239177534705,-7.32397232242042,-7.3239161237962,-7.32395345668924,-7.32389769062454,-7.32378515939991,-7.32374764581041,-7.32386759449993,-7.32393811361576,-7.32370346529033,-7.32402788442642,1.38629436111989,-7.32373934950405,-7.3230392836538,-7.32386072071328,-7.32381200021032,-7.32405179190748,-7.32384528051493,-7.32376397484725,-7.32374517391205,-7.32383961795173,-7.32382430911746,-7.32389805274514,-7.32384263030766,-7.32373470577114,-7.32390451277958,-7.32367936764575,-7.32384798009772,-7.32375222191819,-7.32350198521323,-7.32370367789473,-7.32374074838162,-7.32349519242428,-7.32365138864248,-7.32389246852773,-7.32363522562068,-7.32378121376916,-7.32369271442183,-7.32383728048897,-7.32395261710655,-7.32385142040914,-7.32382706629164,-7.32377750872234,-7.32394506083056,-7.32390792600034,-7.32385123934041,-7.32374500931949,-7.32383407058402,-7.32417250642433,-7.3237570613763,-7.32388699154766,-7.32398001018612
"OTU_459",-6.63068213276138,-6.6306386207891,-6.63078306387745,-6.63083021113096,-6.63062353778946,-6.63061284373833,-6.63059256400788,-6.63062463229122,-6.63062817163695,-6.63077057291055,0,-6.63076894323625,-6.6308062761293,-6.63075051006459,-6.63063797883997,-6.63060046525046,-6.63072041393999,-6.63079093305582,-6.63055628473038,0,-6.63102592447769,-6.63059216894411,-6.62989210309386,-6.63071354015334,-6.63066481965038,-6.63090461134753,-6.63069809995498,0.693147180559945,-6.63059799335211,-6.63069243739179,-6.63067712855751,-6.63075087218519,-6.63069544974771,0,-6.63075733221964,-6.63053218708581,-6.63070079953778,-6.63060504135824,-6.63035480465328,-6.63055649733478,-6.63059356782167,-6.63034801186433,-6.63050420808253,-6.63074528796779,-6.63048804506074,-6.63063403320921,-6.63054553386188,-6.63069009992903,-6.6308054365466,-6.63070423984919,-6.6306798857317,-6.63063032816239,-6.63079788027061,-6.63076074544039,-6.63070405878046,-6.63059782875954,-6.63068689002408,-6.63102532586439,0.693147180559945,0,-6.63083282962618
"OTU_1076",-6.31222840164285,-6.31218488967057,-6.31232933275891,-6.31237648001242,-6.31216980667092,0,-6.31213883288934,-6.31217090117268,-6.31217444051841,-6.31231684179202,-6.31237141074194,-6.31231521211772,-6.31235254501076,0.693147180559945,-6.31218424772143,0,-6.31226668282145,-6.31233720193728,-6.31210255361185,-6.31242697274794,-6.31257219335915,-6.31213843782557,-6.31143837197532,-6.3122598090348,-6.31221108853184,-6.312450880229,-6.31224436883645,0,-6.31214426223357,-6.31223870627325,-6.31222339743898,-6.31229714106666,0.693147180559945,0,-6.3123036011011,-6.31207845596727,-6.31224706841924,-6.31215131023971,-6.31190107353475,-6.31210276621625,-6.31213983670314,-6.3118942807458,-6.312050476964,-6.31229155684925,-6.3120343139422,-6.31218030209068,-6.31209180274335,0,0.693147180559945,-6.31225050873066,-6.31222615461316,-6.31217659704386,-6.31234414915208,-6.31230701432186,-6.31225032766193,-6.31214409764101,-6.31223315890554,-6.31257159474585,-6.31215614969782,-6.31228607986918,-6.31237909850764
"OTU_2455",-8.01697649388127,-8.01693298190899,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,0,-8.01711950298037,-8.01706330435614,-8.01710063724919,0,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,-8.01704523330508,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,-8.01699860096908,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,-8.01689218987943,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_744",-6.91836420521316,-6.91832069324088,-6.91846513632923,-6.91851228358274,-6.91830561024124,-6.91829491619011,-6.91827463645966,-6.918306704743,-6.91831024408873,-6.91845264536233,-6.91850721431226,0,-6.91848834858108,-6.91843258251637,-6.91832005129175,-6.91828253770224,-6.91840248639177,-6.9184730055076,-6.91823835718216,-6.91856277631825,-6.91870799692947,-6.91827424139589,-6.91757417554564,-6.91839561260512,0,0,-6.91838017240676,-6.91829886673909,-6.91828006580389,-6.91837450984357,-6.91835920100929,0,-6.91837752219949,-6.91826959766298,0,-6.91821425953759,-6.91838287198956,-6.91828711381002,-6.91803687710506,-6.91823856978657,-6.91827564027346,-6.91803008431611,-6.91818628053432,0,-6.91817011751252,-6.91831610566099,-6.91822760631366,-6.91837217238081,-6.91848750899838,-6.91838631230097,-6.91836195818348,-6.91831240061417,-6.91847995272239,-6.91844281789217,-6.91838613123225,-6.91827990121132,-6.91836896247586,-6.91870739831617,-6.91829195326813,-6.9184218834395,-6.91851490207796
"OTU_3160",-8.01697649388127,-8.01693298190899,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,-8.01706493403044,-8.01711950298037,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,0,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,-8.01699860096908,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,-8.01689218987943,0,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_1163",-8.01697649388127,-8.01693298190899,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,-8.01706493403044,-8.01711950298037,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,-8.01704523330508,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,0,-8.01697424685159,-8.01692468928228,0,-8.01705510656029,-8.01699841990036,-8.01689218987943,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_3596",-8.01697649388127,-8.01693298190899,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,0,-8.01692253275684,-8.01706493403044,0,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,-8.01704523330508,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,-8.01699860096908,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,-8.01689218987943,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_497",-6.7642135253859,-6.76417001341363,-6.76431445650197,0,-6.76415493041398,-6.76414423636285,-6.7641239566324,-6.76415602491574,-6.76415956426147,-6.76430196553508,0.693147180559945,-6.76430033586077,-6.76433766875382,-6.76428190268912,-6.76416937146449,-6.76413185787498,-6.76425180656451,-6.76432232568034,-6.7640876773549,-6.76441209649099,-6.76455731710221,-6.76412356156863,-6.76342349571838,-6.76424493277786,-6.7641962122749,-6.76443600397206,-6.76422949257951,-6.76414818691183,-6.76412938597663,-6.76422383001631,-6.76420852118203,0,-6.76422684237223,-6.76411891783572,-6.76428872484416,-6.76406357971033,-6.7642321921623,-6.76413643398276,0,-6.76408788995931,-6.7641249604462,-6.76387940448886,-6.76403560070706,-6.76427668059231,-6.76401943768526,-6.76416542583374,0,-6.76422149255355,-6.76433682917112,-6.76423563247371,-6.76421127835622,0,-6.76432927289514,-6.76429213806492,-6.76423545140499,-6.76412922138407,-6.7642182826486,-6.76455671848891,-6.76414127344087,-6.76427120361224,-6.7643642222507
"OTU_47",2.19722457733622,1.09861228866811,2.99573227355399,4.00733318523247,2.70805020110221,2.99573227355399,1.09861228866811,1.94591014905531,3.46573590279973,3.55534806148941,3.8286413964891,2.94443897916644,4.24849524204936,3.46573590279973,2.56494935746154,0,3.25809653802148,3.09104245335832,1.94591014905531,2.56494935746154,3.61091791264422,2.89037175789616,-1.51639942355789,3.61091791264422,1.94591014905531,2.63905732961526,0,3.46573590279973,2.56494935746154,3.68887945411394,3.09104245335832,2.56494935746154,2.19722457733622,2.89037175789616,3.04452243772342,3.25809653802148,2.07944154167984,3.58351893845611,-1.51686212511732,2.63905732961526,2.39789527279837,0,3.55534806148941,3.93182563272433,3.3322045101752,1.94591014905531,1.09861228866811,3.98898404656427,3.87120101090789,2.89037175789616,2.63905732961526,3.04452243772342,1.94591014905531,2.70805020110221,3.71357206670431,3.52636052461616,2.39789527279837,3.04452243772342,3.25809653802148,3.63758615972639,3.46573590279973
