"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_57",-5.26441581487235,-4.30676415017333,-6.5746108324536,-5.46117998697732,-4.78693603284832,-4.55912624748668,-4.53528405852393,-4.34542748222555,-4.60674788812971,-4.75473895631024,-4.9469852670198,-4.41279829334063,-3.97333050598427,-4.56066494605154,-6.12139571670001,-6.32196661674269,-4.88334290177187,-6.31836733271304,-5.21372729824742,-5.27145991237815,-5.03931109407292,-4.22887545517971,-5.26843073279784,-5.44889022502741,-7.4312996751559,-5.70489296894023,-6.78615245722289,-9.67833698874257,-6.75809450442773,-4.8216247491515,-5.22035582507832,-6.32376141231871,-9.6306225622166,-6.7025744280421,-6.69826805411541,-6.73933662735717,-6.0538523195428,-7.44775128004791,-6.78445706263764,-9.62849071855558,-9.60154989017226,-7.41758040241454,-7.43307534889858,-7.2902928824466,-9.6302958711263,-7.38212436573751,-9.61466798581645,-7.34407285057307,-9.61374232079793,-7.434847875212,-9.60392859377949,-9.60712631802701,-9.61618972037704,-9.56298714614574,-9.61530171421838,-9.58441976831222,-9.60650154465952,-9.61321067087563,-9.6569227284353,-6.42108011544843,-9.65133781912895,-9.63476522751395,-7.42595365707754,-7.49164547360513,-9.62881300005926,-9.65402415048943,-7.45818615734049,-9.67358108409214,-9.6700852032221,-6.34505139444748,-9.61673491308287,-9.61423948842801,-9.66026781748107,-9.5929251111227,-6.22916824975352,-6.68210859744981,-9.60004003428636,-7.31188616407716,-9.57195316462644,-9.55570112956587,-9.56219175216139,-9.54889836984886,-9.55811283094078,-7.24992553671799,-9.52428930318942,-9.58674686842772,-9.52604289440118,-9.00491488885519,-6.80350525760834
"OTU_105",-6.77250812957411,-9.44270725260571,-7.67415292128168,-9.69091116727009,-6.4030221692153,-6.87109129461055,-6.84747434809721,-9.68666876492197,-5.94907883061154,-7.47079377419506,-5.82658990391775,-7.51534457118044,-9.63444533209299,-7.40367029001237,-5.10594547390058,-5.47227067367148,-5.4461984333617,-5.46866273229528,-5.80392942326114,-5.62967450250248,-6.7493455422345,-6.07362040512121,-6.77650699237218,-6.43240404340981,-6.04322648166657,-6.39970358209887,-6.09187533303989,-6.41836493593621,-5.50242371184216,-9.58088345712737,-7.42237370098682,-7.42356844425917,-9.6306225622166,-7.39633529380081,-5.78012604124353,-5.48361069373115,-6.34212141872115,-4.95641373992962,-5.07460547193919,-4.92119673144902,-5.15393364909447,-5.01366101501279,-5.12515374753885,-5.67812272787562,-4.77007911430487,-5.17990913549774,-5.58911956633606,-4.6269316777696,-5.58724865840025,-6.04678098777869,-5.0536947835567,-5.28573858434118,-5.07891680151266,-5.07378396094477,-4.98111285482993,-5.7084382861924,-5.57152011773498,-5.58599943899982,-5.86135586176096,-5.90916930438115,-6.07246833126107,-5.81413053182507,-5.63121178182137,-6.79794041297493,-6.02465751446375,-5.51630479071288,-7.45818615734049,-5.71318259916812,-5.41610040220442,-6.05678401322862,-6.28785856016178,-7.38336814699238,-6.37899195452948,-6.23702169325909,-9.5887932410108,-6.68210859744981,-6.25254593776258,-6.21193786986631,-6.60123011872888,-9.55570112956587,-6.17378610390194,-9.54889836984886,-9.55811283094078,-7.24992553671799,-5.5834963087817,-6.63266032203583,-7.19893124068817,-6.12468339089421,-9.32745038981363
"OTU_76",-5.85449869203482,-7.02731451403978,-6.5746108324536,-9.6959619946079,-6.11478776313998,-5.95324333428778,-5.45798849490667,-5.45264660186189,-4.84523640449821,-5.26900297887926,-5.3548158404533,-6.82165257992872,-9.63949617752898,-7.40367029001237,-4.50313746042294,-4.41461482426703,-4.95799156061083,-3.84221347403464,-4.14252403934965,-4.62497281328427,-5.24115895270809,-3.77599766300367,-4.4636066216663,-5.44889022502741,-5.48182869147758,-5.88776931076922,-5.07630953369775,-5.43481311113657,-5.84006009294875,-6.21394120943449,-9.6380313101554,-9.63831786049633,-9.63567340891517,-7.39633529380081,-9.62377656121878,-9.64362408318934,-5.83012139669922,-6.34797281048962,-6.37842618365159,-9.63354156596036,-6.25638963243715,-9.63581250021301,-6.73933662735717,-9.57492127518517,-6.31716468674728,-6.28226674689601,-9.61971883783694,-6.24416690066374,-6.68835471394676,-7.434847875212,-9.60897944943038,-9.61217717259285,-9.62124057188625,-7.27655640271871,-9.62035256602585,-9.58947063065858,-9.61155239943709,-9.61826152338647,-9.66197356654427,-9.68480121491066,-6.36072660655219,-7.42595365707754,-9.63996798128718,-9.67127977106048,-6.71901315438526,-6.07764224334903,-9.6552556548538,-9.67863191687622,-9.6751360371163,-7.44483327389219,-7.38770923908104,-6.68959926917897,-9.66531865451365,-6.64313847946135,-6.63529017233522,-7.37588214821501,-7.35244110024358,-6.61807120385968,-9.57700403132027,-6.56596894753716,-6.57994541543958,-7.24636808010246,-5.65389170504274,-9.55531730911092,-6.09582456243222,-6.22653666928747,-4.99570964387958,-6.12468339089421,-9.33250135370405
"OTU_97",-5.15848042136024,-7.02731451403978,-5.47320394485447,-5.23697373630699,-5.30109129343076,-5.36337658543234,-5.45798849490667,-5.58671346973347,-5.47750903033306,-7.47079377419506,-9.64783865484518,-5.11198778835654,-5.22335432807458,-5.79179335197891,-5.89770316729351,-5.33813886073471,-6.42971947803914,-5.80633906298129,-5.33211474613133,-5.37733390686626,-6.05502602859773,-7.46164039220858,-5.52088932596329,-5.58295910758694,-5.02746261422878,-7.49942329059223,-5.68527900309164,-6.13013894179574,-6.35204850754343,-6.21394120943449,-6.7286286130847,-6.72982407048948,-6.31956853405868,-6.00819874609915,-6.00388706710654,-5.82126917011187,-6.0538523195428,-5.65307380466414,-5.8664680569333,-5.80090918538692,-4.95197843193997,-5.46806014113513,-5.48361069373115,-5.08759633523238,-5.80513496891649,-6.68835471394676,-5.43434563937115,-6.24416690066374,-5.99396142730657,-6.33505425149806,-6.26212761439017,-7.36960072052641,-6.69332366826995,-6.17656003078466,-5.77330853730481,-6.22059017009974,-7.3664451483276,-5.76894580056261,-6.08506872706721,-5.57161070154772,-5.51112194006707,-6.03787091992214,-5.47646355193151,-5.87997417107462,-6.02465751446375,-6.36589754596842,-9.65779067270472,-6.11974781739823,-5.70489296894023,-6.75110146893676,-7.38770923908104,-6.68959926917897,-5.8670344687298,-6.23702169325909,-9.5963791299719,-7.37588214821501,-5.55747135538528,-5.9235871247049,-5.90672331865289,-6.1597998619272,-9.56977765507543,-9.55648427987584,-7.26612877955645,-6.55606787655444,-7.19593722647557,-5.93819561822864,-7.19893124068817,-9.01250118823958,-9.33503643335933
"OTU_80",-9.68354383562758,-9.47340259493754,-9.78237498659874,-7.54433210805369,-4.15552925126124,-3.75802382927514,-3.83135510236069,-3.99170365661692,-3.62273965160939,-4.5160513266589,-4.59571385074606,-5.43208310671103,-6.73161458126326,-5.60886110814308,-5.89770316729351,-6.03368556254194,-4.88334290177187,-5.21614275835902,-5.10776200482698,-6.47902154393462,-5.35953005071603,-5.37816774803577,-6.08221891037645,-5.92050545816749,-6.73755990198602,-6.11146733950268,-7.47986413116503,-7.51806418123308,-5.84006009294875,-7.31388683163346,-7.42237370098682,-9.66396194130093,-6.03128604129465,-6.7025744280421,-5.78012604124353,-5.63835466933375,-5.3583535799921,-6.34797281048962,-6.09017802004401,-9.65918565466561,-7.35627987655075,-6.31776619052482,-6.73933662735717,-9.60056546399354,-9.66099080364785,-9.6444759884169,-9.64536294962066,-9.62664927096065,-9.64443728647044,-9.6697736672408,-9.63462357936613,-9.63782129710332,-9.64688468111363,-6.58271741998659,-9.64599667674451,-9.61511479407156,-6.2665678373529,-9.64390563762197,-9.68761760877056,-6.42108011544843,-9.68203271029528,-9.66546015117862,-9.66561205937102,-9.69692379835836,-9.65950793552815,-9.68471903643848,-9.68089970794321,-9.7042759324781,-9.7007800582688,-9.67451387796791,-7.38770923908104,-6.68959926917897,-9.69096269135797,-9.62362011927138,-9.61948825769598,-9.64191260750035,-9.63073502781793,-9.61140840621809,-9.60264821647056,-9.58639621590727,-9.59288682465823,-9.5795934707974,-9.58880791212751,-9.58096153272692,-9.55498445781713,-9.61744188935381,-9.55673804515995,-6.12468339089421,-6.80350525760834
"OTU_90",-4.51143770832538,-3.67086094861126,-4.52838304277432,-5.74992363065406,-5.30109129343076,-5.25749537202778,-5.33967255222995,-6.1479339651542,-5.76623548930275,-5.52146091786225,-5.3548158404533,-6.82165257992872,-4.77852307279929,-4.3962992939606,-6.81563999007433,-6.72803034803545,-6.83572207608231,-9.67248076741367,-7.41577697541539,-9.74873236029776,-6.05502602859773,-6.07362040512121,-6.08221891037645,-5.58295910758694,-5.34770259172878,-5.41610040220442,-6.78615245722289,-9.71947641825209,-9.68793709101123,-5.00528768776966,-6.32256523992728,-4.58075694613423,-4.41219204900561,-7.39633529380081,-7.39203156751459,-6.73933662735717,-9.68415361502606,-6.75402117904009,-6.78445706263764,-7.41276401742656,-6.25638963243715,-6.72383244082121,-9.67964202175866,-6.59646334089122,-9.67143542484876,-9.65492062064207,-6.2841341610708,-7.34407285057307,-5.99396142730657,-9.68021828265258,-7.36201055125973,-6.67582322163485,-6.69332366826995,-9.60412688424793,-9.65644130794693,-7.32052696227274,-5.75447558897172,-7.38087903556412,-9.6980622125761,-9.72088981002092,-6.36072660655219,-7.42595365707754,-5.63121178182137,-5.54238336610411,-5.80090918538692,-6.7719355558396,-9.69134431609398,-7.5076900778199,-6.39970358209887,-5.83305481036034,-5.99955671700532,-5.77144112313002,-5.8670344687298,-5.38711286533117,-5.9408289311394,-5.29204775353444,-6.25254593776258,-7.31188616407716,-6.19508543193333,-7.25981961036319,-5.66157062584689,-6.1463292576689,-9.59925258288336,-7.24992553671799,-9.56542915305323,-9.62788654002283,-9.56718273910641,-5.42934562895444,-6.80350525760834
"OTU_112",-7.46622755621548,-9.52675256885078,-9.83572389912302,-9.77495507919093,-9.75426397910988,-9.78425335160714,-9.77312106612547,-9.77071269803528,-9.78243925015541,-9.73971824810874,-9.72429696279283,-5.11198778835654,-5.81353333861532,-7.40367029001237,-9.75881870579774,-9.71728124559946,-7.52940645783701,-9.71538543434606,-9.71413742069548,-9.79163683301407,-9.72706745156112,-7.46164039220858,-9.7399884672181,-9.76930902136334,-9.72177921695419,-9.75414544334816,-9.74452540267719,-9.76238096373895,-9.73084171737006,-3.85971051611629,-4.14922117244793,-4.64198415911081,-4.51876468602396,-1.82725758249556,-9.70276999561646,-6.33327962813969,-5.3583535799921,-6.75402117904009,-6.78445706263764,-9.71253495154648,-9.68559426805068,-9.71480587451574,-9.72254666981445,-9.65391496107962,-7.41697962138115,-9.69782533443806,-9.69871229265824,-7.34407285057307,-9.69778663262184,-9.72312292919525,-9.68797295870757,-9.69117066559426,-9.70023401903854,-9.64703173832583,-9.69934601765197,-9.66846424036712,-7.3664451483276,-5.99271376650841,-9.74096681269398,-9.76379435194299,-9.73538193227037,-9.71880942731733,-9.71896133500917,-9.75027297242508,-9.71285723134045,-9.73806824971816,-9.73424893359274,-9.75762508315293,-9.75412922004482,-7.44483327389219,-9.70077920881664,-7.38336814699238,-9.74431188451748,-9.67696953621602,-7.32909373624659,-9.69526196215914,-9.68408442040085,-7.31188616407716,-9.65599770624053,-9.6397457631724,-9.64623634884922,-9.63294304240759,-9.64215745080155,-9.6343110994279,-7.19593722647557,-7.32646561384032,-9.61008769978672,-9.08896371453028,-9.41149648656379
"OTU_82",-9.75625855261917,-9.54611833365159,-9.85508929243943,-9.79432053679794,-9.77362945951401,-9.80361879912208,-9.79248652573417,-9.79007816027811,-9.80180469963195,-9.75908374482384,-9.74366247706177,-6.82165257992872,-7.42535788702715,-9.72763005364342,-9.77818418114298,-9.73664676794434,-9.78781151179738,-9.73475095888298,-9.7335029466777,-9.81100227258177,-9.74643296265647,-9.75490906718194,-9.75935396362801,-9.78867448514436,-9.74114473411484,-9.77351092388425,-9.76389089397547,-9.78174643514365,-9.75020722415612,-6.21394120943449,-7.42237370098682,-7.42356844425917,-6.72563370219085,-5.60150362553578,-9.7221355348464,-9.74198293507157,-7.44190672805162,-9.74869939161478,-6.37842618365159,-9.73190047938713,-9.70495982758526,-9.73417139972361,-6.73933662735717,-9.67328055899176,-9.73370562029531,-7.38212436573751,-9.71807783665366,-7.34407285057307,-9.71715217770709,-9.7424884448117,-7.36201055125973,-7.36960072052641,-7.38709023565676,-7.27655640271871,-9.71871156090185,-7.32052696227274,-7.3664451483276,-9.71662053127473,-9.76033230799966,-9.7831598217881,-6.07246833126107,-9.73817494789825,-7.42595365707754,-6.79794041297493,-6.31294399914305,-6.36589754596842,-7.45818615734049,-6.81399389916766,-7.49942329059223,-7.44483327389219,-7.38770923908104,-9.71764934207527,-5.39533064071803,-5.25292766424923,-5.53404803336772,-5.06764554881304,-4.94811493711492,-4.66411272162154,-4.64713438508712,-3.87263676133399,-3.24735529619007,-3.79076620128282,-3.02998729810431,-3.3665618849994,-5.11123449265237,-6.63266032203583,-7.19893124068817,-9.10833024701128,-9.43086242209867
"OTU_73",-5.85449869203482,-5.23110861685459,-9.85508929243943,-6.44466105803734,-4.78693603284832,-5.61573159653347,-5.74673553018541,-4.96445710037548,-4.84523640449821,-3.63875506693137,-3.4767049341703,-4.67337843601462,-5.81353333861532,-4.68705734546028,-5.20180646616719,-6.32196661674269,-5.22197613329131,-6.7244332218546,-6.31596059268248,-4.47682015210557,-5.35953005071603,-4.50680270582124,-4.97902995468092,-4.75143269296634,-6.73755990198602,-5.09597861398519,-6.78615245722289,-6.41836493593621,-6.35204850754343,-5.00528768776966,-5.81054201122774,-7.42356844425917,-7.41938058291869,-7.39633529380081,-9.7221355348464,-9.74198293507157,-9.74642376236468,-9.74869939161478,-9.76349200199612,-9.73190047938713,-9.70495982758526,-9.73417139972361,-9.74191218609289,-9.67328055899176,-9.73370562029531,-9.71719087947773,-9.71807783665366,-9.69936424373736,-9.71715217770709,-9.7424884448117,-9.70733851540929,-9.71053621849831,-9.71959956124454,-9.66639734473858,-9.71871156090185,-9.68782982050267,-9.70991144925947,-9.71662053127473,-9.76033230799966,-9.7831598217881,-9.75474743389411,-9.73817494789825,-9.73832685541489,-9.76963845728097,-9.7322227588071,-7.46565531013406,-7.45818615734049,-9.77699055982169,-7.49942329059223,-9.74722863459091,-9.7201447503822,-9.71764934207527,-9.76367737605581,-6.64313847946135,-9.69220326371037,-7.37588214821501,-9.70344998173706,-6.61807120385968,-9.67536330159204,-9.65911137864712,-9.66560195624803,-9.65230866640304,-9.66152306326942,-7.24992553671799,-9.62769977420006,-7.32646561384032,-9.62945335283785,-6.12468339089421,-9.43086242209867
"OTU_86",-7.46622755621548,-5.92692602597041,-6.5746108324536,-7.54433210805369,-9.79623056368384,-9.82621986570434,-9.81508760613784,-9.81267924369221,-9.82440576845605,-9.78168486763472,-5.3548158404533,-6.12741488671981,-4.23350245746322,-4.91204195283301,-9.80078527953123,-7.42177579364465,-9.81041259805141,-9.75735211349016,-9.75610410293664,-9.83360333008149,-9.76903410190189,-9.77751019539315,-9.78195508609012,-9.81127557031639,-9.76374588029202,-9.79611202820489,-9.78649201059573,-9.80434752902844,-9.77280835847664,-3.7958296147074,-4.57955067337035,-3.79092366609961,-3.4983611301158,-5.44673737166631,-9.74473670624556,-9.7645840801476,-6.74817320915767,-9.77130052790059,-9.78609311912894,-9.75450163776998,-7.35627987655075,-9.75677255509759,-9.76451333126182,-9.69588179745612,-7.41697962138115,-9.73979205751656,-6.69022096643244,-9.72196544598816,-9.73975335579802,-9.76508958922408,-9.72993970677613,-9.73313740552499,-9.74220073604489,-9.6889985929179,-9.74131273689521,-9.71043103865097,-9.73251263713304,-9.73922171008154,-9.78293342919978,-7.5207764150628,-7.46049030582534,-6.73221070646721,-6.73221070646721,-9.7922395665385,-5.21069974522338,-7.46565531013406,-6.76446210915566,-6.81399389916766,-5.88776931076922,-5.83305481036034,-6.69394305509681,-5.77144112313002,-6.37899195452948,-5.38711286533117,-5.02058562494942,-4.22651633533058,-6.25254593776258,-5.10930682160329,-4.80265399052172,-5.87141331604015,-6.17378610390194,-5.85793315448346,-5.87773578177964,-5.86149822064796,-5.11123449265237,-6.22653666928747,-5.40342785095065,-6.12468339089421,-5.70267074580351
