"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_86",-5.84932477994686,-5.79225112264381,-4.64378975695315,-6.43347585487361,-9.74107239776419,-9.69317963467323,-9.7326663589395,-9.73634272361381,-9.72309764203455,-9.77222661794552,-6.7202201551353,-5.28882804052692,-4.48922756099973,-4.71658377335899,-9.66755672103834,-9.70160007880446,-7.4770384723197,-9.70531668639214,-7.52402141520612,-9.67261808411093,-7.43661726523423,-9.75274681004737,-9.72790874049672,-9.74779075887993,-9.73339986168172,-9.74171730927002,-9.77790807575141,-9.73689703853817,-4.29696141463974,-6.00326959255774,-3.28538608506061,-3.54868137013122,-4.579211146818,-9.71091332997391,-9.73001372131223,-7.4713630881871,-9.69620750845421,-6.68897718517757,-9.66720739472513,-9.68123736172534,-9.69147211137103,-9.73200180736615,-9.63148282679036,-9.66407442177011,-9.57812708892268,-7.47986413116503,-9.67182607179192,-9.65354798021121,-9.71483658245346,-9.6700179308802,-9.75637502820441,-9.69040454036466,-9.67697674615446,-9.65812925962701,-9.68606842538499,-9.69816822569102,-9.6579488831151,-9.6797151989583,-9.73115881062193,-9.73332995438589,-5.87436877523173,-9.68759965067367,-5.90971204523572,-6.37388845606945,-5.40781218134432,-6.06436643509165,-6.10199915403954,-6.7696419768525,-6.75693238924755,-6.41618747182056,-5.26785815906333,-5.87661470542904,-6.09695005495396,-4.69069235942625,-4.50396768047893,-4.73417210524926,-6.63266032203583,-5.66780981419738,-5.45816606748993,-5.48410513131848,-5.49853341321854,-5.58424790596101,-5.33352362228266,-6.09055544975221,-5.8406416573734,-5.43299393653992,-6.16821505885248,-6.11515601945053,-6.44730586254121,-5.4524680463753,-6.64118216974059
"OTU_94",-6.76734312526539,-9.58709012414441,-6.03727408313928,-6.1452580202874,-5.90099264394391,-6.02526192669127,-5.69932812430682,-5.55185155156726,-5.27356919685884,-5.78228553614414,-6.7202201551353,-6.79682371827486,-5.83246881561752,-6.67013240640309,-5.74492441798738,-6.03965929595765,-5.07346781538873,-5.23288956122558,-5.21656486467578,-5.97888576490112,-5.64190707093811,-5.58617799448641,-6.78953464759471,-5.73009978297357,-5.88276513018464,-6.41291235972276,-6.20101614490272,-5.19462213020927,-6.66057514983969,-5.77950818518434,-6.67076632084587,-6.23767337135319,-7.36137542897735,-6.75343791859778,-5.87605369559665,-5.52203218323054,-6.72503364216684,-5.99458467444423,-5.27299955856375,-5.99769509685862,-5.79544966318202,-5.54238336610411,-7.28207365809346,-9.66939392025118,-5.55837127188234,-4.76388187714291,-6.2665678373529,-5.24438902452248,-6.06842558824411,-5.05433314936197,-6.15591910207351,-6.30505800134426,-5.76456394691606,-5.94999129890141,-5.44673737166631,-6.0330862217988,-5.94868751775192,-5.99458467444423,-6.10255859461357,-6.10702288774225,-9.73478670840022,-5.19665371277154,-5.7268477475872,-6.08563771712523,-5.74556400867116,-6.06436643509165,-6.10199915403954,-5.51400461718579,-6.06262174142431,-6.41618747182056,-5.26785815906333,-5.6937321388027,-7.48493028328966,-5.94999129890141,-5.89852655144871,-6.61338421837956,-9.65846420810975,-9.63625075467819,-6.55961523749324,-7.27931883541462,-6.19372488750577,-5.58424790596101,-9.56366397117428,-7.19067603433221,-6.53524127101366,-9.61083736648608,-9.63001475210123,-9.60475444015988,-9.75860498393543,-9.27831370484742,-9.32005709401485
"OTU_120",-9.72737237752554,-9.5924380963844,-9.70941085479062,-9.76252673812008,-9.75173978962575,-9.70384705714988,-9.74333375606902,-9.74701011843395,-9.73376504521481,-7.57660976697304,-9.70566623553844,-9.7411389733138,-9.72006216101669,-9.68122931243712,-9.67822416050637,-7.42773884053289,-9.73583939830721,-6.74111020157319,-7.52402141520612,-7.36707705988101,-9.71653298928423,-9.76341419466579,-9.73857614062747,-6.83087423464618,-7.49443021503157,-7.51261754467451,-6.20101614490272,-6.1142351242754,-7.35436233042148,-5.44179909002573,-9.68110796625269,-9.66823672013264,-9.67996607055415,-6.0591231955818,-5.53845849423082,-5.67675380226828,-4.41158543691543,-4.81030642054822,-5.04857313343665,-5.1836544582279,-4.56434819146784,-5.28994911687752,-5.07933182538249,-4.85787253954385,-4.96749580143564,-5.27811465923052,-4.87456098846762,-5.94017125272043,-5.3729609095438,-4.95838460375238,-4.70208335838787,-5.09681299033731,-4.97233536900871,-5.54322240964376,-5.60150362553578,-5.01727983681492,-5.94868751775192,-5.07454861983991,-5.28882804052692,-4.92334415769789,-5.53677167909934,-4.90712491772659,-5.57215403217776,-6.08563771712523,-6.66377106179608,-5.65773853615479,-6.39024066706535,-6.07534603108868,-5.50125821054473,-6.12796029169652,-6.65801104587075,-7.48829351515943,-6.38519439899773,-9.66992718246551,-9.64515273583983,-6.2072477440159,-6.63266032203583,-6.18001665365257,-9.62901582540008,-7.27931883541462,-6.59987049921284,-6.50279004591562,-9.56901195208741,-7.19067603433221,-5.8406416573734,-9.616185330139,-7.26822302115957,-9.61010240599301,-9.76395289850299,-9.28366180945943,-9.3254051782549
"OTU_76",-5.84932477994686,-9.61138446332269,-9.72835708035223,-9.78147290474489,-6.81892406527552,-5.80151396314954,-6.10590868149885,-5.41776568152348,-4.98417723513323,-4.93087032562739,-6.31415172875845,-6.39079979484061,-6.34446608568041,-5.56898043383022,-5.56196286117158,-4.19449151082704,-4.69592454925656,-3.98299241689601,-4.68213122712422,-4.58496747867057,-4.7202829930886,-4.754667197134,-5.399858096103,-5.21710731112249,-5.69988600437708,-4.94109282105659,-5.97736562272848,-5.01119069538796,-6.66057514983969,-6.00326959255774,-9.70005422452098,-9.68718299358386,-6.26149168432104,-7.44716835960004,-9.75962731059943,-6.77764659363512,-6.72503364216684,-9.70988427727574,-6.6631326959908,-9.71085103774934,-9.72108576884267,-5.87997417107462,-9.66109659575894,-6.24997524225948,-9.60774096283809,-9.75605713388752,-6.67266565664953,-9.68316170738954,-6.76272950693188,-9.69963162746084,-7.54380286750151,-7.40488757561612,-9.70659042995776,-9.68774297824363,-9.71568209262814,-7.42117752859539,-7.33693691370762,-5.99458467444423,-7.49052940206071,-9.76294353792817,-6.09807428216624,-7.39878627541995,-9.77569901970673,-7.47363710849621,-6.66377106179608,-6.35262939631957,-9.76060041285885,-9.74809340771876,-9.74212613751619,-9.77312327460597,-9.69491481276899,-9.76012132648747,-7.48493028328966,-9.68887345391149,-9.66409903701529,-7.30720231476474,-9.68275843385898,-9.66054501486571,-9.64796214633984,-6.17932628427755,-6.59987049921284,-7.19668657083435,-9.58795834938161,-5.39514155118358,-6.53524127101366,-5.14385413788248,-5.183888075797,-5.26490830441691,-4.76643833358421,-6.55393340402581,-6.64118216974059
"OTU_102",-7.46106551435428,-9.61138446332269,-9.72835708035223,-9.78147290474489,-7.51261754467451,-7.41336733569524,-7.49387388678356,-9.76595630195336,-9.7527112433644,-6.88295016006317,-6.31415172875845,-9.76008516329443,-6.05619836167455,-5.56898043383022,-9.69717042215942,-6.73399695284867,-7.4770384723197,-7.434847875212,-9.77690399058447,-7.36707705988101,-6.7428806357919,-7.53529670244409,-7.48324441607385,-6.83087423464618,-6.80072670622361,-6.12468339089421,-6.48920493132532,-7.50218648660292,-9.69621049556576,-9.71417618228951,-7.36454701425564,-9.68718299358386,-5.74939298590825,-7.44716835960004,-6.38800102447185,-6.77764659363512,-6.03068526026126,-5.5878726833815,-6.25702881430614,-5.99769509685862,-6.7135635496177,-7.49164547360513,-6.58823848301034,-5.26592329873703,-7.1708884785125,-6.38012253689977,-5.75447558897172,-7.32843735289516,-6.06842558824411,-7.36264527041782,-4.8283137373023,-5.4553211153577,-5.42683621734902,-5.94999129890141,-5.19419065733914,-5.11319188242135,-5.25292766424923,-5.29894217131688,-4.99946199349813,-4.84867643182119,-5.08253303327584,-5.09067800176979,-5.03043792139244,-4.90185011755707,-5.15521652290736,-4.44558811616363,-6.39024066706535,-5.51400461718579,-5.2487769209879,-5.72140407600602,-6.25190388316589,-5.87661470542904,-5.69035945432406,-5.38841920124522,-5.6746968937611,-5.22305488204749,-6.22653666928747,-5.66780981419738,-5.86505062225232,-5.32926217039746,-7.29369772060144,-9.6205214154458,-5.74059644777892,-6.09055544975221,-5.61677109766657,-7.2283884515736,-6.57437824726823,-6.11515601945053,-6.44730586254121,-9.30260863969888,-9.34435193719264
"OTU_112",-9.74905472248728,-9.61412062609798,-6.73161458126326,-6.43347585487361,-9.77342210380064,-9.72552943255484,-9.76501608077981,-9.76869243852599,-9.75544738202705,-9.8045762665552,-7.41397029019044,-6.10255859461357,-6.05619836167455,-5.56898043383022,-9.69990656989398,-9.73394986021763,-9.75752173248619,-9.73766646058049,-9.77964012545037,-6.67329796776765,-9.73821534818387,-9.78509649435444,-9.76025847134069,-9.78014045238063,-9.76574958213771,-9.77406701409949,-9.81025771407993,-9.76924675240794,-4.63731463931466,-5.08326598513116,-5.05624580534831,-5.38776624660237,-1.61631079172186,-6.75343791859778,-9.7623634481673,-4.62900159571197,-6.72503364216684,-5.99458467444423,-9.69955724428478,-9.71358718320236,-9.72382191260911,-9.76435153046153,-9.66383274966145,-9.69642427765477,-9.6104771262812,-9.75879327201958,-9.7041759120632,-9.68589785749294,-9.74718633825779,-9.70236777478263,-6.8501261661455,-9.72275434370417,-9.70932657611798,-9.6904791275687,-9.7184182372829,-9.73051801379936,-6.64313847946135,-7.38274644973891,-9.7635085353106,-9.76567967497377,-7.48605261786314,-9.71994945954508,-9.77843515475956,-9.7557633869449,-9.70042595787602,-9.74580169714502,-9.76333655027328,-7.46336304552002,-9.74486227786915,-9.77585941005916,-9.69765096088274,-9.76285746397743,-9.76096847985704,-6.64444056297865,-9.66683519039591,-9.67639404038358,-6.22653666928747,-7.28000825288419,-9.65069830254392,-9.66341906631075,-9.66914753685601,-7.19668657083435,-9.59069451649345,-9.61970336479911,-9.63799196311653,-9.63786782550436,-7.26822302115957,-9.63178491007921,-9.78563519752725,-9.30534486865994,-9.34708815596776
"OTU_88",-5.66642668811243,-6.08069568083592,-5.11739483066779,-6.1452580202874,-6.81892406527552,-9.72827308216842,-9.76775972405663,-7.50108212425987,-6.78162500183793,-5.96512057176838,-5.46443694876571,-4.84418708645859,-5.04048825724594,-5.41419382393384,-6.6631326959908,-9.73669350845885,-6.78332520060396,-9.74041010821964,-9.78238376644312,-9.70771157580743,-7.43661726523423,-9.78784013450349,-7.48324441607385,-9.78288409329583,-6.80072670622361,-9.77681065595874,-6.89517649677528,-9.77199039502056,-6.66057514983969,-9.7196559782227,-4.96029847993466,-5.54256988107248,-5.97317327713573,-7.44716835960004,-6.38800102447185,-9.7578526974706,-6.72503364216684,-9.71536407462903,-9.70230089820486,-7.38585107812521,-6.7135635496177,-7.49164547360513,-9.6665764096908,-9.69916793210193,-9.61322079585115,-6.78615245722289,-9.70691956520925,-6.63463335786169,-9.74992998436495,-6.26276314030924,-9.79146834540043,-7.40488757561612,-9.71207022840505,-9.69322278302061,-9.7211618880645,-7.42117752859539,-7.33693691370762,-9.71480867529527,-9.76625217882479,-6.80128303447162,-6.38631799462155,-9.72269311007448,-6.82762923450285,-7.47363710849621,-6.66377106179608,-7.45240245122364,-9.76608019381457,-6.36360265110008,-6.06262174142431,-9.77860305163921,-5.73979291217923,-6.10031895202006,-6.09695005495396,-5.13579843705026,-6.18689425985468,-5.10459776480171,-5.93819561822864,-4.87519732320115,-4.84847280730409,-5.66711849028461,-4.98497554731568,-5.40117475198774,-5.33352362228266,-6.49677499018586,-4.65542447926241,-5.43299393653992,-5.06540402363802,-5.41979726408575,-5.93542315622436,-2.75608422156832,-2.64185453423632
"OTU_106",-9.76284884393155,-9.62791486301188,-9.7448873588617,-9.79800313273718,-9.78721620600317,-7.41336733569524,-6.8001700683022,-9.78248654442672,-6.78162500183793,-6.47697236288968,-7.41397029019044,-9.77661541130596,-9.75553864267054,-9.71670587698499,-6.6631326959908,-5.11978860799278,-6.37729368069929,-4.86278948307136,-5.44079301479479,-6.26720054854136,-7.43661726523423,-6.84161547647759,-6.78953464759471,-6.83087423464618,-7.49443021503157,-6.81892406527552,-6.20101614490272,-6.40246983559176,-9.71274080597826,-7.39141523467536,-9.71658453106467,-7.3375877435386,-7.36137542897735,-5.83539536145809,-6.38800102447185,-6.77764659363512,-6.03068526026126,-5.29894217131688,-5.40717177146012,-5.1836544582279,-5.45776014095706,-5.6970934865054,-4.8772770466544,-5.55489569394848,-9.62427136653418,-4.5798523780038,-5.57152011773498,-5.53338948872752,-5.84470316571258,-5.75066606055505,-6.8501261661455,-6.71113193747732,-6.27664348934164,-6.23832462503951,-6.7025744280421,-6.72743172485086,-5.94868751775192,-9.72585917502728,-5.54126354515843,-6.80128303447162,-6.38631799462155,-6.29894924685594,-6.13339804299665,-7.47363710849621,-6.66377106179608,-5.8406416573734,-6.10199915403954,-6.07534603108868,-7.45066079621154,-5.9042713354056,-6.65801104587075,-7.48829351515943,-6.09695005495396,-6.23832462503951,-5.33685103055028,-5.91889385427315,-6.63266032203583,-5.19573077777294,-6.55961523749324,-6.17932628427755,-5.20948615284142,-9.6370518051507,-5.74059644777892,-5.24023415546701,-5.8406416573734,-4.9192507322944,-5.183888075797,-3.82714102111386,-4.90103299053007,-5.85936070647464,-5.53995550049841
"OTU_113",-5.51169914066029,-5.79225112264381,-5.22335432807458,-6.43347585487361,-9.78721620600317,-7.41336733569524,-7.49387388678356,-7.50108212425987,-9.76924149837789,-9.81837034482996,-7.41397029019044,-9.77661541130596,-7.44424864949671,-6.67013240640309,-9.71370073160434,-6.73399695284867,-9.77131584719126,-6.74111020157319,-7.52402141520612,-5.97888576490112,-6.7428806357919,-5.74086414956073,-7.48324441607385,-7.52456122628536,-6.80072670622361,-5.90099264394391,-9.82405178807089,-6.80848727732347,-6.66057514983969,-5.77950818518434,-9.71658453106467,-5.94933962080731,-5.97317327713573,-6.75343791859778,-6.38800102447185,-6.77764659363512,-6.72503364216684,-6.2828896058386,-5.74492441798738,-5.77393023455828,-9.73761605447887,-7.49164547360513,-4.78957290898587,-5.14749447681345,-7.1708884785125,-5.53056223210859,-5.75447558897172,-6.63463335786169,-5.66180240241532,-7.36264527041782,-9.80251879616613,-7.40488757561612,-6.68273496765507,-5.54322240964376,-9.73221238359424,-9.74431215019842,-7.33693691370762,-6.68897718517757,-6.39079979484061,-6.80128303447162,-6.38631799462155,-6.29894924685594,-9.79222925306134,-6.08563771712523,-9.71422011915042,-7.45240245122364,-6.10199915403954,-7.46336304552002,-6.75693238924755,-6.41618747182056,-7.35179986905778,-6.7945865808765,-5.69035945432406,-7.33823815006559,-6.18689425985468,-5.51208375604965,-5.93819561822864,-5.48479693349065,-6.55961523749324,-4.78679705709937,-5.20948615284142,-4.99345145699599,-4.22521036828829,-4.1309672759008,-5.27884325671266,-4.03350290296586,-4.36592548179452,-4.90601524496615,-5.23962837019936,-4.59943951127911,-4.55256023571579
"OTU_107",-5.84932477994686,-5.38525929668184,-5.22335432807458,-6.1452580202874,-7.51261754467451,-6.02526192669127,-7.49387388678356,-6.11312892947234,-6.78162500183793,-6.88295016006317,-5.46443694876571,-6.79682371827486,-6.75051650255565,-6.67013240640309,-6.6631326959908,-5.81591997459305,-9.78248978184711,-6.74111020157319,-6.83033413201355,-5.97888576490112,-6.33682573114644,-6.43561603760598,-6.09526134078963,-7.52456122628536,-6.39470496019404,-6.12468339089421,-7.58882987830781,-6.1142351242754,-5.40460602277868,-5.77950818518434,-5.75257263882563,-6.23767337135319,-7.36137542897735,-7.44716835960004,-6.79402651365379,-6.08335981181224,-9.7535253916847,-6.68897718517757,-6.6631326959908,-7.38585107812521,-6.7135635496177,-6.3919171133926,-5.8937138917643,-5.73786178830906,-9.63544540162822,-6.38012253689977,-5.75447558897172,-6.22851100359118,-7.45645455517621,-5.75066606055505,-7.54380286750151,-6.71113193747732,-6.68273496765507,-5.7261960694931,-6.00819874609915,-6.0330862217988,-5.94868751775192,-6.2828896058386,-7.49052940206071,-6.80128303447162,-5.87436877523173,-5.44919739750717,-7.52131798019924,-6.77992190747225,-6.25766758788264,-6.06436643509165,-6.10199915403954,-5.51400461718579,-6.06262174142431,-7.51588908521513,-5.40203367409337,-5.28658211032962,-5.40155062118969,-5.54322240964376,-5.49168875952858,-5.51208375604965,-5.37660028494208,-5.66780981419738,-5.86505062225232,-5.48410513131848,-5.20948615284142,-5.24627190965793,-4.72335718044617,-5.80211837537706,-5.14458326660599,-5.14385413788248,-4.86332981917355,-7.2152399787301,-5.93542315622436,-5.16335638111392,-4.84287388863363
