"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_184",-4.67391107780232,-4.67375831409308,-4.67382949129442,-4.67339016473326,0.693147180559945,0,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,-4.67343462126505,-4.67379192050845,1.6094379124341,-4.67404968189591,-4.67351482004468,-4.67381327572248,-4.67256811765787,-4.67447922130913,0.693147180559945,-4.6738811458554,0,-4.67400564765416,-4.67372851435641,-4.67332217625001,-4.67336433678553,-4.67330976454034,-4.67347708906695,0,-4.67370909864411,-4.67354467728632,-4.67415636584398,-4.67320006386094,-4.67361325533345,-4.67409763734961,-4.67346078098206,-4.67397835418166,-4.67428617824801,-4.6737715822118
"OTU_16387",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,0,-7.85182541255975
"OTU_14254",-6.06020543892221,-6.06005267521298,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,-6.06062663629673,-6.06017398627925,-6.05972898238494,-6.06008628162834,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,-6.06077358242902,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,1.79175946922805,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,-6.05975514210196,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_12905",-5.4540696353519,-5.45391687164266,-5.453988048844,-5.45354872228284,-5.45486116920321,-5.45468785284518,-5.45425993858757,-5.45459018555573,-5.45449083272641,-5.45403818270893,-5.45359317881463,-5.45395047805802,-5.45384824813917,-5.45420823944549,-5.45367337759426,-5.45397183327205,-5.45272667520744,-5.45463777885871,-5.45423381483484,-5.45403970340497,-5.45414009309447,-5.45416420520373,2.39789527279837,-5.45348073379958,-5.4535228943351,-5.45346832208991,-5.45363564661653,-5.45430937842608,-5.45386765619368,-5.4537032348359,-5.45431492339355,-5.45335862141052,-5.45377181288303,-5.45425619489918,-5.45361933853164,-5.45413691173124,-5.45444473579758,-5.45393013976138
"OTU_5829",1.09861228866811,-5.28686278697949,-5.28693396418083,-5.28649463761967,0.693147180559945,-5.28763376818202,-5.2872058539244,0,-5.28743674806325,-5.28698409804576,-5.28653909415146,-5.28689639339486,-5.286794163476,-5.28715415478232,-5.28661929293109,-5.28691774860889,-5.28567259054428,-5.28758369419554,1.09861228866811,-5.28698561874181,-5.28708600843131,-5.28711012054057,-5.28683298724282,-5.28642664913642,-5.28646880967194,-5.28641423742675,-5.28658156195336,-5.28725529376291,1.38629436111989,-5.28664915017273,-5.28726083873039,-5.28630453674735,-5.28671772821986,-5.28720211023601,-5.28656525386847,-5.28708282706807,-5.28739065113441,-5.28687605509821
"OTU_12267",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,1.09861228866811,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_1641",-4.26844596969416,-4.26829320598492,-4.26836438318626,-4.2679250566251,0.693147180559945,-4.26906418718744,-4.26863627292983,-4.26896651989799,-4.26886716706867,0.693147180559945,-4.26796951315689,-4.26832681240028,-4.26822458248143,0,-4.26804971193652,-4.26834816761431,-4.2671030095497,1.09861228866811,0.693147180559945,0,-4.26851642743673,-4.26854053954599,-4.26826340624824,-4.26785706814184,-4.26789922867736,-4.26784465643217,-4.26801198095879,1.38629436111989,-4.26824399053594,-4.26807956917816,-4.26869125773581,-4.26773495575278,-4.26814814722529,2.70805020110221,-4.2679956728739,-4.2685132460735,1.79175946922805,-4.26830647410364
"OTU_1848",-5.65474033081405,-5.65458756710481,-5.65465874430615,-5.65421941774499,-5.65553186466536,-5.65535854830733,-5.65493063404972,-5.65526088101788,-5.65516152818856,-5.65470887817108,-5.65426387427678,-5.65462117352017,-5.65451894360132,-5.65487893490764,-5.65434407305641,-5.6546425287342,-5.6533973706696,-5.65530847432086,-5.654904510297,-5.65471039886713,-5.65481078855662,-5.65483490066588,-5.65455776736813,-5.65415142926173,-5.65419358979725,-5.65413901755207,-5.65430634207868,-5.65498007388823,-5.65453835165583,-5.65437393029805,-5.6549856188557,-5.65402931687267,-5.65444250834518,1.6094379124341,-5.65429003399379,0.693147180559945,0.693147180559945,-5.65460083522353
"OTU_3457",-6.75335261948216,-6.75319985577292,-6.75327103297426,0.693147180559945,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,0,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_9711",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,0,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_1776",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,0,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_13408",-6.06020543892221,-6.06005267521298,-6.06012385241432,1.79175946922805,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,-6.06062663629673,-6.06017398627925,-6.05972898238494,-6.06008628162834,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,-6.06077358242902,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,-6.05975514210196,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_1957",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,0.693147180559945,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_8706",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,0,-7.85182541255975
"OTU_3141",-3.75762034592817,-3.75746758221893,-3.75753875942027,-3.75709943285911,-3.75841187977948,-3.75823856342145,-3.75781064916384,-3.758140896132,-3.75804154330268,-3.7575888932852,-3.75714388939089,-3.75750118863429,-3.75739895871544,-3.75775895002176,-3.75722408817053,-3.75752254384832,-3.75627738578371,-3.75818848943498,-3.75778452541111,-3.75759041398124,-3.75769080367074,-3.75771491578,-3.75743778248225,-3.75703144437585,-3.75707360491137,3.63758615972639,2.30258509299405,0.693147180559945,-3.75741836676995,-3.75725394541217,-3.75786563396982,-3.75690933198679,1.38629436111989,-3.75780690547545,-3.75717004910791,-3.75768762230751,1.79175946922805,-3.75748085033765
"OTU_11099",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,0,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_19641",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,0,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_3080",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,0,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_830",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,0.693147180559945,-7.1586782319998
"OTU_1036",0.693147180559945,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_12900",-6.46567054703038,-6.46551778332114,-6.46558896052248,-6.46514963396132,-6.46646208088169,-6.46628876452366,-6.46586085026605,-6.46619109723421,-6.46609174440489,1.38629436111989,-6.4651940904931,-6.4655513897365,-6.46544915981765,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,-6.46585710657766,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_10",-5.4540696353519,-5.45391687164266,-5.453988048844,-5.45354872228284,-5.45486116920321,0,0.693147180559945,-5.45459018555573,-5.45449083272641,-5.45403818270893,0,-5.45395047805802,-5.45384824813917,-5.45420823944549,-5.45367337759426,0,-5.45272667520744,-5.45463777885871,-5.45423381483484,-5.45403970340497,-5.45414009309447,-5.45416420520373,-5.45388707190598,-5.45348073379958,-5.4535228943351,-5.45346832208991,0.693147180559945,-5.45430937842608,1.09861228866811,-5.4537032348359,-5.45431492339355,-5.45335862141052,0,-5.45425619489918,-5.45361933853164,-5.45413691173124,-5.45444473579758,-5.45393013976138
"OTU_4414",-5.36705825836227,-5.36690549465303,-5.36697667185437,-5.36653734529321,-5.36784979221358,-5.36767647585555,-5.36724856159794,-5.3675788085661,-5.36747945573678,-5.3670268057193,-5.36658180182499,-5.36693910106839,-5.36683687114954,-5.36719686245586,-5.36666200060463,-5.36696045628242,-5.36571529821781,-5.36762640186908,-5.36722243784521,-5.36702832641534,0,-5.3671528282141,-5.36687569491635,-5.36646935680995,-5.36651151734547,-5.36645694510028,-5.3666242696269,-5.36729800143645,-5.36685627920405,-5.36669185784627,-5.36730354640392,2.39789527279837,-5.3667604358934,-5.36724481790955,-5.36660796154201,-5.36712553474161,-5.36743335880795,-5.36691876277175
"OTU_1890",-4.55612804214594,-4.5559752784367,-4.55604645563804,-4.55560712907688,-4.55691957599725,-4.55674625963922,-4.55631834538161,-4.55664859234977,-4.55654923952045,-4.55609658950297,-4.55565158560867,-4.55600888485206,-4.55590665493321,-4.55626664623953,-4.5557317843883,-4.55603024006609,-4.55478508200149,0,0,-4.55609811019902,-4.55619849988851,-4.55622261199777,-4.55594547870002,-4.55553914059362,-4.55558130112914,-4.55552672888396,-4.55569405341057,-4.55636778522012,-4.55592606298772,-4.55576164162994,-4.55637333018759,2.99573227355399,0,1.38629436111989,-4.55567774532568,-4.55619531852528,-4.55650314259162,-4.55598854655542
"OTU_15093",-6.24252699571617,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,-6.24271729895184,-6.24304754592,0.693147180559945,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,1.09861228866811,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_12952",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,0,-7.15836743077006,-7.15888500396966,0,-7.1586782319998
"OTU_2247",0,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_110",0.693147180559945,-5.28686278697949,-5.28693396418083,-5.28649463761967,-5.28780708454005,-5.28763376818202,0,-5.28753610089256,-5.28743674806325,-5.28698409804576,-5.28653909415146,-5.28689639339486,-5.286794163476,-5.28715415478232,-5.28661929293109,-5.28691774860889,-5.28567259054428,-5.28758369419554,-5.28717973017168,-5.28698561874181,-5.28708600843131,-5.28711012054057,1.94591014905531,-5.28642664913642,-5.28646880967194,-5.28641423742675,-5.28658156195336,-5.28725529376291,0,-5.28664915017273,-5.28726083873039,-5.28630453674735,0,0,-5.28656525386847,-5.28708282706807,-5.28739065113441,-5.28687605509821
"OTU_9238",-5.77252336647043,-5.77237060276119,-5.77244177996253,-5.77200245340137,-5.77331490032175,-5.77314158396372,-5.7727136697061,-5.77304391667426,-5.77294456384495,-5.77249191382746,-5.77204690993316,-5.77240420917656,-5.7723019792577,-5.77266197056402,-5.77212710871279,-5.77242556439059,-5.77118040632598,-5.77309150997724,-5.77268754595338,-5.77249343452351,-5.77259382421301,-5.77261793632227,-5.77234080302452,-5.77193446491812,-5.77197662545364,-5.77192205320845,-5.77208937773506,-5.77276310954462,-5.77232138731222,-5.77215696595443,-5.77276865451209,-5.77181235252905,-5.77222554400156,2.07944154167984,-5.77207306965017,-5.77259064284977,-5.77289846691612,-5.77238387087991
