"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_1052",-14.0404421906085,-14.0498403565074,-14.0474684369368,-9.15915233520675,-14.0431183767758,-14.049154795675,-14.0460701890691,-9.8590130624343,-14.0515016816936,-9.8592743978598,-7.4395058946099,-8.43266962634558,-8.75300285445731,-7.65581143170381,-8.75121073928232,-8.4678453717859,-7.9085972212591,-9.16088748825665,-8.25088114470065,-9.86884434659255,-9.865370230423,-9.16560447813479,-8.76462602196033,-8.4767877767812,-8.06405978960657,-8.76457396709449,-8.47167267611443,-9.8253097714721,-14.0466246453224,-9.85958791024611,-8.48404997282298,-9.86780856007911,-14.0573954139627,-7.78566894173529,-9.87919485996708,-14.0589637148114,-14.0586297460448,-14.0561362364154,-9.87060272520035,-14.0469168335512,-9.87560234904659,-9.87168723998633,-9.17931399337106,-9.87493374511807,-14.0411792215323,-9.86635665419792,-9.8725127482367,-14.0486812151691,-9.13302726887351,-14.0551362992632,-14.047245107835,-9.85198370966901,-9.15999399753944,-9.84622913369585,-9.83531577243279,-9.84760479528845,-14.0426090432068,-9.83354780433145,-9.15878388506178,-8.75704963438541,-14.0456383932993,-9.14660153100918,-8.72675154708644,-9.14889040965996,-14.0439269929172,-8.75052466911794,-8.06017159639367,-8.74766979009724,-8.2393294279018,-14.0426064473639,-8.74930969841831,-8.20631072579402,-8.71877256481461,-8.73225080614702,-8.43522362854899,-9.13889807452182,-7.88972673657264,-8.43809587005753,-9.82260282379566,-8.72366520844247,-9.14002519806116,-8.74161592422883,-7.89564880685865,-14.0367032491461,-9.8365996069945,-8.22325156879331,-9.14350588378896,-8.05515773181968,-14.0412957421047,-9.84490459510383,-14.0404358157006,-9.8356903944703,-14.0462247903168,-14.0407795786062,-8.7516854353539,-14.0459243409055,-14.0546252230109,-9.83408388239725,-14.0476000820428,-9.1689452966098,-8.47652743469022,-14.0428765893623
"OTU_649",-8.22967110616582,-9.16565676434954,-7.65633716643018,-9.15915233520675,-8.05298606328431,-8.24779625558457,-7.90470391387375,-7.55595739349891,-7.91597385362574,-8.76055758321689,-9.83793518429589,-8.43266962634558,-8.46526811855132,-9.1602568718082,-9.84992853544157,-8.4678453717859,-8.46837052671867,-8.24443913954869,-9.16732848138289,-8.48239468587354,-9.17217110585868,-13.4800692425316,-9.8633424122317,-13.4821937450368,-13.4786266470971,-13.4821586768662,-8.24847679480727,-9.13210852370661,-9.15904707758863,-9.85958791024611,-13.4856326307368,-9.86780856007911,-13.4876745249808,-13.4832408748593,-9.18599644858667,-9.87822102528824,-9.87740021777281,-8.48575412258086,-9.87060272520035,-7.90712585998472,-7.39012998657411,-9.87168723998633,-8.26286852261845,-9.18173511496585,-9.14793291184757,-9.17315758084847,-8.77379730829716,-8.75830762805168,-13.4641238208682,-9.17709377818255,-8.24433404785609,-13.4765311546842,-8.46674164792014,-13.4737941721428,-8.73659642311472,-8.46115180053261,-8.05187191615471,-9.14034700015565,-8.75326613013479,-7.45734696710976,-8.46389789435801,-7.8935720735049,-7.87923741202956,-7.00802639500038,-7.28133272130381,-7.6515955738576,-8.46574198982516,-7.76657578370174,-8.05695505746078,-7.76440215792878,-7.76821612589562,-9.12276519972023,-8.20783794328296,-9.13776967914135,-8.72295997066675,-9.83209895644847,-9.14275722065239,-8.72583205652757,-8.03057225634706,-9.12918454501517,-7.63557223457714,-8.45388058520447,-13.4718911164894,-8.22223135231155,-9.8365996069945,-8.73418452324525,-9.14350588378896,-9.1539816383068,-9.14819897543833,-9.15170439649123,-13.470714916408,-13.4687251981131,-9.85193106562173,-13.4710586795244,-13.4758420630022,-9.15820461755565,-8.77064607231736,-7.88785212098925,-8.75621009188674,-8.25249821294379,-8.76426158098272,-7.13621799177395
"OTU_3366",-14.5171033036591,-14.5265014667257,-14.5241295478674,-14.5232987582809,-14.5197794890171,-14.525815906099,-14.5227313004204,-14.5266380131778,-14.528162791414,-14.5267065678365,-14.516283442403,-14.5071793031494,-14.5230208089168,-14.5238515149041,-14.5221292097646,-14.5242326042773,-9.85482238055485,-14.5240749440054,-14.5271968088038,-14.5312780537246,-14.5295221247528,-14.5264512463489,-14.5285878039196,-14.5285757469285,-14.5250086522244,-9.86329036278472,-14.5260667381185,-14.5101778412989,-14.5232857565068,-14.5268034466249,-14.53201462952,-14.5306663254742,-14.5340565219234,-9.86547411033791,-14.5361828807478,-14.5356248223057,-14.5352908536383,-14.5327973447513,-14.5320329670917,-14.5235779446477,-14.5344426769826,-14.5325428246845,-9.8725127482367,-14.534041711118,-9.14793291184757,-9.86635665419792,-14.5328729179855,-14.5253423257353,-8.03419888079883,-9.87029264767849,-14.5239062188328,-14.5229131617176,-14.5236017620478,-14.5201761816719,-9.14211506298062,-8.74888675365916,-9.15069651904867,-14.5141129797453,-14.5231766648375,-14.5249284649423,-9.15715054346206,-14.5171871050823,-14.5101727873075,-14.5183144596628,-14.5205881049145,-14.5217286131892,-14.523157684541,-14.5203043615688,-14.521538042231,-9.15101490589137,-14.5210953121623,-14.5055990991136,-14.5063246521545,-9.83097062169695,-14.508400387119,-9.13889807452182,-8.44950304244629,-9.13135127572581,-9.82260282379566,-9.82238595109909,-14.5140777622271,-7.89410498052524,-7.53881426722866,-7.05848941477821,-7.0632086813264,-7.7530869219158,-8.04467974855494,-14.5207002637731,-8.23174861390465,-9.15170439649123,-8.45318786144033,-8.04366335239394,-8.75321348054413,-8.74193546409414,-8.2407543430438,-14.5225854523007,-14.5312863317974,-14.5142160690294,-9.85492736192075,-9.86214458900175,-9.16977876022006,-14.5195377016766
"OTU_1203",-9.83932229506034,-14.4249649950162,-14.4225930760333,-9.85235214042136,-9.84501062277715,-14.4242794343535,-14.4211948285126,-9.8590130624343,-8.76348018850163,-9.8592743978598,-14.4147469701544,-8.02709569246737,-9.15852062324639,-8.75473919437422,-9.15672860252753,-9.16109760539773,-9.16162270517875,-9.16088748825665,-9.86052785809599,-8.48239468587354,-8.76665405104782,-8.76008708107788,-8.47689189464271,-8.25359216247075,-9.85608143013886,-8.76457396709449,-9.1649245084457,-14.4086413687255,-14.4217492846282,-14.4252669749313,-14.4304781580991,-14.4291298539828,-9.8747279308647,-8.47902392529874,-9.87919485996708,-14.4340883510729,-8.2677569981471,-8.48575412258086,-8.26095810510183,-14.4220414727845,-14.4329062056882,-9.87168723998633,-9.8725127482367,-14.4325052398028,-14.4163038621936,-9.17315758084847,-14.4313364466094,-9.16382511823471,-9.82622846698918,-9.17709377818255,-8.46753014639714,-14.4213766898194,-9.85319375848166,-14.4186397096293,-14.4134772391445,-14.4195133340311,-14.4177336835115,-9.14034700015565,-14.4216401929532,-9.1625671905045,-9.15715054346206,-14.4156506328816,-9.13227071655426,-9.8420907576708,-9.84691720104773,-14.4201921412286,-9.85219425814858,-9.15318784047187,-9.1557785839835,-14.4177310876693,-8.23837835523156,-8.20631072579402,-8.43103599496506,-8.22131764393593,-8.72295997066675,-8.44564348257616,-7.88972673657264,-14.4082901694748,-14.4073721378427,-9.82238595109909,-9.83322601949546,-9.14713429607239,-14.4167366556146,-9.83188413367644,-14.4141226717746,-9.13970329237674,-9.83670651884578,-14.4191637917582,-14.4164203827369,-14.4181127445753,-14.4155604565476,-14.4135707399713,-14.4213494297219,-9.84065424336456,-14.4206875987288,-14.4210489803852,-14.4297498603385,-14.4126795966711,-14.4227247211066,-14.426254149736,-9.86297800919792,-14.4180012296003
"OTU_801",-9.83932229506034,-9.16565676434954,-9.16078241312784,-9.15915233520675,-8.45855721593128,-8.47099217251552,-13.4736719116872,-9.16581360659271,-9.86219669811825,-9.16607495567817,-13.4672240477541,-13.4581199000825,-13.4739614204483,-9.85345661893056,-13.4730698204806,-13.4751732169161,-9.85482238055485,-13.4750155565001,-9.16732848138289,-13.4822186727743,-13.4804627422089,-13.4773918610114,-13.4795284205266,-13.4795163635246,-9.85608143013886,-9.1700911300685,-13.4770073524306,-8.21565557267402,-7.90602091656641,-8.76087112836996,-9.17730051789798,-9.86780856007911,-8.77601271918292,-9.17227499116939,-13.487123504234,-8.49177281406933,-9.87740021777281,-13.4837379651775,-13.4829735868257,-9.85335148304233,-9.18240375328316,-13.4834834448803,-9.8725127482367,-13.4849823326701,-7.76131918094799,-9.17315758084847,-7.79271013054644,-13.4762829393869,-7.18646868145116,-13.4827380274177,-9.85398213263229,-9.15878388506178,-13.4745423741104,-13.471116790599,-9.83531577243279,-13.4719904157553,-9.15069651904867,-13.4650535830964,-13.4741172765115,-13.4758690782163,-13.4732401156525,-13.4681277112647,-13.4611133870168,-9.8420907576708,-13.4715287142192,-13.4726692235386,-9.15899444462459,-8.74766979009724,-9.84897856703573,-9.84421514107106,-9.84802769533176,-7.86972931290762,-8.20783794328296,-7.52790156665759,-7.33617707649331,-7.88586655592681,-7.12715851068062,-7.52148039256459,-7.42416528104203,-8.72366520844247,-8.2235735262977,-7.64268399355704,-7.64422798428038,-7.43345160196008,-6.94531863657414,-7.63525020795349,-8.22705477127775,-8.05515773181968,-7.76158532951369,-7.44647901524525,-7.64199108517977,-7.06229873880409,-7.5488720514477,-6.84390985093338,-6.9050146848772,-7.2858228374026,-9.1761629201746,-8.73536440110389,-8.75621009188674,-9.1689452966098,-13.4791851077204,-13.4704783100181
"OTU_49",-3.48481791068358,-3.57357180044587,-3.5317823552911,-3.73063584341206,-3.61184381342114,-3.54682048306387,-4.33260364836353,-4.08025201643095,-4.06762331956506,-3.88841313978901,-4.21383554022364,-4.8771176047009,-4.89556135148874,-4.53456710792297,-4.36507707636011,-4.4308699436896,-5.3729081766622,-4.18656651210809,-4.49286738937163,-4.94917699153124,-6.86865055910138,-5.03207057481632,-4.76733102668837,-4.5957509640716,-6.45336249725055,-4.48145096132246,-3.81288468438769,-3.99295624642471,-3.54147388754987,-3.82432679741826,-6.43496066177624,-6.12801221951686,-5.51404890122362,-5.70331361475858,-6.00558315879369,-6.0472693882768,-5.74713030881413,-4.81431882790105,-5.4118536714966,-5.01849763804027,-6.98435617296854,-7.3862126577154,-8.26286852261845,-7.92871485879571,-6.1501762382628,-7.46794233228585,-7.23278474508532,-7.08364997769574,-7.34072746354326,-7.03625195986548,-6.76183578135127,-6.90659671336726,-7.45477255740778,-7.44780425597036,-7.26972387907423,-6.85086741677509,-5.72983362024011,-8.22389538017882,-6.55477719692473,-6.27041065523167,-5.75289004876323,-5.57338499917738,-4.97445038816114,-4.91485298339096,-4.52296586620947,-4.56594947283481,-4.47494440524545,-5.29815777934659,-5.1519118447565,-3.84679389055566,-3.63585192993991,-5.12797927590661,-5.63961311613896,-5.83913319894708,-5.99059460359944,-5.06367634801122,-6.65667296661739,-5.43824233911131,-5.2850033202257,-6.106642566638,-6.19365322860212,-5.53237412457883,-5.52044707075958,-4.50280083503495,-4.85213801673476,-5.0141521379753,-4.89482872121606,-4.43731364040183,-4.80945277176664,-5.83470440498743,-5.09740297667747,-5.34233425196481,-6.67266565664953,-5.22019525559153,-5.97672097617853,-5.27162404252844,-5.23915001572958,-5.46044697976573,-6.13925357102959,-6.68289149892251,-6.01043244981479,-5.68278225553311
"OTU_470",-13.1559295984715,-13.1653277749912,-13.1629558527495,-13.162125061976,-13.1586057876733,-9.85744361403472,-8.75221261128471,-9.8590130624343,-7.78239033558746,-9.8592743978598,-8.73921611506174,-7.7393047824012,-6.96045314205666,-6.85672510786936,-6.7577776978355,-7.14551154266419,-6.41925913161424,-7.02003299204317,-6.72388469698092,-6.73221070646721,-6.64524700414565,-6.49004306652367,-7.02929595175135,-5.61114491070649,-5.60396213937399,-6.46058236747418,-6.67886608637185,-8.21565557267402,-7.77243687712306,-7.91336424880449,-7.67286129856588,-8.48135873840702,-13.1728828409123,-9.86547411033791,-9.18599644858667,-9.87822102528824,-13.1741171743714,-13.1716236619585,-13.1708592832163,-13.1624042487418,-13.1732689965173,-13.1713691415313,-13.1717047817107,-13.1728680300858,-9.14793291184757,-13.168738503366,-13.1716992352997,-13.1641686323483,-13.1493321245626,-13.170623723688,-9.85398213263229,-13.1617394648615,-13.162428066176,-13.1590024808969,-13.1538400032646,-13.1598761065046,-13.1580964535273,-13.1529392702506,-13.1620029683581,-13.1637547709649,-13.1611258070468,-13.1560134000152,-13.1489990721179,-9.8420907576708,-9.84691720104773,-13.1605549146384,-13.1619839880345,-9.84638796049556,-9.84897856703573,-9.15101490589137,-9.84802769533176,-8.42950886077135,-13.1451509313814,-13.1518073865362,-13.1472266693604,-13.1523547823944,-13.1542627386159,-13.148652926376,-9.82260282379566,-13.1476182443027,-13.1529040526817,-13.1563264220214,-13.1570994242517,-13.1521906527559,-13.1544854367903,-13.1527034113809,-13.1545599701627,-13.1595265637494,-13.1567831509364,-13.158475515115,-13.1559232235563,-13.1539335042212,-13.1617122047264,-13.1562669868522,-13.1610503728215,-13.1614117549759,-13.1701126468637,-13.1530423596835,-13.1630874980039,-13.1666169314789,-13.1670708021721,-13.1583639999859
"OTU_4111",-6.94804379789625,-7.15007380968239,-6.90859702987359,-7.07897375743143,-7.13621799177395,-7.02339222257978,-7.28534836656047,-7.46059491380702,-7.91597385362574,-6.72262979485545,-8.73921611506174,-8.72040610724157,-8.75300285445731,-7.90723102904408,-8.46347590891025,-9.16109760539773,-8.75610509949859,-7.77427786862217,-8.76181117439699,-8.07682603129881,-9.865370230423,-7.55574817753497,-7.66570136344379,-8.4767877767812,-12.9125199818651,-8.47683983706702,-7.45970539696528,-6.38969927784743,-7.07886842220196,-6.96832761184983,-9.17730051789798,-12.9181776662577,-12.9215678693538,-9.86547411033791,-12.9236942323357,-12.9231361728033,-12.9228022034831,-8.26255897301066,-7.56755247986053,-7.55029314171554,-12.9219540251686,-9.87168723998633,-9.8725127482367,-12.9215530585194,-8.2314825078332,-8.76764057725779,-8.77379730829716,-12.912853656035,-8.72750814029158,-9.87029264767849,-9.85398213263229,-12.9104244872152,-9.85319375848166,-12.907687501745,-12.9025250212615,-12.9085611278338,-9.15069651904867,-12.9016242877485,-8.46553140809235,-9.85576681632472,-8.2407016046001,-8.45334776336748,-9.13227071655426,-8.05006542291597,-8.46046409717015,-7.54618224734185,-7.45377253100796,-9.84638796049556,-8.05695505746078,-7.20446788174819,-7.54496682721178,-7.61830569644077,-7.41905351832052,-7.43253759883185,-8.72295997066675,-6.835345863464,-6.79036502332045,-6.64525350506065,-9.12940142947083,-9.12918454501517,-8.44677072711969,-8.74161592422883,-8.45542416501861,-8.73316441631402,-8.22694783656129,-8.04087634233612,-7.89047559994008,-7.76736983366274,-8.0493738415611,-9.15170439649123,-9.83964212448737,-8.44923549823301,-12.9103972270652,-8.74193546409414,-8.46395063002052,-9.15820461755565,-7.78955808039762,-6.65479664258874,-8.46847552461881,-8.47569388423821,-7.02893124494553,-7.76519793504709
"OTU_1328",-14.5171033036591,-9.85885622839053,-14.5241295478674,-14.5232987582809,-14.5197794890171,-14.525815906099,-9.85093030179745,-14.5266380131778,-14.528162791414,-14.5267065678365,-9.14473461487819,-14.5071793031494,-14.5230208089168,-14.5238515149041,-14.5221292097646,-14.5242326042773,-14.5244292971425,-14.5240749440054,-14.5271968088038,-14.5312780537246,-14.5295221247528,-14.5264512463489,-14.5285878039196,-9.86323831062844,-9.85608143013886,-14.5285406787896,-14.5260667381185,-14.5101778412989,-14.5232857565068,-14.5268034466249,-9.87049937670915,-14.5306663254742,-9.8747279308647,-9.17227499116939,-9.87919485996708,-8.49177281406933,-14.5352908536383,-8.26255897301066,-9.87060272520035,-14.5235779446477,-9.87560234904659,-8.77297171485501,-7.92629311344105,-14.534041711118,-9.14793291184757,-14.5299121902495,-14.5328729179855,-9.16382511823471,-8.03419888079883,-8.48384321173468,-9.85398213263229,-7.90575765475102,-7.55013534248843,-7.44780425597036,-7.75549946832118,-9.15440473964588,-9.84389677112249,-8.04152018826458,-9.85198370966901,-14.5249284649423,-8.7516327024723,-8.04777605681556,-9.82547195555139,-8.74337213127397,-14.5205881049145,-9.15604256856833,-9.15899444462459,-14.5203043615688,-9.84897856703573,-8.74549674034852,-9.84802769533176,-9.12276519972023,-9.12429216735073,-14.5129810976645,-9.12847934549586,-14.5135284927324,-9.83595789574253,-14.5098266420669,-9.82260282379566,-9.82238595109909,-14.5140777622271,-14.5175001266384,-14.5182731277578,-14.5133643633308,-14.5156591440563,-14.5138771212158,-14.5157336773214,-14.5207002637731,-14.5179568548969,-14.5196492166457,-14.517096928753,-9.8356903944703,-8.75321348054413,-14.5174406915546,-9.15720327356305,-14.5225854523007,-14.5312863317974,-14.5142160690294,-14.5242611929338,-14.5277906213779,-9.86297800919792,-14.5195377016766
"OTU_600",-8.74060337384788,-8.4724050086261,-7.90775670849686,-9.15915233520675,-7.89878235697031,-8.06542233043156,-8.05890730712449,-7.55595739349891,-7.66455517180012,-8.76055758321689,-7.89170465933011,-7.87289059531362,-9.85172046171425,-13.0728977559938,-8.75121073928232,-9.16109760539773,-8.75610509949859,-13.0731211854545,-9.86052785809599,-9.1756454021793,-9.17217110585868,-13.0754974916161,-9.8633424122317,-9.17003907520266,-9.85608143013886,-9.1700911300685,-9.8581240107846,-8.21565557267402,-8.75352933651643,-9.166388484447,-13.0810608836904,-13.0797125774914,-13.0831027793491,-13.0786691261522,-13.0852291415563,-13.0846710822271,-13.0843371130286,-13.0818436001703,-13.0810792212914,-13.0726241852972,-13.0834889350231,-13.0815890796976,-13.081924719937,-13.0830879685201,-9.14793291184757,-13.0789584410611,-13.081919173525,-9.85702467812579,-9.82622846698918,-13.0808436617209,-13.0729524600105,-8.75326613013479,-9.15999399753944,-8.23657941294748,-8.44886081603941,-8.46115180053261,-6.37651434026521,-6.88814315985391,-7.54892472044937,-8.46931511117177,-9.15715054346206,-9.83980200084999,-9.82547195555139,-9.14889040965996,-13.0696343407449,-13.0707748508597,-9.85219425814858,-13.0693505969411,-13.0705842795941,-9.15101490589137,-9.15482766204592,-8.0239345823574,-7.61983324720152,-7.34547243092749,-8.72295997066675,-7.75228144462698,-9.14275722065239,-9.13135127572581,-9.12940142947083,-9.12918454501517,-9.83322601949546,-8.23068376448021,-8.74315942188736,-8.44542862518693,-7.89036865378736,-7.88667198996504,-8.22705477127775,-7.90095414053972,-7.06801227724116,-6.8481644975685,-7.06625363680282,-6.61552956648048,-6.71527797893498,-6.79506638896247,-7.07702325732703,-6.85467090788968,-7.56631101477246,-6.07063030507833,-8.2452794757326,-7.55909039172764,-8.76426158098272,-6.01398088027576
"OTU_2585",-9.14612179964953,-14.3141023384665,-9.16078241312784,-14.3108996296488,-8.45855721593128,-14.31341677776,-14.3103321717221,-14.3142388849343,-14.3157636633476,-8.76055758321689,-9.14473461487819,-8.72040610724157,-9.85172046171425,-9.85345661893056,-14.309730080996,-9.85429730834536,-9.85482238055485,-14.3116758154637,-9.86052785809599,-9.1756454021793,-9.865370230423,-9.85880394490949,-9.8633424122317,-9.17003907520266,-8.75736428119697,-14.316141550767,-14.3136676098087,-9.13210852370661,-9.15904707758863,-9.166388484447,-9.17730051789798,-7.78800423950903,-14.321657394539,-9.86547411033791,-14.3237837536083,-14.323225695102,-9.87740021777281,-14.3203982172214,-8.48415333733804,-9.85335148304233,-8.77688722732785,-9.87168723998633,-9.17931399337106,-14.3216425837318,-7.89490380895276,-7.92013510800494,-8.08049538087698,-14.3129431973412,-8.72750814029158,-7.92407232492342,-14.3115070902715,-14.3105140330405,-14.311202633451,-9.15302900526307,-8.04328863008555,-9.84760479528845,-8.74517833660989,-14.3017138500371,-9.85198370966901,-14.3125293365001,-9.850350454123,-14.3047879757353,-9.82547195555139,-8.45563688571713,-9.84691720104773,-9.84924253768373,-9.15899444462459,-9.84638796049556,-14.3091389133933,-14.3068684306567,-9.84802769533176,-9.12276519972023,-8.71877256481461,-9.13776967914135,-8.02964997227247,-14.3011293629554,-9.83595789574253,-8.21489820179659,-14.2965094801617,-14.2963928311573,-9.14002519806116,-9.14713429607239,-9.84187807090444,-8.22223135231155,-14.30326001453,-8.73418452324525,-9.83670651884578,-14.3083011348376,-9.14819897543833,-14.3072500875873,-8.45318786144033,-9.8356903944703,-9.85193106562173,-14.3050415622374,-9.15720327356305,-14.3101863235853,-9.1761629201746,-14.3018169393334,-14.3118620644138,-9.86214458900175,-9.86297800919792,-14.3071385726051
