"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_1382",-8.07891421227704,-1.10475610239135,-8.74092940406605,-8.64796673916048,-7.55754631053135,-7.62087035499384,-8.07964281792792,-7.97682667356687,-7.78239061775092,-7.85928495180433,-8.75747650081362,-8.09915174593266,-8.89074661745903,-8.05236376843954,-9.0693996094723,-8.20883673210774,-9.66574314719888,-7.75096709289333,-8.19617687317638,-0.999766142102457,-7.91335326252148,-7.79970183578703,-9.19046365123323,-9.53847244283817,-8.65994170324988,-10.175299350031,-8.89539827518777,-8.25282731205378,-9.14111740874604,-9.17371537196055,-8.70113943045378,-9.94819265244907,-8.92506014249601,-8.39517436682232,-10.1378998417686,-8.33833723231714,-7.90878339860868,-9.4062378789081
"OTU_4004",-8.07891421227704,-7.85795595816427,-8.74092940406605,-8.64796673916048,-7.55754631053135,-7.62087035499384,-8.07964281792792,-7.97682667356687,-7.78239061775092,-7.85928495180433,-8.75747650081362,-8.09915174593266,-8.89074661745903,-8.05236376843954,-9.0693996094723,-8.20883673210774,-9.66574314719888,-0.303899149344419,-8.19617687317638,-8.44623601019764,-7.91335326252148,-7.79970183578703,-9.19046365123323,-9.53847244283817,-8.65994170324988,-10.175299350031,-8.89539827518777,-8.25282731205378,-9.14111740874604,-9.17371537196055,-8.70113943045378,-9.94819265244907,-8.92506014249601,-8.39517436682232,-10.1378998417686,-8.33833723231714,-1.15505567868084,-9.4062378789081
"OTU_9862",-0.226949304126776,-7.85795595816427,-8.74092940406605,-8.64796673916048,-7.55754631053135,-7.62087035499384,-8.07964281792792,-7.97682667356687,-7.78239061775092,-7.85928495180433,-8.75747650081362,-8.09915174593266,-8.89074661745903,-8.05236376843954,-9.0693996094723,-8.20883673210774,-9.66574314719888,-7.75096709289333,-8.19617687317638,-8.44623601019764,-7.91335326252148,-7.79970183578703,-9.19046365123323,-9.53847244283817,-8.65994170324988,-10.175299350031,-8.89539827518777,-8.25282731205378,-9.14111740874604,-9.17371537196055,-8.70113943045378,-9.94819265244907,-8.92506014249601,-8.39517436682232,-10.1378998417686,-8.33833723231714,-7.90878339860868,-9.4062378789081
"OTU_4834",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-0.803402157197876,-0.866899518018399,-8.48510792603609,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_17377",-7.79123213982527,-7.57027388571249,-8.45324733161427,-8.3602846667087,-0.803402157197876,-0.866899518018399,-7.79196074547614,-7.68914460111509,-7.49470854529914,-7.57160287935254,-8.46979442836184,-7.81146967348088,-8.60306454500725,-7.76468169598776,-8.78171753702051,-7.92115465965596,-9.3780610747471,-7.46328502044155,-7.90849480072459,-8.15855393774586,-1.15993018529675,-7.51201976333525,-8.90278157878145,-9.25079037038639,-8.3722596307981,-9.88761727757922,-8.60771620273599,-7.965145239602,-8.85343533629426,-8.88603329950877,-8.413457358002,-9.66051057999729,-8.63737807004423,-1.64163518779288,-9.85021776931684,-8.05065515986536,-7.6211013261569,-9.11855580645632
"OTU_6486",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-8.48510792603609,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-1.44933246388103,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_2601",-5.26550349551701,-5.04454524140424,-5.92751868730602,-5.83455602240044,-4.74413559377131,-0.866899518018399,-5.26623210116789,-5.16341595680683,-4.96897990099088,-5.04587423504429,-5.94406578405359,-5.28574102917263,-6.07733590069899,-5.23895305167951,-6.25598889271226,-5.39542601534771,-6.85233243043884,0.101565958763746,-5.38276615641634,-5.6328252934376,-1.15993018529675,-4.98629111902699,-6.37705293447319,-6.72506172607813,-5.84653098648984,-7.36188863327096,-0.350720175212923,-5.43941659529374,-0.190742191085876,-6.36030465520051,-5.88772871369375,-7.13478193568904,-6.11164942573598,1.24873657010328,-7.32448912500859,-0.891770155895699,1.1475294143132,-6.59282716214806
"OTU_11211",-7.56808858851106,-7.34713033439828,-8.23010378030006,-8.13714111539449,-7.04672068676536,-7.11004473122785,-7.56881719416193,-7.46600104980088,-7.27156499398493,-7.34845932803833,-8.24665087704764,-7.58832612216667,-8.37992099369304,-7.54153814467355,-8.55857398570631,-7.69801110834175,-9.15491752343289,-7.24014146912734,-7.68535124941038,-7.93541038643165,-7.40252763875549,-7.28887621202104,-8.67963802746724,-9.02764681907218,-0.297697912350412,-9.66447372626501,-8.38457265142178,-7.74200168828779,-8.63029178498005,-8.66288974819456,-8.19031380668779,-9.43736702868308,-8.41423451873002,-7.88434874305633,-9.62707421800263,-7.82751160855115,-7.39795777484269,-8.89541225514211
"OTU_19",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-0.803402157197876,-8.02633546310201,-8.48510792603609,-8.38229178167503,-1.02861680089424,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_17609",0.283876319639214,-7.01065809777707,-7.89363154367885,-7.80066887877328,-6.71024845014414,-6.77357249460664,-7.23234495754072,-7.12952881317966,-6.93509275736371,-7.01198709141712,-7.91017864042642,-7.25185388554546,-1.44446820462965,-7.20506590805234,-8.22210174908509,-7.36153887172054,-8.81844528681168,-6.90366923250613,-7.34887901278917,-7.59893814981043,-7.06605540213428,-6.95240397539983,-8.34316579084603,-8.69117458245096,-7.81264384286267,-9.3280014896438,-8.04810041480056,-7.40552945166657,-8.29381954835884,-8.32641751157334,-7.85384157006658,-9.10089479206187,-8.07776228210881,-7.54787650643512,-9.29060198138142,-7.49103937192994,-7.06148553822148,-8.5589400185209
"OTU_1663",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-8.48510792603609,-8.38229178167503,-1.02861680089424,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-1.15993018529675,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_520",-8.07891421227704,-7.85795595816427,-8.74092940406605,-8.64796673916048,-7.55754631053135,-7.62087035499384,-8.07964281792792,-7.97682667356687,-7.78239061775092,-7.85928495180433,-8.75747650081362,-8.09915174593266,-8.89074661745903,-8.05236376843954,-9.0693996094723,-8.20883673210774,-9.66574314719888,-7.75096709289333,-8.19617687317638,-8.44623601019764,-7.91335326252148,-7.79970183578703,-1.74414641463704,-9.53847244283817,-8.65994170324988,-10.175299350031,-8.89539827518777,-8.25282731205378,-9.14111740874604,-9.17371537196055,-8.70113943045378,-9.94819265244907,-2.17200534548273,-8.39517436682232,-10.1378998417686,-8.33833723231714,-7.90878339860868,-9.4062378789081
"OTU_3273",-7.3857670317171,-7.16480877760433,-0.378220458657693,-7.95481955860053,-6.8643991299714,-6.9277231744339,-7.38649563736798,-7.28367949300692,-1.02861680089424,-7.16613777124438,-8.06432932025368,-7.40600456537272,-8.19759943689908,-7.3592165878796,-8.37625242891235,-7.5156895515478,-8.97259596663893,-7.05781991233339,-7.50302969261643,-7.75308882963769,-7.22020608196153,-7.10655465522708,-8.49731647067328,-8.84532526227822,-7.96679452268993,-9.48215216947106,-8.20225109462782,-7.55968013149383,-8.4479702281861,-8.4805681914006,-8.00799224989384,-9.25504547188913,-8.23191296193607,-7.70202718626238,-9.44475266120868,-7.6451900517572,-7.21563621804874,-8.71309069834815
"OTU_13525",-7.79123213982527,-7.57027388571249,-8.45324733161427,-8.3602846667087,-7.26986423807957,-7.33318828254206,-7.79196074547614,-7.68914460111509,-7.49470854529914,-7.57160287935254,-8.46979442836184,-7.81146967348088,-8.60306454500725,-7.76468169598776,-8.78171753702051,-7.92115465965596,-9.3780610747471,-7.46328502044155,-7.90849480072459,-8.15855393774586,-7.6256711900697,-7.51201976333525,-8.90278157878145,-9.25079037038639,-8.3722596307981,-9.88761727757922,-8.60771620273599,-7.965145239602,-8.85343533629426,-8.88603329950877,-8.413457358002,-9.66051057999729,-8.63737807004423,-0.255340826672991,-9.85021776931684,-8.05065515986536,-7.6211013261569,-9.11855580645632
"OTU_3578",-7.23161635188984,-0.00614381372324191,-7.89363154367885,-7.80066887877328,-6.71024845014414,-6.77357249460664,-7.23234495754072,-7.12952881317966,-6.93509275736371,-7.01198709141712,-2.00460033786874,-7.25185388554546,-8.04344875707182,-7.20506590805234,-8.22210174908509,-7.36153887172054,-8.81844528681168,-6.90366923250613,-7.34887901278917,-7.59893814981043,-0.0613178966286365,-6.95240397539983,-8.34316579084603,-8.69117458245096,-7.81264384286267,-9.3280014896438,-8.04810041480056,-7.40552945166657,-8.29381954835884,-8.32641751157334,-7.85384157006658,-9.10089479206187,-8.07776228210881,-7.54787650643512,-9.29060198138142,-7.49103937192994,-7.06148553822148,-8.5589400185209
"OTU_17925",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-0.632952714650149,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_7723",-6.40493777870537,-6.1839795245926,-7.06695297049438,-6.97399030558881,-5.88356987695968,-5.94689392142217,-6.40566638435625,-0.529806323320935,0.0699954877738667,-6.18530851823265,-7.08350006724195,0.599991865310932,-7.21677018388735,-6.37838733486787,-7.39542317590062,-6.53486029853607,-7.99176671362721,-6.07699065932166,-6.5222004396047,-6.77225957662597,-0.466783004736801,-0.353107465893092,-7.51648721766156,-7.8644960092665,-6.98596526967821,-8.50132291645933,-7.22142184161609,-6.5788508784821,-7.46714097517437,-7.49973893838888,-7.02716299688211,-8.2742162188774,-7.25108370892434,-6.72119793325065,-8.46392340819695,-6.66436079874547,-6.23480696503701,-7.73226144533643
"OTU_13520",-6.34431315688894,-6.12335490277617,-7.00632834867795,-6.91336568377237,-5.82294525514324,-5.88626929960574,-6.34504176253981,-6.24222561817876,-6.04778956236281,-6.12468389641622,-7.02287544542552,-6.36455069054456,-7.15614556207092,-6.31776271305144,0.51677009630844,-6.47423567671964,-7.93114209181077,-6.01636603750523,-6.46157581778827,-6.71163495480953,-6.17875220713337,-6.06510078039892,-7.45586259584512,-7.80387138745006,-6.92534064786177,-8.44069829464289,-7.16079721979966,-6.51822625666567,-7.40651635335793,-7.43911431657244,-6.96653837506568,-8.21359159706097,-7.19045908710791,-6.66057331143422,-8.40329878638052,-6.60373617692904,-6.17418234322058,-7.67163682351999
"OTU_14262",-7.56808858851106,-7.34713033439828,-8.23010378030006,-8.13714111539449,-7.04672068676536,-7.11004473122785,-7.56881719416193,-7.46600104980088,-7.27156499398493,-7.34845932803833,-8.24665087704764,0.0403760773755097,-8.37992099369304,-7.54153814467355,-8.55857398570631,-7.69801110834175,-9.15491752343289,-7.24014146912734,-7.68535124941038,-7.93541038643165,-7.40252763875549,-7.28887621202104,-8.67963802746724,-9.02764681907218,-8.14911607948389,-9.66447372626501,-8.38457265142178,-7.74200168828779,-8.63029178498005,-8.66288974819456,-8.19031380668779,-9.43736702868308,-8.41423451873002,-1.64163518779288,-9.62707421800263,-7.82751160855115,-7.39795777484269,-8.89541225514211
"OTU_4355",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-8.48510792603609,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-0.652771103184436,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_19915",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-0.803402157197876,-0.866899518018399,-8.48510792603609,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_4363",-8.07891421227704,-7.85795595816427,-8.74092940406605,-8.64796673916048,-7.55754631053135,-7.62087035499384,-8.07964281792792,-7.97682667356687,-7.78239061775092,-7.85928495180433,-8.75747650081362,-8.09915174593266,-8.89074661745903,-1.29887254486379,-9.0693996094723,-8.20883673210774,-9.66574314719888,-0.303899149344419,-8.19617687317638,-8.44623601019764,-7.91335326252148,-7.79970183578703,-9.19046365123323,-9.53847244283817,-8.65994170324988,-10.175299350031,-8.89539827518777,-8.25282731205378,-9.14111740874604,-9.17371537196055,-8.70113943045378,-9.94819265244907,-8.92506014249601,-8.39517436682232,-10.1378998417686,-8.33833723231714,-7.90878339860868,-9.4062378789081
"OTU_11856",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-8.48510792603609,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-1.69481958786215,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_3553",-7.23161635188984,-7.01065809777707,-7.89363154367885,-7.80066887877328,-6.71024845014414,-6.77357249460664,-7.23234495754072,-7.12952881317966,-6.93509275736371,-7.01198709141712,-7.91017864042642,-7.25185388554546,-0.191705236134282,-7.20506590805234,-8.22210174908509,-7.36153887172054,-8.81844528681168,-6.90366923250613,-7.34887901278917,-7.59893814981043,-7.06605540213428,-6.95240397539983,-8.34316579084603,-8.69117458245096,-7.81264384286267,-9.3280014896438,-8.04810041480056,-7.40552945166657,-8.29381954835884,-8.32641751157334,-7.85384157006658,-9.10089479206187,-8.07776228210881,-7.54787650643512,-9.29060198138142,-7.49103937192994,-7.06148553822148,-8.5589400185209
"OTU_342",-1.32556159279489,-7.16480877760433,-8.04778222350611,-7.95481955860053,-6.8643991299714,-6.9277231744339,-7.38649563736798,-7.28367949300692,-7.08924343719097,-7.16613777124438,-8.06432932025368,-7.40600456537272,-8.19759943689908,-7.3592165878796,-8.37625242891235,-7.5156895515478,-8.97259596663893,-0.303899149344419,-7.50302969261643,-7.75308882963769,-7.22020608196153,-7.10655465522708,-8.49731647067328,-8.84532526227822,-7.96679452268993,-9.48215216947106,-8.20225109462782,-7.55968013149383,-8.4479702281861,-8.4805681914006,-8.00799224989384,-9.25504547188913,-8.23191296193607,-0.543022899124772,-9.44475266120868,-7.6451900517572,-7.21563621804874,-8.71309069834815
"OTU_2052",-0.226949304126776,-5.86552579347407,-6.74849923937585,-6.65553657447027,-0.803402157197876,0.742538394415702,0.753341646469742,-0.529806323320935,-5.78996045306071,-0.00735149629702492,-6.76504633612342,-6.10672158124246,-6.89831645276882,-6.05993360374934,-7.07696944478209,-6.21640656741754,-7.67331298250867,-5.75853692820313,-6.20374670848617,-6.45380584550743,-5.92092309783127,-5.80727167109682,-7.19803348654302,-7.54604227814796,-6.66751153855967,-8.18286918534079,-6.90296811049756,-6.26039714736357,-7.14868724405583,-7.18128520727034,-6.70870926576358,-7.95576248775887,-6.93262997780581,-6.40274420213212,-8.14546967707842,-6.34590706762694,-5.91635323391848,-7.41380771421789
"OTU_10476",-7.09808495926532,-6.87712670515255,-7.76010015105433,-7.66713748614875,-0.803402157197876,-6.64004110198212,-7.0988135649162,-6.99599742055514,-6.80156136473919,-6.8784556987926,-7.7766472478019,-7.11832249292094,-7.9099173644473,-7.07153451542782,-8.08857035646057,-7.22800747909602,-8.68491389418715,-6.77013783988161,-7.21534762016465,-7.46540675718591,-6.93252400950975,-6.8188725827753,-8.2096343982215,-8.55764318982644,-7.67911245023815,-9.19447009701927,-7.91456902217604,-7.27199805904205,-8.16028815573431,-8.19288611894882,-7.72031017744206,-8.96736339943735,-7.94423088948429,-0.255340826672991,-9.1570705887569,-7.35750797930542,-0.0564433900127315,-8.42540862589637
