"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_410",-10.6994921571386,-10.7476395500003,-10.7553541123703,-10.7340857060681,-10.7427355294892,-10.7455626534401,-10.7617771457979,-10.7399302790225,-10.763523427026,-10.7582714178984,-10.7495137617784,-10.7528359473549,-10.7575831060986,-10.766301878135,-10.7749589816498,-10.7458779547984,-10.7640932873211,-10.7765161225131,-10.7662832243169,-10.7786207471481,-10.7811551925783,-10.761043519819,-10.7594471490002,-10.7635847676562,-10.7670795558852,-10.7696217193957,-8.46400336290212,-8.48611523584538,-10.7598883373341,-10.7607806221351,-10.7465678157216,-8.4728232436803,-10.7598358723885,-10.7483360655862,-6.8891838933967,-10.7625352195228,-6.38329546394034,-6.05869829648894,-6.05037647315145,-4.87519732320115,-5.6320547744951,-6.17420268378715,-4.75799594668565,-4.52342792167847,-4.98381415517385,-4.7480329060415,-5.3963098960469,-6.15867246609189,-5.90200261751795,-5.06198235047946,-7.39367326704194,-6.6947683078773,-5.61741260308791
"OTU_13481",-8.34995727204032,-6.04930454679733,-6.38561589531587,-6.02168508975087,-7.74565194342828,-7.75126024113064,-7.09236588057956,-6.12796029169652,-6.53607028660518,-11.2556823563506,-6.14825459787217,-7.76662873998634,-8.46968220874519,-7.39059286620796,-11.2723697821655,-7.34579513302247,-6.69167009203537,-7.12407560494822,-11.2636940962576,-6.56747580401797,-6.43915067065011,-8.47720418319987,-6.86401235603422,-7.38440345094654,-6.29033380895033,-8.49576524400262,-8.46400336290212,-8.48611523584538,-6.68523653243677,-6.07972514349804,-6.25061853594522,-6.3919171133926,-6.68252622117691,-7.35457557277222,-11.2682288264359,-8.48177324618498,-7.36518012602101,-6.05869829648894,-7.35137215305468,-8.40893960597598,-6.85835492868701,-7.78530518253986,-8.47990660663022,-7.40529300842119,-7.10002716662926,-6.29526600143965,-6.5445283050521,-11.2514082035447,-8.46947245520483,-7.40306109109009,-8.49269555981584,-7.38853398139583,-7.35500192110526
"OTU_12148",-12.5876626143085,-12.6358091073639,-8.46653127661401,-8.42178300661158,-8.43901541035221,-8.4446224985814,-8.47928361834302,-8.43250638324904,-7.78986855905471,-7.77863014732581,-12.637683284984,-12.6410054101701,-12.6457524829678,-12.6544710982119,-8.50673873351238,-8.4448375292241,-12.6522625469865,-12.6646851606347,-12.6544524447278,-12.6667897480085,-12.6693241486717,-12.6492128342948,-7.78092971978266,-12.6517540364491,-8.48920515487607,-12.6577908801294,-12.6428818558361,-8.48611523584538,-7.78468128733402,-7.38067132967491,-6.65672652417839,-7.37379271995799,-8.47532898731754,-12.6365056102482,-7.8060856854793,-7.78841883321314,-7.0772870608477,-7.35967979482797,-8.45041215772589,-7.02197642307216,-8.46863300080086,-7.37963215260955,-12.6503980495152,-12.6619099231607,-12.653487325127,-12.6568397325406,-7.79831786228356,-12.6421666711438,-12.6450635502804,-7.8087293067444,-12.6563014625511,-12.6537403192365,-8.45404037641097
"OTU_6268",-12.4233589533965,-7.75598127994216,-7.77317368048254,-8.42178300661158,-7.74565194342828,-8.4446224985814,-8.47928361834302,-7.73914150376585,-7.3841964758863,-12.4821371562274,-7.75940081736276,-8.45998771764546,-7.77632527464488,-12.4901674766971,-8.50673873351238,-8.4448375292241,-8.48446336679332,-12.5003815449145,-12.4901488232024,-12.502486133475,-8.51998927871824,-7.37817548811309,-12.4833128667958,-12.4874504133829,-12.4909451409716,-7.80241371072918,-12.4785782276744,-6.69332366826995,-7.0911179602845,-7.09278150818322,-8.44955654270043,-12.4822172685656,-7.37629951049152,-12.4722019783964,-12.4946835123586,-7.38274644973891,-7.77085618234217,-8.45871626165726,-6.50321831144679,-12.4525226963621,-7.77527584648686,-12.4849269685008,-12.4860944256731,-12.497606305872,-8.48694014824522,-7.80077738391694,-12.4917645512305,-12.4778630425694,-12.4807599233759,-12.4962994237504,-8.49269555981584,-8.48755838628655,-12.4730866457885
"OTU_1127",-13.0020975506777,-13.0502439892873,-8.46653127661401,-13.0366904093542,-13.0453400638829,-13.0481671329486,-13.0643813135017,-13.0425348680302,-13.0661275614494,-13.0608756525897,-13.0521181648406,-13.0554402863725,-13.0601873539697,-13.0689059597266,-13.0775628995662,-13.0484824281954,-8.48446336679332,-13.0791200111395,-13.0688873062627,-8.51458980554612,-13.0837589942132,-13.0636477015215,-13.0620513611993,-6.08346346560865,-6.87894419712802,-13.0722257380533,-13.0573167299799,-8.48611523584538,-13.0624925411,-8.47969898698866,-13.0491722757535,-8.4728232436803,-8.47532898731754,-7.76025387776851,-13.073421987937,-7.09485705894908,-13.0573311731167,-7.35967979482797,-13.0506784686121,-7.71556953452021,-8.46863300080086,-8.47866024169945,-13.0648329154517,-13.076344776646,-13.0679221877081,-13.0712745914921,-13.0705030316211,-13.0566015460717,-13.0594984220356,-13.0750378966709,-8.49269555981584,-13.0681751815433,-13.0518251573063
"OTU_8134",-12.9754292426336,-8.44934252450806,-7.36749811251881,-13.0100221033828,-8.43901541035221,-7.75126024113064,-13.0377130091386,-13.015866562402,-13.0394592571863,-8.47198659857816,-13.0254498597708,-13.028771981495,-13.033519049366,-7.79626362984384,-13.0508945959533,-7.75147531802146,-7.09754885061479,-13.0524517076146,-13.0422190021572,-7.41557639372783,-13.0570906909494,-8.47720418319987,-8.47428569040496,-13.039520596652,-13.0430153186555,-8.49576524400262,-7.07707602359884,-13.0414721439809,-7.3790081276283,-8.47969898698866,-13.0225039705126,-13.0342874602348,-13.0357717726827,-13.0242721862649,-8.49943646982698,-13.0384710684525,-13.0306628683484,-13.0280941163901,-8.45041215772589,-8.40893960597598,-8.46863300080086,-13.036997155815,-13.0381646111145,-13.0496764729641,-13.0412538835476,-13.0446062875226,-13.0438347276076,-13.0299332412613,-13.0328301173922,-8.50207955360619,-13.0440680180844,-8.48755838628655,-7.76068013523447
"OTU_1145",-11.403520409992,-11.4516672669777,-11.4593817458582,-11.4381135712985,-11.4467632998753,-11.4495903930046,-11.4658047102633,-11.443958080078,-11.4675509728023,-11.4622990199817,-11.4535414584132,-11.4568636080244,-11.4616107155833,-11.4703293942428,-11.4789864058431,-11.4499056909308,-11.4681208270056,-11.4805435302581,-7.80098207125774,-11.4826481327024,-8.51998927871824,-8.47720418319987,-11.4634747384527,-8.48342956126343,-6.40832283904559,-7.39674420813895,-6.26508995257003,-7.79276172081653,-6.27914661955976,-8.47969898698866,-6.83926228253684,-5.90536184805457,-7.78197323443438,-6.25468314738139,-6.70665856686185,-6.87150614630702,-5.97698522584315,-7.76535701450761,-6.25147561763472,-6.61606518513282,-6.85835492868701,-5.53047281999319,-7.38087903556412,-7.40529300842119,-7.38791548843724,-6.09418521780279,-8.49167023418515,-8.46315930292375,-7.0825485693553,-6.1021517597829,-11.4721597718251,-7.10064578712533,-5.96678755939554
"OTU_15150",-12.4698791519177,-8.44934252450806,-12.5257400903373,-12.5044720644868,-12.513121732202,-8.4446224985814,-12.5321630104508,-8.43250638324904,-12.5339092609969,-12.5286573443086,-8.45276133125685,-7.76662873998634,-7.37065036899058,-12.5366876633991,-7.40772215941325,-7.34579513302247,-8.48446336679332,-12.5469017298781,-7.80098207125774,-7.82124208352356,-12.5515407197437,-6.86693328446188,-7.08736482827262,-7.79007549128514,-7.79585227648551,-8.49576524400262,-12.5250984163705,-8.48611523584538,-7.3790081276283,-8.47969898698866,-7.350516171834,-8.4728232436803,-8.47532898731754,-12.5187221681995,-12.5412036982898,-8.48177324618498,-8.46421426662535,-7.76535701450761,-8.45041215772589,-7.30988148582479,-8.46863300080086,-8.47866024169945,-8.47990660663022,-12.5441264913062,-8.48694014824522,-12.5390562986721,-8.49167023418515,-12.5243832313892,-8.46947245520483,-8.50207955360619,-12.5385180284682,-7.79420516884527,-7.76068013523447
"OTU_7556",-6.04524225278845,-6.65651227672176,-5.75553122086538,-7.03482836154561,-6.24005923085172,-6.83432400089625,-7.09236588057956,-6.12796029169652,-8.48322267184508,-6.86171134048073,-6.84246981228351,-7.0730578306065,-7.08275845496841,-7.79626362984384,-8.50673873351238,-6.6520024441023,-8.48446336679332,-7.81762544305337,-7.80098207125774,-11.4826481327024,-6.72723210412956,-8.47720418319987,-6.86401235603422,-7.09651440343452,-7.10229357328601,-7.80241371072918,-8.46400336290212,-7.38709023565676,-7.78468128733402,-6.86943016466047,-7.06261998954305,-7.08590146436561,-11.4638634576682,-8.45361420977337,-6.09950329128969,-8.48177324618498,-7.77085618234217,-6.66589600947199,-7.06347615397891,-7.02197642307216,-7.08170858610558,-7.37963215260955,-11.4662563159893,-8.50431056558522,-8.48694014824522,-11.4726980457045,-8.49167023418515,-8.46315930292375,-11.4609217778614,-7.8087293067444,-7.10578612948127,-11.4695986099732,-11.4532484483978
"OTU_10678",-6.7395732857419,-7.35030206199483,-7.36749811251881,-6.34080012365995,-5.43916567513542,-5.8027655547762,-6.68648497204961,-6.48528932919395,-8.48322267184508,-6.16751649088834,-6.84246981228351,-6.66716881405621,-6.16520774812706,-7.10270509592556,-8.50673873351238,-7.75147531802146,-6.40357419793482,-6.31213803496483,-7.80098207125774,-6.9043494858473,-6.43915067065011,-7.09028514741105,-7.37525577800975,-7.09651440343452,-7.79585227648551,-8.49576524400262,-7.36496913329948,-6.87585172996913,-7.0911179602845,-6.53254221404449,-11.1149000070796,-7.77946696745832,-11.1281679763579,-11.1166682452308,-5.85772905202332,-11.1308673058548,-8.46421426662535,-7.76535701450761,-7.75705114203201,-6.20993050887108,-6.67582322163485,-5.07141676635611,-7.38087903556412,-7.81096077130764,-8.48694014824522,-11.1370026012453,-7.79831786228356,-7.7698009960039,-8.46947245520483,-8.50207955360619,-6.88243747099785,-7.79420516884527,-8.45404037641097
"OTU_309",-6.9629534394469,-7.06240583385105,-10.7313203940664,-7.72841577984104,-6.82871207164168,-8.4446224985814,-7.38025578842646,-7.33345864933129,-8.48322267184508,-8.47198659857816,-10.7254800404353,-10.7288022277428,-7.77632527464488,-8.489616423646,-7.81338943066776,-7.34579513302247,-6.69167009203537,-6.71820767709644,-10.7422495116529,-7.41557639372783,-8.51998927871824,-7.37817548811309,-7.37525577800975,-6.87316383421252,-8.48920515487607,-7.39674420813895,-6.26508995257003,-5.84437223164817,-7.3790081276283,-6.53254221404449,-5.8820359389112,-5.57889089976252,-6.39442652499803,-10.7243023436282,-7.11253117293816,-6.4008801749605,-7.0772870608477,-4.81325353113983,-4.65698607107406,-5.18470063976107,-5.57468567909954,-8.47866024169945,-7.78655180642871,-6.71153761699607,-8.48694014824522,-7.10722070294177,-6.29280294600725,-6.26424446530766,-6.52230286013921,-6.4212156810963,-6.09274858338433,-6.08760083187461,-4.92062477175658
"OTU_6181",-12.7009916653877,-12.7491381412497,-8.46653127661401,-8.42178300661158,-7.74565194342828,-12.7470612833409,-12.7632754760662,-8.43250638324904,-7.78986855905471,-12.7597698125391,-7.75940081736276,-6.66716881405621,-7.37065036899058,-12.7678001256529,-7.81338943066776,-12.7473765788262,-7.79110951061003,-7.81762544305337,-12.7677814721751,-8.51458980554612,-8.51998927871824,-8.47720418319987,-7.78092971978266,-7.79007549128514,-12.7685777892181,-7.80241371072918,-8.46400336290212,-8.48611523584538,-12.7613867022568,-8.47969898698866,-8.44955654270043,-12.7598499248037,-7.37629951049152,-12.7498346438913,-12.7723161572034,-8.48177324618498,-12.7562253304128,-7.35967979482797,-12.7495726209026,-7.71556953452021,-12.7584126543877,-12.7625596222503,-12.7637270783525,-12.7752389480661,-8.48694014824522,-12.7701687591721,-12.7693971987303,-8.46315930292375,-12.7583925809552,-12.7739320671288,-8.49269555981584,-8.48755838628655,-12.7507193104619
"OTU_800",-12.5186694989733,-12.566816003491,-12.5745304274569,-12.5532624053241,-12.5619120715178,-12.5647391443743,-12.580953346463,-12.559106871893,-12.5826995967094,-12.5774476809244,-12.5686901815463,-12.5720123075016,-12.5767593813941,-12.5854779986356,-12.5941349497799,-12.5650544400432,-12.5832694469059,-12.5956920633762,-12.5854593451472,-12.5977966512247,-12.6003310524581,-12.580219733516,-6.07430055268713,-5.58953484873406,-12.5862556626441,-12.588797781309,-12.573888753601,-12.5847124860336,-12.5790645715707,-12.5799568405044,-12.5657442885244,-12.577527793235,-12.5790121075584,-12.5675125065371,-12.5899940327555,-5.64523901904359,-12.573903196757,-7.07178556580384,-12.5672504833962,-6.79860983172134,-7.08170858610558,-8.47866024169945,-12.5814049490079,-12.5929168252748,-12.5844942253262,-12.5878466335039,-12.5870750726229,-12.5731735687436,-12.5760704485482,-12.5916099435974,-12.5873083633919,-12.5847472194935,-12.5683971736211
"OTU_304",-6.40262767633078,-6.83904808097235,-10.8311282274202,-6.62892282180734,-6.82871207164168,-7.75126024113064,-7.09236588057956,-7.73914150376585,-8.48322267184508,-8.47198659857816,-6.50557049899554,-7.0730578306065,-7.77632527464488,-7.79626362984384,-6.89649208670343,-6.83453921665088,-7.09754885061479,-6.71820767709644,-7.39531227580877,-5.80372835761253,-8.51998927871824,-7.37817548811309,-8.47428569040496,-6.87316383421252,-10.8428536527901,-7.80241371072918,-6.85372139048965,-7.79276172081653,-5.70232307691985,-6.07972514349804,-6.5023615968945,-5.63625911114861,-8.47532898731754,-7.0666802579697,-10.8465920830703,-7.78841883321314,-5.32406986265045,-7.76535701450761,-5.80857139841507,-6.46169136573083,-7.36960072052641,-5.83689711378438,-5.58599943899982,-10.8495149224754,-5.43828632683098,-6.18970046271601,-5.6551687655059,-10.8297713465544,-6.27056826378489,-6.4212156810963,-10.8439063705038,-5.71187464455354,-5.56004039982972
"OTU_12118",-7.65657365691254,-7.75598127994216,-12.698583479677,-12.6773154662188,-8.43901541035221,-7.34558000986364,-7.38025578842646,-8.43250638324904,-7.3841964758863,-8.47198659857816,-7.35372233039963,-12.6960653607392,-7.77632527464488,-8.489616423646,-8.50673873351238,-12.6891074961055,-7.79110951061003,-7.81762544305337,-12.709512392981,-12.7218496941641,-12.7243840943996,-12.7042727834467,-7.37525577800975,-7.38440345094654,-6.69641677311769,-12.7128508278124,-12.6979418060802,-7.79276172081653,-12.7031176219652,-12.7040098905406,-12.6897973443058,-12.7015808442474,-12.7030651579741,-12.6915655615993,-12.7140470787833,-12.7057644560644,-12.6979562492303,-7.07178556580384,-12.6913035385649,-12.6718862945645,-12.7001435735833,-12.7042905421606,-12.7054579984634,-12.716969870143,-12.7085472735454,-12.7118996803859,-12.7111281198123,-7.7698009960039,-12.7001235001474,-7.8087293067444,-7.79934339821592,-12.7088002676116,-7.76068013523447
"OTU_718",-7.25087205832202,-12.3570946591577,-12.364809089374,-12.3435410498919,-12.3521907231861,-12.3550177983501,-7.09236588057956,-8.43250638324904,-12.372978265193,-8.47198659857816,-7.06582683355263,-12.3622909673838,-12.3670380451082,-7.79626362984384,-12.3844136273657,-12.3553330942759,-12.3735481158455,-12.3859707421934,-12.3757380158371,-12.3880753317032,-12.3906097349326,-8.47720418319987,-7.37525577800975,-8.48342956126343,-7.39018142822643,-7.80241371072918,-6.26508995257003,-7.38709023565676,-12.369343237139,-8.47969898698866,-8.44955654270043,-8.4728232436803,-7.78197323443438,-12.3577911627701,-8.49943646982698,-12.371990074424,-12.3641818581677,-12.361613100868,-7.35137215305468,-7.71556953452021,-7.08170858610558,-12.3705161587471,-6.28101986394144,-7.11740824011385,-12.3747728952452,-12.3781253060973,-12.3773537446016,-7.36412471695207,-8.46947245520483,-8.50207955360619,-7.79934339821592,-8.48755838628655,-8.45404037641097
"OTU_7208",-12.3789070079394,-12.4270535382473,-12.4347679662313,-8.42178300661158,-8.43901541035221,-8.4446224985814,-7.78592868874316,-8.43250638324904,-8.48322267184508,-12.4376852212102,-12.4289277172816,-12.4322498449678,-7.77632527464488,-7.79626362984384,-7.81338943066776,-8.4448375292241,-7.79110951061003,-12.455929613015,-12.4456968895612,-7.41557639372783,-12.460568604448,-12.4404572752339,-8.47428569040496,-7.09651440343452,-6.87894419712802,-7.80241371072918,-8.46400336290212,-12.4449500300641,-12.4393021126923,-12.4401943820867,-8.44955654270043,-8.4728232436803,-8.47532898731754,-12.4277500416574,-7.40041693212046,-12.4419489492187,-7.36518012602101,-6.51153303795515,-6.65758305528001,-12.4080707561616,-12.4363280615755,-7.78530518253986,-6.86963795686901,-8.50431056558522,-8.48694014824522,-7.80077738391694,-8.49167023418515,-12.4334111068135,-12.4363079881211,-12.4518474911582,-8.49269555981584,-12.4449847635419,-7.76068013523447
"OTU_437",-10.866795447134,-10.9149426766526,-10.9226572135737,-10.9013888779102,-10.9100386724213,-7.75126024113064,-10.9290802259622,-10.907233431303,-7.78986855905471,-8.47198659857816,-8.45276133125685,-8.45998771764546,-8.46968220874519,-6.69682846517785,-7.81338943066776,-7.05789793741186,-10.9313963599318,-10.9438191549067,-10.9335862898017,-10.9459237727776,-10.9484582100812,-8.47720418319987,-7.78092971978266,-7.38440345094654,-6.29033380895033,-10.9369247740473,-7.36496913329948,-7.79276172081653,-10.9271914236713,-10.9280837055547,-10.9138709459248,-10.9256546230049,-10.9271389588973,-10.9156391899328,-6.30058190027983,-10.9298382972129,-4.60431875979787,-6.51153303795515,-5.96315080279337,-6.10434670416465,-7.36960072052641,-6.68586094706836,-5.25603597429143,-4.83302059138247,-6.40605456299315,-6.70134592665909,-6.88141130364254,-5.51491321255995,-6.38856140554563,-5.12908222171584,-6.4118182677099,-6.28868432404025,-5.31384830857891
"OTU_332",-8.34995727204032,-11.6639431794447,-8.46653127661401,-11.650389511513,-7.05207204975038,-8.4446224985814,-8.47928361834302,-11.6562340082813,-11.6798268532267,-11.6745749109448,-8.45276133125685,-7.76662873998634,-7.37065036899058,-11.6826052691143,-7.11983788293692,-11.6621816069829,-11.6803967062898,-8.51097389160232,-7.80098207125774,-7.41557639372783,-7.13309641383983,-11.6773469775393,-11.6757506270517,-11.6798881930782,-7.79585227648551,-11.6859250684187,-7.36496913329948,-11.6818397526695,-6.53087762772588,-6.6869007724714,-6.83926228253684,-5.76184171719601,-6.86505652444902,-7.76025387776851,-7.8060856854793,-6.53461905798933,-7.36518012602101,-6.1542209484071,-6.84011863026633,-6.10434670416465,-7.08170858610558,-8.47866024169945,-7.38087903556412,-7.40529300842119,-8.48694014824522,-7.39510754656249,-6.69888438695465,-7.7698009960039,-6.38856140554563,-7.40306109109009,-7.79934339821592,-11.6818744863038,-7.76068013523447
"OTU_465",-6.26885951325411,-5.04191860635777,-6.519357969496,-4.85892607591898,-5.49067610121419,-5.55058812752048,-5.70357411961846,-6.0324319855962,-5.25936861640946,-4.85350721323336,-5.5044753714965,-5.97274882891204,-5.90221290034914,-6.40873470066591,-6.55961523749324,-7.75147531802146,-6.87419849545329,-6.02385106280714,-7.80098207125774,-5.87292229474809,-5.38009769412011,-6.53004429434433,-7.08736482827262,-8.48342956126343,-7.10229357328601,-6.09582456243222,-8.46400336290212,-6.18167159817593,-6.68523653243677,-6.17524337489991,-6.5023615968945,-6.07283504420753,-4.02705092648811,-8.45361420977337,-7.8060856854793,-5.29894217131688,-5.97698522584315,-6.25979389104395,-5.04299491686959,-8.40893960597598,-7.77527584648686,-7.78530518253986,-6.86963795686901,-5.50472159385795,-5.34690046994439,-5.54599947494098,-7.10476017268665,-6.26424446530766,-7.0825485693553,-6.01493690329312,-6.00553180431942,-5.77661979860847,-5.81220971168481
