"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_18531",-4.40169444577894,1.59230728924391,-1.07332951795537,0.000799814396471366,0.036656748464414,-1.06229735259503,-0.399052085554572,-0.41173210072639,-0.348226230174052,-0.464621332865387,-1.03688852302284,0.0656235136644738,-1.09351859985459,-0.467563234440311,-0.297992589673291,-1.01100481462634,0.689007407326663,-0.0456317174893512,-4.28281811285609,0.0354717278284851,0.69118305509268,-0.329435556281865,-0.344659706529827,-4.31603140508504,0.854030775073155,-4.21183253946121,-4.32869649262306,0.899697461265923,0.610749240107982,0.847517725674587,1.52859997826092,0.249275909194052,-1.09700572829554,-0.241940241356767,-4.31793324947187,-1.19846572708551,1.36143087565131,-4.29146855715631,-0.47219628673385,0.439259648642103,-1.11078564176997,-1.13635458052398,-4.29551192174055,-1.11610801164237,-0.38095074699883,-0.513858021411013,0.494129902636586,-1.20210096912583,-4.35540507297117,-1.05918719864913,-1.10976076349112,-0.392640096357261,-1.15425217114811
"OTU_1432",-5.54031206906074,-5.43553012254375,-5.38364602059968,-5.43159967264454,-5.3871637288058,-5.38472672488712,-5.39618898930728,-5.43378989526057,-5.34317114114553,-5.46554808189571,-5.35513182884753,-5.34732934443779,-5.40291377835671,-1.16071041500026,-5.28086156101732,-5.33353449707169,-5.40387920210765,-5.43128860112172,-5.4214357361379,-5.34867454882328,-5.38324640120237,-5.3279178524376,-5.34446355027313,0.456441107187231,-5.39125190900944,-1.05509426229131,-0.461964723041423,-1.04621268778939,-0.487863048560128,-1.23192381600525,0.701921405076456,0.249275909194052,-1.09700572829554,-0.241940241356767,-0.0650569134681984,-0.505318546525565,-1.12347577413669,-0.422005107447802,-1.1653434672938,-0.477031083232052,-1.11078564176997,-1.13635458052398,-1.13031107977904,-5.40703935874866,-5.37397357163506,-0.513858021411013,-5.41303537897531,-1.20210096912583,-1.18510673866517,-1.05918719864913,-1.10976076349112,-1.08578727691721,-5.47092369751447
"OTU_414",-0.0706960103107277,0.493695000575798,0.872580631099946,0.848097674783675,0.547482372230405,-0.369150172035085,-1.09219926611452,0.504558631147765,0.750386058494057,0.788141635629981,-1.03688852302284,0.353305586116255,0.0050936888135229,0.785199734055057,0.395154590886654,-1.01100481462634,-0.409604881341446,-0.0456317174893512,-1.12798720633174,1.33475471195875,0.285717946984515,-1.02258273684181,-1.03780688708977,-1.15299680524687,-4.11828623319655,-0.361947081731364,0.231182457518522,-1.04621268778939,-0.487863048560128,-1.23192381600525,0.547770725249198,-0.443871271365893,0.289288632824349,0.0457418310950137,-1.16366920213631,-0.505318546525565,-0.0248634854685799,0.494285624426353,-0.0667311786256859,0.621581205436058,-1.11078564176997,0.943086961155858,-0.031698791110935,-1.11610801164237,-1.07409792755877,-0.513858021411013,0.270986351322376,-0.10348868045772,-1.18510673866517,0.0394250900189788,0.499677148942984,0.300507084202684,-1.15425217114811
"OTU_1288",-4.59585046021989,-1.1157429118583,-4.43918441175883,-1.09781247427164,-0.36880835964375,-1.06229735259503,-0.399052085554572,0.504558631147765,0.568064501700103,-4.52108647305486,-0.343741342462897,-4.40286773559694,-4.45845216951586,-4.51443249562143,-4.33639995217647,-4.38907288823083,-4.4594175932668,-4.48682699228087,-4.47697412729705,-4.40421293998243,-1.10057641413538,-4.38345624359675,-4.40000194143228,-1.15299680524687,-1.09187937398216,-4.40598855390217,-4.52285250706402,-4.4026697252996,-4.53989645803176,-4.59004014542706,-4.61802866219623,-4.49958005344474,-4.4585464185059,-4.71230385939455,0.222625158983582,-4.55626278767358,-4.49101996145306,-4.48562457159727,-4.54003414308576,-4.56691525587088,-1.11078564176997,1.06086999681224,-0.437163899219099,-1.11610801164237,-1.07409792755877,1.50104499913125,0.494129902636586,0.407336943308271,1.45395059095009,1.13803737868709,0.681998705736939,1.622262924185,1.67896117290811
"OTU_25",4.00117569605931,4.31797909169594,4.82107331630948,4.57894132799664,4.07384289684657,4.47109213613249,5.02148291371771,4.28874826506603,5.33705277291759,4.69443396634914,4.88736727439169,4.76306897576174,5.04851880573277,4.09156301304637,5.53973785749265,5.36060703260552,4.86850977788907,4.83464175874366,4.17531770172734,5.02816932123807,4.81562564847206,4.86629522149107,4.81151789285709,4.39218063923269,4.97885835402033,5.0976384324128,4.69996001860106,5.12130380309895,3.88789397310016,3.62788858835642,3.69765367863045,4.17124924547537,4.03879270875472,3.61527452757638,2.96346518290878,3.56370820771225,3.30734102470662,3.42814249426226,2.72647683081683,2.9241662984301,4.55564104634247,3.2456720541499,4.88828213471719,2.97823655057974,4.20401673167174,3.61327636363408,3.18875708340666,4.69505289851091,3.85831837825408,4.98818498039715,4.02603767355915,4.28018873810464,4.04424486011772
"OTU_2762",-0.476161118418892,-5.49870902416528,-5.44682492222122,-1.09781247427164,-0.36880835964375,-1.06229735259503,-0.399052085554572,-0.41173210072639,-5.40635004276706,-1.15776851342533,0.0617237656452676,0.912921374051677,-5.46609267997824,1.03651416233596,0.107472518434874,-0.317857634066392,-5.46705810372918,-1.14424400615746,-1.12798720633174,-5.41185345044481,-5.4464253028239,-1.02258273684181,-0.344659706529827,-5.51782792998838,-5.45443081063097,-5.41362906436455,-5.5304930175264,-5.41031023576198,-5.54753696849414,-5.59768065588944,-5.62566917265862,-5.50722056390713,-5.46618692896828,-5.71994436985694,-1.16366920213631,-5.56390329813597,-0.430328593576744,-1.11515228800775,-5.54767465354814,-5.57455576633326,-5.483739852624,-1.13635458052398,-5.49730844664389,-5.47021826037019,-5.43715247325659,-5.5662245171785,-5.47621428059685,-5.57761078257635,-1.18510673866517,-5.4142211297189,-5.46987520884734,-5.4484767052545,-5.534102599136
"OTU_210",2.44160961366539,2.89159027337417,1.00611202372447,1.4671368831899,2.96339615053145,2.86952828012929,2.83962636660981,3.15780059575498,3.66815679057834,3.69426175049428,3.62655057108922,2.49337174961253,3.01735526431872,2.36565010961591,2.97915214331889,2.45473108817339,1.46219729556015,2.15159285984687,-1.12798720633174,3.11124670905601,2.51034149850885,2.50377778777435,4.12697908683374,4.50299500557298,3.89172724772618,0.331200098828582,2.34139565786511,3.23045343122666,-1.71042493312154,-1.76056862051684,-1.78855713728601,-1.67010852853452,2.79481456981508,-0.647405349464932,-1.16366920213631,1.5095844740167,1.64911294810309,3.58532807778467,-1.71056261817554,-1.170178263792,-0.417638461210021,-1.13635458052398,0.815599069276268,1.82833096752407,1.22848716543527,-0.108392913302849,2.4682109286586,0.99512360821039,0.606652730562886,2.19890933937235,1.28813450930725,0.300507084202684,1.33065447863989
"OTU_671",0.622451170249217,-0.0171306231901927,-1.07332951795537,-0.404665293711693,0.547482372230405,-0.369150172035085,-1.09219926611452,-1.10487928128634,0.344920950385893,-0.464621332865387,0.349405838097048,0.353305586116255,-4.64077372630982,1.40423894246128,0.618298142200864,0.087607474041772,-4.64173915006076,-4.66914854907482,-0.434840025771792,-0.369993380279679,-4.62110634915548,-1.02258273684181,0.348487474030118,-4.69250897631995,-4.62911185696254,-4.58831011069612,-4.70517406385797,-1.04621268778939,-1.18101022912007,-4.77236170222101,-4.80035021899019,-4.6819016102387,-4.64086797529986,-4.89462541618851,-0.0650569134681984,-0.505318546525565,-0.430328593576744,-0.422005107447802,-1.1653434672938,0.216116097327893,-0.0121733531018564,-1.13635458052398,0.255983281340846,-0.42296083108242,-1.07409792755877,-4.74090556351007,-4.65089532692842,-0.508953788565884,-1.18510673866517,-0.366040018089186,-0.0111484748230062,0.0128250117509037,-0.461104990588162
"OTU_18607",-5.14167292602298,-0.0171306231901927,-4.98500687756192,-5.03296052960677,-4.98852458576803,-4.98608758184936,-4.99754984626951,-5.03515075222281,-1.041373410734,0.228525847694558,-0.343741342462897,-0.339841594443691,-1.09351859985459,-5.06025496142452,-0.991139770233236,-0.317857634066392,-5.00524005906989,-5.03264945808395,-5.02279659310014,-4.95003540578552,-4.98460725816461,-4.92927870939984,-4.94582440723537,-0.459849624686924,-0.398732193422213,-4.95181101970525,-5.06867497286711,-0.353065507229445,-5.08571892383485,-5.13586261123015,-5.16385112799932,-5.04540251924783,-1.09700572829554,-1.34055253002488,-0.470522021576363,-5.10208525347667,-0.430328593576744,-1.11515228800775,-1.1653434672938,0.775731885263316,0.835124507285347,0.473083331910123,-0.437163899219099,-1.11610801164237,-1.07409792755877,-1.20700520197096,0.270986351322376,-0.508953788565884,0.201187622454722,-4.9524030850596,-0.0111484748230062,0.300507084202684,-0.461104990588162
"OTU_16775",-4.66995843237361,-1.1157429118583,0.025282770712743,0.000799814396471366,0.883954608851617,1.57675997702023,-0.399052085554572,0.9745622603935,0.904536738321316,0.921673028254503,-1.03688852302284,0.912921374051677,0.292775761265304,-1.16071041500026,1.5738095872283,1.47390183516166,0.843158087153922,-0.451096825597516,0.481450706102363,0.0354717278284851,-0.00196412546726554,0.58685517559229,-4.474109913586,-4.58429539167972,-4.52089827232231,-4.48009652605589,-4.59696047921774,-4.47677769745332,-4.61400443018548,-4.66414811758078,-4.69213663434995,-4.57368802559847,-4.53265439065962,-1.34055253002488,-4.58619723606655,-4.63037075982731,-4.56512793360678,-4.55973254375099,-4.61414211523948,-4.6410232280246,-4.55020731431534,-4.56989806240235,-4.56377590833523,-4.53668572206153,-4.50361993494793,-4.63269197886984,-4.54268174228818,-4.64407824426769,-4.62366905956585,-4.48068859141024,-4.53634267053868,-4.51494416694584,-4.60057006082734
"OTU_180",-0.476161118418892,1.28215236094007,0.312964843164524,0.511625438162462,1.57710178941156,2.07319686333412,0.987242275565319,2.03061493464281,1.73121531150578,1.32713813636267,1.79632482103337,1.60606855461162,0.515919312579513,1.14187467799379,2.64644638949315,1.47390183516166,0.283542299218499,-1.14424400615746,1.51107012328352,-0.369993380279679,0.69118305509268,1.05685880483803,1.44709976269823,1.41195255221467,1.47306998347938,1.71749445994847,1.55293829750084,1.78700065626683,-3.46809542681431,-3.51823911420961,-3.54622763097878,-3.42777902222729,-3.38674538728845,2.1559550314416,-3.44028823269537,-3.48446175645613,-3.41921893023561,-3.41382354037981,-3.4682331118683,-3.49511422465343,-3.40429831094417,-3.42398905903117,-3.41786690496406,-3.39077671869035,-3.35771093157676,-3.48678297549866,-3.39677273891701,-3.49816924089651,-3.47776005619467,-3.33477958803906,-3.39043366716751,-3.36903516357466,-3.45466105745616
"OTU_28",2.29642760382089,2.59782915484601,2.79787149295252,1.8466265048948,2.82986475790693,2.19579918542645,2.54538689361187,2.88410476527794,0.750386058494057,2.27621869105981,0.572549389411258,2.93730313854849,2.64415101842878,2.39463764648916,2.61977814241099,2.90101819080181,2.74739553980867,3.07526369901865,1.70522613772448,3.24092453236455,2.61299565256893,2.73861737885175,1.26477820590427,0.638762663981186,2.51903853866207,2.2771102478839,1.93593054975695,2.38777451669576,2.8079738174442,2.6800991894229,2.05184812202547,2.50056770780055,0.982435813384294,1.14435411976312,2.44724871050792,1.57412299515427,0.485962138297411,1.36975436178025,2.16686104288141,1.72019349410417,1.7795861161262,0.249939780595913,2.00518313615011,2.59746405506194,2.32709945410338,1.83751723575246,1.36959863999049,-0.10348868045772,-0.0864944499970588,2.11886663169881,2.9506822470553,2.72087521285311,1.73611958674806
"OTU_18237",-5.74325291305743,-5.63847096654044,-1.07332951795537,-5.63454051664123,-5.59010457280249,-5.58766756888381,-5.59912983330397,-5.63673073925726,-5.54611198514222,-5.6684889258924,-1.03688852302284,-5.55027018843448,-5.6058546223534,-1.16071041500026,-5.48380240501401,-5.53647534106838,-5.60682004610434,-5.63422944511841,-0.0293749176636278,-5.55161539281997,-5.58618724519906,-5.53085869643429,-5.54740439426982,0.233297555873021,-5.59419275300613,-5.55339100673971,0.454326008832732,-5.55007217813714,-5.6872989108693,-5.7374425982646,-1.24398874397886,-5.64698250628229,-1.09700572829554,-1.34055253002488,-1.16366920213631,0.18782863403438,-1.12347577413669,0.676607181220308,-5.6874365959233,-1.170178263792,-5.62350179499916,0.249939780595913,-5.63707038901905,-5.60998020274535,-5.57691441563175,-5.70598645955366,-1.11530800979751,-1.20210096912583,-1.18510673866517,-5.55398307209406,-5.6096371512225,-0.392640096357261,-5.67386454151116
"OTU_17017",-5.67093225147781,-1.1157429118583,-5.51426620301675,-1.09781247427164,-1.0619555402037,-5.51534690730419,-1.09219926611452,-5.56441007767764,-5.47379132356259,-5.59616826431277,-1.03688852302284,-1.03298877500364,-5.53353396077378,-1.16071041500026,-5.41148174343439,-1.01100481462634,-5.53449938452472,-1.14424400615746,-5.55205591855496,-5.47929473124035,-5.51386658361944,-0.329435556281865,-1.03780688708977,-1.15299680524687,-5.5218720914265,-5.48107034516008,-1.15511190360137,-5.47775151655751,-0.487863048560128,-5.66512193668497,-1.24398874397886,-0.443871271365893,-5.53362820976382,-0.647405349464932,-5.58717105517074,-5.6313445789315,-0.0248634854685799,-1.11515228800775,-5.61511593434367,-0.477031083232052,-1.11078564176997,-1.13635458052398,-5.56474972743943,-0.42296083108242,-1.07409792755877,-0.513858021411013,0.270986351322376,-5.64505206337188,0.201187622454722,-1.05918719864913,-5.53731648964288,-5.51591798605003,-5.60154387993153
"OTU_3975",-5.64794273325311,-5.54316078673611,-5.49127668479205,-5.5392303368369,-5.49479439299816,-5.49235738907949,-5.50381965349964,-5.54142055945294,-5.45080180533789,-5.57317874608807,-5.4627624930399,-5.45496000863016,-5.51054444254908,-1.16071041500026,-5.38849222520969,-5.44116516126405,-5.51150986630002,-5.53891926531408,-1.12798720633174,-5.45630521301565,-5.49087706539474,-5.43554851662997,-5.4520942144655,1.61959191699291,0.699880095245897,-5.45808082693538,-5.57494478009724,-5.45476199833282,-5.59198873106498,-5.64213241846027,-5.67012093522945,-5.55167232647796,-1.09700572829554,0.451206939203178,-5.56418153694604,0.41097218534859,-5.54311223448628,-5.53771684463048,-1.1653434672938,-5.6190075289041,-5.52819161519484,-5.54788236328184,-1.13031107977904,-5.51467002294102,-5.48160423582743,-5.61067627974933,-5.52066604316768,-5.62206254514718,-5.60165336044534,-5.45867289228973,0.681998705736939,-5.49292846782533,-5.57855436170683
"OTU_873",-5.48088864858994,-5.37610670207295,-5.32422260012888,-5.37217625217374,-5.327740308335,-5.32530330441632,-1.09219926611452,-5.37436647478977,-5.28374772067473,-5.40612466142491,-1.03688852302284,-5.28790592396699,-5.34349035788591,-5.39947068399148,-0.297992589673291,-5.27411107660088,-5.34445578163685,-5.37186518065092,-5.3620123156671,-1.06314056083962,-5.32382298073157,-5.2684944319668,-5.28504012980233,-0.459849624686924,0.294414987137732,-5.29102674227222,-0.461964723041423,-5.28770791366965,-5.42493464640181,-5.47507833379711,-5.50306685056628,-0.0384061632577286,-5.34358460687595,-0.647405349464932,-1.16366920213631,0.18782863403438,-5.37605814982311,-0.0165399993396371,0.220950893826095,-0.0715659751238875,-0.417638461210021,-5.38082827861867,-5.37470612455156,-1.11610801164237,-5.31455015116426,0.584754267257096,-5.35361195850451,-5.45500846048402,-5.43459927578217,-1.05918719864913,0.499677148942984,0.0128250117509037,-1.15425217114811
"OTU_10625",-5.19802586257411,-0.0171306231901927,-5.04135981411305,-1.09781247427164,-5.04487752231916,-1.06229735259503,0.00641302255359277,-0.00626699261822594,0.344920950385893,0.228525847694558,0.0617237656452676,-1.03298877500364,-0.400371419294642,-5.11660789797565,0.618298142200864,0.087607474041772,-0.409604881341446,-0.0456317174893512,-5.07914952965127,-5.00638834233665,0.285717946984515,0.0760295518262997,-1.03780688708977,-5.11236282188022,-1.09187937398216,-0.361947081731364,-5.12502790941824,-5.00484512765382,-1.18101022912007,-0.538776635445304,-0.145376455310747,-1.13701845192584,-5.06072182086012,-5.31447926174877,-5.11426466626705,-5.1584381900278,-1.12347577413669,-5.08779997395148,-5.14220954543998,-5.1690906582251,-1.11078564176997,-5.09796549260284,-0.437163899219099,-5.06475315226202,-1.07409792755877,-5.16075940907033,-1.11530800979751,-0.10348868045772,-5.15173648976634,-5.00875602161074,-1.10976076349112,-0.392640096357261,-1.15425217114811
"OTU_213",-4.62811132243811,-4.52332937592112,-4.47144527397705,-4.51939892602191,-4.47496298218317,-4.47252597826449,-4.48398824268465,-4.52158914863794,-4.4309703945229,-4.55334733527308,-1.03688852302284,-4.43512859781516,-4.49071303173408,-1.16071041500026,-0.991139770233236,-4.42133375044906,-4.49167845548502,-4.51908785449909,-1.12798720633174,-1.06314056083962,-4.47104565457974,-4.41571710581497,-4.4322628036505,-4.54244828174422,-1.09187937398216,-1.05509426229131,0.636647565626687,-1.04621268778939,0.205284131999817,-0.133311527337139,-0.550841563418912,0.249275909194052,1.67558299394424,-1.34055253002488,-0.470522021576363,-0.0998534384174006,0.262818586983201,-1.11515228800775,-1.1653434672938,-0.477031083232052,1.88494663178402,0.943086961155858,0.949130461900791,-1.11610801164237,0.871812221496538,-0.513858021411013,-0.0166957211294048,-0.10348868045772,-1.18510673866517,-0.366040018089186,-0.0111484748230062,-1.08578727691721,0.637507298079948
"OTU_892",-5.38908109933682,-5.28429915281983,-5.23241505087576,-5.28036870292062,-5.23593275908187,-5.2334957551632,-5.24495801958335,-5.28255892553665,-5.1919401714216,-5.31431711217178,-5.20390085912361,-5.19609837471387,-5.25168280863279,-5.30766313473836,-5.1296305912934,-5.18230352734776,0.283542299218499,0.24205035496243,1.17459788666231,-0.369993380279679,-5.23201543147845,-5.17668688271368,-5.19323258054921,-5.30341805864292,-5.24002093928552,-5.1992191930191,-5.31608314618095,-5.19590036441653,-5.33312709714869,-5.38327078454399,-1.24398874397886,-1.13701845192584,-5.25177705762283,-0.647405349464932,-5.30531990302975,-5.34949342679051,-5.28425060056999,-5.27885521071419,-5.33326478220268,-0.477031083232052,-1.11078564176997,-5.28902072936555,-0.437163899219099,0.829802137412948,-1.07409792755877,-0.108392913302849,-1.11530800979751,-5.36320091123089,-5.34279172652905,-0.366040018089186,1.28813450930725,-5.23406683390904,-0.0556398824799971
